Tue Oct 04 11:18:35 2016

Number of Points = 2705
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
368.661458	2449.994003	8.346662	-0.075908	2.857492
368.546897	2449.994945	8.351667	-0.075883	2.857471
368.641641	2450.005317	8.356672	-0.075903	2.857494
368.604363	2449.998023	8.361677	-0.075895	2.857483
368.559897	2449.991481	8.366682	-0.075886	2.857471
368.461066	2450.004464	8.371686	-0.075865	2.857459
368.641999	2450.004081	8.376691	-0.075903	2.857493
368.565106	2450.012341	8.381696	-0.075887	2.857483
368.534981	2449.992626	8.386701	-0.075880	2.857467
368.540663	2449.987887	8.391706	-0.075881	2.857465
368.554138	2450.003210	8.396710	-0.075884	2.857476
368.536745	2450.004758	8.401715	-0.075880	2.857473
368.584364	2450.003513	8.406720	-0.075890	2.857481
368.600906	2449.988565	8.411725	-0.075894	2.857476
368.694255	2450.002928	8.416730	-0.075913	2.857501
368.559540	2450.010307	8.421734	-0.075885	2.857480
368.640004	2449.993531	8.426739	-0.075901	2.857486
368.505355	2450.004975	8.431744	-0.075873	2.857467
368.708839	2449.987975	8.436749	-0.075916	2.857496
368.661552	2450.022716	8.441754	-0.075906	2.857505
368.472419	2450.007586	8.446758	-0.075866	2.857462
368.683647	2449.990809	8.451763	-0.075910	2.857492
368.607172	2449.998923	8.456768	-0.075894	2.857482
368.547829	2450.008661	8.461773	-0.075881	2.857476
368.699470	2449.993954	8.466778	-0.075913	2.857497
368.813031	2449.989010	8.471782	-0.075937	2.857515
368.615632	2449.987272	8.476787	-0.075895	2.857477
368.511490	2450.002689	8.481792	-0.075873	2.857466
368.478087	2450.016239	8.486797	-0.075866	2.857467
368.554797	2449.997851	8.491802	-0.075882	2.857471
368.623558	2450.000921	8.496806	-0.075897	2.857486
368.637084	2449.987609	8.501811	-0.075899	2.857481
368.594244	2450.002694	8.506816	-0.075890	2.857481
368.636645	2450.003268	8.511821	-0.075899	2.857489
368.670386	2449.992257	8.516826	-0.075906	2.857489
368.481799	2450.013732	8.521830	-0.075866	2.857466
368.576307	2450.003744	8.526835	-0.075886	2.857478
368.572568	2450.006375	8.531840	-0.075885	2.857478
368.530113	2449.982196	8.536845	-0.075876	2.857458
368.513502	2450.014426	8.541850	-0.075873	2.857472
368.501463	2449.992498	8.546854	-0.075870	2.857458
368.661375	2449.983085	8.551859	-0.075904	2.857482
368.534897	2450.008621	8.556864	-0.075877	2.857472
368.622834	2450.009099	8.561869	-0.075895	2.857489
368.633914	2450.007151	8.566874	-0.075897	2.857490
368.597863	2450.002350	8.571878	-0.075890	2.857480
368.554851	2450.002310	8.576883	-0.075881	2.857472
368.498519	2449.991142	8.581888	-0.075869	2.857456
368.569260	2450.008708	8.586893	-0.075883	2.857478
368.550562	2449.991436	8.591898	-0.075879	2.857465
368.642878	2449.995646	8.596902	-0.075899	2.857485
368.610058	2450.005488	8.601907	-0.075892	2.857484
368.636913	2450.019070	8.606912	-0.075897	2.857496
368.639878	2449.969137	8.611917	-0.075898	2.857470
368.548796	2450.026729	8.616922	-0.075879	2.857483
368.549207	2449.980606	8.621926	-0.075879	2.857459
368.647255	2450.003260	8.626931	-0.075899	2.857489
368.667209	2450.008149	8.631936	-0.075903	2.857495
368.665411	2449.993751	8.636941	-0.075903	2.857487
368.544065	2450.009905	8.641946	-0.075877	2.857473
368.636026	2449.997300	8.646950	-0.075896	2.857483
368.674332	2449.988787	8.651955	-0.075904	2.857486
368.693601	2450.006765	8.656960	-0.075908	2.857499
368.616887	2449.998025	8.661965	-0.075892	2.857480
368.670452	2450.011062	8.666970	-0.075903	2.857497
368.621786	2450.007736	8.671974	-0.075893	2.857486
368.650908	2449.977892	8.676979	-0.075899	2.857475
368.758000	2450.023094	8.681984	-0.075921	2.857519
368.714537	2450.010362	8.686989	-0.075912	2.857504
368.837988	2449.991459	8.691994	-0.075938	2.857517
368.741696	2449.993044	8.696998	-0.075918	2.857500
368.741097	2449.985820	8.702003	-0.075917	2.857496
368.755725	2450.008335	8.707008	-0.075920	2.857511
368.845017	2449.997829	8.712013	-0.075939	2.857522
368.883973	2450.013621	8.717018	-0.075947	2.857537
368.789214	2449.986636	8.722022	-0.075927	2.857505
368.792462	2450.006107	8.727027	-0.075928	2.857516
368.852942	2450.012647	8.732032	-0.075940	2.857531
368.699778	2449.988489	8.737037	-0.075908	2.857489
368.768051	2449.991730	8.742042	-0.075922	2.857503
368.774806	2450.004138	8.747046	-0.075924	2.857511
368.788662	2450.009985	8.752051	-0.075926	2.857517
368.808665	2450.012521	8.757056	-0.075931	2.857522
368.731486	2449.979996	8.762061	-0.075914	2.857490
368.834693	2450.014287	8.767066	-0.075936	2.857527
368.888270	2449.989941	8.772070	-0.075947	2.857524
368.826652	2450.002223	8.777075	-0.075934	2.857519
368.859829	2449.999586	8.782080	-0.075941	2.857524
368.836026	2450.012128	8.787085	-0.075936	2.857526
368.987149	2449.980664	8.792090	-0.075967	2.857537
368.885799	2450.010878	8.797094	-0.075946	2.857535
368.959104	2449.989004	8.802099	-0.075961	2.857537
368.892380	2450.007154	8.807104	-0.075947	2.857534
368.933362	2449.988363	8.812109	-0.075956	2.857531
368.975276	2450.014807	8.817114	-0.075964	2.857553
368.893873	2449.986672	8.822118	-0.075947	2.857523
368.774967	2449.996719	8.827123	-0.075922	2.857506
368.959615	2450.015487	8.832128	-0.075961	2.857550
368.900667	2449.999972	8.837133	-0.075948	2.857531
368.936029	2449.991317	8.842138	-0.075956	2.857533
368.974617	2450.003733	8.847142	-0.075964	2.857547
369.025697	2449.996026	8.852147	-0.075974	2.857552
369.090148	2449.995927	8.857152	-0.075988	2.857564
369.055727	2450.008080	8.862157	-0.075981	2.857564
369.038872	2450.003015	8.867162	-0.075977	2.857558
369.028816	2449.993245	8.872166	-0.075975	2.857551
369.045078	2450.004094	8.877171	-0.075978	2.857559
369.046977	2450.003009	8.882176	-0.075978	2.857559
369.067158	2449.988545	8.887181	-0.075982	2.857555
369.112740	2450.009038	8.892186	-0.075992	2.857574
369.044304	2449.999164	8.897190	-0.075977	2.857556
369.015854	2449.998139	8.902195	-0.075971	2.857550
369.036765	2449.996271	8.907200	-0.075976	2.857553
369.163505	2450.005427	8.912205	-0.076002	2.857582
369.094515	2449.992826	8.917210	-0.075988	2.857562
368.984888	2449.997887	8.922214	-0.075964	2.857544
369.091701	2449.994711	8.927219	-0.075987	2.857562
369.105480	2450.008177	8.932224	-0.075990	2.857572
369.153440	2449.990461	8.937229	-0.076000	2.857571
369.177935	2449.999026	8.942234	-0.076005	2.857580
369.130793	2450.003344	8.947238	-0.075995	2.857574
369.196130	2449.997680	8.952243	-0.076008	2.857583
369.301558	2449.987978	8.957248	-0.076030	2.857597
369.267684	2450.009870	8.962253	-0.076023	2.857602
369.243720	2449.996183	8.967258	-0.076018	2.857591
369.219875	2450.004651	8.972262	-0.076013	2.857591
369.171925	2450.004579	8.977267	-0.076003	2.857582
369.213891	2449.999464	8.982272	-0.076011	2.857586
369.196289	2450.001084	8.987277	-0.076008	2.857584
369.287757	2449.993909	8.992282	-0.076027	2.857597
369.258875	2450.007636	8.997286	-0.076021	2.857599
369.159081	2449.985908	9.002291	-0.076000	2.857569
369.270740	2450.006744	9.007296	-0.076023	2.857601
369.269151	2449.991103	9.012301	-0.076022	2.857592
369.289174	2449.997722	9.017306	-0.076027	2.857599
369.186624	2449.996228	9.022310	-0.076005	2.857579
369.147956	2450.012780	9.027315	-0.075997	2.857581
369.221389	2450.003128	9.032320	-0.076012	2.857589
369.309982	2449.995787	9.037325	-0.076031	2.857601
369.143722	2449.992542	9.042330	-0.075996	2.857569
369.222986	2449.994875	9.047334	-0.076012	2.857585
369.305401	2449.999032	9.052339	-0.076029	2.857602

369.298966	2449.102015	9.057344	-0.076028	2.857121
369.258778	2446.680331	9.062349	-0.076019	2.855819
369.235277	2444.216606	9.067354	-0.076013	2.854496
369.274342	2441.763128	9.072358	-0.076021	2.853190
369.255559	2439.336178	9.077363	-0.076016	2.851887
369.347572	2436.865297	9.082368	-0.076035	2.850581
369.220377	2434.411990	9.087373	-0.076008	2.849242
369.138168	2431.976778	9.092378	-0.075990	2.847921
369.210542	2429.482387	9.097382	-0.076004	2.846596
369.163460	2427.069784	9.102387	-0.075994	2.845292
369.239074	2424.606761	9.107392	-0.076009	2.843984
369.158777	2422.158598	9.112397	-0.075992	2.842654
369.185347	2419.679523	9.117402	-0.075997	2.841326
369.107960	2417.268663	9.122406	-0.075980	2.840015
368.984798	2414.792533	9.127411	-0.075953	2.838660
368.971809	2412.343511	9.132416	-0.075950	2.837339
369.038089	2409.894025	9.137421	-0.075963	2.836033
369.038630	2407.431538	9.142426	-0.075963	2.834706
369.002093	2404.973894	9.147430	-0.075955	2.833375
369.008251	2402.527962	9.152435	-0.075955	2.832057
368.984046	2400.073531	9.157440	-0.075950	2.830728
369.009266	2397.648665	9.162445	-0.075954	2.829424
368.877965	2395.172706	9.167450	-0.075926	2.828062
368.974454	2392.725192	9.172454	-0.075946	2.826758
368.996083	2390.273783	9.177459	-0.075950	2.825437
369.038762	2387.823653	9.182464	-0.075958	2.824121
368.878224	2385.373648	9.187469	-0.075924	2.822765
368.913439	2382.896719	9.192474	-0.075931	2.821431
368.836114	2380.469570	9.197478	-0.075914	2.820102
368.779273	2378.005880	9.202483	-0.075901	2.818756
368.762277	2375.576650	9.207488	-0.075897	2.817436
368.775547	2373.112637	9.212493	-0.075899	2.816102
368.878783	2370.640134	9.217498	-0.075921	2.814780
368.729819	2368.209969	9.222502	-0.075889	2.813433
368.751836	2365.739490	9.227507	-0.075893	2.812095
368.770901	2363.301662	9.232512	-0.075896	2.810775
368.718719	2360.838842	9.237517	-0.075885	2.809426
368.682448	2358.394600	9.242522	-0.075876	2.808090
368.677916	2355.951302	9.247526	-0.075875	2.806759
368.680009	2353.489638	9.252531	-0.075875	2.805420
368.739705	2351.039893	9.257536	-0.075887	2.804097
368.755972	2348.569286	9.262541	-0.075889	2.802754
368.815587	2346.132747	9.267546	-0.075901	2.801437
368.742160	2343.677636	9.272550	-0.075885	2.800084
368.643232	2341.244698	9.277555	-0.075864	2.798737
368.552636	2338.777443	9.282560	-0.075844	2.797373
368.596371	2336.314541	9.287565	-0.075853	2.796036
368.604907	2333.855456	9.292570	-0.075854	2.794694
368.620299	2331.427113	9.297574	-0.075857	2.793369
368.554237	2328.956629	9.302579	-0.075842	2.792005
368.592104	2326.519872	9.307584	-0.075850	2.790679
368.518771	2324.062906	9.312589	-0.075834	2.789320
368.626150	2321.622852	9.317594	-0.075856	2.788004
368.546499	2319.154548	9.322598	-0.075838	2.786636
368.583512	2316.713637	9.327603	-0.075846	2.785305
368.626405	2314.233690	9.332608	-0.075854	2.783953
368.614131	2311.813013	9.337613	-0.075851	2.782622
368.609707	2309.328772	9.342618	-0.075849	2.781257
368.435110	2306.912442	9.347622	-0.075812	2.779895
368.447399	2304.456572	9.352627	-0.075814	2.778548
368.412520	2301.986134	9.357632	-0.075806	2.777183
368.403954	2299.542267	9.362637	-0.075804	2.775837
368.463480	2297.076750	9.367642	-0.075816	2.774491
368.391941	2294.635890	9.372646	-0.075800	2.773133
368.529899	2292.172886	9.377651	-0.075828	2.771803
368.455102	2289.745195	9.382656	-0.075812	2.770450
368.335427	2287.283585	9.387661	-0.075786	2.769069
368.354578	2284.828627	9.392666	-0.075790	2.767718
368.286833	2282.372126	9.397670	-0.075775	2.766349
368.203425	2279.928598	9.402675	-0.075757	2.764983
368.211424	2277.473847	9.407680	-0.075758	2.763628
368.186925	2275.010867	9.412685	-0.075752	2.762261
368.261325	2272.555994	9.417690	-0.075767	2.760918
368.253884	2270.123827	9.422694	-0.075765	2.759571
368.129491	2267.650674	9.427699	-0.075738	2.758177
368.212623	2265.205882	9.432704	-0.075755	2.756839
368.279776	2262.740295	9.437709	-0.075769	2.755485
368.255433	2260.309320	9.442714	-0.075763	2.754133
368.230759	2257.859407	9.447718	-0.075757	2.752769
368.237230	2255.377224	9.452723	-0.075758	2.751392
368.247537	2252.957881	9.457728	-0.075760	2.750051
368.196068	2250.500295	9.462733	-0.075748	2.748675
368.153936	2248.026620	9.467738	-0.075739	2.747292
368.062111	2245.608800	9.472742	-0.075719	2.745929
368.226938	2243.123955	9.477747	-0.075753	2.744579
368.105362	2240.687679	9.482752	-0.075727	2.743198
368.180990	2238.233954	9.487757	-0.075742	2.741847
368.156624	2235.777560	9.492762	-0.075736	2.740473
368.148249	2233.327947	9.497766	-0.075734	2.739106
368.132059	2230.880086	9.502771	-0.075730	2.737737
368.052098	2228.420774	9.507776	-0.075713	2.736349
368.056255	2225.983286	9.512781	-0.075713	2.734988
368.051745	2223.515993	9.517786	-0.075712	2.733609
368.109187	2221.048126	9.522790	-0.075723	2.732241
367.961169	2218.621828	9.527795	-0.075691	2.730855
368.003589	2216.176808	9.532800	-0.075700	2.729495
367.956909	2213.705435	9.537805	-0.075689	2.728102
368.021043	2211.246254	9.542810	-0.075702	2.726738
368.004903	2208.794436	9.547814	-0.075698	2.725361
367.975735	2206.365179	9.552819	-0.075691	2.723993
367.867119	2203.904088	9.557824	-0.075668	2.722591
367.960590	2201.461117	9.562829	-0.075687	2.721238
367.867603	2198.997029	9.567834	-0.075667	2.719836
367.895682	2196.540219	9.572838	-0.075672	2.718462
367.920153	2194.098694	9.577843	-0.075677	2.717094
367.940827	2191.625878	9.582848	-0.075681	2.715708
367.816042	2189.198696	9.587853	-0.075654	2.714317
367.865953	2186.726352	9.592858	-0.075664	2.712935
367.830904	2184.288720	9.597862	-0.075656	2.711555
367.793286	2181.821676	9.602867	-0.075647	2.710158
367.833057	2179.381601	9.607872	-0.075655	2.708790
367.826978	2176.931906	9.612877	-0.075653	2.707407
367.824555	2174.464468	9.617882	-0.075652	2.706014
367.887389	2172.031515	9.622886	-0.075665	2.704653
367.864391	2169.574446	9.627891	-0.075659	2.703260
367.859616	2167.118251	9.632896	-0.075658	2.701871
367.783673	2164.652175	9.637901	-0.075641	2.700461
367.821180	2162.228194	9.642906	-0.075648	2.699097
367.872829	2159.756290	9.647910	-0.075659	2.697708
367.796690	2157.300201	9.652915	-0.075642	2.696301
367.829597	2154.861734	9.657920	-0.075648	2.694926
367.679464	2152.393238	9.662925	-0.075616	2.693496
367.695391	2149.963888	9.667930	-0.075619	2.692121
367.746806	2147.494555	9.672934	-0.075629	2.690730
367.743475	2145.055851	9.677939	-0.075628	2.689345
367.611491	2142.591659	9.682944	-0.075600	2.687918
367.656770	2140.137668	9.687949	-0.075609	2.686532
367.698395	2137.699402	9.692954	-0.075617	2.685154
367.678231	2135.236648	9.697958	-0.075612	2.683748
367.604562	2132.792594	9.702963	-0.075596	2.682342
367.529620	2130.321804	9.707968	-0.075579	2.680919
367.625877	2127.898171	9.712973	-0.075599	2.679557
367.652610	2125.418399	9.717978	-0.075604	2.678148
367.587294	2122.967244	9.722982	-0.075590	2.676737
367.447837	2120.536165	9.727987	-0.075560	2.675321
367.502169	2118.070691	9.732992	-0.075571	2.673923
367.444981	2115.605818	9.737997	-0.075558	2.672503
367.367938	2113.174464	9.743002	-0.075541	2.671097
367.366666	2110.716305	9.748006	-0.075540	2.669691
367.460834	2108.270672	9.753011	-0.075560	2.668310
367.437542	2105.807122	9.758016	-0.075554	2.666895
367.425689	2103.357149	9.763021	-0.075551	2.665489
367.363128	2100.910229	9.768026	-0.075537	2.664073
367.392788	2098.448591	9.773030	-0.075543	2.662667
367.288233	2096.008405	9.778035	-0.075520	2.661246
367.391546	2093.552979	9.783040	-0.075542	2.659857
367.226627	2091.102200	9.788045	-0.075506	2.658415
367.245080	2088.649773	9.793050	-0.075510	2.657009
367.222864	2086.175169	9.798054	-0.075504	2.655582
367.371844	2083.751959	9.803059	-0.075535	2.654218
367.255458	2081.294084	9.808064	-0.075510	2.652779
367.226161	2078.829220	9.813069	-0.075503	2.651353
367.119953	2076.396427	9.818074	-0.075480	2.649929
367.132436	2073.931481	9.823078	-0.075482	2.648510
367.202685	2071.477498	9.828083	-0.075497	2.647109
367.138135	2069.026217	9.833088	-0.075482	2.645681
367.200281	2066.584475	9.838093	-0.075495	2.644283
367.174148	2064.108600	9.843098	-0.075489	2.642847
367.075951	2061.662017	9.848102	-0.075468	2.641412
367.164108	2059.223770	9.853107	-0.075486	2.640020
367.087833	2056.790078	9.858112	-0.075469	2.638596
367.118367	2054.311140	9.863117	-0.075475	2.637167
367.054144	2051.856144	9.868122	-0.075461	2.635731
366.973549	2049.405405	9.873126	-0.075443	2.634293
367.051928	2046.985202	9.878131	-0.075459	2.632906
367.010859	2044.514103	9.883136	-0.075450	2.631463
367.040518	2042.078434	9.888141	-0.075455	2.630055
367.093235	2039.628815	9.893146	-0.075466	2.628643
367.045979	2037.178999	9.898150	-0.075455	2.627209
366.893662	2034.715594	9.903155	-0.075423	2.625744
366.912474	2032.275677	9.908160	-0.075426	2.624328
367.011025	2029.804732	9.913165	-0.075446	2.622910
366.927991	2027.358141	9.918170	-0.075428	2.621467
367.007913	2024.899734	9.923174	-0.075445	2.620051
366.938988	2022.490131	9.928179	-0.075429	2.618631
366.965257	2020.009460	9.933184	-0.075434	2.617189
366.919873	2017.542225	9.938189	-0.075424	2.615739
366.848812	2015.110163	9.943194	-0.075409	2.614303
366.777871	2012.649245	9.948198	-0.075393	2.612850
366.823652	2010.179842	9.953203	-0.075402	2.611416
366.816557	2007.750502	9.958208	-0.075400	2.609993
366.789859	2005.307403	9.963213	-0.075394	2.608557
366.606582	2002.851823	9.968218	-0.075355	2.607080
366.789419	2000.372958	9.973222	-0.075393	2.605665
366.677475	1997.949391	9.978227	-0.075369	2.604220
366.759953	1995.484473	9.983232	-0.075385	2.602791
366.714432	1993.015046	9.988237	-0.075375	2.601332
366.672998	1990.586731	9.993242	-0.075366	2.599897
366.658474	1988.117434	9.998246	-0.075362	2.598442
366.703126	1985.665401	10.003251	-0.075371	2.597010
366.610850	1983.234772	10.008256	-0.075351	2.595560
366.581670	1980.768785	10.013261	-0.075344	2.594102
366.571786	1978.321627	10.018266	-0.075342	2.592659
366.530182	1975.852030	10.023270	-0.075332	2.591194
366.529687	1973.405570	10.028275	-0.075332	2.589751
366.509907	1970.978788	10.033280	-0.075327	2.588315
366.605707	1968.500121	10.038285	-0.075346	2.586872
366.513339	1966.068360	10.043290	-0.075326	2.585416
366.553507	1963.600835	10.048294	-0.075334	2.583966
366.556401	1961.150217	10.053299	-0.075334	2.582518
366.449553	1958.707533	10.058304	-0.075311	2.581050
366.441862	1956.245576	10.063309	-0.075309	2.579590
366.415161	1953.806881	10.068314	-0.075303	2.578140
366.354236	1951.346090	10.073318	-0.075289	2.576669
366.370151	1948.880344	10.078323	-0.075292	2.575210
366.416854	1946.440922	10.083328	-0.075301	2.573772
366.352820	1943.982318	10.088333	-0.075287	2.572299
366.370920	1941.535455	10.093338	-0.075291	2.570849
366.524802	1939.077753	10.098342	-0.075322	2.569421
366.485881	1936.640271	10.103347	-0.075314	2.567963
366.390604	1934.194882	10.108352	-0.075293	2.566488
366.385902	1931.710906	10.113357	-0.075291	2.565008
366.353552	1929.287332	10.118362	-0.075284	2.563557
366.332849	1926.806215	10.123366	-0.075279	2.562073
366.323873	1924.379351	10.128371	-0.075277	2.560624
366.328240	1921.940939	10.133376	-0.075277	2.559170
366.200398	1919.460702	10.138381	-0.075249	2.557661
366.186672	1917.006316	10.143386	-0.075246	2.556192
366.101753	1914.567838	10.148390	-0.075228	2.554716
366.194503	1912.102085	10.153395	-0.075246	2.553261
366.157403	1909.651255	10.158400	-0.075238	2.551786
366.197552	1907.204424	10.163405	-0.075246	2.550329
366.256135	1904.755178	10.168410	-0.075258	2.548875
366.199281	1902.304015	10.173414	-0.075245	2.547393
366.125530	1899.849220	10.178419	-0.075229	2.545904
366.181292	1897.391683	10.183424	-0.075240	2.544441
366.087967	1894.941918	10.188429	-0.075220	2.542950
366.136028	1892.489215	10.193434	-0.075229	2.541486
366.141284	1890.041198	10.198438	-0.075230	2.540015
366.156346	1887.594939	10.203443	-0.075233	2.538547
366.137602	1885.126290	10.208448	-0.075228	2.537057
366.169463	1882.691303	10.213453	-0.075234	2.535597
366.176163	1880.237038	10.218458	-0.075235	2.534120
365.952324	1877.768051	10.223462	-0.075187	2.532582
365.945746	1875.330577	10.228467	-0.075185	2.531110
365.980344	1872.869525	10.233472	-0.075192	2.529631
366.009200	1870.424381	10.238477	-0.075198	2.528161
365.912537	1867.974497	10.243482	-0.075177	2.526659
365.782638	1865.511828	10.248486	-0.075149	2.525141
365.769007	1863.079711	10.253491	-0.075145	2.523666
365.860015	1860.617783	10.258496	-0.075164	2.522195
365.829837	1858.153553	10.263501	-0.075157	2.520695
365.867808	1855.704954	10.268506	-0.075164	2.519219
365.697040	1853.260171	10.273510	-0.075128	2.517699
365.772752	1850.792295	10.278515	-0.075143	2.516217
365.933823	1848.356032	10.283520	-0.075176	2.514773
365.870745	1845.892543	10.288525	-0.075163	2.513263
365.947314	1843.449168	10.293530	-0.075178	2.511794
365.790065	1841.002554	10.298534	-0.075144	2.510271
365.742760	1838.555757	10.303539	-0.075134	2.508771
365.598915	1836.081702	10.308544	-0.075103	2.507232
365.783387	1833.614407	10.313549	-0.075141	2.505769
365.710290	1831.202649	10.318554	-0.075125	2.504282
365.540263	1828.734729	10.323558	-0.075089	2.502738
365.695149	1826.268913	10.328563	-0.075121	2.501267
365.716584	1823.850190	10.333568	-0.075125	2.499794
365.718107	1821.378086	10.338573	-0.075125	2.498283
365.705540	1818.924336	10.343578	-0.075121	2.496779
365.557711	1816.470256	10.348582	-0.075090	2.495244
365.649048	1814.028099	10.353587	-0.075108	2.493769
365.623910	1811.554849	10.358592	-0.075102	2.492248
365.483192	1809.107858	10.363597	-0.075072	2.490716
365.512050	1806.684912	10.368602	-0.075078	2.489236
365.525878	1804.219549	10.373606	-0.075080	2.487725
365.438992	1801.752449	10.378611	-0.075061	2.486191
365.465913	1799.294221	10.383616	-0.075066	2.484686
365.448000	1796.854558	10.388621	-0.075062	2.483181
365.423703	1794.398670	10.393626	-0.075056	2.481664
365.334693	1791.970142	10.398630	-0.075037	2.480149
365.408833	1789.497627	10.403635	-0.075052	2.478642
365.443884	1787.047160	10.408640	-0.075059	2.477139
365.356422	1784.601069	10.413645	-0.075040	2.475610
365.268293	1782.148167	10.418650	-0.075021	2.474076
365.327532	1779.667859	10.423654	-0.075032	2.472558
365.220687	1777.246573	10.428659	-0.075009	2.471037
365.257299	1774.787880	10.433664	-0.075017	2.469525
365.253905	1772.342747	10.438669	-0.075015	2.468011
365.258845	1769.886247	10.443674	-0.075016	2.466491
365.152018	1767.420143	10.448678	-0.074993	2.464939
365.163222	1764.984306	10.453683	-0.074994	2.463431
365.191374	1762.523645	10.458688	-0.075000	2.461911
365.233681	1760.074161	10.463693	-0.075008	2.460400
365.312381	1757.633486	10.468698	-0.075024	2.458902
365.151425	1755.159480	10.473702	-0.074990	2.457328
365.217291	1752.707427	10.478707	-0.075003	2.455818
365.213032	1750.269681	10.483712	-0.075001	2.454300
365.086990	1747.822787	10.488717	-0.074974	2.452748
365.139274	1745.341393	10.493722	-0.074985	2.451214
365.189150	1742.905469	10.498726	-0.074995	2.449707
365.160670	1740.460136	10.503731	-0.074988	2.448175
365.119709	1738.021904	10.508736	-0.074979	2.446643
365.127236	1735.551746	10.513741	-0.074980	2.445102
365.092047	1733.090022	10.518746	-0.074972	2.443555
365.058363	1730.655519	10.523750	-0.074964	2.442025
365.088901	1728.172380	10.528755	-0.074970	2.440478
365.065515	1725.758630	10.533760	-0.074964	2.438961
365.122042	1723.277052	10.538765	-0.074976	2.437419
365.038513	1720.839314	10.543770	-0.074958	2.435872
365.141007	1718.392285	10.548774	-0.074979	2.434360
364.995487	1715.923169	10.553779	-0.074947	2.432777
365.051858	1713.484155	10.558784	-0.074959	2.431257
365.020883	1711.029468	10.563789	-0.074952	2.429707
365.030457	1708.575403	10.568794	-0.074953	2.428166
364.984822	1706.128485	10.573798	-0.074943	2.426616
365.095118	1703.667653	10.578803	-0.074965	2.425091
365.055118	1701.219069	10.583808	-0.074956	2.423539
364.888736	1698.770863	10.588813	-0.074921	2.421957
365.003208	1696.307201	10.593818	-0.074944	2.420429
364.926754	1693.890325	10.598822	-0.074928	2.418885
364.796148	1691.416571	10.603827	-0.074900	2.417292
364.896515	1688.937554	10.608832	-0.074920	2.415748
364.907518	1686.517284	10.613837	-0.074922	2.414219
364.902385	1684.047758	10.618842	-0.074920	2.412655
364.882399	1681.593167	10.623846	-0.074915	2.411095
364.910920	1679.159306	10.628851	-0.074921	2.409559
364.698077	1676.709020	10.633856	-0.074875	2.407956
364.898595	1674.239044	10.638861	-0.074917	2.406435
364.740046	1671.794495	10.643866	-0.074883	2.404846
364.704144	1669.352019	10.648870	-0.074875	2.403285
364.629120	1666.868816	10.653875	-0.074859	2.401688
364.653751	1664.453942	10.658880	-0.074863	2.400158
364.652497	1662.001089	10.663885	-0.074862	2.398595
364.656129	1659.530402	10.668890	-0.074863	2.397022
364.732632	1657.083759	10.673894	-0.074878	2.395480
364.673127	1654.616731	10.678899	-0.074865	2.393892
364.499525	1652.203079	10.683904	-0.074828	2.392311
364.644293	1649.698470	10.688909	-0.074858	2.390745
364.637862	1647.276434	10.693914	-0.074856	2.389195
364.708540	1644.810780	10.698918	-0.074870	2.387634
364.528044	1642.381070	10.703923	-0.074832	2.386037
364.536519	1639.913504	10.708928	-0.074833	2.384458
364.600701	1637.476744	10.713933	-0.074846	2.382912
364.522253	1635.010323	10.718938	-0.074829	2.381311
364.362876	1632.559082	10.723942	-0.074794	2.379700
364.418349	1630.113577	10.728947	-0.074806	2.378143
364.515808	1627.644725	10.733952	-0.074825	2.376580
364.567720	1625.214134	10.738957	-0.074836	2.375029
364.448038	1622.759542	10.743962	-0.074810	2.373421
364.415827	1620.288010	10.748966	-0.074803	2.371822
364.523766	1617.843543	10.753971	-0.074825	2.370272
364.483656	1615.413555	10.758976	-0.074816	2.368696
364.345200	1612.928318	10.763981	-0.074786	2.367060
364.401944	1610.486749	10.768986	-0.074797	2.365497
364.423110	1608.034284	10.773990	-0.074801	2.363917
364.388198	1605.598573	10.778995	-0.074793	2.362334
364.354692	1603.147827	10.784000	-0.074786	2.360741
364.312789	1600.651221	10.789005	-0.074776	2.359115
364.346854	1598.238659	10.794010	-0.074783	2.357560
364.311517	1595.786837	10.799014	-0.074775	2.355962
364.281431	1593.323205	10.804019	-0.074768	2.354357
364.174550	1590.866287	10.809024	-0.074745	2.352736
364.322460	1588.422041	10.814029	-0.074775	2.351184
364.148097	1585.979485	10.819034	-0.074738	2.349555
364.117426	1583.521382	10.824038	-0.074731	2.347948
364.155010	1581.065419	10.829043	-0.074738	2.346359
364.081865	1578.606481	10.834048	-0.074722	2.344739
364.190822	1576.140659	10.839053	-0.074745	2.343158
364.175859	1573.718894	10.844058	-0.074741	2.341575
364.142839	1571.243995	10.849062	-0.074734	2.339952
364.131709	1568.839912	10.854067	-0.074731	2.338379
364.135336	1566.349139	10.859072	-0.074731	2.336752
364.069120	1563.894034	10.864077	-0.074716	2.335130
363.905626	1561.455883	10.869082	-0.074681	2.333495
363.896612	1558.971427	10.874086	-0.074679	2.331866
364.048610	1556.543686	10.879091	-0.074710	2.330311
364.045883	1554.104314	10.884096	-0.074709	2.328711
364.006527	1551.636181	10.889101	-0.074700	2.327082
363.975111	1549.181348	10.894106	-0.074693	2.325462
363.929255	1546.746878	10.899110	-0.074683	2.323851
363.908237	1544.280478	10.904115	-0.074678	2.322223
363.963848	1541.811630	10.909120	-0.074689	2.320612
363.913469	1539.378746	10.914125	-0.074678	2.318998
363.861564	1536.941272	10.919130	-0.074666	2.317379
363.785890	1534.484274	10.924134	-0.074650	2.315740
