Tue Oct 04 11:29:49 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
507.581845	4249.999529	8.306637	-0.106393	3.714396
507.620185	4250.028302	8.311642	-0.106401	3.714413
507.483708	4250.008821	8.316646	-0.106372	3.714388
507.396022	4249.979860	8.321651	-0.106354	3.714365
507.399492	4250.007792	8.326656	-0.106355	3.714377
507.553372	4250.002247	8.331661	-0.106387	3.714394
507.530450	4249.989432	8.336666	-0.106382	3.714386
507.634280	4250.001369	8.341670	-0.106404	3.714403
507.568866	4250.006026	8.346675	-0.106390	3.714397
507.533331	4249.993230	8.351680	-0.106383	3.714387
507.452782	4250.016957	8.356685	-0.106366	3.714387
507.529051	4249.998406	8.361690	-0.106382	3.714389
507.539643	4249.997510	8.366694	-0.106384	3.714390
507.629163	4249.989412	8.371699	-0.106403	3.714398
507.530954	4250.006311	8.376704	-0.106382	3.714392
507.594236	4249.990941	8.381709	-0.106395	3.714394
507.625068	4250.015137	8.386714	-0.106402	3.714408
507.593413	4250.017924	8.391718	-0.106395	3.714405
507.571057	4249.995032	8.396723	-0.106390	3.714393
507.544223	4249.999404	8.401728	-0.106385	3.714391
507.628199	4250.019655	8.406733	-0.106402	3.714410
507.654532	4249.995694	8.411738	-0.106408	3.714403
507.724306	4249.979877	8.416742	-0.106423	3.714406
507.447661	4250.001429	8.421747	-0.106364	3.714380
507.577276	4250.009347	8.426752	-0.106392	3.714399
507.585774	4250.015943	8.431757	-0.106393	3.714403
507.495682	4249.981617	8.436762	-0.106374	3.714378
507.548660	4250.025755	8.441766	-0.106386	3.714402
507.642095	4249.996659	8.446771	-0.106405	3.714402
507.630463	4250.009367	8.451776	-0.106403	3.714406
507.660461	4249.983532	8.456781	-0.106409	3.714399
507.708358	4250.007118	8.461786	-0.106419	3.714415
507.581930	4250.002109	8.466790	-0.106392	3.714397
507.748638	4250.014004	8.471795	-0.106427	3.714422
507.619094	4249.969561	8.476800	-0.106400	3.714388
507.627740	4250.016492	8.481805	-0.106402	3.714408
507.617229	4250.019717	8.486810	-0.106400	3.714408
507.654192	4249.984910	8.491814	-0.106407	3.714399
507.558267	4249.988164	8.496819	-0.106387	3.714388
507.658212	4249.989852	8.501824	-0.106408	3.714401
507.718566	4250.030990	8.506829	-0.106421	3.714425
507.769708	4250.005592	8.511834	-0.106432	3.714421
507.668196	4249.984637	8.516838	-0.106410	3.714400
507.797871	4250.028347	8.521843	-0.106438	3.714434
507.693503	4249.986926	8.526848	-0.106416	3.714404
507.637031	4249.999534	8.531853	-0.106404	3.714402
507.588737	4249.994421	8.536858	-0.106393	3.714394
507.736987	4250.008872	8.541862	-0.106425	3.714419
507.622978	4250.012282	8.546867	-0.106401	3.714406
507.635375	4250.015409	8.551872	-0.106403	3.714409
507.643432	4249.997759	8.556877	-0.106405	3.714402
507.585494	4249.991765	8.561882	-0.106393	3.714393
507.609144	4250.010523	8.566886	-0.106398	3.714403
507.674882	4249.996693	8.571891	-0.106411	3.714406
507.712278	4249.992992	8.576896	-0.106419	3.714409
507.726028	4249.987327	8.581901	-0.106422	3.714408
507.672027	4250.034994	8.586906	-0.106411	3.714421
507.674137	4249.981055	8.591910	-0.106411	3.714399
507.640453	4250.021029	8.596915	-0.106404	3.714411
507.510428	4249.995780	8.601920	-0.106377	3.714385
507.641543	4249.986481	8.606925	-0.106404	3.714397
507.679255	4249.992588	8.611930	-0.106412	3.714405
507.686675	4250.011702	8.616934	-0.106414	3.714413
507.642962	4250.015865	8.621939	-0.106405	3.714410
507.735746	4249.990015	8.626944	-0.106424	3.714411
507.759464	4250.034656	8.631949	-0.106429	3.714432
507.761091	4250.000673	8.636954	-0.106429	3.714418
507.728757	4249.986143	8.641958	-0.106422	3.714408
507.749070	4250.002866	8.646963	-0.106427	3.714417
507.776443	4250.006780	8.651968	-0.106432	3.714422
507.793019	4250.004067	8.656973	-0.106436	3.714423
507.761998	4250.022661	8.661978	-0.106429	3.714427
507.752668	4250.004195	8.666982	-0.106427	3.714418
507.781307	4249.993248	8.671987	-0.106433	3.714417
507.818685	4250.009362	8.676992	-0.106441	3.714429
507.740533	4249.998838	8.681997	-0.106425	3.714415
507.645362	4249.990434	8.687002	-0.106405	3.714399
507.707741	4249.998957	8.692006	-0.106418	3.714411
507.795294	4250.012027	8.697011	-0.106436	3.714427
507.750169	4249.989953	8.702016	-0.106427	3.714412
507.757849	4250.028035	8.707021	-0.106428	3.714429
507.720661	4249.997455	8.712026	-0.106420	3.714411
507.741587	4250.003326	8.717030	-0.106425	3.714416
507.785513	4250.009071	8.722035	-0.106434	3.714424
507.878759	4249.983842	8.727040	-0.106454	3.714425
507.809629	4249.995722	8.732045	-0.106439	3.714422
507.867868	4250.016930	8.737050	-0.106451	3.714438
507.725972	4249.992236	8.742054	-0.106421	3.714410
507.831578	4250.037920	8.747059	-0.106444	3.714442
507.795646	4250.003912	8.752064	-0.106436	3.714423
507.933720	4249.990977	8.757069	-0.106465	3.714435
507.778438	4249.998537	8.762074	-0.106432	3.714419
507.815143	4249.991237	8.767078	-0.106440	3.714421
507.864660	4250.017379	8.772083	-0.106450	3.714437
507.819579	4249.998339	8.777088	-0.106441	3.714424
507.788064	4250.000322	8.782093	-0.106434	3.714421
507.789646	4250.014351	8.787098	-0.106435	3.714427
507.751010	4249.994877	8.792102	-0.106426	3.714414
507.829631	4250.038850	8.797107	-0.106443	3.714442
507.895095	4249.971771	8.802112	-0.106457	3.714422
507.949573	4249.998693	8.807117	-0.106468	3.714440
507.928217	4249.996830	8.812122	-0.106464	3.714437
507.843152	4250.039451	8.817126	-0.106446	3.714444
507.870425	4250.002253	8.822131	-0.106451	3.714432
507.887420	4249.997889	8.827136	-0.106455	3.714432
507.834571	4250.004064	8.832141	-0.106444	3.714428
507.808434	4250.006699	8.837146	-0.106438	3.714426
507.897464	4249.977417	8.842150	-0.106457	3.714425
507.917491	4250.002609	8.847155	-0.106461	3.714438
507.917824	4250.013970	8.852160	-0.106461	3.714442
507.972921	4250.023943	8.857165	-0.106473	3.714453
507.971890	4250.006004	8.862170	-0.106473	3.714446
507.889951	4249.979868	8.867174	-0.106455	3.714425
508.052870	4250.026438	8.872179	-0.106490	3.714464
507.981875	4249.999264	8.877184	-0.106475	3.714444
507.981293	4249.997189	8.882189	-0.106474	3.714443
507.882696	4249.982967	8.887194	-0.106454	3.714425
507.954197	4250.004721	8.892198	-0.106469	3.714443
508.024553	4250.010823	8.897203	-0.106484	3.714454
507.952877	4250.018142	8.902208	-0.106468	3.714448
507.973963	4250.001869	8.907213	-0.106473	3.714444
507.904579	4249.987159	8.912218	-0.106458	3.714430
508.082635	4250.012372	8.917222	-0.106496	3.714462
507.981847	4250.011006	8.922227	-0.106474	3.714449
507.967726	4250.007708	8.927232	-0.106471	3.714446
508.052788	4250.006297	8.932237	-0.106489	3.714456
508.064183	4249.989919	8.937242	-0.106492	3.714450
508.002702	4250.003285	8.942246	-0.106479	3.714448
507.952163	4250.018663	8.947251	-0.106468	3.714448
507.990679	4250.008527	8.952256	-0.106476	3.714449
507.999244	4249.993008	8.957261	-0.106478	3.714444
508.009495	4250.009739	8.962266	-0.106480	3.714452
507.999372	4249.995323	8.967270	-0.106478	3.714445
508.030355	4250.006521	8.972275	-0.106484	3.714453
508.057034	4250.009122	8.977280	-0.106490	3.714457
508.042017	4250.021334	8.982285	-0.106487	3.714460
508.057754	4250.023447	8.987290	-0.106490	3.714463
508.079595	4249.992469	8.992294	-0.106495	3.714453
507.989429	4249.987116	8.997299	-0.106476	3.714440
508.050358	4250.009032	9.002304	-0.106488	3.714456
508.179513	4250.013283	9.007309	-0.106516	3.714474
508.163385	4250.023546	9.012314	-0.106512	3.714476
508.134803	4250.013972	9.017318	-0.106506	3.714469
508.123073	4249.982520	9.022323	-0.106504	3.714455
508.086947	4250.006474	9.027328	-0.106496	3.714460
508.089978	4250.007873	9.032333	-0.106497	3.714461
508.071366	4249.996795	9.037338	-0.106493	3.714454
508.023896	4250.002860	9.042342	-0.106483	3.714450
508.118203	4248.366789	9.047347	-0.106502	3.713792

508.119710	4244.144868	9.052352	-0.106502	3.712061
508.033024	4239.871801	9.057357	-0.106483	3.710298
508.114246	4235.645608	9.062362	-0.106499	3.708574
508.132436	4231.385772	9.067366	-0.106502	3.706827
508.052205	4227.102394	9.072371	-0.106484	3.705058
507.922923	4222.859562	9.077376	-0.106456	3.703299
508.008011	4218.615045	9.082381	-0.106473	3.701564
508.021007	4214.355734	9.087386	-0.106475	3.699814
507.919544	4210.115846	9.092390	-0.106453	3.698057
507.836004	4205.850562	9.097395	-0.106434	3.696290
507.862371	4201.574311	9.102400	-0.106439	3.694532
507.866626	4197.340155	9.107405	-0.106439	3.692788
507.853837	4193.085183	9.112410	-0.106435	3.691032
507.761476	4188.830030	9.117414	-0.106415	3.689266
507.738010	4184.587690	9.122419	-0.106409	3.687512
507.777118	4180.322981	9.127424	-0.106417	3.685756
507.775166	4176.081897	9.132429	-0.106415	3.684004
507.660226	4171.823722	9.137434	-0.106390	3.682230
507.658113	4167.556564	9.142438	-0.106389	3.680465
507.707363	4163.305934	9.147443	-0.106398	3.678713
507.687325	4159.066432	9.152448	-0.106393	3.676956
507.659930	4154.761861	9.157453	-0.106387	3.675170
507.681442	4150.568749	9.162458	-0.106390	3.673436
507.778718	4146.283625	9.167462	-0.106410	3.671672
507.649555	4142.060828	9.172467	-0.106382	3.669905
507.540869	4137.760858	9.177472	-0.106358	3.668107
507.566362	4133.525698	9.182477	-0.106363	3.666353
507.614862	4129.283250	9.187482	-0.106372	3.664597
507.621287	4125.009889	9.192486	-0.106372	3.662823
507.699910	4120.786290	9.197491	-0.106388	3.661077
507.584286	4116.516192	9.202496	-0.106363	3.659287
507.676502	4112.285713	9.207501	-0.106381	3.657539
507.636625	4107.989801	9.212506	-0.106372	3.655745
507.613712	4103.750009	9.217510	-0.106366	3.653977
507.592698	4099.513194	9.222515	-0.106361	3.652209
507.586595	4095.199727	9.227520	-0.106359	3.650410
507.417308	4090.943796	9.232525	-0.106323	3.648613
507.488299	4086.699157	9.237530	-0.106337	3.646851
507.404538	4082.422657	9.242534	-0.106318	3.645055
507.485170	4078.182148	9.247539	-0.106334	3.643294
507.433228	4073.944885	9.252544	-0.106322	3.641517
507.391781	4069.690053	9.257549	-0.106313	3.639733
507.357689	4065.406700	9.262554	-0.106305	3.637936
507.288788	4061.155593	9.267558	-0.106289	3.636148
507.332009	4056.905585	9.272563	-0.106298	3.634375
507.355839	4052.664360	9.277568	-0.106302	3.632601
507.306242	4048.398695	9.282573	-0.106290	3.630807
507.351543	4044.155746	9.287578	-0.106299	3.629033
507.227983	4039.892577	9.292582	-0.106272	3.627229
507.167997	4035.629047	9.297587	-0.106259	3.625432
507.252348	4031.379559	9.302592	-0.106276	3.623658
507.226579	4027.120085	9.307597	-0.106269	3.621865
507.298412	4022.917212	9.312602	-0.106284	3.620108
507.288359	4018.612535	9.317606	-0.106281	3.618296
507.113087	4014.359631	9.322611	-0.106243	3.616484
507.134967	4010.120586	9.327616	-0.106247	3.614702
507.134203	4005.849133	9.332621	-0.106246	3.612903
507.071450	4001.618996	9.337626	-0.106231	3.611112
507.083495	3997.335983	9.342630	-0.106233	3.609308
507.014713	3993.106784	9.347635	-0.106218	3.607515
507.043142	3988.856243	9.352640	-0.106223	3.605725
507.107716	3984.581813	9.357645	-0.106236	3.603928
507.121314	3980.373324	9.362650	-0.106238	3.602152
506.825295	3976.070208	9.367654	-0.106174	3.600294
506.898503	3971.835679	9.372659	-0.106189	3.598513
506.872432	3967.552888	9.377664	-0.106183	3.596698
506.883241	3963.302108	9.382669	-0.106184	3.594900
506.876623	3959.091290	9.387674	-0.106182	3.593116
506.867956	3954.841216	9.392678	-0.106179	3.591314
506.803870	3950.548659	9.397683	-0.106165	3.589485
506.683967	3946.292591	9.402688	-0.106139	3.587664
506.808362	3942.064244	9.407693	-0.106164	3.585886
506.768972	3937.792605	9.412698	-0.106155	3.584068
506.734316	3933.565024	9.417702	-0.106147	3.582267
506.767881	3929.277952	9.422707	-0.106153	3.580449
506.686815	3925.044157	9.427712	-0.106135	3.578638
506.659056	3920.780522	9.432717	-0.106128	3.576821
506.517811	3916.536098	9.437722	-0.106098	3.574995
506.561797	3912.262534	9.442726	-0.106106	3.573181
506.598886	3908.023308	9.447731	-0.106113	3.571380
506.595008	3903.760183	9.452736	-0.106111	3.569562
506.496990	3899.505921	9.457741	-0.106090	3.567734
506.440911	3895.278817	9.462746	-0.106077	3.565923
506.577655	3890.984899	9.467750	-0.106105	3.564108
506.516754	3886.757776	9.472755	-0.106091	3.562294
506.418924	3882.500549	9.477760	-0.106070	3.560461
506.439426	3878.247250	9.482765	-0.106073	3.558645
506.498761	3873.972299	9.487770	-0.106085	3.556824
506.376439	3869.724249	9.492774	-0.106058	3.554989
506.320148	3865.475997	9.497779	-0.106046	3.553162
506.354835	3861.228429	9.502784	-0.106052	3.551347
506.350334	3856.985823	9.507789	-0.106050	3.549527
506.343253	3852.725827	9.512794	-0.106048	3.547699
506.244463	3848.453851	9.517798	-0.106026	3.545852
506.229896	3844.215895	9.522803	-0.106022	3.544031
506.296725	3839.959692	9.527808	-0.106035	3.542211
506.249831	3835.679589	9.532813	-0.106025	3.540365
506.211506	3831.458562	9.537818	-0.106016	3.538545
506.205113	3827.206488	9.542822	-0.106014	3.536714
506.206098	3822.948501	9.547827	-0.106013	3.534881
506.186592	3818.686112	9.552832	-0.106008	3.533043
506.079474	3814.444052	9.557837	-0.105984	3.531200
506.192927	3810.164622	9.562842	-0.106007	3.529370
506.164366	3805.916086	9.567846	-0.106001	3.527534
506.099354	3801.671110	9.572851	-0.105986	3.525693
506.025957	3797.418002	9.577856	-0.105970	3.523846
506.049303	3793.198840	9.582861	-0.105974	3.522026
505.977336	3788.904266	9.587866	-0.105958	3.520160
505.980405	3784.649711	9.592870	-0.105958	3.518320
505.945268	3780.391381	9.597875	-0.105949	3.516472
505.939432	3776.139047	9.602880	-0.105947	3.514630
505.933424	3771.872427	9.607885	-0.105945	3.512781
505.965225	3767.684711	9.612890	-0.105951	3.510971
505.929213	3763.371541	9.617894	-0.105942	3.509095
505.952334	3759.144185	9.622899	-0.105946	3.507264
505.921186	3754.885104	9.627904	-0.105939	3.505411
505.892233	3750.609630	9.632909	-0.105932	3.503550
505.668586	3746.368462	9.637914	-0.105884	3.501676
505.594680	3742.114656	9.642918	-0.105868	3.499816
505.685514	3737.873508	9.647923	-0.105886	3.497984
505.741410	3733.606152	9.652928	-0.105897	3.496134
505.762974	3729.359054	9.657933	-0.105901	3.494287
505.709894	3725.098401	9.662938	-0.105888	3.492423
505.671341	3720.823993	9.667942	-0.105879	3.490554
505.681019	3716.593152	9.672947	-0.105881	3.488710
505.717699	3712.345985	9.677952	-0.105887	3.486862
505.649919	3708.086243	9.682957	-0.105872	3.484992
505.649895	3703.816637	9.687962	-0.105871	3.483127
505.678723	3699.586587	9.692966	-0.105877	3.481282
505.581122	3695.332473	9.697971	-0.105855	3.479408
505.435959	3691.062959	9.702976	-0.105824	3.477519
505.436485	3686.800936	9.707981	-0.105823	3.475653
505.557875	3682.561991	9.712986	-0.105848	3.473813
505.478533	3678.319167	9.717990	-0.105830	3.471942
505.485528	3674.032033	9.722995	-0.105831	3.470063
505.481984	3669.807472	9.728000	-0.105829	3.468209
505.485804	3665.543018	9.733005	-0.105829	3.466337
505.420615	3661.290005	9.738010	-0.105815	3.464460
505.535067	3657.031929	9.743014	-0.105838	3.462605
505.512117	3652.783585	9.748019	-0.105832	3.460733
505.420725	3648.534487	9.753024	-0.105812	3.458851
505.347007	3644.277859	9.758029	-0.105796	3.456967
505.259563	3640.020862	9.763034	-0.105776	3.455080
505.402628	3635.760822	9.768038	-0.105806	3.453223
505.336181	3631.513827	9.773043	-0.105791	3.451341
505.366883	3627.262984	9.778048	-0.105796	3.449470
505.356794	3622.996323	9.783053	-0.105793	3.447585
505.280787	3618.757253	9.788058	-0.105776	3.445702
505.285300	3614.495557	9.793062	-0.105777	3.443819
505.213927	3610.260398	9.798067	-0.105761	3.441937
505.043322	3605.975994	9.803072	-0.105724	3.440017
505.182502	3601.753818	9.808077	-0.105752	3.438168
505.153790	3597.468364	9.813082	-0.105745	3.436266
505.154666	3593.228671	9.818086	-0.105745	3.434388
505.103032	3588.959500	9.823091	-0.105733	3.432488
505.095641	3584.732748	9.828096	-0.105731	3.430612
505.157810	3580.452315	9.833101	-0.105743	3.428721
505.041030	3576.227236	9.838106	-0.105717	3.426828
505.085396	3571.943848	9.843110	-0.105726	3.424931
505.091096	3567.701166	9.848115	-0.105726	3.423046
504.996763	3563.472495	9.853120	-0.105705	3.421151
505.063384	3559.191853	9.858125	-0.105719	3.419255
505.009606	3554.934605	9.863130	-0.105706	3.417352
505.033431	3550.698313	9.868134	-0.105710	3.415468
505.053444	3546.422864	9.873139	-0.105714	3.413565
504.993480	3542.185232	9.878144	-0.105700	3.411666
504.931857	3537.937227	9.883149	-0.105686	3.409761
504.863435	3533.670035	9.888154	-0.105671	3.407846
504.909816	3529.412431	9.893158	-0.105680	3.405950
504.803222	3525.155327	9.898163	-0.105657	3.404032
504.803824	3520.910893	9.903168	-0.105656	3.402133
504.834164	3516.650209	9.908173	-0.105662	3.400231
504.720793	3512.400443	9.913178	-0.105637	3.398311
504.653138	3508.155841	9.918182	-0.105622	3.396400
504.653149	3503.898159	9.923187	-0.105621	3.394491
504.659664	3499.627560	9.928192	-0.105621	3.392576
504.727586	3495.393156	9.933197	-0.105635	3.390685
504.692510	3491.119873	9.938202	-0.105627	3.388761
504.694631	3486.886372	9.943206	-0.105626	3.386859
504.639786	3482.629164	9.948211	-0.105614	3.384937
504.523594	3478.371264	9.953216	-0.105588	3.383005
504.509918	3474.122327	9.958221	-0.105585	3.381091
504.585987	3469.853105	9.963226	-0.105600	3.379179
504.508121	3465.618597	9.968230	-0.105583	3.377260
504.634731	3461.352406	9.973235	-0.105608	3.375355
504.588893	3457.084030	9.978240	-0.105598	3.373423
504.541328	3452.875376	9.983245	-0.105587	3.371516
504.524636	3448.579676	9.988250	-0.105583	3.369573
504.510221	3444.327165	9.993254	-0.105579	3.367650
504.535156	3440.094058	9.998259	-0.105583	3.365739
504.412258	3435.817989	10.003264	-0.105556	3.363787
504.422027	3431.588433	10.008269	-0.105557	3.361874
504.206737	3427.336217	10.013274	-0.105511	3.359916
504.308496	3423.065257	10.018278	-0.105532	3.357995
504.378896	3418.809603	10.023283	-0.105546	3.356076
504.287416	3414.554414	10.028288	-0.105526	3.354132
504.440080	3410.294857	10.033293	-0.105557	3.352221
504.290701	3406.070920	10.038298	-0.105525	3.350280
504.184561	3401.775046	10.043302	-0.105501	3.348312
504.201451	3397.566771	10.048307	-0.105504	3.346401
504.239644	3393.288137	10.053312	-0.105511	3.344459
504.199235	3389.016215	10.058317	-0.105502	3.342508
504.081432	3384.794520	10.063322	-0.105476	3.340568
504.173410	3380.520936	10.068326	-0.105495	3.338633
504.146236	3376.276157	10.073331	-0.105488	3.336693
503.999314	3372.004351	10.078336	-0.105456	3.334722
504.271087	3367.761112	10.083341	-0.105513	3.332825
504.216495	3363.530596	10.088346	-0.105500	3.330884
504.024748	3359.243375	10.093350	-0.105459	3.328896
504.092565	3355.021091	10.098355	-0.105472	3.326974
504.038574	3350.743323	10.103360	-0.105460	3.325008
504.075071	3346.493867	10.108365	-0.105467	3.323068
504.026050	3342.256322	10.113370	-0.105456	3.321119
504.006137	3337.982535	10.118374	-0.105451	3.319156
503.937039	3333.743628	10.123379	-0.105435	3.317201
503.929646	3329.470828	10.128384	-0.105433	3.315239
503.881425	3325.221340	10.133389	-0.105422	3.313280
503.897303	3321.003744	10.138394	-0.105424	3.311344
503.986245	3316.704376	10.143398	-0.105442	3.309380
503.782726	3312.459508	10.148403	-0.105399	3.307396
503.787179	3308.211776	10.153408	-0.105399	3.305441
503.795342	3303.963990	10.158413	-0.105400	3.303486
503.748321	3299.720481	10.163418	-0.105389	3.301523
503.670087	3295.434219	10.168422	-0.105371	3.299534
503.731964	3291.217064	10.173427	-0.105384	3.297597
503.684880	3286.941315	10.178432	-0.105373	3.295615
503.704659	3282.669266	10.183437	-0.105376	3.293644
503.601783	3278.452026	10.188442	-0.105354	3.291679
503.625267	3274.184542	10.193446	-0.105358	3.289709
503.655232	3269.927598	10.198451	-0.105363	3.287743
503.586478	3265.669111	10.203456	-0.105348	3.285760
503.525374	3261.410716	10.208461	-0.105334	3.283777
503.597518	3257.173198	10.213466	-0.105348	3.281823
503.414873	3252.920750	10.218470	-0.105309	3.279822
503.450746	3248.644398	10.223475	-0.105316	3.277842
503.434701	3244.399727	10.228480	-0.105311	3.275868
503.425195	3240.154133	10.233485	-0.105309	3.273893
503.379999	3235.892616	10.238490	-0.105298	3.271904
503.402908	3231.644892	10.243494	-0.105302	3.269930
503.417209	3227.378419	10.248499	-0.105304	3.267946
503.469924	3223.141439	10.253504	-0.105315	3.265979
503.288900	3218.890039	10.258509	-0.105276	3.263969
503.328433	3214.617038	10.263514	-0.105283	3.261982
503.261657	3210.374875	10.268518	-0.105268	3.259991
503.275755	3206.127452	10.273523	-0.105270	3.258010
503.311260	3201.848190	10.278528	-0.105277	3.256015
503.244702	3197.620457	10.283533	-0.105262	3.254027
503.302585	3193.360388	10.288538	-0.105273	3.252043
503.220330	3189.109697	10.293542	-0.105255	3.250040
503.283360	3184.849794	10.298547	-0.105267	3.248054
503.170450	3180.602486	10.303552	-0.105243	3.246045
503.133575	3176.319497	10.308557	-0.105234	3.244030
503.157113	3172.092410	10.313562	-0.105238	3.242049
503.094493	3167.819885	10.318566	-0.105224	3.240033
503.015662	3163.575976	10.323571	-0.105207	3.238026
503.057305	3159.326844	10.328576	-0.105215	3.236034
503.102148	3155.078592	10.333581	-0.105223	3.234042
503.098795	3150.798471	10.338586	-0.105222	3.232026
502.967696	3146.564524	10.343590	-0.105193	3.230011
503.021302	3142.316624	10.348595	-0.105204	3.228017
503.092315	3138.049035	10.353600	-0.105218	3.226014
503.050214	3133.800290	10.358605	-0.105208	3.224002
503.031756	3129.556970	10.363610	-0.105203	3.221995
502.986552	3125.304014	10.368614	-0.105193	3.219978
502.970749	3121.049296	10.373619	-0.105189	3.217963
502.963736	3116.765319	10.378624	-0.105186	3.215935
502.944401	3112.518445	10.383629	-0.105181	3.213921
502.856643	3108.300189	10.388634	-0.105162	3.211909
502.949373	3104.016276	10.393638	-0.105181	3.209892
502.940879	3099.779737	10.398643	-0.105178	3.207881
502.839853	3095.518008	10.403648	-0.105156	3.205842
502.809494	3091.258601	10.408653	-0.105149	3.203814
502.823459	3087.004278	10.413658	-0.105151	3.201794
502.694578	3082.779018	10.418662	-0.105123	3.199764
502.840546	3078.489557	10.423667	-0.105153	3.197746
502.723982	3074.232208	10.428672	-0.105127	3.195700
502.782440	3070.002704	10.433677	-0.105139	3.193694
502.761918	3065.735298	10.438682	-0.105133	3.191655
502.732796	3061.491799	10.443686	-0.105126	3.189626
502.657931	3057.221761	10.448691	-0.105110	3.187576
502.590311	3052.989331	10.453696	-0.105095	3.185543
502.519432	3048.721540	10.458701	-0.105079	3.183491
502.560509	3044.482577	10.463706	-0.105087	3.181470
502.533020	3040.228026	10.468710	-0.105080	3.179429
502.543530	3035.950538	10.473715	-0.105081	3.177382
502.463171	3031.704102	10.478720	-0.105064	3.175334
502.435590	3027.449368	10.483725	-0.105057	3.173289
502.520917	3023.196844	10.488730	-0.105074	3.171262
502.494163	3018.949906	10.493734	-0.105067	3.169219
502.443624	3014.698707	10.498739	-0.105056	3.167168
502.336618	3010.436008	10.503744	-0.105033	3.165101
502.412126	3006.171693	10.508749	-0.105048	3.163061
502.352225	3001.965649	10.513754	-0.105034	3.161027
502.269445	2997.681220	10.518758	-0.105016	3.158949
502.321968	2993.401731	10.523763	-0.105026	3.156895
502.232134	2989.171254	10.528768	-0.105006	3.154840
502.311130	2984.896868	10.533773	-0.105022	3.152789
502.191523	2980.670920	10.538778	-0.104996	3.150729
502.210172	2976.416422	10.543782	-0.104999	3.148675
502.179761	2972.162382	10.548787	-0.104992	3.146613
502.242935	2967.897897	10.553792	-0.105004	3.144559
502.232170	2963.658976	10.558797	-0.105001	3.142505
502.230652	2959.400414	10.563802	-0.105000	3.140441
502.252321	2955.140108	10.568806	-0.105004	3.138378
502.142117	2950.875300	10.573811	-0.104979	3.136291
502.136183	2946.627940	10.578816	-0.104977	3.134227
502.159783	2942.385044	10.583821	-0.104981	3.132170
502.162489	2938.121759	10.588826	-0.104981	3.130097
502.064744	2933.873166	10.593830	-0.104960	3.128014
502.019485	2929.629072	10.598835	-0.104949	3.125941
501.994902	2925.341798	10.603840	-0.104943	3.123848
501.983782	2921.086178	10.608845	-0.104940	3.121772
501.937462	2916.886156	10.613850	-0.104929	3.119715
501.949803	2912.584189	10.618854	-0.104931	3.117617
501.848551	2908.366077	10.623859	-0.104909	3.115540
501.892552	2904.075835	10.628864	-0.104917	3.113450
501.936217	2899.846631	10.633869	-0.104926	3.111389
501.850215	2895.585376	10.638874	-0.104907	3.109289
501.781951	2891.347197	10.643878	-0.104892	3.107202
501.814808	2887.073416	10.648883	-0.104898	3.105113
501.808067	2882.796732	10.653888	-0.104895	3.103014
501.739627	2878.597767	10.658893	-0.104880	3.100942
501.735014	2874.326762	10.663898	-0.104878	3.098844
501.615358	2870.054217	10.668902	-0.104852	3.096724
501.674078	2865.792452	10.673907	-0.104864	3.094638
501.669939	2861.559794	10.678912	-0.104862	3.092554
501.562927	2857.303197	10.683917	-0.104838	3.090440
501.563813	2853.051803	10.688922	-0.104838	3.088346
501.637497	2848.804051	10.693926	-0.104852	3.086263
501.484120	2844.542780	10.698931	-0.104819	3.084135
501.417355	2840.288779	10.703936	-0.104804	3.082023
501.471948	2836.026430	10.708941	-0.104815	3.079926
501.405234	2831.766904	10.713946	-0.104800	3.077809
501.328265	2827.515696	10.718950	-0.104783	3.075692
501.414338	2823.259617	10.723955	-0.104800	3.073599
501.314268	2819.017047	10.728960	-0.104778	3.071481
501.253794	2814.779165	10.733965	-0.104765	3.069369
501.302875	2810.510939	10.738970	-0.104774	3.067260
501.230234	2806.242813	10.743974	-0.104758	3.065128
501.284804	2802.005610	10.748979	-0.104769	3.063032
501.214081	2797.768508	10.753984	-0.104753	3.060913
501.244546	2793.474382	10.758989	-0.104758	3.058782
501.178604	2789.232193	10.763994	-0.104744	3.056659
501.226542	2784.995730	10.768998	-0.104753	3.054556
501.198236	2780.722281	10.774003	-0.104746	3.052421
501.247241	2776.485669	10.779008	-0.104756	3.050315
501.221111	2772.216186	10.784013	-0.104749	3.048179
501.269885	2767.977388	10.789018	-0.104759	3.046070
501.192514	2763.710034	10.794022	-0.104741	3.043923
501.167375	2759.471032	10.799027	-0.104735	3.041798
501.058315	2755.223608	10.804032	-0.104711	3.039653
501.110606	2750.943729	10.809037	-0.104722	3.037517
501.031354	2746.703442	10.814042	-0.104704	3.035378
501.022007	2742.437441	10.819046	-0.104701	3.033236
500.910712	2738.199175	10.824051	-0.104677	3.031089
501.116516	2733.938102	10.829056	-0.104719	3.028983
501.109769	2729.668417	10.834061	-0.104717	3.026835
501.024800	2725.442652	10.839066	-0.104698	3.024694
500.961709	2721.177137	10.844070	-0.104684	3.022536
501.017208	2716.938111	10.849075	-0.104695	3.020409
500.984780	2712.659577	10.854080	-0.104687	3.018246
500.906771	2708.428723	10.859085	-0.104670	3.016098
500.908662	2704.144637	10.864090	-0.104669	3.013935
500.890235	2699.918726	10.869094	-0.104665	3.011797
500.867235	2695.672695	10.874099	-0.104659	3.009646
500.793502	2691.382876	10.879104	-0.104643	3.007462
500.923330	2687.145685	10.884109	-0.104669	3.005339
