Tue Oct 04 11:21:15 2016

Number of Points = 2705
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
412.027908	2900.008274	8.331648	-0.085775	3.096424
412.044568	2900.009076	8.336653	-0.085778	3.096427
412.017874	2900.006752	8.341658	-0.085772	3.096422
411.962048	2900.017417	8.346662	-0.085761	3.096418
412.056401	2899.993297	8.351667	-0.085780	3.096421
412.054599	2900.001591	8.356672	-0.085780	3.096425
412.047266	2900.022520	8.361677	-0.085778	3.096434
412.070531	2900.001454	8.366682	-0.085783	3.096428
412.141679	2899.997829	8.371686	-0.085798	3.096438
412.098193	2900.002433	8.376691	-0.085789	3.096433
412.202502	2899.993332	8.381696	-0.085811	3.096445
412.217334	2900.013759	8.386701	-0.085814	3.096458
412.218370	2900.011592	8.391706	-0.085814	3.096457
412.092351	2900.010436	8.396710	-0.085788	3.096435
412.102118	2899.993920	8.401715	-0.085790	3.096429
412.134527	2900.011590	8.406720	-0.085796	3.096443
412.150511	2899.991078	8.411725	-0.085800	3.096435
412.114250	2900.005285	8.416730	-0.085792	3.096436
412.276330	2900.002055	8.421734	-0.085826	3.096462
412.188928	2900.010691	8.426739	-0.085808	3.096451
412.164780	2900.012577	8.431744	-0.085802	3.096448
412.138747	2899.999259	8.436749	-0.085797	3.096437
412.143167	2899.997852	8.441754	-0.085798	3.096437
412.054411	2900.015815	8.446758	-0.085779	3.096431
412.153300	2900.000304	8.451763	-0.085800	3.096440
411.989139	2900.026578	8.456768	-0.085765	3.096426
412.050808	2899.994467	8.461773	-0.085778	3.096420
411.965069	2900.010147	8.466778	-0.085760	3.096413
412.067952	2899.987586	8.471782	-0.085782	3.096419
412.181602	2900.005116	8.476787	-0.085806	3.096447
412.101301	2900.007557	8.481792	-0.085789	3.096435
412.191548	2900.010166	8.486797	-0.085808	3.096451
412.143118	2899.996161	8.491802	-0.085797	3.096436
412.130649	2900.005516	8.496806	-0.085795	3.096438
412.041574	2900.017250	8.501811	-0.085776	3.096429
412.223071	2899.978328	8.506816	-0.085814	3.096440
412.044758	2900.013174	8.511821	-0.085776	3.096428
412.112287	2900.012670	8.516826	-0.085791	3.096439
412.050129	2900.002025	8.521830	-0.085777	3.096423
412.164309	2899.997833	8.526835	-0.085801	3.096440
412.139045	2900.003898	8.531840	-0.085796	3.096439
412.073149	2900.022392	8.536845	-0.085782	3.096437
412.040123	2899.998759	8.541850	-0.085775	3.096420
412.045592	2900.016640	8.546854	-0.085776	3.096429
412.129385	2899.978972	8.551859	-0.085794	3.096425
412.111700	2900.012262	8.556864	-0.085790	3.096438
412.030518	2900.014367	8.561869	-0.085773	3.096426
412.218877	2899.975031	8.566874	-0.085812	3.096438
412.178156	2899.998345	8.571878	-0.085804	3.096442
412.226193	2900.015183	8.576883	-0.085814	3.096458
412.242818	2900.002692	8.581888	-0.085817	3.096455
412.147080	2900.000198	8.586893	-0.085797	3.096438
412.213528	2900.015265	8.591898	-0.085811	3.096456
412.214704	2900.011783	8.596902	-0.085811	3.096455
412.184512	2899.982126	8.601907	-0.085805	3.096435
412.218113	2900.014601	8.606912	-0.085812	3.096457
412.217688	2899.987581	8.611917	-0.085812	3.096443
412.158085	2900.021062	8.616922	-0.085799	3.096450
412.264767	2900.002291	8.621926	-0.085822	3.096458
412.251790	2900.009916	8.626931	-0.085819	3.096460
412.174469	2899.998680	8.631936	-0.085802	3.096441
412.217170	2900.018584	8.636941	-0.085811	3.096458
412.214055	2899.993104	8.641946	-0.085811	3.096445
412.159861	2899.993714	8.646950	-0.085799	3.096436
412.080233	2900.019372	8.651955	-0.085782	3.096436
412.318620	2899.985349	8.656960	-0.085832	3.096458
412.250812	2900.015894	8.661965	-0.085818	3.096462
412.228171	2899.994462	8.666970	-0.085813	3.096448
412.246444	2900.005493	8.671974	-0.085817	3.096456
412.312115	2900.007516	8.676979	-0.085831	3.096468
412.255201	2899.992568	8.681984	-0.085819	3.096451
412.266475	2899.999622	8.686989	-0.085821	3.096457
412.183104	2900.011334	8.691994	-0.085804	3.096448
412.282961	2900.002467	8.696998	-0.085825	3.096461
412.267061	2900.011078	8.702003	-0.085821	3.096462
412.381674	2899.991534	8.707008	-0.085845	3.096472
412.320095	2900.004771	8.712013	-0.085832	3.096468
412.295765	2900.004184	8.717018	-0.085827	3.096463
412.272781	2900.001877	8.722022	-0.085822	3.096458
412.257077	2899.999650	8.727027	-0.085819	3.096455
412.259223	2900.000910	8.732032	-0.085819	3.096456
412.319463	2900.009833	8.737037	-0.085832	3.096470
412.439435	2900.010026	8.742042	-0.085857	3.096490
412.271650	2899.995068	8.747046	-0.085822	3.096455
412.300642	2899.998051	8.752051	-0.085828	3.096461
412.250649	2900.018154	8.757056	-0.085817	3.096462
412.279052	2900.006761	8.762061	-0.085823	3.096462
412.274068	2899.995218	8.767066	-0.085822	3.096455
412.282911	2900.024634	8.772070	-0.085824	3.096471
412.255176	2899.996049	8.777075	-0.085818	3.096452
412.247066	2900.005202	8.782080	-0.085816	3.096455
412.251293	2900.011463	8.787085	-0.085817	3.096459
412.236140	2900.014753	8.792090	-0.085814	3.096458
412.238405	2899.987460	8.797094	-0.085814	3.096445
412.257130	2900.011011	8.802099	-0.085818	3.096460
412.299257	2900.001328	8.807104	-0.085827	3.096462
412.351660	2900.010358	8.812109	-0.085838	3.096475
412.377145	2899.995514	8.817114	-0.085843	3.096472
412.302686	2899.997252	8.822118	-0.085827	3.096460
412.385552	2900.009320	8.827123	-0.085845	3.096480
412.355438	2899.995476	8.832128	-0.085838	3.096468
412.357374	2900.021518	8.837133	-0.085839	3.096481
412.339609	2899.992106	8.842138	-0.085835	3.096464
412.358430	2900.011823	8.847142	-0.085839	3.096477
412.330042	2899.987893	8.852147	-0.085833	3.096460
412.410019	2900.014241	8.857152	-0.085850	3.096486
412.435265	2900.006447	8.862157	-0.085855	3.096487
412.366524	2899.992951	8.867162	-0.085840	3.096468
412.259878	2900.001738	8.872166	-0.085818	3.096455
412.354018	2900.006837	8.877171	-0.085838	3.096473
412.235794	2900.000518	8.882176	-0.085813	3.096450
412.435012	2900.001877	8.887181	-0.085855	3.096484
412.405947	2900.006054	8.892186	-0.085848	3.096481
412.328300	2899.996828	8.897190	-0.085832	3.096464
412.421280	2900.002318	8.902195	-0.085852	3.096482
412.363653	2900.004719	8.907200	-0.085839	3.096473
412.333423	2900.015625	8.912205	-0.085833	3.096474
412.393317	2899.998686	8.917210	-0.085846	3.096475
412.301839	2900.001726	8.922214	-0.085826	3.096462
412.376874	2900.007563	8.927219	-0.085842	3.096477
412.387148	2899.994044	8.932224	-0.085844	3.096472
412.342582	2900.012318	8.937229	-0.085835	3.096473
412.414193	2900.010438	8.942234	-0.085850	3.096484
412.404528	2899.997304	8.947238	-0.085848	3.096476
412.405384	2899.988861	8.952243	-0.085848	3.096472
412.516813	2900.001439	8.957248	-0.085871	3.096497
412.496045	2900.009790	8.962253	-0.085867	3.096497
412.517863	2899.998082	8.967258	-0.085871	3.096495
412.420862	2900.006785	8.972262	-0.085851	3.096483
412.401696	2899.988617	8.977267	-0.085847	3.096471
412.479124	2900.012656	8.982272	-0.085863	3.096496
412.469047	2899.993959	8.987277	-0.085861	3.096485
412.410218	2899.992329	8.992282	-0.085848	3.096474
412.417206	2900.021737	8.997286	-0.085850	3.096490
412.401012	2899.998132	9.002291	-0.085846	3.096476
412.440120	2899.993269	9.007296	-0.085854	3.096480
412.372599	2900.014845	9.012301	-0.085840	3.096479
412.321102	2900.007576	9.017306	-0.085829	3.096467
412.382987	2899.992500	9.022310	-0.085842	3.096470
412.480126	2900.013696	9.027315	-0.085863	3.096496
412.538037	2899.984119	9.032320	-0.085875	3.096491
412.619902	2900.024405	9.037325	-0.085892	3.096525
412.432706	2899.990011	9.042330	-0.085853	3.096477
412.441466	2900.008684	9.047334	-0.085854	3.096487
412.343454	2900.007590	9.052339	-0.085834	3.096470

412.414158	2898.954277	9.057344	-0.085848	3.095963
412.411065	2896.060865	9.062349	-0.085847	3.094536
412.400555	2893.166225	9.067354	-0.085844	3.093107
412.487142	2890.272438	9.072358	-0.085862	3.091694
412.372763	2887.376930	9.077363	-0.085837	3.090245
412.412131	2884.449890	9.082368	-0.085845	3.088806
412.327812	2881.541944	9.087373	-0.085826	3.087356
412.399546	2878.663533	9.092378	-0.085841	3.085945
412.429406	2875.738702	9.097382	-0.085846	3.084503
412.397229	2872.856369	9.102387	-0.085839	3.083072
412.355761	2869.942580	9.107392	-0.085830	3.081623
412.258215	2867.047230	9.112397	-0.085809	3.080173
412.195468	2864.128913	9.117402	-0.085795	3.078716
412.247549	2861.242447	9.122406	-0.085805	3.077294
412.319458	2858.326049	9.127411	-0.085820	3.075860
412.162558	2855.431116	9.132416	-0.085786	3.074397
412.279529	2852.525462	9.137421	-0.085810	3.072974
412.296060	2849.621786	9.142426	-0.085813	3.071535
412.317035	2846.726758	9.147430	-0.085817	3.070100
412.222417	2843.824477	9.152435	-0.085796	3.068642
412.205092	2840.926936	9.157440	-0.085792	3.067198
412.268567	2838.005290	9.162445	-0.085804	3.065755
412.271321	2835.108072	9.167450	-0.085804	3.064313
412.359458	2832.193949	9.172454	-0.085822	3.062877
412.257574	2829.325499	9.177459	-0.085800	3.061430
412.197090	2826.416228	9.182464	-0.085787	3.059970
412.193368	2823.501643	9.187469	-0.085785	3.058515
412.169568	2820.587119	9.192474	-0.085780	3.057057
412.129131	2817.711522	9.197478	-0.085771	3.055615
412.020571	2814.791653	9.202483	-0.085747	3.054138
412.079727	2811.876928	9.207488	-0.085759	3.052692
411.931213	2808.989697	9.212493	-0.085727	3.051223
411.987117	2806.081335	9.217498	-0.085738	3.049778
412.032708	2803.192805	9.222502	-0.085747	3.048340
411.990673	2800.290483	9.227507	-0.085738	3.046880
411.973944	2797.351682	9.232512	-0.085734	3.045405
411.911112	2794.474191	9.237517	-0.085720	3.043953
411.957272	2791.572897	9.242522	-0.085729	3.042506
411.910592	2788.679000	9.247526	-0.085718	3.041046
411.894292	2785.776803	9.252531	-0.085714	3.039587
411.898284	2782.845484	9.257536	-0.085715	3.038116
411.836749	2779.968929	9.262541	-0.085701	3.036661
411.818746	2777.052884	9.267546	-0.085697	3.035192
411.885782	2774.141612	9.272550	-0.085710	3.033740
411.826486	2771.251733	9.277555	-0.085697	3.032276
411.891689	2768.366178	9.282560	-0.085710	3.030835
411.868741	2765.433251	9.287565	-0.085705	3.029354
411.884872	2762.560953	9.292570	-0.085707	3.027910
411.850789	2759.634661	9.297574	-0.085700	3.026429
411.715764	2756.750994	9.302579	-0.085670	3.024951
411.809575	2753.819292	9.307584	-0.085690	3.023488
411.789791	2750.923970	9.312589	-0.085685	3.022024
411.803969	2748.057424	9.317594	-0.085687	3.020578
411.868264	2745.102266	9.322598	-0.085700	3.019096
411.825164	2742.246897	9.327603	-0.085690	3.017646
411.754145	2739.298746	9.332608	-0.085675	3.016142
411.785773	2736.417015	9.337613	-0.085681	3.014690
411.731350	2733.522238	9.342618	-0.085669	3.013215
411.696569	2730.598158	9.347622	-0.085661	3.011728
411.635545	2727.720830	9.352627	-0.085647	3.010259
411.764487	2724.807178	9.357632	-0.085674	3.008804
411.632118	2721.910256	9.362637	-0.085645	3.007312
411.553418	2718.993413	9.367642	-0.085628	3.005818
411.598901	2716.121084	9.372646	-0.085637	3.004368
411.618949	2713.177094	9.377651	-0.085641	3.002876
411.567376	2710.308162	9.382656	-0.085629	3.001409
411.493865	2707.396581	9.387661	-0.085613	2.999915
411.414855	2704.464424	9.392666	-0.085596	2.998410
411.472806	2701.597938	9.397670	-0.085607	2.996961
411.444635	2698.696683	9.402675	-0.085601	2.995479
411.462123	2695.761653	9.407680	-0.085604	2.993986
411.450808	2692.884470	9.412685	-0.085601	2.992518
411.386657	2689.979654	9.417690	-0.085587	2.991025
411.347628	2687.085451	9.422694	-0.085578	2.989542
411.338443	2684.161692	9.427699	-0.085575	2.988048
411.353866	2681.253585	9.432704	-0.085578	2.986565
411.285892	2678.371199	9.437709	-0.085563	2.985080
411.216975	2675.455182	9.442714	-0.085548	2.983577
411.208269	2672.564573	9.447718	-0.085545	2.982097
411.201708	2669.661249	9.452723	-0.085543	2.980610
411.255108	2666.752847	9.457728	-0.085554	2.979130
411.103821	2663.855106	9.462733	-0.085522	2.977619
411.248754	2660.948673	9.467738	-0.085551	2.976155
411.134648	2658.059412	9.472742	-0.085527	2.974653
411.111413	2655.135610	9.477747	-0.085521	2.973149
411.205749	2652.236809	9.482752	-0.085541	2.971678
411.090165	2649.340335	9.487757	-0.085516	2.970170
411.096254	2646.447346	9.492762	-0.085516	2.968684
411.132550	2643.531470	9.497766	-0.085523	2.967192
411.128307	2640.629147	9.502771	-0.085522	2.965698
411.067554	2637.710088	9.507776	-0.085508	2.964185
411.194206	2634.816073	9.512781	-0.085534	2.962717
411.071929	2631.936258	9.517786	-0.085508	2.961212
411.056237	2629.028589	9.522790	-0.085504	2.959711
411.007865	2626.110025	9.527795	-0.085493	2.958197
411.079661	2623.215185	9.532800	-0.085508	2.956717
411.036566	2620.306854	9.537805	-0.085498	2.955208
410.996203	2617.400894	9.542810	-0.085489	2.953700
411.026591	2614.505923	9.547814	-0.085495	2.952209
410.949691	2611.597994	9.552819	-0.085478	2.950692
411.010484	2608.718431	9.557824	-0.085490	2.949214
410.931618	2605.780393	9.562829	-0.085473	2.947679
410.936621	2602.907274	9.567834	-0.085473	2.946193
410.875398	2599.995139	9.572838	-0.085460	2.944673
410.850202	2597.086572	9.577843	-0.085454	2.943161
410.896418	2594.174171	9.582848	-0.085463	2.941659
410.915740	2591.311614	9.587853	-0.085466	2.940178
410.863497	2588.366918	9.592858	-0.085455	2.938640
410.835216	2585.483433	9.597862	-0.085448	2.937137
410.689827	2582.575728	9.602867	-0.085417	2.935600
410.688999	2579.690591	9.607872	-0.085416	2.934100
410.701807	2576.752421	9.612877	-0.085418	2.932574
410.643293	2573.869166	9.617882	-0.085405	2.931063
410.550766	2570.961387	9.622886	-0.085385	2.929532
410.641005	2568.080158	9.627891	-0.085403	2.928047
410.759106	2565.156614	9.632896	-0.085428	2.926545
410.561324	2562.243032	9.637901	-0.085385	2.924990
410.577929	2559.360525	9.642906	-0.085388	2.923489
410.618395	2556.448532	9.647910	-0.085396	2.921976
410.605382	2553.552325	9.652915	-0.085393	2.920461
410.608974	2550.650692	9.657920	-0.085393	2.918945
410.472166	2547.741179	9.662925	-0.085364	2.917399
410.549845	2544.852789	9.667930	-0.085379	2.915902
410.448711	2541.926298	9.672934	-0.085357	2.914352
410.532610	2539.030990	9.677939	-0.085374	2.912851
410.463124	2536.128838	9.682944	-0.085359	2.911317
410.482766	2533.221221	9.687949	-0.085363	2.909797
410.414277	2530.343825	9.692954	-0.085348	2.908275
410.388397	2527.422283	9.697958	-0.085341	2.906737
410.377138	2524.534090	9.702963	-0.085339	2.905219
410.462144	2521.596854	9.707968	-0.085356	2.903691
410.343345	2518.717455	9.712973	-0.085330	2.902156
410.429556	2515.829154	9.717978	-0.085348	2.900653
410.366155	2512.915845	9.722982	-0.085334	2.899108
410.344477	2510.012182	9.727987	-0.085328	2.897576
410.347341	2507.096817	9.732992	-0.085328	2.896041
410.307145	2504.210952	9.737997	-0.085319	2.894512
410.258254	2501.301224	9.743002	-0.085308	2.892969
410.312687	2498.380309	9.748006	-0.085319	2.891438
410.312533	2495.517701	9.753011	-0.085319	2.889927
410.283281	2492.581577	9.758016	-0.085312	2.888371
410.181224	2489.699478	9.763021	-0.085290	2.886829
410.203989	2486.775634	9.768026	-0.085294	2.885288
410.261871	2483.884229	9.773030	-0.085305	2.883769
410.312112	2480.981647	9.778035	-0.085315	2.882242
410.259222	2478.083980	9.783040	-0.085304	2.880698
410.102124	2475.201691	9.788045	-0.085270	2.879142
410.113498	2472.260720	9.793050	-0.085272	2.877585
410.052716	2469.372888	9.798054	-0.085258	2.876042
410.132453	2466.466024	9.803059	-0.085274	2.874514
410.044184	2463.566170	9.808064	-0.085255	2.872958
409.999246	2460.645214	9.813069	-0.085245	2.871398
410.133889	2457.782617	9.818074	-0.085273	2.869901
410.189395	2454.853915	9.823078	-0.085284	2.868354
410.091957	2451.942438	9.828083	-0.085263	2.866787
410.171533	2449.058348	9.833088	-0.085279	2.865266
410.128434	2446.153414	9.838093	-0.085269	2.863711
410.026736	2443.235332	9.843098	-0.085247	2.862137
410.017060	2440.340114	9.848102	-0.085244	2.860591
410.011903	2437.472970	9.853107	-0.085243	2.859060
409.893753	2434.544398	9.858112	-0.085217	2.857475
409.978279	2431.623436	9.863117	-0.085234	2.855930
410.005375	2428.728709	9.868122	-0.085240	2.854388
409.975897	2425.836574	9.873126	-0.085233	2.852836
410.002947	2422.940319	9.878131	-0.085238	2.851292
409.974090	2420.028964	9.883136	-0.085231	2.849728
409.927839	2417.122368	9.888141	-0.085221	2.848163
409.860825	2414.204823	9.893146	-0.085206	2.846587
410.018948	2411.325639	9.898150	-0.085239	2.845073
409.893541	2408.421773	9.903155	-0.085212	2.843491
409.834458	2405.502233	9.908160	-0.085199	2.841913
409.790554	2402.614487	9.913165	-0.085189	2.840354
409.742452	2399.704830	9.918170	-0.085178	2.838781
409.709515	2396.792666	9.923174	-0.085170	2.837209
409.736218	2393.920477	9.928179	-0.085175	2.835669
409.704687	2390.992477	9.933184	-0.085168	2.834087
409.703999	2388.105767	9.938189	-0.085167	2.832533
409.764546	2385.191133	9.943194	-0.085179	2.830974
409.669597	2382.294806	9.948198	-0.085159	2.829394
409.727925	2379.373735	9.953203	-0.085170	2.827829
409.707568	2376.496232	9.958208	-0.085166	2.826272
409.598299	2373.590733	9.963213	-0.085142	2.824683
409.616554	2370.678685	9.968218	-0.085145	2.823113
409.603777	2367.777955	9.973222	-0.085142	2.821542
409.546893	2364.886778	9.978227	-0.085129	2.819967
409.631372	2361.966783	9.983232	-0.085146	2.818403
409.463624	2359.069255	9.988237	-0.085110	2.816802
409.651575	2356.176173	9.993242	-0.085149	2.815270
409.571393	2353.258193	9.998246	-0.085132	2.813673
409.545298	2350.367253	10.003251	-0.085126	2.812100
409.534935	2347.463226	10.008256	-0.085123	2.810521
409.421583	2344.561294	10.013261	-0.085098	2.808924
409.466909	2341.659423	10.018266	-0.085107	2.807356
409.383475	2338.746318	10.023270	-0.085089	2.805756
409.429035	2335.841880	10.028275	-0.085098	2.804185
409.479556	2332.939036	10.033280	-0.085108	2.802614
409.377315	2330.054711	10.038285	-0.085086	2.801024
409.371583	2327.157097	10.043290	-0.085084	2.799444
409.329107	2324.231654	10.048294	-0.085075	2.797841
409.310943	2321.338845	10.053299	-0.085070	2.796259
409.265056	2318.439685	10.058304	-0.085060	2.794668
409.286802	2315.513870	10.063309	-0.085064	2.793074
409.326908	2312.640386	10.068314	-0.085072	2.791511
409.306223	2309.717354	10.073318	-0.085067	2.789909
409.281510	2306.836219	10.078323	-0.085061	2.788328
409.349436	2303.915616	10.083328	-0.085074	2.786743
409.392025	2301.014675	10.088333	-0.085083	2.785162
409.241058	2298.121336	10.093338	-0.085050	2.783547
409.329251	2295.197427	10.098342	-0.085068	2.781961
409.265437	2292.327479	10.103347	-0.085054	2.780374
409.269418	2289.408052	10.108352	-0.085054	2.778772
409.278765	2286.500918	10.113357	-0.085056	2.777177
409.110399	2283.618808	10.118362	-0.085020	2.775561
409.168920	2280.689788	10.123366	-0.085031	2.773961
409.172976	2277.787284	10.128371	-0.085032	2.772365
409.211520	2274.898116	10.133376	-0.085039	2.770782
409.132663	2272.000375	10.138381	-0.085022	2.769170
409.192060	2269.076596	10.143386	-0.085034	2.767570
409.130080	2266.179709	10.148390	-0.085020	2.765960
409.075092	2263.293943	10.153395	-0.085008	2.764357
409.091537	2260.384690	10.158400	-0.085011	2.762754
409.089095	2257.489429	10.163405	-0.085010	2.761154
409.026760	2254.576877	10.168410	-0.084996	2.759532
408.897324	2251.666589	10.173414	-0.084968	2.757897
408.861687	2248.766152	10.178419	-0.084960	2.756285
408.881705	2245.853423	10.183424	-0.084963	2.754676
408.953070	2242.972711	10.188429	-0.084978	2.753093
408.968028	2240.066814	10.193434	-0.084980	2.751485
408.927881	2237.178125	10.198438	-0.084971	2.749875
408.773746	2234.251546	10.203443	-0.084938	2.748220
408.896742	2231.349728	10.208448	-0.084963	2.746633
408.805958	2228.462159	10.213453	-0.084944	2.745010
408.921197	2225.524866	10.218458	-0.084967	2.743400
408.906916	2222.645127	10.223462	-0.084964	2.741795
408.940878	2219.746662	10.228467	-0.084970	2.740188
408.863453	2216.854523	10.233472	-0.084953	2.738561
408.800944	2213.929175	10.238477	-0.084940	2.736919
408.758242	2211.045611	10.243482	-0.084930	2.735302
408.628713	2208.136311	10.248486	-0.084902	2.733653
408.661240	2205.235757	10.253491	-0.084908	2.732040
408.655724	2202.306234	10.258496	-0.084906	2.730402
408.622284	2199.435252	10.263501	-0.084899	2.728790
408.577530	2196.515301	10.268506	-0.084889	2.727148
408.603758	2193.605447	10.273510	-0.084894	2.725525
408.666808	2190.741682	10.278515	-0.084906	2.723934
408.603518	2187.809023	10.283520	-0.084892	2.722278
408.589618	2184.918563	10.288525	-0.084889	2.720654
408.688742	2182.007027	10.293530	-0.084909	2.719040
408.689639	2179.111428	10.298534	-0.084909	2.717415
408.543040	2176.208727	10.303539	-0.084877	2.715755
408.500529	2173.319256	10.308544	-0.084868	2.714123
408.589479	2170.379367	10.313549	-0.084886	2.712487
408.623297	2167.485735	10.318554	-0.084892	2.710866
408.552816	2164.605881	10.323558	-0.084877	2.709230
408.496357	2161.706195	10.328563	-0.084864	2.707585
408.523759	2158.781848	10.333568	-0.084869	2.705942
408.544186	2155.877789	10.338573	-0.084873	2.704308
408.533871	2152.973122	10.343578	-0.084870	2.702666
408.491072	2150.093917	10.348582	-0.084861	2.701032
408.466189	2147.196298	10.353587	-0.084855	2.699389
408.388066	2144.258098	10.358592	-0.084838	2.697712
408.353835	2141.390554	10.363597	-0.084830	2.696083
408.409198	2138.465347	10.368602	-0.084841	2.694438
408.352234	2135.561452	10.373606	-0.084828	2.692781
408.271026	2132.648713	10.378611	-0.084810	2.691114
408.373678	2129.782476	10.383616	-0.084831	2.689509
408.264708	2126.854601	10.388621	-0.084808	2.687825
408.324181	2123.948365	10.393626	-0.084820	2.686187
408.179357	2121.080874	10.398630	-0.084789	2.684528
408.290065	2118.129752	10.403635	-0.084811	2.682872
408.171721	2115.259752	10.408640	-0.084786	2.681216
408.262314	2112.346783	10.413645	-0.084804	2.679576
408.207057	2109.450794	10.418650	-0.084792	2.677915
408.154406	2106.546384	10.423654	-0.084780	2.676248
408.187306	2103.642874	10.428659	-0.084787	2.674599
408.149973	2100.720229	10.433664	-0.084778	2.672923
408.168152	2097.840312	10.438669	-0.084781	2.671283
408.145346	2094.953281	10.443674	-0.084776	2.669628
408.235640	2092.014076	10.448678	-0.084794	2.667966
408.265145	2089.121259	10.453683	-0.084800	2.666317
408.184244	2086.227074	10.458688	-0.084782	2.664644
408.187749	2083.319881	10.463693	-0.084782	2.662979
408.118630	2080.421359	10.468698	-0.084767	2.661303
408.142898	2077.525097	10.473702	-0.084772	2.659647
408.163849	2074.606798	10.478707	-0.084775	2.657977
408.099371	2071.703977	10.483712	-0.084761	2.656296
408.129249	2068.808972	10.488717	-0.084767	2.654639
408.056109	2065.897735	10.493722	-0.084751	2.652950
408.006652	2062.998361	10.498726	-0.084740	2.651271
408.100875	2060.120519	10.503731	-0.084759	2.649634
408.039395	2057.186023	10.508736	-0.084745	2.647931
407.924773	2054.302481	10.513741	-0.084721	2.646245
407.921776	2051.406341	10.518746	-0.084719	2.644574
407.938716	2048.462726	10.523750	-0.084722	2.642878
407.939255	2045.554149	10.528755	-0.084722	2.641198
407.963857	2042.697408	10.533760	-0.084726	2.639552
407.890005	2039.753533	10.538765	-0.084710	2.637835
407.807589	2036.843793	10.543770	-0.084692	2.636134
407.760651	2033.977162	10.548774	-0.084682	2.634464
407.706318	2031.036367	10.553779	-0.084670	2.632749
407.670864	2028.137313	10.558784	-0.084661	2.631061
407.749793	2025.251618	10.563789	-0.084677	2.629403
407.804723	2022.343515	10.568794	-0.084688	2.627726
407.809311	2019.419017	10.573798	-0.084689	2.626028
407.760747	2016.555725	10.578803	-0.084678	2.624354
407.791299	2013.635068	10.583808	-0.084684	2.622661
407.739727	2010.716499	10.588813	-0.084672	2.620952
407.724037	2007.855581	10.593818	-0.084668	2.619282
407.760743	2004.899244	10.598822	-0.084675	2.617567
407.742457	2002.038948	10.603827	-0.084671	2.615895
407.680502	1999.116193	10.608832	-0.084657	2.614177
407.669426	1996.231109	10.613837	-0.084654	2.612490
407.545795	1993.311905	10.618842	-0.084628	2.610758
407.627183	1990.424378	10.623846	-0.084644	2.609087
407.643037	1987.502185	10.628851	-0.084647	2.607381
407.588097	1984.614785	10.633856	-0.084635	2.605679
407.562341	1981.708687	10.638861	-0.084629	2.603971
407.448911	1978.790747	10.643866	-0.084604	2.602236
407.569397	1975.894760	10.648870	-0.084629	2.600563
407.425890	1973.008002	10.653875	-0.084598	2.598838
407.388653	1970.082888	10.658880	-0.084590	2.597112
407.402620	1967.193892	10.663885	-0.084592	2.595417
407.325021	1964.289027	10.668890	-0.084575	2.593692
407.386582	1961.381412	10.673894	-0.084587	2.591994
407.345615	1958.477851	10.678899	-0.084578	2.590275
407.230713	1955.595684	10.683904	-0.084553	2.588552
407.383777	1952.672497	10.688909	-0.084585	2.586861
407.277647	1949.782845	10.693914	-0.084562	2.585133
407.226673	1946.868699	10.698918	-0.084550	2.583402
407.247283	1943.967458	10.703923	-0.084554	2.581692
407.368002	1941.070081	10.708928	-0.084579	2.580004
407.295070	1938.183122	10.713933	-0.084563	2.578281
407.240444	1935.258315	10.718938	-0.084551	2.576537
407.134398	1932.376953	10.723942	-0.084528	2.574808
407.097027	1929.446493	10.728947	-0.084519	2.573062
407.079464	1926.555873	10.733952	-0.084515	2.571344
407.148896	1923.661320	10.738957	-0.084529	2.569640
407.181210	1920.739753	10.743962	-0.084535	2.567911
407.220438	1917.862799	10.748966	-0.084543	2.566210
407.160439	1914.930933	10.753971	-0.084530	2.564453
407.187481	1912.044141	10.758976	-0.084535	2.562740
407.154626	1909.143162	10.763981	-0.084527	2.561005
407.150881	1906.253286	10.768986	-0.084526	2.559282
407.011391	1903.335099	10.773990	-0.084496	2.557511
407.079454	1900.416189	10.778995	-0.084509	2.555784
407.021484	1897.545795	10.784000	-0.084497	2.554057
406.995046	1894.625503	10.789005	-0.084490	2.552306
407.001420	1891.724329	10.794010	-0.084491	2.550572
406.961939	1888.818492	10.799014	-0.084482	2.548824
406.866238	1885.932641	10.804019	-0.084461	2.547075
406.893168	1883.017489	10.809024	-0.084466	2.545334
406.947954	1880.114803	10.814029	-0.084477	2.543605
406.872114	1877.212951	10.819034	-0.084461	2.541847
406.800775	1874.309429	10.824038	-0.084445	2.540087
406.816410	1871.422435	10.829043	-0.084448	2.538356
406.802861	1868.503595	10.834048	-0.084444	2.536597
406.715423	1865.608862	10.839053	-0.084425	2.534836
406.731545	1862.696559	10.844058	-0.084428	2.533086
406.685983	1859.797724	10.849062	-0.084418	2.531329
406.726456	1856.878296	10.854067	-0.084426	2.529577
406.632224	1854.009155	10.859072	-0.084405	2.527825
406.730059	1851.087177	10.864077	-0.084425	2.526082
406.583857	1848.206553	10.869082	-0.084394	2.524309
406.637372	1845.274455	10.874086	-0.084404	2.522548
406.527254	1842.384625	10.879091	-0.084381	2.520775
406.599053	1839.486823	10.884096	-0.084395	2.519036
406.617954	1836.578763	10.889101	-0.084398	2.517278
406.550151	1833.661720	10.894106	-0.084384	2.515494
406.525315	1830.763839	10.899110	-0.084378	2.513730
406.471442	1827.876227	10.904115	-0.084366	2.511964
406.536949	1824.963769	10.909120	-0.084379	2.510209
