Tue Oct 04 11:27:09 2016

Number of Points = 2706
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
473.652617	3799.980376	8.321626	-0.098803	3.520320
473.611225	3800.026671	8.326630	-0.098795	3.520334
473.743179	3800.008293	8.331635	-0.098822	3.520344
473.783442	3800.007238	8.336640	-0.098831	3.520349
473.697194	3800.021481	8.341645	-0.098812	3.520343
473.612451	3800.012886	8.346650	-0.098795	3.520328
473.717316	3800.003036	8.351654	-0.098817	3.520338
473.717704	3799.999384	8.356659	-0.098817	3.520337
473.762971	3800.003968	8.361664	-0.098826	3.520345
473.746140	3800.016559	8.366669	-0.098823	3.520348
473.746702	3800.024395	8.371674	-0.098823	3.520351
473.782356	3799.995211	8.376678	-0.098830	3.520343
473.701623	3800.012047	8.381683	-0.098813	3.520340
473.678262	3800.015872	8.386688	-0.098808	3.520338
473.759336	3800.009905	8.391693	-0.098825	3.520346
473.721241	3800.001774	8.396698	-0.098817	3.520338
473.809623	3800.015150	8.401702	-0.098835	3.520356
473.722553	3800.015223	8.406707	-0.098817	3.520344
473.658781	3799.994976	8.411712	-0.098804	3.520326
473.674915	3800.012339	8.416717	-0.098807	3.520336
473.800272	3800.006859	8.421722	-0.098833	3.520351
473.765548	3800.012818	8.426726	-0.098826	3.520348
473.821072	3800.006959	8.431731	-0.098838	3.520353
473.753653	3800.018160	8.436736	-0.098823	3.520349
473.772238	3799.993629	8.441741	-0.098827	3.520341
473.794677	3800.011171	8.446746	-0.098832	3.520351
473.831460	3800.013376	8.451750	-0.098840	3.520357
473.720786	3800.015830	8.456755	-0.098816	3.520343
473.873740	3800.003106	8.461760	-0.098848	3.520359
473.809476	3800.012593	8.466765	-0.098835	3.520354
473.843814	3800.000417	8.471770	-0.098842	3.520353
473.720159	3799.999743	8.476774	-0.098816	3.520336
473.726278	3800.015930	8.481779	-0.098817	3.520344
473.733627	3800.006479	8.486784	-0.098819	3.520341
473.766687	3800.022842	8.491789	-0.098826	3.520352
473.872949	3800.006781	8.496794	-0.098848	3.520360
473.827370	3800.019043	8.501798	-0.098838	3.520359
473.767578	3800.005478	8.506803	-0.098826	3.520345
473.854723	3800.004093	8.511808	-0.098844	3.520356
473.862163	3799.996057	8.516813	-0.098845	3.520354
473.829511	3800.017957	8.521818	-0.098838	3.520359
473.819664	3800.000212	8.526822	-0.098836	3.520350
473.825461	3800.013614	8.531827	-0.098837	3.520356
473.785081	3800.019911	8.536832	-0.098829	3.520353
473.897142	3800.000581	8.541837	-0.098852	3.520360
474.015110	3800.012579	8.546842	-0.098877	3.520381
473.924465	3800.018107	8.551846	-0.098858	3.520371
473.925034	3800.018726	8.556851	-0.098858	3.520372
473.948440	3799.995563	8.561856	-0.098863	3.520365
473.952235	3800.016810	8.566861	-0.098864	3.520375
473.816991	3800.012570	8.571866	-0.098835	3.520354
473.869227	3800.002695	8.576870	-0.098846	3.520357
473.796563	3800.019155	8.581875	-0.098831	3.520354
473.823853	3800.007756	8.586880	-0.098837	3.520353
473.772578	3800.010989	8.591885	-0.098826	3.520347
473.822535	3800.007603	8.596890	-0.098836	3.520353
473.858118	3800.003693	8.601894	-0.098844	3.520356
473.835030	3800.013203	8.606899	-0.098839	3.520357
473.800863	3800.019708	8.611904	-0.098831	3.520355
473.958735	3800.003993	8.616909	-0.098865	3.520370
473.910655	3800.011270	8.621914	-0.098854	3.520366
473.944375	3800.015882	8.626918	-0.098862	3.520373
473.904654	3800.011150	8.631923	-0.098853	3.520365
473.862145	3800.013066	8.636928	-0.098844	3.520360
473.803733	3800.012053	8.641933	-0.098832	3.520352
473.919390	3800.015400	8.646938	-0.098856	3.520369
473.850698	3799.999587	8.651942	-0.098842	3.520353
473.808730	3800.017205	8.656947	-0.098833	3.520355
473.849885	3800.005047	8.661952	-0.098841	3.520355
473.944303	3800.010030	8.666957	-0.098861	3.520370
473.891867	3800.015071	8.671962	-0.098850	3.520365
473.971129	3800.013282	8.676966	-0.098867	3.520375
473.989704	3799.998854	8.681971	-0.098870	3.520371
474.014693	3800.017037	8.686976	-0.098876	3.520382
473.985083	3800.009842	8.691981	-0.098869	3.520375
474.029656	3800.012481	8.696986	-0.098879	3.520382
473.944429	3800.025681	8.701990	-0.098861	3.520376
474.042674	3800.004208	8.706995	-0.098881	3.520381
474.009247	3800.012645	8.712000	-0.098874	3.520380
473.975636	3800.018974	8.717005	-0.098867	3.520378
474.037476	3800.002469	8.722010	-0.098880	3.520379
473.972775	3800.033016	8.727014	-0.098866	3.520383
474.065570	3799.988729	8.732019	-0.098886	3.520377
473.980459	3800.026422	8.737024	-0.098868	3.520381
473.858146	3800.028933	8.742029	-0.098842	3.520366
473.869186	3799.989462	8.747034	-0.098844	3.520350
473.969300	3800.002752	8.752038	-0.098865	3.520370
474.016644	3800.016783	8.757043	-0.098875	3.520382
473.959865	3800.005155	8.762048	-0.098863	3.520369
473.984664	3800.029169	8.767053	-0.098869	3.520383
473.963922	3800.009082	8.772058	-0.098864	3.520371
473.949182	3800.018129	8.777062	-0.098861	3.520373
473.813198	3800.011236	8.782067	-0.098832	3.520352
473.953058	3800.017063	8.787072	-0.098862	3.520373
473.881900	3800.010684	8.792077	-0.098847	3.520361
473.847367	3800.010811	8.797082	-0.098839	3.520356
473.882253	3800.008563	8.802086	-0.098847	3.520360
473.918118	3800.000956	8.807091	-0.098854	3.520361
473.974735	3800.015675	8.812096	-0.098866	3.520376
473.992340	3799.997945	8.817101	-0.098870	3.520370
473.992890	3800.018050	8.822106	-0.098870	3.520379
473.894872	3800.023734	8.827110	-0.098849	3.520368
474.094957	3799.991123	8.832115	-0.098891	3.520381
474.071949	3800.014315	8.837120	-0.098886	3.520388
474.060978	3800.008467	8.842125	-0.098884	3.520384
474.000802	3800.010174	8.847130	-0.098871	3.520376
473.987866	3800.022981	8.852134	-0.098868	3.520380
474.069133	3800.009017	8.857139	-0.098885	3.520385
473.992210	3800.017439	8.862144	-0.098869	3.520378
474.003491	3800.018294	8.867149	-0.098871	3.520380
473.953944	3800.008718	8.872154	-0.098861	3.520369
473.937910	3800.012400	8.877158	-0.098858	3.520369
474.061140	3799.999655	8.882163	-0.098883	3.520380
473.922856	3800.023065	8.887168	-0.098854	3.520371
474.035270	3800.023104	8.892173	-0.098878	3.520386
473.979149	3800.002612	8.897178	-0.098866	3.520370
474.064286	3800.015567	8.902182	-0.098884	3.520387
474.085595	3800.002443	8.907187	-0.098888	3.520384
474.097433	3800.002400	8.912192	-0.098891	3.520386
474.033850	3800.027545	8.917197	-0.098877	3.520388
474.074919	3800.008200	8.922202	-0.098886	3.520385
474.046781	3800.013528	8.927206	-0.098880	3.520384
474.254226	3799.993751	8.932211	-0.098924	3.520403
474.136986	3800.025687	8.937216	-0.098899	3.520401
474.130565	3800.014077	8.942221	-0.098897	3.520395
474.158035	3800.008393	8.947226	-0.098903	3.520396
474.207523	3800.010205	8.952230	-0.098914	3.520404
474.181340	3800.007703	8.957235	-0.098908	3.520399
474.084576	3800.010827	8.962240	-0.098888	3.520387
473.989061	3800.017166	8.967245	-0.098867	3.520377
474.177122	3799.999162	8.972250	-0.098907	3.520395
474.143129	3800.017877	8.977254	-0.098900	3.520398
474.120622	3800.001232	8.982259	-0.098895	3.520388
474.160446	3800.023402	8.987264	-0.098903	3.520403
474.195246	3800.013966	8.992269	-0.098911	3.520404
474.144451	3800.000455	8.997274	-0.098900	3.520391
474.171022	3800.013811	9.002278	-0.098905	3.520400
474.136583	3800.012465	9.007283	-0.098898	3.520395
474.032305	3800.017955	9.012288	-0.098876	3.520383
474.109112	3800.013332	9.017293	-0.098892	3.520391
474.084833	3800.007344	9.022298	-0.098887	3.520386
474.158113	3800.005996	9.027302	-0.098902	3.520395
474.189657	3800.006965	9.032307	-0.098909	3.520400
474.147792	3800.013007	9.037312	-0.098900	3.520396
474.247515	3799.998284	9.042317	-0.098921	3.520404
474.221714	3800.033178	9.047322	-0.098916	3.520415
474.173445	3799.996505	9.052326	-0.098905	3.520393
474.122844	3800.021891	9.057331	-0.098895	3.520397
474.114844	3800.012944	9.062336	-0.098893	3.520392

474.045766	3798.542199	9.067341	-0.098878	3.519746
474.180413	3794.744775	9.072346	-0.098906	3.518120
474.159997	3790.948906	9.077350	-0.098900	3.516473
474.024734	3787.140590	9.082355	-0.098871	3.514805
474.030187	3783.349530	9.087360	-0.098872	3.513162
474.001658	3779.502590	9.092365	-0.098865	3.511489
474.035287	3775.730677	9.097370	-0.098871	3.509857
474.062143	3771.961206	9.102374	-0.098876	3.508224
474.013485	3768.119579	9.107379	-0.098865	3.506549
474.091712	3764.308705	9.112384	-0.098880	3.504904
473.957870	3760.517019	9.117389	-0.098851	3.503237
473.933834	3756.724791	9.122394	-0.098846	3.501584
474.057701	3752.901261	9.127398	-0.098871	3.499937
473.981364	3749.103330	9.132403	-0.098854	3.498273
473.970308	3745.314541	9.137408	-0.098851	3.496621
473.834173	3741.496906	9.142413	-0.098821	3.494939
473.850256	3737.695290	9.147418	-0.098824	3.493284
473.870774	3733.910525	9.152422	-0.098827	3.491636
473.895320	3730.083352	9.157427	-0.098832	3.489969
473.714667	3726.267916	9.162432	-0.098793	3.488278
473.721398	3722.498657	9.167437	-0.098794	3.486632
473.713000	3718.694545	9.172442	-0.098791	3.484969
473.655470	3714.868559	9.177446	-0.098778	3.483288
473.653956	3711.090185	9.182451	-0.098777	3.481635
473.588233	3707.248384	9.187456	-0.098762	3.479944
473.675479	3703.462605	9.192461	-0.098780	3.478298
473.623261	3699.657995	9.197466	-0.098768	3.476624
473.546934	3695.850066	9.202470	-0.098751	3.474945
473.644967	3692.032791	9.207475	-0.098771	3.473284
473.614696	3688.263026	9.212480	-0.098764	3.471626
473.595708	3684.427488	9.217485	-0.098759	3.469940
473.569398	3680.637371	9.222490	-0.098753	3.468272
473.541734	3676.855910	9.227494	-0.098746	3.466607
473.603577	3673.012319	9.232499	-0.098758	3.464926
473.517478	3669.240324	9.237504	-0.098739	3.463255
473.501900	3665.428595	9.242509	-0.098735	3.461576
473.475935	3661.615644	9.247514	-0.098729	3.459894
473.425470	3657.820857	9.252518	-0.098718	3.458215
473.523446	3654.015385	9.257523	-0.098737	3.456552
473.418557	3650.204798	9.262528	-0.098715	3.454857
473.331150	3646.394795	9.267533	-0.098695	3.453165
473.423933	3642.636793	9.272538	-0.098714	3.451519
473.488326	3638.794156	9.277542	-0.098727	3.449832
473.437324	3634.978150	9.282547	-0.098715	3.448139
473.454020	3631.214491	9.287552	-0.098718	3.446478
473.347525	3627.386746	9.292557	-0.098695	3.444771
473.444657	3623.591223	9.297562	-0.098714	3.443106
473.358384	3619.806668	9.302566	-0.098695	3.441419
473.278320	3615.978312	9.307571	-0.098678	3.439712
473.350871	3612.187695	9.312576	-0.098692	3.438043
473.383348	3608.358878	9.317581	-0.098698	3.436351
473.377344	3604.572386	9.322586	-0.098696	3.434671
473.244202	3600.776322	9.327590	-0.098667	3.432968
473.238377	3596.947812	9.332595	-0.098665	3.431267
473.142183	3593.162049	9.337600	-0.098644	3.429572
473.198101	3589.356928	9.342605	-0.098655	3.427890
473.195169	3585.557743	9.347610	-0.098654	3.426200
473.208294	3581.745467	9.352614	-0.098656	3.424507
473.155434	3577.933051	9.357619	-0.098644	3.422803
473.103100	3574.153231	9.362624	-0.098632	3.421112
473.105253	3570.322805	9.367629	-0.098632	3.419407
473.047292	3566.559777	9.372634	-0.098619	3.417721
473.125308	3562.727040	9.377638	-0.098634	3.416024
472.945053	3558.932106	9.382643	-0.098596	3.414305
472.977979	3555.119032	9.387648	-0.098602	3.412608
473.031037	3551.346820	9.392653	-0.098612	3.410931
472.987030	3547.489518	9.397658	-0.098602	3.409201
472.970838	3543.737688	9.402662	-0.098598	3.407522
472.959185	3539.894124	9.407667	-0.098594	3.405801
472.983500	3536.114901	9.412672	-0.098599	3.404114
473.062822	3532.273853	9.417677	-0.098615	3.402406
472.949121	3528.514156	9.422682	-0.098590	3.400706
472.761007	3524.694622	9.427686	-0.098550	3.398967
472.731332	3520.882555	9.432691	-0.098542	3.397254
472.815168	3517.073490	9.437696	-0.098559	3.395557
472.831105	3513.279102	9.442701	-0.098562	3.393857
472.850102	3509.484234	9.447706	-0.098565	3.392156
472.899107	3505.682994	9.452710	-0.098575	3.390455
472.829092	3501.869189	9.457715	-0.098559	3.388731
472.721271	3498.070219	9.462720	-0.098535	3.387007
472.647955	3494.265573	9.467725	-0.098519	3.385284
472.762437	3490.462000	9.472730	-0.098543	3.383589
472.770902	3486.672983	9.477734	-0.098544	3.381883
472.610234	3482.859367	9.482739	-0.098509	3.380142
472.692848	3479.066923	9.487744	-0.098525	3.378444
472.638328	3475.245174	9.492749	-0.098513	3.376712
472.650465	3471.448157	9.497754	-0.098515	3.375000
472.640582	3467.644270	9.502758	-0.098512	3.373281
472.650215	3463.847079	9.507763	-0.098513	3.371567
472.670960	3460.019222	9.512768	-0.098517	3.369840
472.645142	3456.247016	9.517773	-0.098511	3.368131
472.646962	3452.424339	9.522778	-0.098510	3.366401
472.525546	3448.635191	9.527782	-0.098484	3.364668
472.585005	3444.812291	9.532787	-0.098495	3.362946
472.592205	3441.037162	9.537792	-0.098496	3.361236
472.493501	3437.208717	9.542797	-0.098475	3.359486
472.517690	3433.415466	9.547802	-0.098479	3.357769
472.389883	3429.617646	9.552806	-0.098451	3.356026
472.449169	3425.780504	9.557811	-0.098463	3.354293
472.515866	3422.002009	9.562816	-0.098476	3.352586
472.503232	3418.214725	9.567821	-0.098473	3.350863
472.525917	3414.393924	9.572826	-0.098477	3.349128
472.450431	3410.579482	9.577830	-0.098460	3.347382
472.336801	3406.794509	9.582835	-0.098435	3.345642
472.305429	3402.962250	9.587840	-0.098428	3.343892
472.351907	3399.184826	9.592845	-0.098437	3.342177
472.392933	3395.387135	9.597850	-0.098445	3.340451
472.405913	3391.581339	9.602854	-0.098446	3.338717
472.427349	3387.756990	9.607859	-0.098450	3.336975
472.429452	3383.979185	9.612864	-0.098450	3.335250
472.396977	3380.136692	9.617869	-0.098442	3.333489
472.334012	3376.369647	9.622874	-0.098428	3.331758
472.330109	3372.568320	9.627878	-0.098427	3.330019
472.260759	3368.737746	9.632883	-0.098411	3.328255
472.208364	3364.973925	9.637888	-0.098399	3.326524
472.172162	3361.100525	9.642893	-0.098391	3.324744
472.250566	3357.347852	9.647898	-0.098407	3.323036
472.116954	3353.559248	9.652902	-0.098378	3.321279
472.151663	3349.723325	9.657907	-0.098384	3.319524
472.205265	3345.915218	9.662912	-0.098395	3.317783
472.091082	3342.125705	9.667917	-0.098370	3.316026
472.086758	3338.328925	9.672922	-0.098368	3.314280
472.111636	3334.493399	9.677926	-0.098372	3.312520
472.171956	3330.740616	9.682931	-0.098384	3.310803
472.164752	3326.899218	9.687936	-0.098382	3.309034
472.033176	3323.114014	9.692941	-0.098354	3.307271
471.967140	3319.310161	9.697946	-0.098339	3.305508
471.937978	3315.494967	9.702950	-0.098332	3.303745
472.036931	3311.685318	9.707955	-0.098352	3.302002
471.924640	3307.906072	9.712960	-0.098327	3.300241
472.014671	3304.067505	9.717965	-0.098346	3.298482
471.973544	3300.303546	9.722970	-0.098336	3.296737
471.907670	3296.474061	9.727974	-0.098321	3.294957
471.823810	3292.688318	9.732979	-0.098303	3.293193
471.870629	3288.894261	9.737984	-0.098312	3.291445
471.809913	3285.054472	9.742989	-0.098298	3.289658
471.798022	3281.265491	9.747994	-0.098295	3.287901
471.780233	3277.485858	9.752998	-0.098291	3.286146
471.738721	3273.638618	9.758003	-0.098281	3.284356
471.794421	3269.867257	9.763008	-0.098292	3.282614
471.808197	3266.053122	9.768013	-0.098294	3.280845
471.842658	3262.234259	9.773018	-0.098300	3.279077
471.833119	3258.459404	9.778022	-0.098298	3.277321
471.676223	3254.628845	9.783027	-0.098264	3.275516
471.706391	3250.838378	9.788032	-0.098269	3.273757
471.660338	3247.036729	9.793037	-0.098259	3.271980
471.534901	3243.233060	9.798042	-0.098232	3.270189
471.572033	3239.433738	9.803046	-0.098239	3.268425
471.528062	3235.636312	9.808051	-0.098229	3.266647
471.501735	3231.814432	9.813056	-0.098222	3.264860
471.523939	3228.012810	9.818061	-0.098226	3.263089
471.390269	3224.235069	9.823066	-0.098197	3.261304
471.462665	3220.412403	9.828070	-0.098212	3.259529
471.466095	3216.603792	9.833075	-0.098212	3.257749
471.530584	3212.806533	9.838080	-0.098224	3.255982
471.460143	3209.001027	9.843085	-0.098209	3.254190
471.315889	3205.188613	9.848090	-0.098178	3.252383
471.203837	3201.401074	9.853094	-0.098153	3.250591
471.196373	3197.589876	9.858099	-0.098151	3.248803
471.344981	3193.788587	9.863104	-0.098181	3.247043
471.324112	3189.980640	9.868109	-0.098176	3.245252
471.298653	3186.172326	9.873114	-0.098170	3.243460
471.334011	3182.385934	9.878118	-0.098177	3.241686
471.249221	3178.554249	9.883123	-0.098158	3.239872
471.268152	3174.780105	9.888128	-0.098161	3.238099
471.159590	3170.980454	9.893133	-0.098137	3.236294
471.215400	3167.142631	9.898138	-0.098148	3.234496
471.166497	3163.362689	9.903142	-0.098137	3.232707
471.073417	3159.569653	9.908147	-0.098117	3.230904
471.080289	3155.749720	9.913152	-0.098117	3.229104
471.123786	3151.937670	9.918157	-0.098126	3.227311
471.049358	3148.180577	9.923162	-0.098109	3.225525
470.910746	3144.333849	9.928166	-0.098079	3.223686
470.966203	3140.526203	9.933171	-0.098090	3.221895
470.949431	3136.750485	9.938176	-0.098086	3.220106
470.951527	3132.930399	9.943181	-0.098086	3.218299
470.886480	3129.109634	9.948186	-0.098071	3.216479
470.831041	3125.327397	9.953190	-0.098059	3.214678
470.919794	3121.516669	9.958195	-0.098076	3.212886
470.897048	3117.733124	9.963200	-0.098071	3.211087
470.839697	3113.913849	9.968205	-0.098058	3.209266
470.916721	3110.100208	9.973210	-0.098073	3.207467
470.798592	3106.316589	9.978214	-0.098048	3.205650
470.672201	3102.491284	9.983219	-0.098020	3.203812
470.705487	3098.689401	9.988224	-0.098026	3.202009
470.692056	3094.911049	9.993229	-0.098023	3.200208
470.729723	3091.085754	9.998234	-0.098030	3.198392
470.806778	3087.288844	10.003238	-0.098045	3.196595
470.711298	3083.483248	10.008243	-0.098024	3.194766
470.724031	3079.692994	10.013248	-0.098026	3.192960
470.627072	3075.882473	10.018253	-0.098005	3.191126
470.597484	3072.076623	10.023258	-0.097998	3.189303
470.578428	3068.264232	10.028262	-0.097993	3.187479
470.644669	3064.476585	10.033267	-0.098006	3.185678
470.619451	3060.658842	10.038272	-0.098000	3.183848
470.528126	3056.872471	10.043277	-0.097980	3.182021
470.535163	3053.074472	10.048282	-0.097981	3.180203
470.592629	3049.250782	10.053286	-0.097992	3.178379
470.597210	3045.450779	10.058291	-0.097992	3.176558
470.621921	3041.644948	10.063296	-0.097997	3.174736
470.595770	3037.833531	10.068301	-0.097990	3.172902
470.699236	3034.057158	10.073306	-0.098011	3.171105
470.539511	3030.226447	10.078310	-0.097977	3.169238
470.507044	3026.424418	10.083315	-0.097969	3.167405
470.296318	3022.636057	10.088320	-0.097924	3.165548
470.390810	3018.836986	10.093325	-0.097943	3.163734
470.478094	3015.010715	10.098330	-0.097961	3.161905
470.502878	3011.226266	10.103334	-0.097965	3.160085
470.375819	3007.421558	10.108339	-0.097938	3.158229
470.534220	3003.609816	10.113344	-0.097970	3.156416
470.354762	2999.806418	10.118349	-0.097932	3.154550
470.426548	2995.990505	10.123354	-0.097946	3.152718
470.359775	2992.230199	10.128358	-0.097931	3.150890
470.320629	2988.381559	10.133363	-0.097922	3.149022
470.284254	2984.592975	10.138368	-0.097914	3.147182
470.235281	2980.790209	10.143373	-0.097902	3.145333
470.213035	2976.967227	10.148378	-0.097897	3.143477
470.236179	2973.200845	10.153382	-0.097901	3.141654
470.133322	2969.399688	10.158387	-0.097879	3.139794
470.200541	2965.559297	10.163392	-0.097892	3.137940
470.177273	2961.788091	10.168397	-0.097886	3.136105
470.207050	2957.969855	10.173402	-0.097892	3.134254
470.119554	2954.155943	10.178406	-0.097872	3.132386
470.184994	2950.381589	10.183411	-0.097885	3.130560
470.068813	2946.547869	10.188416	-0.097860	3.128674
470.121523	2942.752112	10.193421	-0.097870	3.126834
470.021106	2938.969609	10.198426	-0.097849	3.124974
470.035642	2935.136095	10.203430	-0.097851	3.123107
470.063247	2931.358681	10.208435	-0.097856	3.121268
469.958818	2927.552396	10.213440	-0.097833	3.119392
469.904372	2923.750814	10.218445	-0.097821	3.117526
470.004316	2919.923277	10.223450	-0.097841	3.115671
469.867562	2916.122659	10.228454	-0.097811	3.113789
469.816437	2912.339603	10.233459	-0.097800	3.111929
469.847222	2908.533833	10.238464	-0.097805	3.110070
469.870281	2904.710633	10.243469	-0.097810	3.108201
469.815400	2900.927405	10.248474	-0.097797	3.106336
469.952646	2897.126337	10.253478	-0.097825	3.104494
469.682970	2893.304250	10.258483	-0.097768	3.102573
469.772987	2889.529978	10.263488	-0.097786	3.100734
469.874470	2885.693090	10.268493	-0.097806	3.098865
469.787331	2881.892836	10.273498	-0.097787	3.096981
469.823251	2878.101020	10.278502	-0.097794	3.095121
469.866093	2874.295192	10.283507	-0.097802	3.093254
469.821996	2870.484220	10.288512	-0.097792	3.091369
469.777256	2866.715688	10.293517	-0.097782	3.089504
469.818429	2862.860360	10.298522	-0.097790	3.087609
469.737063	2859.084775	10.303526	-0.097772	3.085732
469.737211	2855.265045	10.308531	-0.097771	3.083845
469.662075	2851.472441	10.313536	-0.097754	3.081958
469.639068	2847.670894	10.318541	-0.097749	3.080074
469.729892	2843.876115	10.323546	-0.097767	3.078212
469.633027	2840.064445	10.328550	-0.097746	3.076308
469.579608	2836.255605	10.333555	-0.097734	3.074412
469.637474	2832.449283	10.338560	-0.097745	3.072535
469.569202	2828.655206	10.343565	-0.097730	3.070641
469.476926	2824.845206	10.348570	-0.097710	3.068735
469.462411	2821.035804	10.353574	-0.097706	3.066840
469.324299	2817.249243	10.358579	-0.097676	3.064935
469.446780	2813.420797	10.363584	-0.097701	3.063052
469.448260	2809.663233	10.368589	-0.097701	3.061183
469.413407	2805.835645	10.373594	-0.097692	3.059271
469.460428	2802.023440	10.378598	-0.097701	3.057380
469.290290	2798.220186	10.383603	-0.097665	3.055455
469.267839	2794.418756	10.388608	-0.097659	3.053555
469.376752	2790.618924	10.393613	-0.097681	3.051677
469.267624	2786.829732	10.398618	-0.097658	3.049766
469.261952	2782.986622	10.403622	-0.097656	3.047844
469.334051	2779.232510	10.408627	-0.097670	3.045979
469.277836	2775.388875	10.413632	-0.097657	3.044046
469.282261	2771.606277	10.418637	-0.097657	3.042153
469.122463	2767.803319	10.423642	-0.097623	3.040221
469.129685	2764.005862	10.428646	-0.097624	3.038318
469.145992	2760.163518	10.433651	-0.097626	3.036393
469.155051	2756.384515	10.438656	-0.097627	3.034498
469.210651	2752.571537	10.443661	-0.097638	3.032592
469.023799	2748.789990	10.448666	-0.097598	3.030660
469.158322	2744.976686	10.453670	-0.097626	3.028765
469.104526	2741.173981	10.458675	-0.097614	3.026842
469.098734	2737.359233	10.463680	-0.097612	3.024920
469.044329	2733.563463	10.468685	-0.097599	3.022998
468.988820	2729.757503	10.473690	-0.097587	3.021070
469.003179	2725.963600	10.478694	-0.097589	3.019158
469.124842	2722.167059	10.483699	-0.097614	3.017263
468.992604	2718.346330	10.488704	-0.097585	3.015310
468.989353	2714.542193	10.493709	-0.097584	3.013386
469.004697	2710.737228	10.498714	-0.097586	3.011464
468.891159	2706.952751	10.503718	-0.097561	3.009529
468.919621	2703.151881	10.508723	-0.097567	3.007609
468.950323	2699.336648	10.513728	-0.097572	3.005681
469.013678	2695.512087	10.518733	-0.097585	3.003753
468.844174	2691.725191	10.523738	-0.097548	3.001802
468.857461	2687.937394	10.528742	-0.097550	2.999881
468.790044	2684.121850	10.533747	-0.097535	2.997931
468.842171	2680.304178	10.538752	-0.097545	2.995999
468.857401	2676.521805	10.543757	-0.097548	2.994077
468.778438	2672.706623	10.548762	-0.097530	2.992121
468.639263	2668.915787	10.553766	-0.097500	2.990166
468.733312	2665.094840	10.558771	-0.097519	2.988235
468.628144	2661.285147	10.563776	-0.097496	2.986273
468.694337	2657.500056	10.568781	-0.097510	2.984353
468.670045	2653.683581	10.573786	-0.097504	2.982399
468.573914	2649.929641	10.578790	-0.097483	2.980464
468.493366	2646.073971	10.583795	-0.097465	2.978478
468.544971	2642.268930	10.588800	-0.097475	2.976540
468.568735	2638.483813	10.593805	-0.097479	2.974606
468.416410	2634.673204	10.598810	-0.097446	2.972626
468.569402	2630.894395	10.603814	-0.097478	2.970716
468.550504	2627.061345	10.608819	-0.097473	2.968746
468.406938	2623.255996	10.613824	-0.097442	2.966767
468.515650	2619.473573	10.618829	-0.097464	2.964843
468.353044	2615.648900	10.623834	-0.097429	2.962848
468.384877	2611.863232	10.628838	-0.097435	2.960906
468.377503	2608.054699	10.633843	-0.097432	2.958944
468.344449	2604.236919	10.638848	-0.097425	2.956971
468.360378	2600.449668	10.643853	-0.097427	2.955022
468.352952	2596.646920	10.648858	-0.097425	2.953059
468.381242	2592.833212	10.653862	-0.097430	2.951096
468.304020	2589.038984	10.658867	-0.097413	2.949122
468.336287	2585.236228	10.663872	-0.097419	2.947163
468.306510	2581.433804	10.668877	-0.097412	2.945191
468.207660	2577.612486	10.673882	-0.097390	2.943196
468.142359	2573.814791	10.678886	-0.097376	2.941217
468.208835	2570.025481	10.683891	-0.097389	2.939265
468.264821	2566.197136	10.688896	-0.097400	2.937290
468.158410	2562.427304	10.693901	-0.097377	2.935315
468.071671	2558.596777	10.698906	-0.097358	2.933310
468.159634	2554.787348	10.703910	-0.097375	2.931346
468.105151	2551.024761	10.708915	-0.097363	2.929380
468.043965	2547.190857	10.713920	-0.097349	2.927374
468.000820	2543.403131	10.718925	-0.097339	2.925394
467.981589	2539.579783	10.723930	-0.097335	2.923399
468.057307	2535.773560	10.728934	-0.097350	2.921428
467.894513	2532.001395	10.733939	-0.097315	2.919430
467.958195	2528.173972	10.738944	-0.097327	2.917443
467.923768	2524.385416	10.743949	-0.097319	2.915458
467.905044	2520.565375	10.748954	-0.097314	2.913457
467.920669	2516.758162	10.753958	-0.097317	2.911468
467.796062	2512.959112	10.758963	-0.097290	2.909457
467.808470	2509.169561	10.763968	-0.097292	2.907474
467.814586	2505.364526	10.768973	-0.097292	2.905480
467.908850	2501.561338	10.773978	-0.097311	2.903502
467.907787	2497.746735	10.778982	-0.097310	2.901499
467.785944	2493.968269	10.783987	-0.097284	2.899492
467.739993	2490.156092	10.788992	-0.097273	2.897479
467.762806	2486.347084	10.793997	-0.097277	2.895480
467.790277	2482.515961	10.799002	-0.097282	2.893468
467.836351	2478.724290	10.804006	-0.097291	2.891479
467.812584	2474.941661	10.809011	-0.097285	2.889481
467.878850	2471.128660	10.814016	-0.097298	2.887481
467.748268	2467.322114	10.819021	-0.097270	2.885448
467.805985	2463.527409	10.824026	-0.097281	2.883454
467.784096	2459.719835	10.829030	-0.097276	2.881437
467.625215	2455.927686	10.834035	-0.097242	2.879402
467.594950	2452.102466	10.839040	-0.097235	2.877371
467.614651	2448.298539	10.844045	-0.097238	2.875360
467.542491	2444.497391	10.849050	-0.097222	2.873331
467.619597	2440.695322	10.854054	-0.097237	2.871329
467.642986	2436.914546	10.859059	-0.097241	2.869326
467.479259	2433.099240	10.864064	-0.097206	2.867269
467.501653	2429.291280	10.869069	-0.097210	2.865249
467.458574	2425.482962	10.874074	-0.097200	2.863215
467.407558	2421.681887	10.879078	-0.097189	2.861181
467.373782	2417.891594	10.884083	-0.097181	2.859156
467.311804	2414.062304	10.889088	-0.097167	2.857103
467.393335	2410.287600	10.894093	-0.097183	2.855104
467.427792	2406.473445	10.899098	-0.097190	2.853074
