Tue Oct 04 11:50:04 2016

Number of Points = 2705
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
645.904484	4708.206018	10.874086	-0.135691	3.913396
645.854624	4700.778146	10.879091	-0.135679	3.910510
645.816232	4693.384613	10.884096	-0.135670	3.907637
645.859888	4685.970207	10.889101	-0.135678	3.904762
645.831982	4678.568459	10.894106	-0.135670	3.901883
645.765443	4671.174642	10.899110	-0.135655	3.899000
645.721619	4663.738802	10.904115	-0.135644	3.896100
645.804304	4656.339651	10.909120	-0.135660	3.893228
645.775286	4648.937747	10.914125	-0.135652	3.890339
645.612303	4641.538155	10.919130	-0.135617	3.887434
645.637779	4634.126579	10.924134	-0.135620	3.884544
645.538583	4626.697117	10.929139	-0.135598	3.881630
645.516551	4619.312133	10.934144	-0.135592	3.878741
645.563917	4611.897152	10.939149	-0.135600	3.875845
645.540551	4604.500473	10.944154	-0.135594	3.872946
645.415292	4597.073961	10.949158	-0.135566	3.870022
645.409282	4589.663453	10.954163	-0.135563	3.867115
645.462360	4582.288860	10.959168	-0.135573	3.864227
645.354800	4574.878010	10.964173	-0.135549	3.861304
645.225730	4567.460107	10.969178	-0.135520	3.858374
645.266212	4560.067790	10.974182	-0.135527	3.855471
645.195802	4552.648688	10.979187	-0.135511	3.852543
645.125844	4545.241472	10.984192	-0.135495	3.849617
645.163657	4537.827912	10.989197	-0.135501	3.846699
645.239975	4530.443390	10.994202	-0.135516	3.843794
645.137476	4523.025549	10.999206	-0.135493	3.840854
645.157441	4515.606463	11.004211	-0.135496	3.837925
645.139533	4508.224754	11.009216	-0.135490	3.835004
645.074515	4500.791644	11.014221	-0.135475	3.832055
645.025684	4493.402841	11.019226	-0.135463	3.829123
645.090017	4485.993272	11.024230	-0.135476	3.826194
645.048421	4478.603442	11.029235	-0.135465	3.823258
645.039432	4471.155386	11.034240	-0.135462	3.820300
644.942476	4463.759646	11.039245	-0.135440	3.817351
644.915395	4456.369328	11.044250	-0.135433	3.814410
644.849335	4448.959445	11.049254	-0.135417	3.811454
644.716086	4441.547901	11.054259	-0.135388	3.808487
644.754177	4434.134289	11.059264	-0.135394	3.805537
644.725848	4426.739921	11.064269	-0.135387	3.802585
644.713570	4419.337143	11.069274	-0.135383	3.799629
644.651745	4411.911150	11.074278	-0.135368	3.796656
644.599776	4404.506807	11.079283	-0.135356	3.793690
644.526224	4397.124868	11.084288	-0.135339	3.790728
644.605879	4389.693623	11.089293	-0.135354	3.787763
644.514162	4382.299118	11.094298	-0.135334	3.784789
644.478201	4374.883685	11.099302	-0.135325	3.781811
644.466664	4367.482357	11.104307	-0.135321	3.778840
644.458766	4360.058570	11.109312	-0.135317	3.775857
644.497056	4352.678836	11.114317	-0.135324	3.772896
644.374867	4345.242035	11.119322	-0.135297	3.769889
644.387495	4337.883205	11.124326	-0.135298	3.766929
644.364415	4330.430101	11.129331	-0.135292	3.763923
644.352895	4323.059985	11.134336	-0.135288	3.760950
644.255872	4315.637097	11.139341	-0.135266	3.757943
644.220990	4308.208478	11.144346	-0.135257	3.754938
644.287463	4300.840266	11.149350	-0.135270	3.751969
644.151412	4293.400710	11.154355	-0.135239	3.748943
644.169826	4286.003972	11.159360	-0.135242	3.745951
644.118074	4278.615791	11.164365	-0.135229	3.742951
644.103981	4271.171408	11.169370	-0.135225	3.739931
644.150247	4263.791737	11.174374	-0.135233	3.736942
644.038964	4256.394044	11.179379	-0.135208	3.733924
643.976039	4248.954774	11.184384	-0.135194	3.730892
643.943654	4241.582935	11.189389	-0.135185	3.727889
643.957686	4234.160854	11.194394	-0.135187	3.724870
643.898016	4226.760959	11.199398	-0.135173	3.721847
643.858600	4219.321945	11.204403	-0.135163	3.718809
643.809387	4211.945530	11.209408	-0.135151	3.715792
643.825583	4204.540021	11.214413	-0.135153	3.712770
643.848802	4197.113208	11.219418	-0.135156	3.709737
643.747394	4189.717312	11.224422	-0.135134	3.706698
643.835229	4182.315798	11.229427	-0.135151	3.703679
643.722335	4174.905869	11.234432	-0.135125	3.700628
643.734208	4167.512118	11.239437	-0.135126	3.697597
643.620446	4160.088133	11.244442	-0.135101	3.694536
643.730662	4152.702465	11.249446	-0.135123	3.691516
643.630305	4145.275331	11.254451	-0.135100	3.688449
643.557664	4137.861911	11.259456	-0.135083	3.685390
643.604262	4130.473647	11.264461	-0.135092	3.682353
643.567506	4123.066152	11.269466	-0.135082	3.679295
643.533216	4115.648951	11.274470	-0.135074	3.676232
643.456248	4108.250991	11.279475	-0.135056	3.673168
643.452098	4100.834725	11.284480	-0.135054	3.670103
643.529543	4093.435922	11.289485	-0.135068	3.667053
643.378266	4086.014445	11.294490	-0.135035	3.663962
643.345525	4078.626307	11.299494	-0.135027	3.660898
643.228777	4071.221938	11.304499	-0.135001	3.657813
643.297909	4063.787960	11.309504	-0.135014	3.654737
643.220037	4056.414305	11.314509	-0.134996	3.651665
643.224814	4048.971979	11.319514	-0.134995	3.648572
643.169137	4041.615290	11.324518	-0.134982	3.645505
643.208213	4034.189237	11.329523	-0.134989	3.642418
643.190538	4026.757693	11.334528	-0.134984	3.639319
643.005572	4019.361504	11.339533	-0.134943	3.636211
643.088352	4011.959614	11.344538	-0.134959	3.633132
643.039866	4004.550591	11.349542	-0.134948	3.630031
642.958779	3997.143792	11.354547	-0.134929	3.626924
642.999829	3989.738541	11.359552	-0.134936	3.623830
643.000295	3982.344656	11.364557	-0.134935	3.620733
642.900336	3974.937474	11.369562	-0.134912	3.617615
642.984957	3967.501294	11.374566	-0.134929	3.614506
642.860291	3960.134654	11.379571	-0.134901	3.611397
642.907769	3952.699667	11.384576	-0.134909	3.608278
642.830165	3945.286780	11.389581	-0.134892	3.605150
642.827503	3937.915730	11.394586	-0.134890	3.602047
642.805340	3930.472644	11.399590	-0.134883	3.598907
642.719929	3923.078608	11.404595	-0.134864	3.595778
642.736345	3915.686095	11.409600	-0.134866	3.592660
642.622810	3908.267185	11.414605	-0.134841	3.589510
642.567745	3900.852199	11.419610	-0.134827	3.586368
642.544526	3893.447124	11.424614	-0.134821	3.583231
642.706073	3886.062575	11.429619	-0.134854	3.580124
642.493131	3878.632981	11.434624	-0.134807	3.576946
642.400344	3871.241859	11.439629	-0.134786	3.573798
642.351038	3863.817317	11.444634	-0.134774	3.570638
642.353094	3856.409067	11.449638	-0.134773	3.567489
642.315733	3849.002772	11.454643	-0.134764	3.564333
642.225442	3841.620302	11.459648	-0.134744	3.561177
642.197373	3834.195724	11.464653	-0.134736	3.558009
642.230490	3826.795243	11.469658	-0.134742	3.554856
642.211119	3819.391393	11.474662	-0.134736	3.551693
642.269736	3811.993866	11.479667	-0.134747	3.548539
642.242934	3804.553720	11.484672	-0.134740	3.545353
642.268499	3797.195001	11.489677	-0.134744	3.542206
642.245240	3789.734288	11.494682	-0.134737	3.539006
642.128477	3782.346015	11.499686	-0.134711	3.535822
642.208548	3774.965275	11.504691	-0.134727	3.532664
642.094240	3767.530767	11.509696	-0.134701	3.529454
642.010808	3760.152178	11.514701	-0.134682	3.526270
641.985991	3752.721298	11.519706	-0.134675	3.523068
641.856283	3745.341012	11.524710	-0.134647	3.519871
641.815582	3737.888149	11.529715	-0.134636	3.516651
641.789700	3730.503986	11.534720	-0.134630	3.513461
641.876873	3723.115518	11.539725	-0.134646	3.510281
641.748643	3715.692557	11.544730	-0.134618	3.507053
641.845948	3708.279698	11.549734	-0.134637	3.503858
641.752656	3700.882488	11.554739	-0.134616	3.500641
641.655795	3693.484626	11.559744	-0.134594	3.497420
641.542121	3686.065872	11.564749	-0.134569	3.494185
641.600599	3678.668649	11.569754	-0.134579	3.490979
641.616660	3671.260005	11.574758	-0.134581	3.487760
641.560799	3663.852249	11.579763	-0.134568	3.484529
641.593381	3656.428431	11.584768	-0.134573	3.481299
641.649633	3649.031182	11.589773	-0.134584	3.478082
641.563209	3641.629442	11.594778	-0.134564	3.474840
641.537563	3634.241833	11.599782	-0.134557	3.471609
641.414870	3626.798395	11.604787	-0.134530	3.468337
641.365524	3619.415792	11.609792	-0.134518	3.465100
641.375236	3612.002850	11.614797	-0.134519	3.461854
641.398943	3604.598100	11.619802	-0.134522	3.458610
641.441301	3597.183685	11.624806	-0.134530	3.455362
641.302650	3589.796121	11.629811	-0.134499	3.452097
641.271099	3582.375881	11.634816	-0.134491	3.448830
641.139852	3574.956142	11.639821	-0.134462	3.445546
641.210183	3567.578519	11.644826	-0.134475	3.442306
641.200978	3560.163084	11.649830	-0.134472	3.439035
641.250479	3552.745178	11.654835	-0.134480	3.435767
641.126854	3545.356334	11.659840	-0.134453	3.432486
641.153357	3537.937293	11.664845	-0.134457	3.429208
641.091548	3530.543662	11.669850	-0.134443	3.425927
641.084309	3523.108725	11.674854	-0.134440	3.422632
641.084894	3515.735441	11.679859	-0.134438	3.419362
640.943316	3508.305738	11.684864	-0.134407	3.416043
641.034625	3500.907807	11.689869	-0.134425	3.412769
640.972457	3493.500827	11.694874	-0.134410	3.409465
640.926470	3486.096579	11.699878	-0.134399	3.406162
640.893861	3478.667243	11.704883	-0.134391	3.402847
640.882435	3471.296431	11.709888	-0.134387	3.399557
640.781804	3463.864256	11.714893	-0.134364	3.396224
640.784463	3456.455134	11.719898	-0.134363	3.392913
640.720192	3449.066382	11.724902	-0.134348	3.389598
640.709737	3441.648778	11.729907	-0.134344	3.386275
640.734516	3434.238958	11.734912	-0.134348	3.382957
640.605929	3426.850294	11.739917	-0.134320	3.379623
640.625851	3419.427421	11.744922	-0.134322	3.376291
640.487993	3412.035639	11.749926	-0.134292	3.372948
640.589236	3404.626179	11.754931	-0.134312	3.369628
640.511083	3397.205634	11.759936	-0.134294	3.366274
640.483589	3389.810781	11.764941	-0.134286	3.362935
640.462444	3382.419163	11.769946	-0.134280	3.359596
640.368794	3374.960271	11.774950	-0.134259	3.356212
640.554195	3367.603628	11.779955	-0.134297	3.352911
640.387730	3360.208036	11.784960	-0.134260	3.349539
640.447719	3352.781813	11.789965	-0.134271	3.346182
640.362377	3345.363296	11.794970	-0.134252	3.342804
640.305904	3337.965653	11.799974	-0.134239	3.339436
640.279633	3330.552672	11.804979	-0.134232	3.336062
640.347258	3323.142116	11.809984	-0.134244	3.332700
640.195165	3315.750023	11.814989	-0.134211	3.329311
640.120800	3308.345105	11.819994	-0.134194	3.325923
640.090817	3300.934041	11.824998	-0.134186	3.322536
640.120226	3293.531045	11.830003	-0.134191	3.319158
640.046533	3286.102924	11.835008	-0.134174	3.315750
640.064703	3278.718017	11.840013	-0.134176	3.312372
640.001947	3271.296173	11.845018	-0.134161	3.308961
639.999777	3263.894247	11.850022	-0.134159	3.305565
639.941609	3256.524298	11.855027	-0.134146	3.302172
639.807652	3249.077404	11.860032	-0.134116	3.298728
639.759799	3241.684858	11.865037	-0.134104	3.295319
639.874858	3234.277271	11.870042	-0.134127	3.291924
639.814051	3226.852831	11.875046	-0.134113	3.288491
639.714484	3219.472512	11.880051	-0.134090	3.285069
639.747936	3212.060490	11.885056	-0.134096	3.281648
639.752597	3204.644006	11.890061	-0.134095	3.278218
639.624818	3197.234173	11.895066	-0.134067	3.274768
639.618982	3189.836035	11.900070	-0.134064	3.271337
639.606479	3182.426327	11.905075	-0.134060	3.267897
639.570414	3175.023423	11.910080	-0.134051	3.264452
639.525757	3167.634529	11.915085	-0.134040	3.261009
639.515458	3160.198615	11.920090	-0.134037	3.257546
639.517001	3152.794175	11.925094	-0.134035	3.254096
639.405575	3145.400606	11.930099	-0.134011	3.250629
639.445369	3138.000675	11.935104	-0.134017	3.247179
639.374693	3130.568841	11.940109	-0.134001	3.243694
639.304909	3123.173416	11.945114	-0.133985	3.240222
639.252533	3115.758918	11.950118	-0.133972	3.236740
639.335176	3108.354497	11.955123	-0.133988	3.233280
639.258147	3100.972052	11.960128	-0.133971	3.229802
639.195756	3093.556269	11.965133	-0.133956	3.226306
639.220282	3086.119869	11.970138	-0.133960	3.222811
639.084801	3078.764240	11.975142	-0.133930	3.219325
639.027905	3071.323207	11.980147	-0.133916	3.215807
639.028382	3063.917649	11.985152	-0.133915	3.212311
639.013262	3056.529930	11.990157	-0.133910	3.208817
639.015928	3049.114038	11.995162	-0.133909	3.205309
639.019540	3041.727027	12.000166	-0.133909	3.201811
638.920669	3034.297153	12.005171	-0.133886	3.198272
638.836237	3026.897075	12.010176	-0.133867	3.194746
638.919624	3019.490917	12.015181	-0.133883	3.191240
638.796851	3012.083868	12.020186	-0.133856	3.187697
638.771645	3004.671737	12.025190	-0.133849	3.184163
638.809990	2997.284035	12.030195	-0.133856	3.180646
638.716551	2989.846959	12.035200	-0.133834	3.177082
638.616112	2982.456535	12.040205	-0.133812	3.173534
638.641994	2975.057187	12.045210	-0.133816	3.169998
638.570921	2967.652099	12.050214	-0.133799	3.166441
638.567790	2960.237301	12.055219	-0.133797	3.162885
638.462073	2952.838383	12.060224	-0.133773	3.159317
638.541392	2945.419298	12.065229	-0.133789	3.155764
638.348395	2938.032576	12.070234	-0.133747	3.152179
638.445627	2930.598302	12.075238	-0.133765	3.148614
638.271328	2923.200315	12.080243	-0.133727	3.145019
638.411402	2915.818945	12.085248	-0.133755	3.141478
638.283320	2908.387619	12.090253	-0.133727	3.137866
638.275435	2900.998239	12.095258	-0.133724	3.134290
638.237615	2893.586734	12.100262	-0.133714	3.130693
638.159449	2886.180554	12.105267	-0.133696	3.127089
638.135130	2878.762993	12.110272	-0.133690	3.123484
638.107170	2871.369994	12.115277	-0.133682	3.119886
638.106416	2863.942430	12.120282	-0.133681	3.116271
638.162190	2856.560221	12.125286	-0.133691	3.112683
638.146445	2849.146528	12.130291	-0.133686	3.109065
638.101428	2841.745559	12.135296	-0.133675	3.105443
638.013895	2834.340104	12.140301	-0.133655	3.101808
637.984235	2826.930296	12.145306	-0.133648	3.098176
637.986625	2819.512041	12.150310	-0.133647	3.094542
637.970533	2812.122074	12.155315	-0.133642	3.090913
637.890576	2804.697518	12.160320	-0.133623	3.087253
637.841567	2797.301843	12.165325	-0.133612	3.083608
637.782502	2789.899327	12.170330	-0.133598	3.079953
637.723990	2782.499753	12.175334	-0.133584	3.076296
637.673435	2775.071561	12.180339	-0.133572	3.072621
637.778511	2767.679274	12.185344	-0.133592	3.068986
637.715239	2760.262374	12.190349	-0.133578	3.065306
637.747834	2752.874917	12.195354	-0.133583	3.061652
637.777714	2745.463821	12.200358	-0.133588	3.057982
637.795230	2738.036245	12.205363	-0.133590	3.054297
637.669450	2730.669915	12.210368	-0.133562	3.050614
637.611546	2723.216850	12.215373	-0.133548	3.046895
637.606341	2715.837079	12.220378	-0.133546	3.043216
637.552233	2708.439668	12.225382	-0.133533	3.039517
637.605086	2701.008749	12.230387	-0.133543	3.035814
637.580461	2693.620025	12.235392	-0.133536	3.032114
637.495024	2686.203671	12.240397	-0.133516	3.028386
637.509775	2678.806012	12.245402	-0.133518	3.024679
637.521315	2671.421605	12.250406	-0.133519	3.020974
637.392363	2663.977345	12.255411	-0.133490	3.017211
637.321979	2656.580188	12.260416	-0.133474	3.013476
637.297829	2649.178356	12.265421	-0.133468	3.009743
637.428543	2641.790454	12.270426	-0.133494	3.006038
637.213435	2634.347266	12.275430	-0.133447	3.002241
637.183228	2626.977035	12.280435	-0.133439	2.998509
637.224354	2619.541122	12.285440	-0.133446	2.994750
637.137523	2612.177288	12.290445	-0.133426	2.991002
637.136007	2604.721683	12.295450	-0.133425	2.987217
637.076032	2597.349528	12.300454	-0.133410	2.983459
637.086493	2589.928275	12.305459	-0.133411	2.979684
637.021119	2582.528287	12.310464	-0.133396	2.975902
636.935767	2575.120746	12.315469	-0.133376	2.972107
636.899713	2567.706446	12.320474	-0.133367	2.968313
636.807427	2560.324586	12.325478	-0.133347	2.964521
636.781350	2552.901508	12.330483	-0.133340	2.960714
636.756013	2545.481045	12.335488	-0.133333	2.956904
636.719752	2538.089709	12.340493	-0.133324	2.953102
636.674279	2530.680739	12.345498	-0.133313	2.949284
636.645161	2523.286678	12.350502	-0.133305	2.945472
636.622934	2515.862314	12.355507	-0.133299	2.941641
636.574011	2508.473742	12.360512	-0.133287	2.937819
636.596256	2501.046175	12.365517	-0.133290	2.933983
636.554704	2493.659311	12.370522	-0.133280	2.930153
636.656034	2486.255774	12.375526	-0.133300	2.926335
636.513396	2478.819661	12.380531	-0.133268	2.922450
636.473494	2471.452978	12.385536	-0.133258	2.918616
636.508453	2464.016792	12.390541	-0.133264	2.914753
636.532011	2456.622513	12.395546	-0.133268	2.910905
636.387349	2449.217756	12.400550	-0.133236	2.907017
636.361537	2441.809409	12.405555	-0.133229	2.903142
636.294071	2434.414636	12.410560	-0.133213	2.899262
636.295214	2426.991177	12.415565	-0.133212	2.895374
636.265688	2419.587705	12.420570	-0.133204	2.891486
636.083782	2412.191741	12.425574	-0.133165	2.887569
636.275680	2404.780825	12.430579	-0.133203	2.883707
636.237300	2397.374203	12.435584	-0.133194	2.879800
636.132242	2389.964697	12.440589	-0.133170	2.875873
636.123956	2382.558389	12.445594	-0.133167	2.871961
636.084875	2375.156936	12.450598	-0.133157	2.868041
636.020101	2367.760413	12.455603	-0.133142	2.864112
635.997908	2360.349278	12.460608	-0.133136	2.860179
635.921364	2352.943749	12.465613	-0.133118	2.856233
635.865374	2345.526100	12.470618	-0.133105	2.852279
635.914115	2338.128019	12.475622	-0.133114	2.848349
635.819434	2330.729201	12.480627	-0.133093	2.844387
635.736309	2323.320375	12.485632	-0.133074	2.840416
635.650961	2315.908742	12.490637	-0.133054	2.836438
635.668511	2308.493232	12.495642	-0.133056	2.832471
635.695722	2301.110320	12.500646	-0.133061	2.828518
635.565177	2293.683548	12.505651	-0.133032	2.824506
635.635831	2286.306799	12.510656	-0.133045	2.820554
635.571920	2278.880167	12.515661	-0.133030	2.816543
635.499970	2271.471601	12.520666	-0.133013	2.812535
635.490974	2264.080507	12.525670	-0.133010	2.808543
635.430496	2256.651596	12.530675	-0.132996	2.804514
635.383334	2249.263883	12.535680	-0.132984	2.800505
635.467323	2241.859225	12.540685	-0.133001	2.796506
635.438055	2234.426662	12.545690	-0.132993	2.792464
635.420549	2227.060986	12.550694	-0.132988	2.788455
635.338793	2219.627071	12.555699	-0.132969	2.784391
635.347180	2212.241053	12.560704	-0.132969	2.780364
635.255336	2204.833541	12.565709	-0.132949	2.776300
635.284162	2197.409922	12.570714	-0.132953	2.772245
635.142971	2190.013083	12.575718	-0.132922	2.768166
635.165327	2182.614629	12.580723	-0.132925	2.764112
635.048785	2175.189033	12.585728	-0.132899	2.760009
635.094505	2167.798487	12.590733	-0.132907	2.755952
635.061976	2160.383514	12.595738	-0.132899	2.751859
635.108759	2152.995715	12.600742	-0.132907	2.747791
635.002555	2145.573440	12.605747	-0.132884	2.743668
634.996256	2138.173919	12.610752	-0.132881	2.739571
635.058730	2130.767929	12.615757	-0.132892	2.735478
634.881010	2123.358935	12.620762	-0.132854	2.731330
634.851855	2115.954831	12.625766	-0.132846	2.727207
634.846114	2108.553658	12.630771	-0.132843	2.723085
634.742562	2101.170335	12.635776	-0.132820	2.718946
634.779047	2093.738700	12.640781	-0.132826	2.714803
634.807951	2086.329978	12.645786	-0.132831	2.710664
634.707441	2078.917712	12.650790	-0.132808	2.706491
634.734253	2071.515174	12.655795	-0.132812	2.702342
634.754327	2064.128025	12.660800	-0.132815	2.698195
634.613520	2056.716757	12.665805	-0.132784	2.693995
634.444462	2049.317791	12.670810	-0.132747	2.689790
634.503820	2041.920650	12.675814	-0.132758	2.685625
634.390605	2034.508009	12.680819	-0.132733	2.681411
634.409839	2027.126098	12.685824	-0.132735	2.677233
634.452084	2019.683703	12.690829	-0.132742	2.673020
634.434258	2012.313364	12.695834	-0.132737	2.668829
634.359026	2004.892831	12.700838	-0.132720	2.664591
634.322012	1997.512685	12.705843	-0.132711	2.660376
634.317841	1990.069707	12.710848	-0.132708	2.656126
634.213545	1982.688538	12.715853	-0.132685	2.651885
634.183934	1975.275996	12.720858	-0.132677	2.647633
634.317041	1967.858327	12.725862	-0.132704	2.643405
634.248587	1960.479342	12.730867	-0.132688	2.639152
634.135338	1953.052432	12.735872	-0.132662	2.634854
634.095278	1945.657829	12.740877	-0.132653	2.630583
634.005951	1938.236160	12.745882	-0.132632	2.626280
634.047171	1930.847958	12.750886	-0.132639	2.622016
634.074813	1923.450471	12.755891	-0.132644	2.617736
633.882225	1916.023801	12.760896	-0.132602	2.613387
633.957861	1908.625142	12.765901	-0.132616	2.609103
633.840641	1901.230300	12.770906	-0.132590	2.604774
633.909445	1893.799279	12.775910	-0.132603	2.600455
633.744048	1886.401867	12.780915	-0.132567	2.596100
633.723280	1879.004247	12.785920	-0.132561	2.591767
633.663798	1871.601514	12.790925	-0.132547	2.587417
633.615543	1864.192629	12.795930	-0.132535	2.583057
633.569035	1856.800166	12.800934	-0.132524	2.578700
633.627031	1849.372815	12.805939	-0.132535	2.574338
633.605666	1841.969121	12.810944	-0.132529	2.569965
633.614477	1834.576928	12.815949	-0.132529	2.565598
633.620204	1827.159949	12.820954	-0.132529	2.561208
633.471712	1819.784731	12.825958	-0.132496	2.556803
633.392332	1812.338347	12.830963	-0.132478	2.552362
633.367704	1804.952576	12.835968	-0.132471	2.547961
633.377779	1797.547680	12.840973	-0.132472	2.543549
633.366613	1790.145789	12.845978	-0.132468	2.539126
633.381006	1782.734776	12.850982	-0.132470	2.534696
633.309098	1775.331477	12.855987	-0.132453	2.530244
633.242984	1767.929557	12.860992	-0.132438	2.525786
633.212115	1760.523587	12.865997	-0.132430	2.521326
633.240318	1753.121248	12.871002	-0.132434	2.516872
633.168799	1745.698084	12.876006	-0.132418	2.512376
633.093904	1738.314512	12.881011	-0.132400	2.507896
633.017098	1730.891331	12.886016	-0.132383	2.503383
633.041108	1723.509776	12.891021	-0.132386	2.498909
633.012447	1716.074068	12.896026	-0.132379	2.494383
632.963425	1708.692051	12.901030	-0.132367	2.489877
632.794737	1701.294082	12.906035	-0.132330	2.485326
632.876439	1693.854984	12.911040	-0.132346	2.480797
632.747748	1686.478171	12.916045	-0.132317	2.476252
632.822161	1679.049213	12.921050	-0.132331	2.471711
632.695233	1671.672389	12.926054	-0.132303	2.467149
632.667119	1664.245959	12.931059	-0.132296	2.462570
632.729105	1656.865229	12.936064	-0.132307	2.458031
632.685073	1649.453450	12.941069	-0.132296	2.453441
632.648559	1642.034696	12.946074	-0.132287	2.448839
632.582450	1634.627894	12.951078	-0.132272	2.444229
632.540585	1627.228772	12.956083	-0.132262	2.439621
632.432473	1619.812021	12.961088	-0.132237	2.434978
632.484725	1612.428616	12.966093	-0.132247	2.430384
632.380881	1605.010423	12.971098	-0.132224	2.425724
632.303581	1597.620522	12.976102	-0.132206	2.421078
632.250001	1590.202881	12.981107	-0.132193	2.416411
632.178240	1582.790396	12.986112	-0.132176	2.411735
632.223769	1575.406299	12.991117	-0.132185	2.407094
632.246469	1567.988164	12.996122	-0.132188	2.402418
632.283150	1560.593606	13.001126	-0.132194	2.397750
632.204114	1553.175878	13.006131	-0.132176	2.393032
632.121768	1545.776275	13.011136	-0.132157	2.388315
632.103359	1538.384785	13.016141	-0.132152	2.383609
632.060816	1530.967098	13.021146	-0.132141	2.378872
631.977192	1523.546364	13.026150	-0.132122	2.374113
631.914911	1516.161485	13.031155	-0.132108	2.369373
631.835567	1508.774613	13.036160	-0.132089	2.364618
631.875995	1501.341319	13.041165	-0.132096	2.359851
631.915150	1493.929991	13.046170	-0.132103	2.355089
631.762905	1486.551465	13.051174	-0.132070	2.350293
631.779075	1479.124577	13.056179	-0.132072	2.345496
631.633573	1471.725812	13.061184	-0.132040	2.340669
631.727059	1464.329647	13.066189	-0.132058	2.335891
631.647457	1456.921330	13.071194	-0.132040	2.331053
631.566690	1449.519802	13.076198	-0.132021	2.326210
631.514439	1442.119636	13.081203	-0.132009	2.321364
631.477864	1434.716775	13.086208	-0.131999	2.316510
631.612698	1427.286454	13.091213	-0.132026	2.311670
631.380463	1419.909946	13.096218	-0.131976	2.306765
631.300960	1412.495390	13.101222	-0.131958	2.301862
631.368675	1405.087966	13.106227	-0.131970	2.296989
631.434354	1397.675937	13.111232	-0.131983	2.292103
631.274328	1390.287382	13.116237	-0.131948	2.287166
631.146137	1382.873318	13.121242	-0.131919	2.282209
631.190143	1375.479930	13.126246	-0.131927	2.277298
631.132105	1368.070224	13.131251	-0.131913	2.272340
631.170010	1360.656929	13.136256	-0.131920	2.267392
631.083169	1353.254256	13.141261	-0.131900	2.262410
631.031007	1345.858551	13.146266	-0.131888	2.257430
630.995233	1338.442294	13.151270	-0.131879	2.252429
630.957067	1331.053589	13.156275	-0.131869	2.247436
630.929737	1323.632321	13.161280	-0.131862	2.242411
630.894444	1316.246313	13.166285	-0.131853	2.237398
630.886261	1308.829575	13.171290	-0.131850	2.232359
630.791444	1301.427311	13.176294	-0.131828	2.227296
630.643777	1294.013248	13.181299	-0.131796	2.222201
630.757184	1286.636263	13.186304	-0.131818	2.217186
630.689240	1279.207759	13.191309	-0.131802	2.212077
630.600996	1271.818139	13.196314	-0.131782	2.206979
630.702002	1264.413839	13.201318	-0.131802	2.201907
630.595453	1257.012627	13.206323	-0.131778	2.196772
630.577325	1249.569123	13.211328	-0.131773	2.191618
630.532869	1242.212357	13.216333	-0.131762	2.186506
630.502620	1234.789206	13.221338	-0.131754	2.181339
630.444894	1227.391945	13.226342	-0.131740	2.176171
630.509323	1219.978092	13.231347	-0.131753	2.171011
630.347674	1212.589986	13.236352	-0.131717	2.165797
630.289369	1205.167933	13.241357	-0.131703	2.160574
630.216095	1197.786127	13.246362	-0.131686	2.155363
630.229121	1190.350443	13.251366	-0.131688	2.150124
630.197809	1182.971574	13.256371	-0.131680	2.144901
630.233616	1175.570259	13.261376	-0.131686	2.139666
630.104903	1168.167467	13.266381	-0.131657	2.134374
630.105398	1160.742622	13.271386	-0.131656	2.129088
630.073026	1153.356874	13.276390	-0.131647	2.123807
630.088715	1145.948953	13.281395	-0.131649	2.118511
629.920458	1138.536729	13.286400	-0.131612	2.113148
629.967159	1131.137638	13.291405	-0.131621	2.107840
629.902163	1123.731147	13.296410	-0.131605	2.102482
629.791478	1116.338632	13.301414	-0.131581	2.097108
629.856522	1108.912129	13.306419	-0.131593	2.091744
629.816110	1101.545283	13.311424	-0.131583	2.086381
629.737041	1094.113148	13.316429	-0.131565	2.080945
629.715333	1086.729610	13.321434	-0.131559	2.075547
629.709951	1079.292039	13.326438	-0.131556	2.070099
629.645331	1071.927672	13.331443	-0.131541	2.064675
629.669466	1064.512664	13.336448	-0.131545	2.059223
629.641057	1057.103985	13.341453	-0.131537	2.053747
629.516159	1049.688473	13.346458	-0.131509	2.048224
629.489852	1042.313259	13.351462	-0.131502	2.042744
629.462279	1034.903429	13.356467	-0.131495	2.037223
629.463087	1027.490377	13.361472	-0.131494	2.031693
629.375924	1020.086102	13.366477	-0.131474	2.026129
629.404003	1012.667176	13.371482	-0.131478	2.020572
629.486438	1005.287499	13.376486	-0.131494	2.015044
629.319507	997.895090	13.381491	-0.131458	2.009420
629.291028	990.462015	13.386496	-0.131450	2.003790
629.224649	983.095306	13.391501	-0.131435	1.998183
629.169870	975.672169	13.396506	-0.131422	1.992520
629.092213	968.266232	13.401510	-0.131404	1.986848
628.995779	960.858529	13.406515	-0.131382	1.981153
629.050962	953.464157	13.411520	-0.131392	1.975495
628.988457	946.070952	13.416525	-0.131378	1.969788
628.962183	938.660345	13.421530	-0.131371	1.964062
628.953952	931.244722	13.426534	-0.131367	1.958320
628.933611	923.836779	13.431539	-0.131362	1.952564
628.931234	916.458020	13.436544	-0.131360	1.946819
628.811306	909.033203	13.441549	-0.131333	1.940986
628.889062	901.648513	13.446554	-0.131348	1.935226
628.664225	894.244992	13.451558	-0.131299	1.929342
