Tue Oct 04 11:04:00 2016

Number of Points = 2691
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
50.887014	199.996138	8.351846	-0.015730	0.969555
50.828561	200.000560	8.356851	-0.015718	0.969528
50.894128	199.995566	8.361856	-0.015733	0.969565
50.793184	200.010809	8.366861	-0.015713	0.969527
50.843262	200.000923	8.371866	-0.015724	0.969547
50.888567	199.995038	8.376870	-0.015735	0.969570
50.805116	200.003684	8.381875	-0.015718	0.969533
50.828347	199.987407	8.386880	-0.015724	0.969525
50.820701	200.019804	8.391885	-0.015724	0.969574
50.886107	199.975957	8.396890	-0.015738	0.969550
50.909642	199.987258	8.401894	-0.015744	0.969586
50.933824	199.994163	8.406899	-0.015750	0.969615
50.820373	200.020180	8.411904	-0.015728	0.969587
50.801184	200.006527	8.416909	-0.015724	0.969556
50.780559	200.015991	8.421914	-0.015721	0.969560
50.872875	199.974623	8.426918	-0.015741	0.969557
50.824837	200.004493	8.431923	-0.015732	0.969577
50.885886	199.990753	8.436928	-0.015746	0.969597
50.777158	200.023565	8.441933	-0.015724	0.969582
50.802486	199.995417	8.446938	-0.015731	0.969557
50.820100	199.985942	8.451942	-0.015735	0.969556
50.791827	200.010067	8.456947	-0.015730	0.969579
50.889405	199.982165	8.461952	-0.015752	0.969601
50.912265	199.989754	8.466957	-0.015758	0.969630
50.754728	200.028025	8.471962	-0.015726	0.969593
50.871192	199.979333	8.476966	-0.015751	0.969594
50.693603	200.033504	8.481971	-0.015715	0.969568
50.765572	199.995018	8.486976	-0.015731	0.969557
50.835381	199.978564	8.491981	-0.015746	0.969578
50.887388	199.969520	8.496986	-0.015758	0.969600
50.907228	200.002150	8.501990	-0.015763	0.969668
50.920794	199.993823	8.506995	-0.015767	0.969666
50.938819	199.996139	8.512000	-0.015772	0.969685
50.926209	200.006095	8.517005	-0.015770	0.969695
50.975923	200.008169	8.522010	-0.015782	0.969734
50.878960	199.988284	8.527014	-0.015762	0.969643
50.887827	199.996279	8.532019	-0.015765	0.969664
50.832581	200.005156	8.537024	-0.015755	0.969646
50.878613	200.008475	8.542029	-0.015765	0.969684
50.905045	199.989818	8.547034	-0.015772	0.969674
51.080602	199.996806	8.552038	-0.015810	0.969801
50.991670	199.997431	8.557043	-0.015792	0.969748
50.987595	200.005160	8.562048	-0.015792	0.969760
51.067635	199.994407	8.567053	-0.015810	0.969798
51.124880	199.981177	8.572058	-0.015823	0.969817
51.087006	200.014463	8.577062	-0.015816	0.969848
51.132995	199.989406	8.582067	-0.015827	0.969841
51.136075	200.006393	8.587072	-0.015828	0.969873
51.090281	199.992341	8.592077	-0.015820	0.969824
51.196676	199.987990	8.597082	-0.015843	0.969889
51.113259	200.010445	8.602086	-0.015827	0.969874
51.146221	199.994603	8.607091	-0.015834	0.969873
51.108218	200.010912	8.612096	-0.015827	0.969877
51.067069	199.994733	8.617101	-0.015820	0.969828
51.107781	200.003116	8.622106	-0.015829	0.969871
51.212438	199.973186	8.627110	-0.015852	0.969893
51.275124	199.980790	8.632115	-0.015866	0.969949
51.143485	200.018501	8.637120	-0.015840	0.969927
51.045483	200.031262	8.642125	-0.015820	0.969887
51.063063	200.000932	8.647130	-0.015825	0.969853
51.177430	199.970218	8.652134	-0.015850	0.969881
51.170635	199.985547	8.657139	-0.015849	0.969904
51.102539	200.012376	8.662144	-0.015836	0.969906
51.122333	200.001280	8.667149	-0.015841	0.969904
51.200108	199.983031	8.672154	-0.015859	0.969928
51.095394	200.013574	8.677158	-0.015838	0.969912
51.198893	199.982145	8.682163	-0.015860	0.969932
51.050778	200.023629	8.687168	-0.015830	0.969905
51.196732	199.982627	8.692173	-0.015862	0.969937
51.185735	200.003548	8.697178	-0.015860	0.969966
51.276414	199.984306	8.702182	-0.015881	0.969997
51.254021	200.011962	8.707187	-0.015877	0.970030
51.259710	199.984872	8.712192	-0.015879	0.969993
51.255333	199.998928	8.717197	-0.015879	0.970016
51.293312	199.991686	8.722202	-0.015888	0.970032
51.315383	199.999752	8.727206	-0.015894	0.970062
51.340111	200.005511	8.732211	-0.015900	0.970090
51.253494	200.010307	8.737216	-0.015883	0.970045
51.198880	200.007011	8.742221	-0.015872	0.970007
51.154816	199.990482	8.747226	-0.015864	0.969956
51.309340	200.001587	8.752230	-0.015897	0.970076
51.197476	199.992788	8.757235	-0.015875	0.969993
51.261387	199.992514	8.762240	-0.015889	0.970037
51.186558	200.010208	8.767245	-0.015874	0.970020
51.210289	200.016518	8.772250	-0.015880	0.970048
51.184690	199.995705	8.777254	-0.015876	0.970001
51.130275	200.002125	8.782259	-0.015866	0.969980
51.197271	199.994300	8.787264	-0.015881	0.970013
51.238294	199.992372	8.792269	-0.015890	0.970039
51.189036	200.000394	8.797274	-0.015881	0.970024
51.153333	199.999773	8.802278	-0.015874	0.970003
51.164955	200.005721	8.807283	-0.015878	0.970023
51.139374	199.996962	8.812288	-0.015873	0.969995
51.261834	200.007278	8.817293	-0.015900	0.970093
51.280422	200.002528	8.822298	-0.015905	0.970101
51.291521	199.986093	8.827302	-0.015908	0.970085
51.324914	200.005278	8.832307	-0.015916	0.970140
51.334769	199.979598	8.837312	-0.015919	0.970108
51.317305	200.005211	8.842317	-0.015917	0.970141
51.316352	200.008674	8.847322	-0.015917	0.970149
51.272769	200.004204	8.852326	-0.015909	0.970116
51.183456	200.003791	8.857331	-0.015891	0.970061
51.292939	199.989239	8.862336	-0.015915	0.970112
51.146224	200.007850	8.867341	-0.015886	0.970050
51.153243	199.990952	8.872346	-0.015888	0.970031
51.187770	200.011792	8.877350	-0.015896	0.970089
51.284007	199.967949	8.882355	-0.015918	0.970084
51.258253	200.012723	8.887360	-0.015913	0.970142
51.276511	200.001904	8.892365	-0.015918	0.970139
51.368514	200.004235	8.897370	-0.015938	0.970205
51.357502	199.991244	8.902374	-0.015937	0.970180
51.348875	200.006581	8.907379	-0.015936	0.970202
51.454420	199.969651	8.912384	-0.015959	0.970214
51.451084	199.962264	8.917389	-0.015960	0.970204

51.337876	199.793231	8.922394	-0.015937	0.969866
51.246282	199.605381	8.927398	-0.015918	0.969512
51.313759	199.370026	8.932403	-0.015934	0.969185
51.334543	199.195258	8.937408	-0.015939	0.968924
51.386982	198.975510	8.942413	-0.015951	0.968612
51.390152	198.792841	8.947418	-0.015952	0.968327
51.386409	198.583894	8.952422	-0.015953	0.967996
51.432842	198.383808	8.957427	-0.015963	0.967710
51.283962	198.191344	8.962432	-0.015933	0.967312
51.265096	197.989383	8.967437	-0.015930	0.966981
51.335505	197.773587	8.972442	-0.015946	0.966686
51.447573	197.580739	8.977446	-0.015970	0.966455
51.389726	197.392209	8.982451	-0.015959	0.966121
51.478452	197.170134	8.987456	-0.015979	0.965827
51.261578	197.007187	8.992461	-0.015934	0.965431
51.329667	196.780676	8.997466	-0.015949	0.965117
51.325862	196.575678	9.002470	-0.015949	0.964791
51.419605	196.380749	9.007475	-0.015970	0.964543
51.363896	196.186583	9.012480	-0.015959	0.964201
51.264379	196.017439	9.017485	-0.015939	0.963870
51.357206	195.760632	9.022490	-0.015960	0.963523
51.267347	195.602042	9.027494	-0.015942	0.963215
51.309978	195.376673	9.032499	-0.015952	0.962885
51.274143	195.165297	9.037504	-0.015945	0.962527
51.240929	195.008366	9.042509	-0.015939	0.962258
51.362713	194.765617	9.047514	-0.015966	0.961952
51.216021	194.607687	9.052518	-0.015936	0.961607
51.212397	194.383506	9.057523	-0.015936	0.961249
51.166672	194.186176	9.062528	-0.015927	0.960907
51.138740	193.990534	9.067533	-0.015922	0.960579
51.394436	193.740086	9.072538	-0.015977	0.960347
51.379642	193.577873	9.077542	-0.015975	0.960080
51.318829	193.387358	9.082547	-0.015963	0.959739
51.259686	193.195755	9.087552	-0.015951	0.959396
51.421978	192.967669	9.092557	-0.015986	0.959139
51.472496	192.774616	9.097562	-0.015998	0.958865
51.326800	192.599031	9.102566	-0.015968	0.958492
51.268885	192.384647	9.107571	-0.015957	0.958113
51.268826	192.190309	9.112576	-0.015958	0.957804
51.358074	191.948896	9.117581	-0.015978	0.957478
51.265582	191.810372	9.122586	-0.015959	0.957198
51.260110	191.578933	9.127590	-0.015959	0.956825
51.229870	191.383982	9.132595	-0.015954	0.956495
51.229953	191.174383	9.137600	-0.015955	0.956161
51.271649	190.981652	9.142605	-0.015964	0.955882
51.157332	190.796841	9.147610	-0.015941	0.955513
51.268940	190.551452	9.152614	-0.015966	0.955193
51.303862	190.362175	9.157619	-0.015974	0.954915
51.243222	190.203213	9.162624	-0.015962	0.954622
51.288086	189.963903	9.167629	-0.015972	0.954269
51.246847	189.816807	9.172634	-0.015965	0.954008
51.220853	189.576216	9.177638	-0.015960	0.953606
51.244873	189.380277	9.182643	-0.015966	0.953309
51.205423	189.174002	9.187648	-0.015959	0.952953
51.205586	188.990666	9.192653	-0.015960	0.952660
51.179305	188.771035	9.197658	-0.015955	0.952291
51.003146	188.611972	9.202662	-0.015919	0.951922
51.008103	188.372948	9.207667	-0.015921	0.951542
51.006760	188.163893	9.212672	-0.015922	0.951206
51.082395	187.980401	9.217677	-0.015939	0.950962
51.039828	187.803288	9.222682	-0.015931	0.950651
51.131758	187.539728	9.227686	-0.015951	0.950288
51.118746	187.367496	9.232691	-0.015949	0.950004
51.206235	187.184399	9.237696	-0.015968	0.949768
51.080409	186.990362	9.242701	-0.015943	0.949374
51.160004	186.763408	9.247706	-0.015961	0.949061
51.090842	186.575269	9.252710	-0.015947	0.948714
51.156296	186.371462	9.257715	-0.015962	0.948430
51.078453	186.193530	9.262720	-0.015946	0.948093
51.043275	185.987502	9.267725	-0.015940	0.947739
51.065702	185.766031	9.272730	-0.015946	0.947397
51.157392	185.553365	9.277734	-0.015966	0.947115
51.049673	185.396342	9.282739	-0.015944	0.946792
51.022140	185.183575	9.287744	-0.015939	0.946432
51.018390	184.975891	9.292749	-0.015939	0.946095
51.015713	184.779413	9.297754	-0.015940	0.945777
51.052207	184.565004	9.302758	-0.015948	0.945455
51.045959	184.369963	9.307763	-0.015948	0.945137
51.096730	184.160684	9.312768	-0.015960	0.944833
51.054419	183.994538	9.317773	-0.015952	0.944537
51.145673	183.758896	9.322778	-0.015972	0.944217
50.988510	183.591070	9.327782	-0.015940	0.943843
51.024166	183.374387	9.332787	-0.015948	0.943516
51.043012	183.164878	9.337792	-0.015953	0.943190
51.178293	182.967118	9.342797	-0.015982	0.942960
51.178718	182.769838	9.347802	-0.015983	0.942642
51.095886	182.578609	9.352806	-0.015967	0.942278
51.168066	182.365942	9.357811	-0.015983	0.941982
51.119102	182.174083	9.362816	-0.015974	0.941639
50.973873	181.982943	9.367821	-0.015944	0.941234
50.925954	181.807349	9.372826	-0.015935	0.940918
50.864775	181.568562	9.377830	-0.015923	0.940490
50.959799	181.342153	9.382835	-0.015944	0.940186
50.996466	181.165232	9.387840	-0.015953	0.939924
51.082357	180.961999	9.392845	-0.015972	0.939652
50.934129	180.804349	9.397850	-0.015941	0.939298
50.832166	180.591229	9.402854	-0.015921	0.938885
50.883964	180.356950	9.407859	-0.015933	0.938538
50.945931	180.156381	9.412864	-0.015947	0.938254
50.925161	179.981097	9.417869	-0.015943	0.937956
50.853840	179.783887	9.422874	-0.015929	0.937588
50.835187	179.571868	9.427878	-0.015926	0.937231
50.878150	179.369311	9.432883	-0.015936	0.936930
50.864451	179.151299	9.437888	-0.015934	0.936566
50.866033	178.969081	9.442893	-0.015936	0.936271
50.985210	178.761822	9.447898	-0.015962	0.936013
50.963742	178.571063	9.452902	-0.015958	0.935688
50.898528	178.375859	9.457907	-0.015945	0.935327
50.925948	178.158484	9.462912	-0.015952	0.934991
50.982803	177.964435	9.467917	-0.015965	0.934713
50.924760	177.780492	9.472922	-0.015954	0.934375
50.948061	177.572532	9.477926	-0.015959	0.934051
50.936630	177.359968	9.482931	-0.015958	0.933696
50.963600	177.171457	9.487936	-0.015965	0.933407
50.835689	176.993185	9.492941	-0.015939	0.933031
50.953794	176.760390	9.497946	-0.015964	0.932729
50.846511	176.584420	9.502950	-0.015943	0.932370
50.912154	176.351897	9.507955	-0.015958	0.932034
50.938680	176.153569	9.512960	-0.015964	0.931727
50.806192	175.998508	9.517965	-0.015937	0.931385
50.807529	175.750478	9.522970	-0.015938	0.930980
50.784535	175.573541	9.527974	-0.015935	0.930675
50.840952	175.364064	9.532979	-0.015947	0.930370
50.757623	175.171565	9.537984	-0.015931	0.929999
50.752559	174.974054	9.542989	-0.015931	0.929672
50.687469	174.782624	9.547994	-0.015918	0.929315
50.785028	174.554787	9.552998	-0.015939	0.929006
50.722158	174.363460	9.558003	-0.015927	0.928650
50.707089	174.172981	9.563008	-0.015925	0.928328
50.691701	173.976388	9.568013	-0.015923	0.927995
50.758337	173.748511	9.573018	-0.015938	0.927665
50.618401	173.586464	9.578022	-0.015909	0.927305
50.616565	173.359426	9.583027	-0.015910	0.926931
50.713432	173.152002	9.588032	-0.015931	0.926655
50.759673	172.964561	9.593037	-0.015942	0.926378
50.659198	172.778297	9.598042	-0.015921	0.926004
50.652123	172.556568	9.603046	-0.015921	0.925634
50.736847	172.348808	9.608051	-0.015940	0.925349
50.712251	172.168474	9.613056	-0.015935	0.925036
50.701081	171.973557	9.618061	-0.015934	0.924707
50.644359	171.772712	9.623066	-0.015923	0.924338
50.575314	171.582911	9.628070	-0.015909	0.923979
50.612598	171.348634	9.633075	-0.015918	0.923617
50.625246	171.177669	9.638080	-0.015922	0.923344
50.641024	170.938310	9.643085	-0.015926	0.922959
50.602498	170.778071	9.648090	-0.015919	0.922669
50.696157	170.536711	9.653094	-0.015940	0.922333
50.796616	170.361871	9.658099	-0.015962	0.922113
50.727926	170.177313	9.663104	-0.015948	0.921762
50.726922	169.965642	9.668109	-0.015949	0.921411
50.738127	169.751199	9.673114	-0.015952	0.921064
50.759311	169.557174	9.678118	-0.015958	0.920757
50.673371	169.372970	9.683123	-0.015940	0.920394
50.665581	169.152599	9.688128	-0.015940	0.920024
50.752641	168.969335	9.693133	-0.015959	0.919780
50.724897	168.765471	9.698138	-0.015954	0.919423
50.666742	168.565593	9.703142	-0.015943	0.919052
50.520612	168.383523	9.708147	-0.015913	0.918652
50.632868	168.145365	9.713152	-0.015938	0.918332
50.682947	167.950637	9.718157	-0.015949	0.918043
50.588630	167.773829	9.723162	-0.015930	0.917686
50.558444	167.572002	9.728166	-0.015925	0.917330
50.526602	167.367347	9.733171	-0.015919	0.916969
50.491847	167.167309	9.738176	-0.015913	0.916613
50.396603	166.965593	9.743181	-0.015894	0.916212
50.493149	166.748493	9.748186	-0.015915	0.915917
50.507213	166.557083	9.753190	-0.015919	0.915608
50.472273	166.355205	9.758195	-0.015912	0.915248
50.397239	166.161798	9.763200	-0.015897	0.914875
50.450442	165.949276	9.768205	-0.015910	0.914558
50.482497	165.776492	9.773210	-0.015917	0.914292
50.427641	165.576145	9.778214	-0.015907	0.913921
50.394030	165.367217	9.783219	-0.015901	0.913549
50.377482	165.146955	9.788224	-0.015898	0.913170
50.441716	164.951522	9.793229	-0.015912	0.912888
50.395822	164.762047	9.798234	-0.015904	0.912541
50.425952	164.553264	9.803238	-0.015911	0.912213
50.384912	164.354891	9.808243	-0.015903	0.911853
50.364737	164.163765	9.813248	-0.015900	0.911520
50.356034	163.964955	9.818253	-0.015899	0.911182
50.358837	163.753644	9.823258	-0.015901	0.910830
50.358836	163.554179	9.828262	-0.015902	0.910497
50.323229	163.371276	9.833267	-0.015895	0.910166
50.383450	163.141683	9.838272	-0.015909	0.909823
50.424204	162.940102	9.843277	-0.015918	0.909513
50.486807	162.753382	9.848282	-0.015932	0.909244
50.347307	162.589967	9.853286	-0.015904	0.908875
50.336003	162.353561	9.858291	-0.015902	0.908470
50.313112	162.154179	9.863296	-0.015899	0.908120
50.329414	161.955222	9.868301	-0.015903	0.907797
50.353239	161.745772	9.873306	-0.015909	0.907462
50.374776	161.552101	9.878310	-0.015914	0.907152
50.405341	161.355332	9.883315	-0.015922	0.906842
50.250529	161.185423	9.888320	-0.015890	0.906451
50.325131	160.935779	9.893325	-0.015907	0.906082
50.301146	160.759771	9.898330	-0.015903	0.905769
50.308043	160.539947	9.903334	-0.015905	0.905404
50.304709	160.370525	9.908339	-0.015905	0.905117
50.265111	160.166938	9.913344	-0.015898	0.904747
50.259387	159.950876	9.918349	-0.015898	0.904379
50.212826	159.755021	9.923354	-0.015889	0.904017
50.185252	159.561400	9.928358	-0.015884	0.903672
50.213586	159.346019	9.933363	-0.015891	0.903328
50.237329	159.155401	9.938368	-0.015897	0.903023
50.185326	158.971651	9.943373	-0.015887	0.902677
50.235860	158.736943	9.948378	-0.015898	0.902315
50.211191	158.560422	9.953382	-0.015894	0.902001
50.170022	158.363121	9.958387	-0.015886	0.901639
50.098697	158.152130	9.963392	-0.015872	0.901233
50.211419	157.947547	9.968397	-0.015897	0.900965
50.245547	157.734942	9.973402	-0.015905	0.900629
50.138162	157.573862	9.978406	-0.015884	0.900282
50.122536	157.353392	9.983411	-0.015881	0.899898
50.190134	157.132080	9.988416	-0.015896	0.899570
50.052502	156.984895	9.993421	-0.015868	0.899226
50.173562	156.747391	9.998426	-0.015895	0.898907
50.131951	156.539600	10.003430	-0.015887	0.898526
50.174082	156.340457	10.008435	-0.015897	0.898217
50.112181	156.166959	10.013440	-0.015885	0.897880
50.076485	155.956656	10.018445	-0.015878	0.897498
50.091722	155.750295	10.023450	-0.015882	0.897159
50.157935	155.540322	10.028454	-0.015897	0.896848
50.141100	155.342130	10.033459	-0.015895	0.896500
50.130606	155.155083	10.038464	-0.015893	0.896175
50.042955	154.954265	10.043469	-0.015876	0.895772
50.050298	154.759717	10.048474	-0.015878	0.895446
50.089744	154.543792	10.053478	-0.015887	0.895106
49.941047	154.372551	10.058483	-0.015857	0.894711
49.938234	154.155168	10.063488	-0.015857	0.894339
49.893629	153.956942	10.068493	-0.015849	0.893970
49.969674	153.751416	10.073498	-0.015866	0.893673
49.874271	153.558440	10.078502	-0.015847	0.893277
49.901578	153.337685	10.083507	-0.015854	0.892919
49.857606	153.162463	10.088512	-0.015845	0.892590
49.832770	152.954452	10.093517	-0.015841	0.892217
49.943668	152.729986	10.098522	-0.015865	0.891911
49.869727	152.557837	10.103526	-0.015851	0.891566
49.875580	152.338825	10.108531	-0.015853	0.891195
49.933468	152.142792	10.113536	-0.015866	0.890901
49.862956	151.973454	10.118541	-0.015852	0.890562
49.786585	151.740935	10.123546	-0.015837	0.890110
49.947842	151.515252	10.128550	-0.015872	0.889837
49.960447	151.340362	10.133555	-0.015875	0.889547
49.915936	151.177725	10.138560	-0.015867	0.889237
49.770542	150.977568	10.143565	-0.015837	0.888792
49.848112	150.721785	10.148570	-0.015855	0.888407
49.942335	150.533963	10.153574	-0.015875	0.888152
49.833246	150.354598	10.158579	-0.015853	0.887768
49.797276	150.151380	10.163584	-0.015847	0.887393
49.813464	149.927013	10.168589	-0.015851	0.887019
49.861041	149.761167	10.173594	-0.015862	0.886768
49.830598	149.536424	10.178598	-0.015857	0.886360
49.740516	149.367545	10.183603	-0.015839	0.886007
49.857465	149.119553	10.188608	-0.015864	0.885662
49.803254	148.965685	10.193613	-0.015854	0.885360
49.887142	148.735181	10.198618	-0.015872	0.885022
49.824285	148.542616	10.203622	-0.015860	0.884646
49.819140	148.345761	10.208627	-0.015860	0.884304
49.759881	148.154557	10.213632	-0.015848	0.883932
49.767310	147.955082	10.218637	-0.015851	0.883594
49.843193	147.730951	10.223642	-0.015868	0.883261
49.656848	147.573463	10.228646	-0.015829	0.882858
49.657817	147.334440	10.233651	-0.015831	0.882445
49.752791	147.130508	10.238656	-0.015852	0.882160
49.744188	146.949216	10.243661	-0.015851	0.881841
49.642751	146.756384	10.248666	-0.015830	0.881436
49.682962	146.533894	10.253670	-0.015840	0.881080
49.630988	146.344175	10.258675	-0.015830	0.880715
49.646662	146.147596	10.263680	-0.015834	0.880386
49.665329	145.949290	10.268685	-0.015839	0.880056
49.696609	145.726107	10.273690	-0.015846	0.879692
49.743432	145.548547	10.278694	-0.015857	0.879418
49.678896	145.347645	10.283699	-0.015844	0.879024
49.730041	145.135225	10.288704	-0.015856	0.878692
49.591389	144.957641	10.293709	-0.015828	0.878286
49.622311	144.733462	10.298714	-0.015835	0.877918
49.578883	144.571661	10.303718	-0.015827	0.877607
49.528394	144.336847	10.308723	-0.015818	0.877163
49.545586	144.128663	10.313728	-0.015822	0.876813
49.667671	143.936054	10.318733	-0.015849	0.876566
49.591375	143.745912	10.323738	-0.015834	0.876181
49.590997	143.540116	10.328742	-0.015834	0.875823
49.639866	143.319491	10.333747	-0.015846	0.875474
49.677062	143.147392	10.338752	-0.015854	0.875201
49.687610	142.947371	10.343757	-0.015858	0.874860
49.661393	142.728245	10.348762	-0.015853	0.874460
49.689107	142.543456	10.353766	-0.015860	0.874158
49.592065	142.367143	10.358771	-0.015840	0.873781
49.623191	142.128796	10.363776	-0.015848	0.873388
49.557235	141.952573	10.368781	-0.015835	0.873033
49.570133	141.743794	10.373786	-0.015839	0.872678
49.553287	141.532539	10.378790	-0.015836	0.872297
49.523554	141.354362	10.383795	-0.015831	0.871965
49.474909	141.131489	10.388800	-0.015821	0.871540
49.493814	140.944178	10.393805	-0.015826	0.871226
49.611603	140.721364	10.398810	-0.015852	0.870921
49.558135	140.541958	10.403814	-0.015842	0.870569
49.583022	140.336690	10.408819	-0.015848	0.870227
49.547520	140.135349	10.413824	-0.015841	0.869849
49.545849	139.953660	10.418829	-0.015842	0.869530
49.538896	139.731752	10.423834	-0.015841	0.869136
49.498083	139.549946	10.428838	-0.015834	0.868788
49.539612	139.320017	10.433843	-0.015843	0.868414
49.576744	139.141040	10.438848	-0.015852	0.868127
49.476772	138.938119	10.443853	-0.015832	0.867699
49.467237	138.742996	10.448858	-0.015831	0.867350
49.509751	138.537565	10.453862	-0.015841	0.867019
49.322190	138.372773	10.458867	-0.015802	0.866595
49.360580	138.121486	10.463872	-0.015811	0.866180
49.293450	137.941563	10.468877	-0.015798	0.865815
49.415851	137.720883	10.473882	-0.015825	0.865515
49.369265	137.538997	10.478886	-0.015816	0.865161
49.310746	137.337733	10.483891	-0.015805	0.864765
49.378980	137.117702	10.488896	-0.015820	0.864426
49.432062	136.946971	10.493901	-0.015832	0.864164
49.423857	136.749041	10.498906	-0.015831	0.863809
49.356742	136.542246	10.503910	-0.015818	0.863396
49.281757	136.333465	10.508915	-0.015803	0.862973
49.213936	136.161415	10.513920	-0.015790	0.862620
49.284239	135.911215	10.518925	-0.015806	0.862228
49.266317	135.746115	10.523930	-0.015803	0.861924
49.181827	135.549213	10.528934	-0.015786	0.861515
49.226887	135.323195	10.533939	-0.015797	0.861147
49.259316	135.129442	10.538944	-0.015804	0.860828
49.273449	134.931887	10.543949	-0.015808	0.860489
49.187384	134.751111	10.548954	-0.015791	0.860107
49.156445	134.548314	10.553958	-0.015786	0.859725
49.187005	134.308255	10.558963	-0.015793	0.859321
49.229611	134.127306	10.563968	-0.015803	0.859031
49.184986	133.950518	10.568973	-0.015794	0.858686
49.185966	133.736833	10.573978	-0.015796	0.858307
49.159491	133.532754	10.578982	-0.015791	0.857925
49.141290	133.338112	10.583987	-0.015788	0.857566
49.235549	133.106463	10.588992	-0.015809	0.857223
49.149166	132.954809	10.593997	-0.015792	0.856891
49.314164	132.721571	10.599002	-0.015827	0.856596
49.188275	132.532811	10.604006	-0.015802	0.856169
49.215371	132.332659	10.609011	-0.015808	0.855832
49.262982	132.118591	10.614016	-0.015819	0.855486
49.239562	131.932543	10.619021	-0.015815	0.855138
49.133675	131.756657	10.624026	-0.015794	0.854747
49.159775	131.525006	10.629030	-0.015800	0.854353
49.173848	131.324352	10.634035	-0.015804	0.854005
49.111193	131.151440	10.639040	-0.015792	0.853651
48.987384	130.944905	10.644045	-0.015767	0.853192
48.987485	130.728126	10.649050	-0.015768	0.852804
49.087937	130.536676	10.654054	-0.015790	0.852536
49.015618	130.334435	10.659059	-0.015776	0.852122
49.070644	130.111657	10.664064	-0.015788	0.851763
49.102361	129.935346	10.669069	-0.015796	0.851472
49.037954	129.733369	10.674074	-0.015783	0.851063
49.088549	129.526283	10.679078	-0.015795	0.850729
48.972205	129.338775	10.684083	-0.015771	0.850308
48.996892	129.130144	10.689088	-0.015777	0.849952
48.958305	128.924490	10.694093	-0.015770	0.849555
48.985944	128.738922	10.699098	-0.015777	0.849243
48.968712	128.537600	10.704102	-0.015774	0.848869
48.865968	128.347310	10.709107	-0.015754	0.848452
48.901789	128.115640	10.714112	-0.015762	0.848061
48.795437	127.947042	10.719117	-0.015741	0.847680
48.879267	127.716671	10.724122	-0.015759	0.847328
48.826310	127.535725	10.729126	-0.015749	0.846964
48.880458	127.317468	10.734131	-0.015761	0.846611
48.815758	127.149115	10.739136	-0.015749	0.846260
48.865248	126.915228	10.744141	-0.015760	0.845875
48.810492	126.737461	10.749146	-0.015750	0.845515
48.910873	126.503723	10.754150	-0.015772	0.845167
49.034589	126.319647	10.759155	-0.015799	0.844927
48.865974	126.139024	10.764160	-0.015764	0.844477
48.740411	125.954721	10.769165	-0.015739	0.844052
48.675064	125.759044	10.774170	-0.015726	0.843650
48.760133	125.524511	10.779174	-0.015745	0.843289
48.741877	125.308543	10.784179	-0.015742	0.842885
48.746736	125.123678	10.789184	-0.015744	0.842555
48.687490	124.949289	10.794189	-0.015732	0.842196
48.695703	124.729286	10.799194	-0.015735	0.841803
48.778262	124.507180	10.804198	-0.015753	0.841462
48.637324	124.338722	10.809203	-0.015724	0.841053
48.710486	124.123080	10.814208	-0.015741	0.840717
48.689776	123.934375	10.819213	-0.015737	0.840359
48.788994	123.716335	10.824218	-0.015759	0.840038
48.763050	123.521310	10.829222	-0.015755	0.839665
48.730337	123.337010	10.834227	-0.015749	0.839306
48.780064	123.122984	10.839232	-0.015760	0.838954
48.629693	122.944442	10.844237	-0.015729	0.838518
48.664521	122.726836	10.849242	-0.015738	0.838149
48.652882	122.525640	10.854246	-0.015736	0.837774
48.614126	122.338504	10.859251	-0.015729	0.837405
48.630359	122.109068	10.864256	-0.015733	0.836999
48.616418	121.927345	10.869261	-0.015731	0.836658
48.566704	121.737215	10.874266	-0.015722	0.836275
48.669899	121.507291	10.879270	-0.015745	0.835933
48.482350	121.360986	10.884275	-0.015706	0.835526
48.459256	121.124831	10.889280	-0.015702	0.835078
48.529990	120.920756	10.894285	-0.015718	0.834758
48.445917	120.747798	10.899290	-0.015701	0.834380
48.515504	120.482289	10.904294	-0.015717	0.833946
48.512742	120.345978	10.909299	-0.015717	0.833696
48.468441	120.126560	10.914304	-0.015709	0.833262
48.588129	119.905129	10.919309	-0.015735	0.832946
48.529001	119.734504	10.924314	-0.015723	0.832590
48.450667	119.537405	10.929318	-0.015708	0.832171
48.522853	119.312360	10.934323	-0.015724	0.831812
48.473460	119.132297	10.939328	-0.015715	0.831446
48.446617	118.925217	10.944333	-0.015710	0.831046
48.458949	118.714432	10.949338	-0.015713	0.830669
48.475094	118.510613	10.954342	-0.015718	0.830307
48.344982	118.361458	10.959347	-0.015691	0.829936
48.346766	118.113019	10.964352	-0.015693	0.829480
48.256905	117.943848	10.969357	-0.015675	0.829102
48.450423	117.688618	10.974362	-0.015716	0.828778
48.324754	117.542986	10.979366	-0.015691	0.828417
48.410031	117.296253	10.984371	-0.015710	0.828026
48.416198	117.113668	10.989376	-0.015712	0.827695
48.323536	116.951745	10.994381	-0.015693	0.827328
48.282552	116.718429	10.999386	-0.015686	0.826866
48.280205	116.522657	11.004390	-0.015686	0.826504
48.258642	116.334586	11.009395	-0.015683	0.826141
48.339686	116.108296	11.014400	-0.015701	0.825785
48.250218	115.928024	11.019405	-0.015683	0.825385
48.225271	115.726900	11.024410	-0.015678	0.824994
48.230178	115.497817	11.029414	-0.015680	0.824574
