Tue Oct 04 11:09:39 2016

Number of Points = 2705
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
213.247394	1100.009508	8.436749	-0.044159	1.966312
213.181391	1099.991637	8.441754	-0.044145	1.966278
213.180405	1100.015582	8.446758	-0.044145	1.966297
213.276130	1099.983532	8.451763	-0.044165	1.966300
213.336435	1099.994256	8.456768	-0.044178	1.966327
213.250275	1100.010119	8.461773	-0.044160	1.966314
213.262630	1099.999732	8.466778	-0.044162	1.966309
213.252460	1100.001760	8.471782	-0.044160	1.966308
213.323441	1100.001194	8.476787	-0.044175	1.966329
213.257016	1099.987488	8.481792	-0.044161	1.966298
213.295685	1100.002079	8.486797	-0.044170	1.966321
213.310051	1099.998130	8.491802	-0.044173	1.966322
213.262250	1100.002131	8.496806	-0.044163	1.966311
213.313200	1100.000815	8.501811	-0.044173	1.966325
213.214210	1100.001161	8.506816	-0.044153	1.966296
213.276737	1099.990612	8.511821	-0.044166	1.966307
213.306826	1100.007082	8.516826	-0.044172	1.966329
213.350934	1099.982953	8.521830	-0.044181	1.966323
213.300878	1100.018050	8.526835	-0.044171	1.966335
213.246092	1100.005300	8.531840	-0.044159	1.966309
213.292738	1099.994216	8.536845	-0.044169	1.966314
213.267209	1100.008123	8.541850	-0.044164	1.966318
213.219605	1099.999635	8.546854	-0.044154	1.966297
213.346484	1099.975096	8.551859	-0.044181	1.966316
213.306421	1100.010177	8.556864	-0.044172	1.966331
213.219468	1100.006321	8.561869	-0.044154	1.966302
213.118801	1099.990691	8.566874	-0.044133	1.966260
213.157347	1100.013136	8.571878	-0.044141	1.966289
213.192149	1099.998171	8.576883	-0.044148	1.966288
213.240086	1099.994803	8.581888	-0.044158	1.966300
213.284660	1099.993721	8.586893	-0.044168	1.966312
213.283393	1099.995549	8.591898	-0.044168	1.966313
213.260798	1100.020547	8.596902	-0.044163	1.966326
213.279338	1099.990776	8.601907	-0.044167	1.966308
213.224440	1099.998092	8.606912	-0.044155	1.966298
213.349776	1099.986356	8.611917	-0.044182	1.966326
213.406934	1099.990875	8.616922	-0.044194	1.966347
213.355405	1100.014522	8.621926	-0.044183	1.966350
213.330648	1099.996699	8.626931	-0.044178	1.966329
213.358246	1099.998703	8.631936	-0.044184	1.966338
213.346483	1099.994733	8.636941	-0.044181	1.966332
213.316289	1100.013427	8.641946	-0.044175	1.966337
213.267807	1100.001670	8.646950	-0.044165	1.966314
213.329371	1100.005106	8.651955	-0.044178	1.966335
213.319126	1099.988942	8.656960	-0.044176	1.966319
213.319869	1099.999012	8.661965	-0.044176	1.966327
213.379377	1099.993823	8.666970	-0.044188	1.966341
213.361879	1099.998252	8.671974	-0.044185	1.966339
213.415943	1099.987736	8.676979	-0.044196	1.966347
213.371114	1100.012025	8.681984	-0.044187	1.966353
213.344424	1100.003550	8.686989	-0.044181	1.966339
213.428454	1099.981778	8.691994	-0.044199	1.966347
213.391061	1100.013235	8.696998	-0.044191	1.966360
213.410911	1099.996178	8.702003	-0.044195	1.966353
213.379758	1099.998419	8.707008	-0.044189	1.966345
213.482859	1099.988778	8.712013	-0.044210	1.966368
213.441056	1100.000497	8.717018	-0.044202	1.966365
213.426251	1099.999892	8.722022	-0.044199	1.966360
213.333618	1100.020832	8.727027	-0.044179	1.966349
213.417458	1099.979911	8.732032	-0.044197	1.966342
213.386323	1100.013181	8.737037	-0.044190	1.966359
213.347487	1100.000940	8.742042	-0.044182	1.966338
213.293236	1100.010210	8.747046	-0.044171	1.966329
213.391222	1099.989710	8.752051	-0.044191	1.966342
213.351432	1100.005665	8.757056	-0.044183	1.966343
213.340514	1099.990159	8.762061	-0.044181	1.966328
213.302864	1099.998889	8.767066	-0.044173	1.966323
213.372888	1100.004896	8.772070	-0.044188	1.966349
213.409086	1099.984392	8.777075	-0.044195	1.966344
213.318872	1100.021026	8.782080	-0.044176	1.966345
213.391256	1099.983284	8.787085	-0.044192	1.966338
213.360571	1100.006770	8.792090	-0.044185	1.966347
213.238527	1100.015329	8.797094	-0.044160	1.966317
213.311456	1099.988991	8.802099	-0.044175	1.966318
213.316103	1100.014587	8.807104	-0.044176	1.966340
213.326033	1099.993713	8.812109	-0.044178	1.966326
213.345874	1099.986070	8.817114	-0.044182	1.966326
213.236493	1100.015616	8.822118	-0.044159	1.966317
213.250074	1100.008364	8.827123	-0.044162	1.966315
213.262366	1099.990792	8.832128	-0.044165	1.966305
213.263404	1100.007356	8.837133	-0.044165	1.966319
213.348054	1099.991754	8.842138	-0.044183	1.966332
213.308892	1100.005667	8.847142	-0.044175	1.966331
213.235158	1099.998159	8.852147	-0.044159	1.966303
213.371966	1099.992850	8.857152	-0.044188	1.966340
213.302230	1099.999230	8.862157	-0.044173	1.966324
213.336786	1099.998775	8.867162	-0.044181	1.966334
213.392866	1099.990091	8.872166	-0.044192	1.966344
213.386655	1099.999416	8.877171	-0.044191	1.966350
213.235806	1100.018186	8.882176	-0.044160	1.966319
213.386251	1099.983036	8.887181	-0.044191	1.966337
213.298517	1100.019923	8.892186	-0.044173	1.966339
213.328618	1099.975521	8.897190	-0.044179	1.966314
213.356086	1100.017620	8.902195	-0.044185	1.966355
213.363281	1099.995991	8.907200	-0.044186	1.966340
213.387314	1099.992751	8.912205	-0.044192	1.966345
213.332917	1100.009285	8.917210	-0.044180	1.966342
213.389334	1099.987458	8.922214	-0.044192	1.966341
213.446748	1099.990478	8.927219	-0.044204	1.966361
213.387804	1100.010552	8.932224	-0.044192	1.966359
213.310743	1100.015128	8.937229	-0.044176	1.966340
213.321920	1099.999184	8.942234	-0.044178	1.966331
213.385875	1099.998902	8.947238	-0.044191	1.966350
213.397887	1099.983640	8.952243	-0.044194	1.966341
213.363471	1100.005349	8.957248	-0.044187	1.966348
213.401009	1099.990339	8.962253	-0.044195	1.966348
213.270443	1100.013168	8.967258	-0.044167	1.966326
213.335319	1099.994914	8.972262	-0.044181	1.966332
213.366206	1100.001068	8.977267	-0.044188	1.966346
213.307515	1099.998821	8.982272	-0.044175	1.966326
213.313227	1100.000383	8.987277	-0.044176	1.966329
213.371247	1099.999968	8.992282	-0.044189	1.966346
213.390529	1099.995542	8.997286	-0.044193	1.966349
213.461100	1099.985923	9.002291	-0.044208	1.966362
213.386758	1100.008480	9.007296	-0.044192	1.966358
213.342811	1100.007804	9.012301	-0.044183	1.966344
213.391638	1099.994886	9.017306	-0.044193	1.966349
213.245495	1100.014059	9.022310	-0.044162	1.966320
213.437313	1099.967496	9.027315	-0.044203	1.966341
213.350427	1100.015272	9.032320	-0.044185	1.966353
213.388712	1099.995572	9.037325	-0.044193	1.966349
213.411633	1099.991757	9.042330	-0.044198	1.966353
213.355865	1100.011017	9.047334	-0.044186	1.966351
213.318369	1100.003870	9.052339	-0.044178	1.966334

213.386144	1099.665972	9.057344	-0.044192	1.966091
213.358849	1098.580702	9.062349	-0.044186	1.965237
213.268098	1097.494171	9.067354	-0.044167	1.964362
213.335715	1096.391769	9.072358	-0.044181	1.963522
213.228796	1095.288823	9.077363	-0.044158	1.962628
213.231651	1094.193960	9.082368	-0.044159	1.961774
213.370799	1093.086580	9.087373	-0.044188	1.960950
213.337600	1091.992467	9.092378	-0.044181	1.960085
213.366520	1090.867303	9.097382	-0.044187	1.959213
213.351715	1089.788673	9.102387	-0.044183	1.958364
213.358931	1088.691125	9.107392	-0.044185	1.957507
213.251686	1087.565529	9.112397	-0.044162	1.956593
213.229307	1086.478506	9.117402	-0.044157	1.955735
213.262856	1085.386687	9.122406	-0.044164	1.954889
213.319726	1084.272879	9.127411	-0.044176	1.954033
213.268840	1083.175926	9.132416	-0.044165	1.953156
213.167473	1082.085478	9.137421	-0.044143	1.952270
213.154001	1080.970647	9.142426	-0.044140	1.951390
213.271322	1079.873785	9.147430	-0.044165	1.950564
213.178186	1078.783679	9.152435	-0.044145	1.949679
213.239706	1077.657104	9.157440	-0.044158	1.948811
213.354541	1076.564754	9.162445	-0.044182	1.947987
213.240937	1075.494684	9.167450	-0.044158	1.947110
213.173454	1074.369411	9.172454	-0.044143	1.946204
213.316661	1073.260263	9.177459	-0.044173	1.945373
213.122588	1072.183312	9.182464	-0.044132	1.944466
213.115570	1071.059608	9.187469	-0.044130	1.943577
213.148214	1069.967912	9.192474	-0.044137	1.942726
213.098553	1068.874996	9.197478	-0.044126	1.941848
213.103229	1067.766117	9.202483	-0.044127	1.940974
213.019825	1066.656910	9.207488	-0.044109	1.940073
213.010591	1065.547069	9.212493	-0.044107	1.939193
213.105155	1064.463292	9.217498	-0.044127	1.938365
212.964716	1063.355189	9.222502	-0.044097	1.937445
213.055457	1062.293143	9.227507	-0.044116	1.936632
213.073665	1061.143617	9.232512	-0.044120	1.935728
213.020269	1060.052802	9.237517	-0.044108	1.934848
213.046183	1058.967937	9.242522	-0.044114	1.933996
212.953463	1057.855205	9.247526	-0.044094	1.933085
213.063621	1056.756339	9.252531	-0.044117	1.932247
212.969442	1055.641669	9.257536	-0.044097	1.931334
212.981296	1054.566897	9.262541	-0.044099	1.930484
213.035424	1053.435715	9.267546	-0.044111	1.929603
212.968864	1052.364082	9.272550	-0.044096	1.928731
212.905449	1051.251500	9.277555	-0.044083	1.927827
212.858391	1050.151428	9.282560	-0.044073	1.926938
212.775398	1049.049184	9.287565	-0.044055	1.926035
212.983147	1047.946322	9.292570	-0.044099	1.925221
212.946987	1046.844956	9.297574	-0.044091	1.924332
212.922612	1045.736647	9.302579	-0.044085	1.923442
212.877878	1044.655266	9.307584	-0.044076	1.922566
212.904444	1043.542726	9.312589	-0.044081	1.921687
212.885826	1042.450764	9.317594	-0.044077	1.920810
212.846818	1041.321970	9.322598	-0.044069	1.919897
212.899657	1040.253442	9.327603	-0.044080	1.919060
212.889844	1039.118394	9.332608	-0.044077	1.918150
212.916721	1038.045553	9.337613	-0.044083	1.917301
212.861927	1036.961597	9.342618	-0.044071	1.916417
212.770301	1035.818955	9.347622	-0.044052	1.915475
212.786488	1034.747996	9.352627	-0.044055	1.914622
212.977452	1033.618987	9.357632	-0.044095	1.913777
212.870769	1032.535563	9.362637	-0.044072	1.912876
212.728945	1031.445141	9.367642	-0.044042	1.911958
212.769531	1030.315589	9.372646	-0.044051	1.911065
212.783951	1029.225391	9.377651	-0.044054	1.910195
212.679404	1028.138797	9.382656	-0.044031	1.909290
212.721410	1027.028130	9.387661	-0.044040	1.908411
212.881000	1025.927966	9.392666	-0.044073	1.907576
212.756307	1024.840177	9.397670	-0.044047	1.906664
212.783436	1023.720814	9.402675	-0.044052	1.905772
212.663082	1022.629920	9.407680	-0.044027	1.904857
212.786804	1021.506294	9.412685	-0.044053	1.903991
212.759960	1020.434412	9.417690	-0.044047	1.903119
212.735495	1019.322793	9.422694	-0.044042	1.902216
212.653725	1018.226953	9.427699	-0.044024	1.901307
212.656483	1017.111169	9.432704	-0.044025	1.900408
212.847650	1016.012861	9.437709	-0.044065	1.899581
212.696817	1014.911685	9.442714	-0.044033	1.898646
212.669253	1013.816845	9.447718	-0.044027	1.897753
212.775477	1012.735223	9.452723	-0.044049	1.896912
212.871535	1011.615683	9.457728	-0.044069	1.896037
212.815816	1010.505011	9.462733	-0.044057	1.895122
212.794902	1009.414489	9.467738	-0.044052	1.894233
212.765679	1008.307627	9.472742	-0.044046	1.893328
212.820055	1007.208658	9.477747	-0.044057	1.892455
212.755023	1006.114307	9.482752	-0.044043	1.891548
212.699647	1005.008505	9.487757	-0.044032	1.890634
212.686228	1003.910781	9.492762	-0.044029	1.889740
212.705915	1002.816039	9.497766	-0.044033	1.888857
212.717904	1001.697275	9.502771	-0.044035	1.887953
212.609905	1000.608101	9.507776	-0.044012	1.887035
212.697143	999.500067	9.512781	-0.044030	1.886162
212.749750	998.407770	9.517786	-0.044041	1.885290
212.573044	997.304425	9.522790	-0.044004	1.884337
212.604939	996.196587	9.527795	-0.044010	1.883446
212.640499	995.110858	9.532800	-0.044018	1.882573
212.722415	993.990540	9.537805	-0.044035	1.881686
212.617808	992.894452	9.542810	-0.044012	1.880760
212.643262	991.781407	9.547814	-0.044018	1.879861
212.621033	990.707715	9.552819	-0.044013	1.878978
212.556231	989.591257	9.557824	-0.043999	1.878047
212.575043	988.514472	9.562829	-0.044003	1.877173
212.492410	987.399676	9.567834	-0.043985	1.876237
212.477098	986.293907	9.572838	-0.043982	1.875328
212.528215	985.183328	9.577843	-0.043992	1.874436
212.405519	984.091936	9.582848	-0.043966	1.873505
212.417243	982.984241	9.587853	-0.043968	1.872602
212.427466	981.893665	9.592858	-0.043970	1.871712
212.510823	980.770291	9.597862	-0.043988	1.870818
212.486779	979.703848	9.602867	-0.043983	1.869937
212.443386	978.577235	9.607872	-0.043973	1.868999
212.605496	977.484826	9.612877	-0.044007	1.868154
212.564864	976.381435	9.617882	-0.043998	1.867236
212.391300	975.290479	9.622886	-0.043962	1.866285
212.366320	974.184083	9.627891	-0.043956	1.865368
212.467647	973.083101	9.632896	-0.043977	1.864495
212.385759	971.965362	9.637901	-0.043960	1.863550
212.426876	970.887097	9.642906	-0.043968	1.862676
212.507646	969.777741	9.647910	-0.043985	1.861788
212.486936	968.666895	9.652915	-0.043981	1.860867
212.423498	967.579325	9.657920	-0.043967	1.859950
212.500929	966.469989	9.662925	-0.043983	1.859060
212.554414	965.356964	9.667930	-0.043994	1.858159
212.475967	964.277180	9.672934	-0.043978	1.857243
212.467725	963.197529	9.677939	-0.043976	1.856349
212.326860	962.072813	9.682944	-0.043946	1.855375
212.457242	960.967987	9.687949	-0.043973	1.854504
212.480504	959.843056	9.692954	-0.043978	1.853581
212.477900	958.783174	9.697958	-0.043977	1.852704
212.366250	957.682517	9.702963	-0.043953	1.851757
212.358204	956.566794	9.707968	-0.043952	1.850831
212.408197	955.443180	9.712973	-0.043962	1.849916
212.454773	954.378475	9.717978	-0.043972	1.849048
212.348397	953.265255	9.722982	-0.043949	1.848091
212.271676	952.151165	9.727987	-0.043933	1.847142
212.320562	951.070971	9.732992	-0.043943	1.846261
212.305213	949.955191	9.737997	-0.043939	1.845329
212.275402	948.857765	9.743002	-0.043933	1.844408
212.208985	947.756817	9.748006	-0.043919	1.843471
212.225876	946.651867	9.753011	-0.043922	1.842558
212.122611	945.583530	9.758016	-0.043900	1.841635
212.161970	944.452072	9.763021	-0.043908	1.840706
212.288663	943.325299	9.768026	-0.043935	1.839808
212.211922	942.256433	9.773030	-0.043918	1.838893
212.269025	941.166381	9.778035	-0.043930	1.838002
212.268387	940.038159	9.783040	-0.043930	1.837061
212.073789	938.976258	9.788045	-0.043889	1.836111
212.119738	937.839246	9.793050	-0.043898	1.835177
212.118334	936.761246	9.798054	-0.043898	1.834276
212.168776	935.629587	9.803059	-0.043908	1.833346
212.116572	934.552321	9.808064	-0.043897	1.832428
212.109049	933.448276	9.813069	-0.043895	1.831502
212.104115	932.326643	9.818074	-0.043894	1.830561
212.150747	931.251613	9.823078	-0.043904	1.829676
212.168337	930.143066	9.828083	-0.043907	1.828752
212.139320	929.039869	9.833088	-0.043901	1.827818
212.142692	927.962117	9.838093	-0.043901	1.826915
212.056663	926.834293	9.843098	-0.043883	1.825940
212.016008	925.730439	9.848102	-0.043874	1.825000
211.872864	924.637989	9.853107	-0.043844	1.824036
211.941556	923.551144	9.858112	-0.043858	1.823144
211.916517	922.409206	9.863117	-0.043853	1.822176
211.919392	921.342207	9.868122	-0.043853	1.821279
212.051259	920.235499	9.873126	-0.043881	1.820390
212.031958	919.130689	9.878131	-0.043877	1.819453
211.960199	918.040256	9.883136	-0.043861	1.818511
211.918238	916.919821	9.888141	-0.043852	1.817552
211.919496	915.845794	9.893146	-0.043852	1.816647
211.991091	914.729013	9.898150	-0.043867	1.815727
211.964022	913.626181	9.903155	-0.043861	1.814787
211.998763	912.523843	9.908160	-0.043868	1.813867
211.937209	911.428847	9.913165	-0.043855	1.812921
211.832506	910.336187	9.918170	-0.043833	1.811963
211.761465	909.221889	9.923174	-0.043818	1.810997
211.865974	908.115290	9.928179	-0.043840	1.810094
211.750943	907.033747	9.933184	-0.043815	1.809140
211.873745	905.902378	9.938189	-0.043841	1.808221
211.812877	904.818711	9.943194	-0.043828	1.807282
211.865177	903.731918	9.948198	-0.043839	1.806377
211.895065	902.612786	9.953203	-0.043845	1.805437
211.799938	901.520019	9.958208	-0.043825	1.804478
211.706345	900.423041	9.963213	-0.043805	1.803515
211.743414	899.309677	9.968218	-0.043812	1.802580
211.760051	898.228088	9.973222	-0.043816	1.801666
211.765300	897.102866	9.978227	-0.043817	1.800710
211.781454	896.016348	9.983232	-0.043820	1.799790
211.723627	894.903899	9.988237	-0.043808	1.798823
211.690567	893.810113	9.993242	-0.043800	1.797880
211.718990	892.720360	9.998246	-0.043806	1.796960
211.674837	891.613183	10.003251	-0.043797	1.796000
211.725494	890.498947	10.008256	-0.043807	1.795066
211.655764	889.395376	10.013261	-0.043792	1.794100
211.736181	888.315864	10.018266	-0.043809	1.793204
211.674199	887.208826	10.023270	-0.043796	1.792237
211.701366	886.098137	10.028275	-0.043801	1.791295
211.647163	885.002782	10.033280	-0.043790	1.790340
211.722385	883.899596	10.038285	-0.043805	1.789420
211.565215	882.806528	10.043290	-0.043772	1.788431
211.611728	881.686492	10.048294	-0.043782	1.787486
211.623910	880.608356	10.053299	-0.043784	1.786565
211.558436	879.491784	10.058304	-0.043770	1.785585
211.512687	878.404537	10.063309	-0.043760	1.784636
211.518900	877.289020	10.068314	-0.043762	1.783680
211.423367	876.207554	10.073318	-0.043741	1.782718
211.483504	875.096457	10.078323	-0.043754	1.781783
211.469098	873.988539	10.083328	-0.043750	1.780824
211.470503	872.881977	10.088333	-0.043751	1.779872
211.481949	871.798195	10.093338	-0.043753	1.778942
211.496603	870.680422	10.098342	-0.043756	1.777983
211.500358	869.589730	10.103347	-0.043756	1.777044
211.508956	868.501171	10.108352	-0.043758	1.776108
211.568795	867.386620	10.113357	-0.043770	1.775165
211.578543	866.283767	10.118362	-0.043772	1.774216
211.568835	865.184354	10.123366	-0.043770	1.773262
211.438977	864.090826	10.128371	-0.043742	1.772273
211.381125	862.981007	10.133376	-0.043730	1.771294
211.403893	861.887760	10.138381	-0.043735	1.770355
211.375928	860.776220	10.143386	-0.043729	1.769383
211.373615	859.678211	10.148390	-0.043728	1.768430
211.475199	858.574663	10.153395	-0.043749	1.767508
211.446671	857.493567	10.158400	-0.043743	1.766560
211.425849	856.355417	10.163405	-0.043738	1.765565
211.383249	855.297697	10.168410	-0.043729	1.764632
211.334746	854.180884	10.173414	-0.043719	1.763645
211.417378	853.063512	10.178419	-0.043736	1.762701
211.378788	851.982662	10.183424	-0.043728	1.761748
211.373517	850.874050	10.188429	-0.043726	1.760781
211.287132	849.779449	10.193434	-0.043708	1.759799
211.379529	848.657780	10.198438	-0.043727	1.758853
211.374223	847.562284	10.203443	-0.043726	1.757896
211.305095	846.485019	10.208448	-0.043711	1.756933
211.248491	845.378468	10.213453	-0.043699	1.755948
211.198598	844.284777	10.218458	-0.043689	1.754976
211.148556	843.153544	10.223462	-0.043678	1.753970
211.214568	842.056778	10.228467	-0.043691	1.753034
211.209206	840.971186	10.233472	-0.043690	1.752082
211.216842	839.846901	10.238477	-0.043692	1.751101
211.223230	838.765782	10.243482	-0.043693	1.750157
211.166869	837.672230	10.248486	-0.043681	1.749179
211.231327	836.552463	10.253491	-0.043694	1.748219
211.196177	835.462045	10.258496	-0.043686	1.747251
211.138117	834.374567	10.263501	-0.043674	1.746277
211.155123	833.246269	10.268506	-0.043677	1.745292
211.221970	832.149491	10.273510	-0.043691	1.744351
211.209940	831.054485	10.278515	-0.043689	1.743384
211.247564	829.967395	10.283520	-0.043696	1.742441
211.179185	828.858268	10.288525	-0.043682	1.741441
211.080489	827.739079	10.293530	-0.043661	1.740422
211.137749	826.654501	10.298534	-0.043673	1.739486
211.200152	825.549196	10.303539	-0.043686	1.738533
211.037271	824.463457	10.308544	-0.043651	1.737520
211.167706	823.351656	10.313549	-0.043678	1.736583
211.086408	822.247145	10.318554	-0.043661	1.735580
211.091071	821.152419	10.323558	-0.043662	1.734614
211.150118	820.041027	10.328563	-0.043674	1.733652
211.109091	818.937591	10.333568	-0.043665	1.732662
211.047038	817.856026	10.338573	-0.043652	1.731683
211.076677	816.730952	10.343578	-0.043658	1.730697
211.040504	815.643393	10.348582	-0.043650	1.729721
210.961208	814.555461	10.353587	-0.043634	1.728729
211.034589	813.437780	10.358592	-0.043649	1.727763
211.036286	812.341045	10.363597	-0.043649	1.726790
210.931684	811.239738	10.368602	-0.043627	1.725776
210.965451	810.138456	10.373606	-0.043634	1.724809
210.937567	809.038263	10.378611	-0.043628	1.723821
210.997236	807.931110	10.383616	-0.043640	1.722857
211.047548	806.839248	10.388621	-0.043650	1.721903
210.956902	805.739083	10.393626	-0.043631	1.720892
210.952349	804.631983	10.398630	-0.043630	1.719904
210.984501	803.545704	10.403635	-0.043637	1.718946
210.988521	802.419725	10.408640	-0.043637	1.717943
210.889012	801.326685	10.413645	-0.043616	1.716933
210.871874	800.238921	10.418650	-0.043612	1.715955
210.929677	799.119096	10.423654	-0.043624	1.714975
210.910135	798.048874	10.428659	-0.043620	1.714011
210.785604	796.936443	10.433664	-0.043594	1.712972
210.776597	795.807949	10.438669	-0.043591	1.711959
210.834322	794.721543	10.443674	-0.043603	1.711006
210.793461	793.614944	10.448678	-0.043595	1.710000
210.698829	792.537967	10.453683	-0.043575	1.709001
210.819733	791.402514	10.458688	-0.043600	1.708024
210.762863	790.332272	10.463693	-0.043588	1.707044
210.586875	789.230749	10.468698	-0.043550	1.705992
210.677590	788.122515	10.473702	-0.043569	1.705028
210.637421	787.018539	10.478707	-0.043561	1.704021
210.649808	785.920921	10.483712	-0.043563	1.703038
210.708190	784.802014	10.488717	-0.043575	1.702051
210.662761	783.719540	10.493722	-0.043565	1.701059
210.693856	782.599562	10.498726	-0.043572	1.700061
210.650243	781.534104	10.503731	-0.043562	1.699084
210.679879	780.411658	10.508736	-0.043569	1.698081
210.704532	779.312026	10.513741	-0.043574	1.697097
210.573183	778.225691	10.518746	-0.043546	1.696069
210.526239	777.103504	10.523750	-0.043536	1.695038
210.695014	775.999801	10.528755	-0.043571	1.694099
210.552453	774.928480	10.533760	-0.043541	1.693079
210.542822	773.797369	10.538765	-0.043539	1.692051
210.506699	772.705522	10.543770	-0.043531	1.691049
210.494844	771.597291	10.548774	-0.043528	1.690040
210.502853	770.519292	10.553779	-0.043530	1.689064
210.604023	769.387853	10.558784	-0.043551	1.688073
210.596625	768.298048	10.563789	-0.043549	1.687080
210.585990	767.223884	10.568794	-0.043547	1.686100
210.493661	766.089243	10.573798	-0.043527	1.685035
210.515672	764.988214	10.578803	-0.043531	1.684041
210.563788	763.913452	10.583808	-0.043541	1.683079
210.442709	762.803445	10.588813	-0.043516	1.682025
210.385641	761.697760	10.593818	-0.043503	1.680997
210.289656	760.604884	10.598822	-0.043483	1.679965
210.268894	759.500257	10.603827	-0.043478	1.678950
210.445560	758.362940	10.608832	-0.043515	1.677974
210.385903	757.297699	10.613837	-0.043503	1.676979
210.346229	756.210456	10.618842	-0.043494	1.675971
210.363492	755.079469	10.623846	-0.043498	1.674942
210.364120	754.010209	10.628851	-0.043498	1.673963
210.515566	752.867326	10.633856	-0.043529	1.672970
210.363083	751.795300	10.638861	-0.043497	1.671933
210.484229	750.673728	10.643866	-0.043522	1.670948
210.377260	749.600088	10.648870	-0.043500	1.669924
210.302155	748.492766	10.653875	-0.043484	1.668880
210.262361	747.384756	10.658880	-0.043475	1.667848
210.256212	746.273799	10.663885	-0.043474	1.666824
210.330550	745.198385	10.668890	-0.043489	1.665861
210.276753	744.090426	10.673894	-0.043478	1.664822
210.382090	742.966201	10.678899	-0.043499	1.663825
210.238337	741.880568	10.683904	-0.043469	1.662772
210.244874	740.789699	10.688909	-0.043470	1.661768
210.316892	739.667460	10.693914	-0.043485	1.660759
210.091550	738.582725	10.698918	-0.043438	1.659676
210.240321	737.473566	10.703923	-0.043469	1.658705
210.240509	736.378897	10.708928	-0.043469	1.657693
210.241830	735.263537	10.713933	-0.043469	1.656661
210.223808	734.179192	10.718938	-0.043465	1.655651
210.180820	733.089780	10.723942	-0.043455	1.654626
210.198257	731.971527	10.728947	-0.043459	1.653596
210.210052	730.861557	10.733952	-0.043461	1.652571
210.167607	729.762224	10.738957	-0.043452	1.651536
210.175489	728.671295	10.743962	-0.043454	1.650525
210.079245	727.582641	10.748966	-0.043433	1.649479
210.123164	726.459331	10.753971	-0.043442	1.648451
210.117529	725.368848	10.758976	-0.043441	1.647434
210.063102	724.288746	10.763981	-0.043429	1.646409
210.001999	723.158840	10.768986	-0.043416	1.645334
210.054436	722.050879	10.773990	-0.043427	1.644320
210.098223	720.969057	10.778995	-0.043436	1.643328
210.132511	719.855141	10.784000	-0.043443	1.642301
209.947525	718.779458	10.789005	-0.043404	1.641228
210.016157	717.633632	10.794010	-0.043418	1.640183
210.047476	716.570549	10.799014	-0.043425	1.639200
210.019500	715.469598	10.804019	-0.043419	1.638160
210.063762	714.352069	10.809024	-0.043428	1.637130
210.038278	713.263708	10.814029	-0.043422	1.636101
210.010586	712.156760	10.819034	-0.043416	1.635054
209.971651	711.048445	10.824038	-0.043408	1.634000
209.917986	709.946958	10.829043	-0.043396	1.632946
209.976645	708.854040	10.834048	-0.043408	1.631941
209.832902	707.757875	10.839053	-0.043378	1.630858
209.945955	706.638543	10.844058	-0.043402	1.629847
209.931318	705.554144	10.849062	-0.043398	1.628822
209.974644	704.444407	10.854067	-0.043407	1.627793
209.920960	703.340080	10.859072	-0.043396	1.626733
209.910626	702.265351	10.864077	-0.043393	1.625716
209.930104	701.146364	10.869082	-0.043397	1.624667
209.904292	700.036752	10.874086	-0.043392	1.623610
209.890552	698.960143	10.879091	-0.043389	1.622588
209.880776	697.834784	10.884096	-0.043386	1.621521
209.920213	696.744004	10.889101	-0.043394	1.620504
209.883781	695.636811	10.894106	-0.043387	1.619443
209.812697	694.542952	10.899110	-0.043371	1.618381
209.776868	693.435022	10.904115	-0.043364	1.617317
209.815947	692.354245	10.909120	-0.043372	1.616307
209.816814	691.228925	10.914125	-0.043372	1.615240
209.780078	690.148348	10.919130	-0.043364	1.614200
209.772941	689.026978	10.924134	-0.043362	1.613132
209.777506	687.938200	10.929139	-0.043363	1.612099
209.849862	686.826153	10.934144	-0.043378	1.611068
209.764348	685.742626	10.939149	-0.043360	1.610004
209.704758	684.630504	10.944154	-0.043347	1.608923
209.767256	683.523310	10.949158	-0.043360	1.607891
209.851509	682.433468	10.954163	-0.043378	1.606883
209.681157	681.352787	10.959168	-0.043342	1.605788
209.714693	680.225896	10.964173	-0.043348	1.604724
209.807757	679.110016	10.969178	-0.043368	1.603692
209.658172	678.037839	10.974182	-0.043336	1.602611
209.575347	676.929305	10.979187	-0.043319	1.601519
209.690732	675.819853	10.984192	-0.043343	1.600500
209.708593	674.743980	10.989197	-0.043346	1.599476
209.490656	673.624653	10.994202	-0.043300	1.598321
209.588380	672.509780	10.999206	-0.043321	1.597288
209.567153	671.430434	11.004211	-0.043316	1.596243
209.668395	670.321582	11.009216	-0.043337	1.595216
209.669621	669.207887	11.014221	-0.043337	1.594146
209.568085	668.125723	11.019226	-0.043316	1.593067
209.492319	667.030476	11.024230	-0.043299	1.591984
209.500386	665.915384	11.029235	-0.043301	1.590912
209.459449	664.815593	11.034240	-0.043292	1.589837
209.458803	663.719820	11.039245	-0.043292	1.588779
209.516211	662.602134	11.044250	-0.043304	1.587722
209.547887	661.504651	11.049254	-0.043310	1.586674
209.579650	660.413177	11.054259	-0.043317	1.585631
209.554261	659.321956	11.059264	-0.043311	1.584566
209.562865	658.203126	11.064269	-0.043313	1.583487
209.531553	657.124264	11.069274	-0.043306	1.582430
