Tue Oct 04 11:44:25 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
617.660467	6500.014039	8.316646	-0.128994	4.552516
617.737850	6500.021179	8.321651	-0.129010	4.552524
617.642701	6500.015916	8.326656	-0.128990	4.552515
617.666232	6500.039236	8.331661	-0.128995	4.552524
617.720682	6499.976233	8.336666	-0.129006	4.552508
617.713789	6500.005233	8.341670	-0.129005	4.552517
617.689099	6500.024608	8.346675	-0.128999	4.552521
617.577114	6500.023525	8.351680	-0.128976	4.552512
617.679884	6500.006574	8.356685	-0.128997	4.552514
617.701001	6500.033301	8.361690	-0.129001	4.552525
617.692360	6499.998133	8.366694	-0.129000	4.552512
617.718307	6500.017108	8.371699	-0.129005	4.552521
617.788853	6499.996922	8.376704	-0.129020	4.552520
617.835757	6500.018183	8.381709	-0.129029	4.552531
617.816730	6500.031471	8.386714	-0.129025	4.552534
617.766497	6499.994458	8.391718	-0.129015	4.552517
617.782043	6500.028187	8.396723	-0.129018	4.552530
617.723208	6500.016716	8.401728	-0.129005	4.552521
617.690801	6500.008047	8.406733	-0.128998	4.552515
617.754239	6500.001797	8.411738	-0.129011	4.552518
617.796833	6500.020384	8.416742	-0.129020	4.552528
617.772312	6500.008820	8.421747	-0.129015	4.552522
617.817875	6500.025733	8.426752	-0.129025	4.552532
617.878965	6500.001341	8.431757	-0.129037	4.552528
617.888018	6500.036682	8.436762	-0.129039	4.552541
617.821932	6499.994242	8.441766	-0.129025	4.552521
617.848964	6500.041972	8.446771	-0.129031	4.552539
617.831253	6499.987521	8.451776	-0.129027	4.552520
617.875647	6500.015960	8.456781	-0.129036	4.552533
617.795477	6500.008850	8.461786	-0.129019	4.552524
618.013571	6500.039105	8.466790	-0.129065	4.552552
617.903463	6500.014148	8.471795	-0.129041	4.552534
617.960486	6499.975785	8.476800	-0.129053	4.552526
617.885333	6500.007689	8.481805	-0.129037	4.552531
617.837693	6500.024336	8.486810	-0.129027	4.552532
617.900268	6499.998639	8.491814	-0.129040	4.552529
617.938586	6500.027650	8.496819	-0.129048	4.552542
617.811413	6500.004122	8.501824	-0.129021	4.552523
617.853418	6500.007874	8.506829	-0.129030	4.552528
617.875498	6499.997849	8.511834	-0.129035	4.552526
617.981340	6500.016649	8.516838	-0.129057	4.552541
617.891793	6500.021230	8.521843	-0.129038	4.552535
617.921200	6500.009385	8.526848	-0.129044	4.552534
617.873933	6500.024067	8.531853	-0.129034	4.552535
617.994591	6500.017654	8.536858	-0.129059	4.552542
617.883364	6499.999530	8.541862	-0.129036	4.552527
617.888777	6500.010495	8.546867	-0.129037	4.552531
617.958276	6500.017720	8.551872	-0.129051	4.552539
617.917255	6499.998082	8.556877	-0.129042	4.552529
618.001065	6500.023288	8.561882	-0.129060	4.552545
618.053755	6500.006599	8.566886	-0.129071	4.552543
618.039431	6499.999994	8.571891	-0.129068	4.552540
617.872436	6500.063127	8.576896	-0.129033	4.552547
617.905925	6500.001583	8.581901	-0.129039	4.552529
617.802512	6500.006797	8.586906	-0.129018	4.552522
617.876611	6500.004454	8.591910	-0.129033	4.552528
617.855506	6500.008895	8.596915	-0.129028	4.552527
617.943397	6500.034961	8.601920	-0.129047	4.552543
617.901340	6499.982811	8.606925	-0.129038	4.552522
617.812123	6500.030378	8.611930	-0.129019	4.552531
617.842541	6500.027645	8.616934	-0.129025	4.552532
617.915281	6499.991934	8.621939	-0.129040	4.552527
617.868461	6499.974671	8.626944	-0.129031	4.552517
617.942602	6500.026621	8.631949	-0.129046	4.552540
618.018797	6500.014395	8.636954	-0.129062	4.552542
618.026858	6500.019085	8.641958	-0.129063	4.552545
617.953770	6500.026134	8.646963	-0.129048	4.552541
617.857905	6499.992960	8.651968	-0.129028	4.552522
617.970976	6500.017455	8.656973	-0.129051	4.552539
617.954419	6500.018895	8.661978	-0.129048	4.552538
618.017307	6500.005292	8.666982	-0.129061	4.552539
618.041971	6500.007732	8.671987	-0.129066	4.552542
617.889227	6500.005533	8.676992	-0.129034	4.552528
618.031497	6500.045250	8.681997	-0.129064	4.552553
617.979324	6500.001228	8.687002	-0.129052	4.552534
617.971075	6499.993114	8.692006	-0.129051	4.552531
618.006383	6500.018192	8.697011	-0.129058	4.552542
618.078210	6500.015477	8.702016	-0.129073	4.552547
618.019950	6499.984201	8.707021	-0.129061	4.552532
618.065955	6500.024412	8.712026	-0.129070	4.552549
618.147817	6500.002353	8.717030	-0.129087	4.552548
618.157916	6500.009346	8.722035	-0.129089	4.552552
618.113039	6499.997218	8.727040	-0.129080	4.552544
618.120488	6500.012359	8.732045	-0.129081	4.552549
618.206142	6500.000594	8.737050	-0.129099	4.552552
618.201403	6500.007526	8.742054	-0.129098	4.552554
618.149226	6500.015936	8.747059	-0.129087	4.552553
618.155880	6500.038765	8.752064	-0.129088	4.552561
618.185090	6499.990454	8.757069	-0.129094	4.552547
618.287409	6500.008257	8.762074	-0.129116	4.552562
618.147132	6500.014197	8.767078	-0.129086	4.552552
618.154402	6500.021893	8.772083	-0.129087	4.552555
618.199862	6500.000444	8.777088	-0.129097	4.552552
618.095335	6500.007808	8.782093	-0.129075	4.552545
618.111565	6500.004852	8.787098	-0.129078	4.552546
618.101953	6500.016739	8.792102	-0.129076	4.552549
618.115216	6500.012647	8.797107	-0.129078	4.552548
618.150678	6500.021770	8.802112	-0.129086	4.552554
618.186709	6499.968020	8.807117	-0.129093	4.552539
618.253128	6499.996609	8.812122	-0.129107	4.552554
618.254482	6500.033862	8.817126	-0.129107	4.552567
618.176271	6500.014093	8.822131	-0.129091	4.552554
618.260509	6500.029832	8.827136	-0.129108	4.552566
618.171621	6499.974327	8.832141	-0.129090	4.552540
618.267263	6500.041538	8.837146	-0.129110	4.552570
618.245368	6499.998425	8.842150	-0.129105	4.552554
618.252257	6499.967827	8.847155	-0.129106	4.552544
618.178483	6500.013433	8.852160	-0.129090	4.552553
618.091160	6500.019334	8.857165	-0.129072	4.552548
618.166457	6500.025120	8.862170	-0.129088	4.552556
618.244270	6500.019047	8.867174	-0.129104	4.552561
618.139125	6499.992858	8.872179	-0.129082	4.552543
618.193107	6500.031088	8.877184	-0.129093	4.552560
618.111221	6499.975718	8.882189	-0.129076	4.552535
618.172909	6500.005481	8.887194	-0.129089	4.552550
618.165444	6500.001854	8.892198	-0.129087	4.552548
618.095360	6500.019392	8.897203	-0.129072	4.552548
618.165007	6500.018154	8.902208	-0.129086	4.552553
618.186295	6500.011134	8.907213	-0.129091	4.552553
618.204173	6499.981553	8.912218	-0.129094	4.552544
618.358531	6500.036060	8.917222	-0.129127	4.552575
618.401239	6500.032148	8.922227	-0.129136	4.552577
618.414918	6499.981139	8.927232	-0.129138	4.552562
618.333195	6499.997821	8.932237	-0.129121	4.552560
618.350728	6499.989860	8.937242	-0.129125	4.552559
618.366351	6499.991737	8.942246	-0.129128	4.552561
618.414454	6500.020192	8.947251	-0.129138	4.552574
618.407276	6500.007131	8.952256	-0.129136	4.552569
618.445221	6499.989421	8.957261	-0.129144	4.552567
618.302044	6499.972674	8.962266	-0.129114	4.552549
618.393855	6500.021175	8.967270	-0.129133	4.552573
618.375065	6499.980100	8.972275	-0.129129	4.552557
618.291286	6500.014145	8.977280	-0.129111	4.552562
618.384319	6499.995867	8.982285	-0.129131	4.552563
618.335185	6500.023183	8.987290	-0.129120	4.552568
618.391410	6499.994381	8.992294	-0.129132	4.552563
618.345475	6499.973153	8.997299	-0.129122	4.552552
618.296797	6500.008783	9.002304	-0.129112	4.552560
618.334662	6500.026672	9.007309	-0.129120	4.552569
618.402508	6499.967833	9.012314	-0.129134	4.552555
618.368712	6500.005385	9.017318	-0.129127	4.552565
618.321236	6499.995776	9.022323	-0.129117	4.552558
618.332677	6500.006181	9.027328	-0.129119	4.552562
618.344585	6500.013661	9.032333	-0.129121	4.552566
618.339857	6500.009355	9.037338	-0.129120	4.552564
618.341696	6500.023080	9.042342	-0.129120	4.552568
618.379072	6497.371063	9.047347	-0.129128	4.551687

618.314711	6490.847274	9.052352	-0.129113	4.549505
618.322382	6484.351751	9.057357	-0.129113	4.547338
618.207822	6477.855148	9.062362	-0.129087	4.545159
618.335937	6471.337732	9.067366	-0.129113	4.542993
618.286575	6464.840501	9.072371	-0.129101	4.540817
618.182209	6458.303179	9.077376	-0.129078	4.538622
618.211068	6451.811404	9.082381	-0.129082	4.536453
618.130063	6445.333358	9.087386	-0.129064	4.534278
618.181781	6438.793618	9.092390	-0.129073	4.532092
618.095924	6432.297914	9.097395	-0.129054	4.529908
618.182198	6425.795858	9.102400	-0.129071	4.527736
618.152188	6419.281307	9.107405	-0.129063	4.525549
618.086832	6412.779699	9.112410	-0.129048	4.523362
618.067178	6406.249359	9.117414	-0.129042	4.521168
618.069269	6399.770650	9.122419	-0.129041	4.518992
618.001100	6393.252305	9.127424	-0.129026	4.516796
618.022662	6386.777773	9.132429	-0.129029	4.514621
618.021885	6380.242362	9.137434	-0.129027	4.512423
617.946115	6373.720635	9.142438	-0.129010	4.510222
617.982306	6367.223106	9.147443	-0.129016	4.508038
617.876800	6360.763441	9.152448	-0.128992	4.505853
617.872928	6354.215603	9.157453	-0.128990	4.503646
617.857488	6347.739621	9.162458	-0.128985	4.501461
617.913285	6341.201641	9.167462	-0.128996	4.499260
617.847565	6334.692864	9.172467	-0.128981	4.497058
617.698212	6328.213038	9.177472	-0.128948	4.494858
617.741075	6321.672195	9.182477	-0.128955	4.492652
617.757892	6315.165140	9.187482	-0.128957	4.490454
617.815188	6308.709179	9.192486	-0.128968	4.488275
617.739463	6302.188502	9.197491	-0.128951	4.486063
617.836623	6295.649434	9.202496	-0.128970	4.483858
617.721804	6289.181992	9.207501	-0.128944	4.481658
617.754971	6282.645254	9.212506	-0.128950	4.479446
617.614167	6276.148496	9.217510	-0.128919	4.477231
617.478989	6269.634260	9.222515	-0.128889	4.475010
617.439999	6263.152239	9.227520	-0.128879	4.472807
617.574326	6256.636738	9.232525	-0.128906	4.470607
617.515598	6250.138559	9.237530	-0.128892	4.468395
617.461681	6243.602906	9.242534	-0.128880	4.466169
617.474487	6237.120562	9.247539	-0.128881	4.463966
617.350653	6230.575291	9.252544	-0.128853	4.461729
617.465775	6224.116430	9.257549	-0.128876	4.459541
617.417010	6217.575993	9.262554	-0.128865	4.457310
617.447149	6211.103005	9.267558	-0.128869	4.455107
617.389434	6204.612602	9.272563	-0.128856	4.452890
617.307075	6198.045718	9.277568	-0.128837	4.450643
617.285785	6191.578181	9.282573	-0.128831	4.448435
617.242155	6185.050088	9.287578	-0.128821	4.446202
617.237863	6178.554521	9.292582	-0.128818	4.443984
617.287088	6172.052143	9.297587	-0.128827	4.441766
617.297573	6165.572052	9.302592	-0.128828	4.439552
617.165008	6159.041540	9.307597	-0.128799	4.437306
617.197473	6152.511257	9.312602	-0.128804	4.435074
617.237199	6146.050754	9.317606	-0.128811	4.432866
617.261286	6139.505444	9.322611	-0.128815	4.430626
617.167046	6132.999323	9.327616	-0.128794	4.428388
617.097550	6126.511103	9.332621	-0.128778	4.426157
617.143899	6120.010009	9.337626	-0.128786	4.423930
617.174552	6113.484385	9.342630	-0.128791	4.421693
617.039203	6107.004837	9.347635	-0.128761	4.419456
616.880814	6100.469167	9.352640	-0.128726	4.417196
616.980985	6093.982773	9.357645	-0.128746	4.414975
617.006483	6087.465339	9.362650	-0.128750	4.412736
616.843984	6080.961682	9.367654	-0.128714	4.410483
616.982283	6074.462525	9.372659	-0.128742	4.408258
616.968373	6067.938005	9.377664	-0.128738	4.406009
617.000376	6061.455655	9.382669	-0.128743	4.403778
616.924026	6054.958476	9.387674	-0.128726	4.401531
616.748385	6048.425242	9.392678	-0.128687	4.399261
616.750953	6041.932437	9.397683	-0.128686	4.397020
616.827694	6035.410138	9.402688	-0.128701	4.394774
616.819726	6028.928489	9.407693	-0.128698	4.392534
616.766693	6022.389630	9.412698	-0.128685	4.390269
616.776425	6015.921776	9.417702	-0.128686	4.388032
616.620766	6009.392002	9.422707	-0.128652	4.385759
616.598486	6002.892272	9.427712	-0.128646	4.383506
616.643186	5996.370341	9.432717	-0.128654	4.381251
616.623663	5989.897300	9.437722	-0.128648	4.379005
616.653569	5983.375997	9.442726	-0.128653	4.376747
616.559741	5976.875936	9.447731	-0.128632	4.374483
616.491312	5970.338484	9.452736	-0.128616	4.372207
616.604097	5963.850595	9.457741	-0.128638	4.369964
616.512818	5957.351056	9.462746	-0.128618	4.367697
616.561625	5950.849720	9.467750	-0.128627	4.365441
616.499217	5944.319811	9.472755	-0.128612	4.363164
616.439669	5937.806042	9.477760	-0.128598	4.360891
616.459502	5931.345709	9.482765	-0.128601	4.358644
616.300175	5924.820994	9.487770	-0.128566	4.356356
616.340543	5918.319031	9.492774	-0.128573	4.354093
616.269128	5911.801442	9.497779	-0.128557	4.351813
616.317253	5905.285426	9.502784	-0.128565	4.349544
616.336108	5898.780480	9.507789	-0.128568	4.347275
616.348378	5892.276186	9.512794	-0.128569	4.345004
616.286172	5885.778806	9.517798	-0.128555	4.342727
616.251791	5879.276644	9.522803	-0.128546	4.340450
616.156872	5872.752817	9.527808	-0.128525	4.338159
616.139987	5866.236881	9.532813	-0.128520	4.335876
616.154908	5859.773032	9.537818	-0.128521	4.333614
616.138408	5853.241569	9.542822	-0.128516	4.331324
616.118281	5846.720758	9.547827	-0.128511	4.329035
616.145225	5840.242576	9.552832	-0.128515	4.326765
616.191209	5833.735180	9.557837	-0.128523	4.324486
616.097222	5827.206887	9.562842	-0.128502	4.322185
615.942207	5820.732022	9.567846	-0.128468	4.319895
616.002690	5814.191164	9.572851	-0.128479	4.317601
616.010067	5807.712197	9.577856	-0.128480	4.315323
616.033559	5801.207542	9.582861	-0.128483	4.313036
615.996505	5794.688701	9.587866	-0.128474	4.310738
615.936004	5788.201728	9.592870	-0.128460	4.308447
615.854683	5781.666205	9.597875	-0.128441	4.306136
615.734331	5775.165840	9.602880	-0.128415	4.303832
615.803504	5768.702651	9.607885	-0.128428	4.301558
615.909904	5762.150721	9.612890	-0.128449	4.299255
615.792509	5755.661833	9.617894	-0.128423	4.296952
615.716283	5749.131951	9.622899	-0.128405	4.294637
615.677574	5742.646820	9.627904	-0.128396	4.292340
615.646604	5736.118123	9.632909	-0.128388	4.290027
615.546952	5729.646557	9.637914	-0.128365	4.287727
615.630173	5723.137613	9.642918	-0.128381	4.285429
615.461827	5716.637677	9.647923	-0.128344	4.283110
615.530341	5710.087705	9.652928	-0.128357	4.280794
615.517094	5703.597428	9.657933	-0.128353	4.278490
615.439102	5697.120947	9.662938	-0.128335	4.276184
615.364807	5690.608335	9.667942	-0.128318	4.273864
615.317708	5684.070925	9.672947	-0.128307	4.271537
615.374133	5677.604159	9.677952	-0.128318	4.269243
615.460319	5671.048626	9.682957	-0.128334	4.266919
615.365392	5664.582070	9.687962	-0.128313	4.264609
615.386496	5658.052840	9.692966	-0.128316	4.262285
615.462563	5651.557067	9.697971	-0.128331	4.259978
615.349304	5645.058776	9.702976	-0.128305	4.257651
615.315317	5638.533137	9.707981	-0.128297	4.255320
615.246605	5632.049298	9.712986	-0.128281	4.252999
615.178201	5625.534857	9.717990	-0.128265	4.250667
615.186637	5619.014672	9.722995	-0.128265	4.248338
615.092854	5612.516019	9.728000	-0.128244	4.246006
615.196692	5606.025251	9.733005	-0.128265	4.243694
615.169232	5599.511497	9.738010	-0.128258	4.241361
615.037728	5592.986733	9.743014	-0.128228	4.239012
615.089947	5586.504851	9.748019	-0.128238	4.236694
614.999793	5579.992726	9.753024	-0.128218	4.234351
614.998174	5573.465510	9.758029	-0.128216	4.232010
615.034985	5566.998474	9.763034	-0.128222	4.229693
615.022246	5560.461459	9.768038	-0.128218	4.227345
614.962688	5553.958151	9.773043	-0.128204	4.225003
614.864718	5547.473238	9.778048	-0.128182	4.222662
614.910951	5540.947622	9.783053	-0.128190	4.220320
614.894794	5534.446020	9.788058	-0.128186	4.217978
614.830682	5527.952396	9.793062	-0.128171	4.215634
614.847181	5521.437900	9.798067	-0.128173	4.213289
614.731888	5514.933433	9.803072	-0.128147	4.210933
614.672210	5508.409734	9.808077	-0.128133	4.208574
614.680112	5501.914562	9.813082	-0.128133	4.206231
614.816053	5495.407999	9.818086	-0.128161	4.203895
614.709061	5488.902106	9.823091	-0.128137	4.201534
614.677910	5482.417224	9.828096	-0.128129	4.199187
614.631147	5475.868615	9.833101	-0.128117	4.196814
614.665839	5469.386874	9.838106	-0.128123	4.194472
614.614664	5462.893410	9.843110	-0.128111	4.192116
614.602418	5456.374885	9.848115	-0.128107	4.189753
614.538822	5449.875813	9.853120	-0.128092	4.187391
614.485733	5443.347442	9.858125	-0.128080	4.185018
614.501837	5436.858032	9.863130	-0.128082	4.182665
614.505380	5430.363674	9.868134	-0.128081	4.180307
614.466641	5423.812409	9.873139	-0.128072	4.177923
614.470250	5417.346871	9.878144	-0.128071	4.175573
614.360902	5410.831026	9.883149	-0.128047	4.173192
614.468966	5404.333846	9.888154	-0.128068	4.170839
614.469009	5397.814256	9.893158	-0.128066	4.168465
614.402625	5391.320931	9.898163	-0.128051	4.166092
614.333266	5384.835580	9.903168	-0.128035	4.163721
614.293900	5378.260128	9.908173	-0.128025	4.161319
614.325990	5371.784261	9.913178	-0.128031	4.158958
614.287112	5365.282041	9.918182	-0.128021	4.156580
614.233987	5358.791762	9.923187	-0.128009	4.154203
614.207725	5352.285004	9.928192	-0.128002	4.151822
614.169479	5345.752023	9.933197	-0.127992	4.149428
614.144162	5339.276393	9.938202	-0.127985	4.147055
614.147639	5332.753909	9.943206	-0.127985	4.144667
614.046525	5326.259852	9.948211	-0.127962	4.142277
613.918074	5319.742252	9.953216	-0.127934	4.139875
613.975318	5313.243442	9.958221	-0.127944	4.137496
613.974665	5306.724418	9.963226	-0.127943	4.135103
613.907421	5300.258219	9.968230	-0.127927	4.132721
613.906113	5293.695110	9.973235	-0.127925	4.130309
613.911841	5287.244228	9.978240	-0.127925	4.127938
613.947133	5280.667531	9.983245	-0.127931	4.125522
613.793393	5274.217557	9.988250	-0.127897	4.123132
613.750007	5267.677171	9.993254	-0.127887	4.120718
613.892234	5261.191477	9.998259	-0.127915	4.118342
613.757242	5254.678276	10.003264	-0.127886	4.115926
613.824620	5248.200580	10.008269	-0.127898	4.113543
613.724093	5241.674481	10.013274	-0.127876	4.111123
613.720566	5235.153956	10.018278	-0.127874	4.108714
613.701837	5228.674427	10.023283	-0.127868	4.106317
613.680360	5222.158953	10.028288	-0.127862	4.103905
613.574876	5215.627766	10.033293	-0.127839	4.101477
613.548423	5209.176188	10.038298	-0.127832	4.099085
613.551643	5202.631644	10.043302	-0.127831	4.096660
613.568374	5196.117501	10.048307	-0.127833	4.094247
613.563272	5189.595632	10.053312	-0.127831	4.091827
613.562465	5183.141168	10.058317	-0.127829	4.089431
613.442887	5176.606111	10.063322	-0.127803	4.086992
613.460045	5170.082034	10.068326	-0.127805	4.084569
613.417048	5163.620663	10.073331	-0.127794	4.082162
613.373517	5157.086095	10.078336	-0.127784	4.079726
613.363701	5150.596286	10.083341	-0.127780	4.077309
613.388561	5144.067072	10.088346	-0.127784	4.074880
613.197814	5137.572205	10.093350	-0.127743	4.072439
613.275414	5131.073632	10.098355	-0.127757	4.070023
613.332858	5124.558624	10.103360	-0.127768	4.067598
613.262005	5118.035119	10.108365	-0.127752	4.065155
613.223287	5111.559982	10.113370	-0.127742	4.062732
613.191158	5105.030096	10.118374	-0.127734	4.060287
613.191364	5098.534254	10.123379	-0.127733	4.057857
613.175798	5092.045086	10.128384	-0.127728	4.055427
613.157929	5085.539631	10.133389	-0.127723	4.052989
613.180975	5079.015712	10.138394	-0.127726	4.050546
613.098542	5072.527199	10.143398	-0.127708	4.048105
612.997087	5066.001437	10.148403	-0.127685	4.045645
612.993779	5059.494315	10.153408	-0.127683	4.043202
612.975224	5052.978829	10.158413	-0.127677	4.040753
613.026100	5046.495792	10.163418	-0.127687	4.038321
612.901878	5039.969177	10.168422	-0.127659	4.035853
613.003833	5033.507695	10.173427	-0.127679	4.033432
612.949435	5026.941906	10.178432	-0.127666	4.030954
612.996109	5020.488987	10.183437	-0.127675	4.028528
612.925830	5013.946500	10.188442	-0.127659	4.026054
612.870838	5007.469082	10.193446	-0.127646	4.023604
612.727559	5000.941370	10.198451	-0.127614	4.021125
612.729464	4994.414450	10.203456	-0.127613	4.018659
612.781888	4987.961381	10.208461	-0.127623	4.016226
612.805927	4981.417947	10.213466	-0.127626	4.013754
612.756258	4974.950678	10.218470	-0.127614	4.011301
612.764952	4968.402328	10.223475	-0.127615	4.008823
612.686031	4961.927509	10.228480	-0.127597	4.006361
612.590106	4955.389115	10.233485	-0.127575	4.003872
612.562576	4948.899471	10.238490	-0.127568	4.001407
612.514844	4942.394123	10.243494	-0.127557	3.998933
612.459555	4935.887590	10.248499	-0.127543	3.996455
612.412391	4929.370476	10.253504	-0.127532	3.993973
612.483286	4922.901604	10.258509	-0.127546	3.991521
612.471356	4916.343108	10.263514	-0.127542	3.989024
612.445022	4909.863346	10.268518	-0.127535	3.986554
612.434912	4903.342001	10.273523	-0.127531	3.984068
612.335234	4896.848793	10.278528	-0.127509	3.981582
612.510218	4890.343020	10.283533	-0.127544	3.979119
612.351377	4883.844680	10.288538	-0.127509	3.976621
612.460423	4877.338067	10.293542	-0.127531	3.974148
612.338514	4870.817748	10.298547	-0.127504	3.971643
612.207126	4864.317388	10.303552	-0.127475	3.969142
612.149934	4857.812065	10.308557	-0.127461	3.966646
612.171987	4851.309233	10.313562	-0.127465	3.964159
612.224356	4844.816397	10.318566	-0.127474	3.961677
612.124525	4838.289268	10.323571	-0.127452	3.959163
612.212742	4831.792624	10.328576	-0.127469	3.956681
612.335826	4825.298893	10.333581	-0.127493	3.954202
612.137476	4818.753313	10.338586	-0.127450	3.951665
612.196927	4812.274768	10.343590	-0.127461	3.949182
612.072601	4805.759269	10.348595	-0.127434	3.946662
612.015211	4799.267556	10.353600	-0.127420	3.944157
612.055148	4792.780191	10.358605	-0.127427	3.941663
611.996326	4786.234799	10.363610	-0.127414	3.939134
612.056909	4779.735127	10.368614	-0.127425	3.936635
611.905090	4773.215385	10.373619	-0.127392	3.934102
611.881031	4766.733187	10.378624	-0.127385	3.931597
611.828529	4760.222187	10.383629	-0.127373	3.929076
611.856383	4753.713050	10.388634	-0.127377	3.926562
611.839594	4747.193604	10.393638	-0.127372	3.924039
611.753128	4740.704259	10.398643	-0.127352	3.921517
611.864203	4734.210024	10.403648	-0.127374	3.919014
611.698610	4727.692487	10.408653	-0.127338	3.916469
611.699393	4721.175088	10.413658	-0.127337	3.913942
611.745826	4714.683181	10.418662	-0.127345	3.911428
611.804929	4708.178872	10.423667	-0.127356	3.908908
611.743434	4701.664902	10.428672	-0.127342	3.906370
611.785607	4695.165883	10.433677	-0.127349	3.903848
611.688296	4688.671657	10.438682	-0.127328	3.901310
611.633995	4682.149903	10.443686	-0.127315	3.898765
611.573978	4675.641315	10.448691	-0.127301	3.896222
611.565258	4669.120405	10.453696	-0.127297	3.893679
611.605323	4662.644690	10.458701	-0.127304	3.891157
611.549641	4656.112431	10.463706	-0.127291	3.888601
611.443599	4649.631206	10.468710	-0.127268	3.886057
611.539067	4643.115987	10.473715	-0.127286	3.883522
611.512859	4636.602349	10.478720	-0.127279	3.880971
611.370290	4630.108001	10.483725	-0.127248	3.878413
611.390043	4623.585508	10.488730	-0.127251	3.875861
611.305466	4617.109089	10.493734	-0.127232	3.873313
611.346096	4610.575514	10.498739	-0.127239	3.870755
611.171488	4604.077698	10.503744	-0.127200	3.868185
611.148967	4597.588037	10.508749	-0.127194	3.865634
611.081687	4591.061039	10.513754	-0.127179	3.863062
611.105277	4584.550558	10.518758	-0.127182	3.860504
611.076745	4578.043078	10.523763	-0.127175	3.857941
611.045498	4571.562139	10.528768	-0.127167	3.855385
611.060249	4565.033132	10.533773	-0.127169	3.852815
610.990551	4558.513602	10.538778	-0.127153	3.850236
611.013393	4552.058966	10.543782	-0.127156	3.847692
610.946686	4545.514080	10.548787	-0.127140	3.845101
610.905294	4539.023042	10.553792	-0.127130	3.842532
610.865545	4532.509825	10.558797	-0.127121	3.839952
610.971120	4525.996669	10.563802	-0.127141	3.837388
610.875255	4519.492250	10.568806	-0.127120	3.834802
610.790865	4513.014082	10.573811	-0.127101	3.832226
610.724438	4506.468061	10.578816	-0.127085	3.829624
610.724733	4499.976772	10.583821	-0.127084	3.827049
610.705044	4493.482411	10.588826	-0.127078	3.824469
610.802728	4486.978035	10.593830	-0.127097	3.821897
610.749913	4480.454362	10.598835	-0.127085	3.819298
610.762633	4473.964337	10.603840	-0.127086	3.816718
610.692273	4467.458692	10.608845	-0.127070	3.814121
610.644739	4460.940538	10.613850	-0.127059	3.811519
610.664462	4454.449131	10.618854	-0.127061	3.808934
610.644807	4447.919063	10.623859	-0.127056	3.806328
610.638098	4441.429506	10.628864	-0.127053	3.803737
610.569606	4434.910427	10.633869	-0.127037	3.801126
610.559483	4428.401885	10.638874	-0.127034	3.798524
610.536730	4421.911722	10.643878	-0.127027	3.795925
610.429534	4415.425485	10.648883	-0.127003	3.793317
610.383256	4408.902968	10.653888	-0.126992	3.790699
610.416177	4402.380782	10.658893	-0.126998	3.788090
610.361958	4395.871227	10.663898	-0.126985	3.785473
610.310769	4389.392516	10.668902	-0.126973	3.782867
610.253026	4382.882173	10.673907	-0.126959	3.780246
610.301089	4376.333815	10.678912	-0.126968	3.777620
610.307949	4369.862870	10.683917	-0.126968	3.775019
610.231843	4363.352223	10.688922	-0.126951	3.772390
610.164913	4356.848052	10.693926	-0.126935	3.769763
610.215656	4350.358833	10.698931	-0.126944	3.767154
610.234135	4343.811015	10.703936	-0.126947	3.764516
610.214608	4337.341842	10.708941	-0.126941	3.761903
610.248671	4330.838652	10.713946	-0.126947	3.759281
610.092733	4324.310614	10.718950	-0.126913	3.756624
610.089922	4317.817612	10.723955	-0.126911	3.753998
609.956500	4311.309856	10.728960	-0.126881	3.751349
610.092255	4304.804306	10.733965	-0.126908	3.748731
609.986141	4298.301409	10.738970	-0.126885	3.746083
609.948913	4291.770850	10.743974	-0.126876	3.743430
609.825112	4285.288745	10.748979	-0.126848	3.740785
609.967316	4278.779422	10.753984	-0.126877	3.738159
609.776551	4272.253803	10.758989	-0.126835	3.735483
609.917505	4265.790830	10.763994	-0.126863	3.732872
609.753606	4259.247301	10.768998	-0.126827	3.730189
609.689113	4252.765100	10.774003	-0.126812	3.727542
609.723294	4246.234704	10.779008	-0.126818	3.724885
609.803399	4239.735605	10.784013	-0.126834	3.722244
609.725923	4233.252866	10.789018	-0.126816	3.719589
609.658056	4226.709221	10.794022	-0.126800	3.716908
609.740785	4220.230049	10.799027	-0.126816	3.714270
609.695372	4213.724107	10.804032	-0.126805	3.711604
609.668828	4207.221711	10.809037	-0.126798	3.708939
609.576424	4200.686855	10.814042	-0.126777	3.706251
609.651313	4194.210270	10.819046	-0.126792	3.703606
609.534483	4187.712861	10.824051	-0.126766	3.700926
609.485840	4181.189593	10.829056	-0.126754	3.698242
609.507484	4174.678567	10.834061	-0.126757	3.695570
609.527440	4168.185658	10.839066	-0.126760	3.692904
609.410446	4161.665556	10.844070	-0.126734	3.690207
609.447388	4155.157189	10.849075	-0.126740	3.687533
609.402438	4148.651982	10.854080	-0.126729	3.684847
609.311187	4142.172481	10.859085	-0.126709	3.682164
609.291400	4135.635085	10.864090	-0.126703	3.679465
609.336123	4129.137975	10.869094	-0.126711	3.676788
609.251067	4122.627822	10.874099	-0.126692	3.674087
609.231238	4116.135770	10.879104	-0.126686	3.671401
609.338953	4109.614744	10.884109	-0.126708	3.668716
609.261483	4103.125715	10.889114	-0.126690	3.666019
609.208201	4096.604722	10.894118	-0.126677	3.663310
