Tue Oct 04 11:38:26 2016

Number of Points = 2702
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
563.420580	3501.379586	10.899149	-0.118369	3.402077
563.199176	3495.789937	10.904154	-0.118321	3.399547
563.348478	3490.175484	10.909158	-0.118351	3.397057
563.316416	3484.571761	10.914163	-0.118344	3.394544
563.296166	3478.980945	10.919168	-0.118338	3.392037
563.227892	3473.374909	10.924173	-0.118323	3.389514
563.273274	3467.765031	10.929178	-0.118331	3.387004
563.200280	3462.148039	10.934182	-0.118315	3.384471
563.385032	3456.557864	10.939187	-0.118353	3.381987
563.180027	3450.935545	10.944192	-0.118308	3.379429
563.190298	3445.335591	10.949197	-0.118310	3.376911
563.136802	3439.743736	10.954202	-0.118297	3.374385
563.170077	3434.137798	10.959206	-0.118303	3.371864
563.159930	3428.505066	10.964211	-0.118300	3.369322
562.985243	3422.940082	10.969216	-0.118262	3.366785
563.017004	3417.317538	10.974221	-0.118268	3.364250
562.878103	3411.717074	10.979226	-0.118237	3.361699
562.943839	3406.109976	10.984230	-0.118250	3.359172
562.889485	3400.493503	10.989235	-0.118238	3.356622
562.932362	3394.885000	10.994240	-0.118246	3.354087
562.943467	3389.285490	10.999245	-0.118247	3.351550
562.816007	3383.697248	11.004250	-0.118219	3.348996
562.827323	3378.070441	11.009254	-0.118220	3.346443
562.801741	3372.479109	11.014259	-0.118214	3.343899
562.927098	3366.883600	11.019264	-0.118239	3.341373
562.789837	3361.264969	11.024269	-0.118209	3.338795
562.791407	3355.646812	11.029274	-0.118208	3.336237
562.769394	3350.057051	11.034278	-0.118203	3.333686
562.706161	3344.465124	11.039283	-0.118188	3.331126
562.694940	3338.838751	11.044288	-0.118185	3.328556
562.721297	3333.243454	11.049293	-0.118189	3.326004
562.634246	3327.634020	11.054298	-0.118170	3.323426
562.561192	3322.031249	11.059302	-0.118153	3.320852
562.489256	3316.422955	11.064307	-0.118137	3.318273
562.477499	3310.824661	11.069312	-0.118134	3.315706
562.499388	3305.197975	11.074317	-0.118137	3.313129
562.511024	3299.624550	11.079322	-0.118139	3.310572
562.600606	3294.005557	11.084326	-0.118156	3.308005
562.490374	3288.391541	11.089331	-0.118132	3.305408
562.515530	3282.790738	11.094336	-0.118136	3.302835
562.450296	3277.204805	11.099341	-0.118121	3.300253
562.475145	3271.586413	11.104346	-0.118126	3.297668
562.391762	3265.971219	11.109350	-0.118107	3.295066
562.388249	3260.383769	11.114355	-0.118105	3.292487
562.257804	3254.765162	11.119360	-0.118077	3.289872
562.213079	3249.165590	11.124365	-0.118066	3.287277
562.197569	3243.564951	11.129370	-0.118062	3.284684
562.060811	3237.952478	11.134374	-0.118032	3.282065
562.120006	3232.349094	11.139379	-0.118043	3.279478
562.190650	3226.749040	11.144384	-0.118057	3.276892
562.097253	3221.131807	11.149389	-0.118036	3.274271
562.108343	3215.548700	11.154394	-0.118038	3.271680
562.056149	3209.904152	11.159398	-0.118026	3.269048
562.148428	3204.325452	11.164403	-0.118044	3.266467
562.047290	3198.705335	11.169408	-0.118022	3.263836
561.917767	3193.141323	11.174413	-0.117993	3.261223
561.932764	3187.495539	11.179418	-0.117995	3.258593
561.941166	3181.910639	11.184422	-0.117996	3.255988
561.925515	3176.310714	11.189427	-0.117992	3.253370
561.789138	3170.688918	11.194432	-0.117962	3.250722
561.806183	3165.084663	11.199437	-0.117964	3.248103
561.735937	3159.503655	11.204442	-0.117949	3.245479
561.822239	3153.870977	11.209446	-0.117966	3.242853
561.661516	3148.250999	11.214451	-0.117931	3.240193
561.746286	3142.669173	11.219456	-0.117947	3.237586
561.708581	3137.049795	11.224461	-0.117938	3.234941
561.664118	3131.468462	11.229466	-0.117928	3.232310
561.646765	3125.854890	11.234470	-0.117923	3.229666
561.613216	3120.253919	11.239475	-0.117915	3.227024
561.539662	3114.640965	11.244480	-0.117899	3.224368
561.583647	3109.037508	11.249485	-0.117907	3.221732
561.485280	3103.429471	11.254490	-0.117885	3.219069
561.478960	3097.819466	11.259494	-0.117883	3.216418
561.472951	3092.222566	11.264499	-0.117880	3.213771
561.480526	3086.629741	11.269504	-0.117881	3.211126
561.463374	3080.998965	11.274509	-0.117876	3.208456
561.505724	3075.407822	11.279514	-0.117884	3.205813
561.338731	3069.798534	11.284518	-0.117848	3.203126
561.321445	3064.212117	11.289523	-0.117843	3.200471
561.313647	3058.595671	11.294528	-0.117840	3.197801
561.300050	3052.981249	11.299533	-0.117836	3.195129
561.304849	3047.381816	11.304538	-0.117836	3.192464
561.299636	3041.777274	11.309542	-0.117834	3.189794
561.193098	3036.180320	11.314547	-0.117811	3.187109
561.120457	3030.582107	11.319552	-0.117794	3.184426
561.215348	3024.937528	11.324557	-0.117813	3.181745
561.183333	3019.382952	11.329562	-0.117805	3.179085
561.129737	3013.749541	11.334566	-0.117793	3.176382
561.194969	3008.135501	11.339571	-0.117806	3.173705
561.123415	3002.565196	11.344576	-0.117789	3.171024
561.035780	2996.936021	11.349581	-0.117770	3.168310
561.089551	2991.329606	11.354586	-0.117780	3.165628
560.988816	2985.725505	11.359590	-0.117758	3.162920
561.025376	2980.128496	11.364595	-0.117764	3.160234
560.933497	2974.524604	11.369600	-0.117744	3.157523
560.899456	2968.904972	11.374605	-0.117736	3.154811
560.918246	2963.318511	11.379610	-0.117739	3.152121
560.875299	2957.702451	11.384614	-0.117729	3.149404
560.827708	2952.093457	11.389619	-0.117718	3.146688
560.845120	2946.493425	11.394624	-0.117720	3.143985
560.797551	2940.910255	11.399629	-0.117709	3.141276
560.785553	2935.272324	11.404634	-0.117705	3.138545
560.777192	2929.663204	11.409638	-0.117703	3.135826
560.680103	2924.076440	11.414643	-0.117681	3.133100
560.593454	2918.482733	11.419648	-0.117662	3.130371
560.614314	2912.864986	11.424653	-0.117665	3.127645
560.570427	2907.261637	11.429658	-0.117655	3.124914
560.652168	2901.647362	11.434662	-0.117671	3.122195
560.675405	2896.064608	11.439667	-0.117675	3.119479
560.608021	2890.448630	11.444672	-0.117659	3.116730
560.557095	2884.835952	11.449677	-0.117648	3.113983
560.462746	2879.246037	11.454682	-0.117627	3.111238
560.487826	2873.627352	11.459686	-0.117631	3.108495
560.445556	2868.031152	11.464691	-0.117621	3.105750
560.477835	2862.399549	11.469696	-0.117627	3.102998
560.300407	2856.840943	11.474701	-0.117588	3.100244
560.363385	2851.208353	11.479706	-0.117600	3.097492
560.358356	2845.605542	11.484710	-0.117598	3.094740
560.290968	2839.993797	11.489715	-0.117583	3.091971
560.337539	2834.401366	11.494720	-0.117592	3.089228
560.352908	2828.803476	11.499725	-0.117594	3.086475
560.310583	2823.167332	11.504730	-0.117584	3.083691
560.291244	2817.594349	11.509734	-0.117579	3.080939
560.247329	2811.972065	11.514739	-0.117568	3.078156
560.269287	2806.369906	11.519744	-0.117572	3.075392
560.231902	2800.755586	11.524749	-0.117563	3.072609
560.131982	2795.171921	11.529754	-0.117541	3.069829
560.075086	2789.547329	11.534758	-0.117528	3.067033
560.115991	2783.964667	11.539763	-0.117535	3.064272
559.972979	2778.346135	11.544768	-0.117504	3.061459
559.996320	2772.752539	11.549773	-0.117508	3.058684
559.963944	2767.138313	11.554778	-0.117500	3.055887
559.892342	2761.520588	11.559782	-0.117484	3.053079
559.847417	2755.936615	11.564787	-0.117473	3.050290
559.849320	2750.309350	11.569792	-0.117473	3.047485
559.863140	2744.731993	11.574797	-0.117475	3.044703
559.766220	2739.113589	11.579802	-0.117453	3.041881
559.669140	2733.517359	11.584806	-0.117432	3.039066
559.884760	2727.893753	11.589811	-0.117476	3.036288
559.777295	2722.295221	11.594816	-0.117452	3.033466
559.675713	2716.704317	11.599821	-0.117430	3.030645
559.684289	2711.081842	11.604826	-0.117431	3.027825
559.667047	2705.498229	11.609830	-0.117426	3.025018
559.733124	2699.872835	11.614835	-0.117439	3.022201
559.578594	2694.275036	11.619840	-0.117405	3.019357
559.466036	2688.668305	11.624845	-0.117380	3.016514
559.449743	2683.061980	11.629850	-0.117376	3.013684
559.509628	2677.462789	11.634854	-0.117387	3.010869
559.557333	2671.848858	11.639859	-0.117396	3.008041
559.375576	2666.258576	11.644864	-0.117357	3.005183
559.413365	2660.636415	11.649869	-0.117364	3.002344
559.394210	2655.064856	11.654874	-0.117359	2.999519
559.370052	2649.439338	11.659878	-0.117353	2.996662
559.286061	2643.829800	11.664883	-0.117334	2.993800
559.417511	2638.214694	11.669888	-0.117360	2.990971
559.348620	2632.622385	11.674893	-0.117345	2.988115
559.414448	2627.015744	11.679898	-0.117358	2.985273
559.292066	2621.402852	11.684902	-0.117331	2.982392
559.237506	2615.808952	11.689907	-0.117318	2.979529
559.389062	2610.212839	11.694912	-0.117349	2.976699
559.170835	2604.598397	11.699917	-0.117302	2.973792
559.194560	2598.990850	11.704922	-0.117306	2.970929
558.993533	2593.379195	11.709926	-0.117263	2.968020
559.105953	2587.783177	11.714931	-0.117285	2.965173
559.043475	2582.177040	11.719936	-0.117271	2.962286
559.005340	2576.571693	11.724941	-0.117262	2.959401
559.022380	2570.972315	11.729946	-0.117264	2.956527
558.882932	2565.361764	11.734950	-0.117234	2.953616
558.904932	2559.764365	11.739955	-0.117237	2.950737
558.952145	2554.130447	11.744960	-0.117246	2.947841
558.978900	2548.554428	11.749965	-0.117251	2.944969
558.891982	2542.951042	11.754970	-0.117231	2.942060
558.869344	2537.336556	11.759974	-0.117226	2.939153
558.878450	2531.742633	11.764979	-0.117226	2.936260
558.777821	2526.123341	11.769984	-0.117204	2.933331
558.709571	2520.540086	11.774989	-0.117189	2.930424
558.739220	2514.896197	11.779994	-0.117194	2.927500
558.797164	2509.339458	11.784998	-0.117205	2.924623
558.696369	2503.700112	11.790003	-0.117183	2.921672
558.656088	2498.108574	11.795008	-0.117173	2.918754
558.581364	2492.506997	11.800013	-0.117156	2.915822
558.613457	2486.877194	11.805018	-0.117162	2.912891
558.589940	2481.308702	11.810022	-0.117156	2.909979
558.534667	2475.683941	11.815027	-0.117143	2.907029
558.559137	2470.073126	11.820032	-0.117147	2.904098
558.508236	2464.482713	11.825037	-0.117136	2.901161
558.368410	2458.879961	11.830042	-0.117105	2.898198
558.434659	2453.268753	11.835046	-0.117118	2.895265
558.465719	2447.652210	11.840051	-0.117123	2.892320
558.396722	2442.075440	11.845056	-0.117108	2.889375
558.289700	2436.450003	11.850061	-0.117084	2.886394
558.398048	2430.844580	11.855066	-0.117106	2.883460
558.390729	2425.261255	11.860070	-0.117103	2.880513
558.183129	2419.637326	11.865075	-0.117059	2.877506
558.186684	2414.028743	11.870080	-0.117058	2.874541
558.230435	2408.427310	11.875085	-0.117066	2.871586
558.287210	2402.832981	11.880090	-0.117077	2.868633
558.235865	2397.221926	11.885094	-0.117065	2.865648
558.119097	2391.605398	11.890099	-0.117040	2.862645
558.131397	2386.017473	11.895104	-0.117041	2.859679
558.150817	2380.401765	11.900109	-0.117044	2.856695
558.078443	2374.815072	11.905114	-0.117028	2.853707
557.953691	2369.208023	11.910118	-0.117001	2.850695
557.904309	2363.580718	11.915123	-0.116989	2.847684
557.938168	2357.995810	11.920128	-0.116995	2.844707
557.891378	2352.373648	11.925133	-0.116984	2.841692
557.962713	2346.778652	11.930138	-0.116998	2.838710
557.924533	2341.172377	11.935142	-0.116989	2.835699
557.899022	2335.555440	11.940147	-0.116983	2.832681
557.718226	2329.977807	11.945152	-0.116944	2.829652
557.717941	2324.360614	11.950157	-0.116942	2.826633
557.665669	2318.749614	11.955162	-0.116930	2.823603
557.709964	2313.161297	11.960166	-0.116939	2.820601
557.638127	2307.546609	11.965171	-0.116922	2.817560
557.608669	2301.934759	11.970176	-0.116915	2.814525
557.617834	2296.327584	11.975181	-0.116916	2.811496
557.611489	2290.743407	11.980186	-0.116914	2.808474
557.523187	2285.132306	11.985190	-0.116894	2.805418
557.611796	2279.512570	11.990195	-0.116911	2.802388
557.588626	2273.920214	11.995200	-0.116905	2.799348
557.633590	2268.310625	12.000205	-0.116914	2.796308
557.629770	2262.704714	12.005210	-0.116912	2.793258
557.554949	2257.107497	12.010214	-0.116895	2.790196
557.462201	2251.491285	12.015219	-0.116875	2.787116
557.500386	2245.891378	12.020224	-0.116881	2.784067
557.506812	2240.287035	12.025229	-0.116882	2.781006
557.477793	2234.701883	12.030234	-0.116875	2.777946
557.418476	2229.086828	12.035238	-0.116861	2.774860
557.404412	2223.476367	12.040243	-0.116857	2.771781
557.303679	2217.869667	12.045248	-0.116835	2.768685
557.279912	2212.272306	12.050253	-0.116829	2.765605
557.263081	2206.645848	12.055258	-0.116824	2.762507
557.207952	2201.064699	12.060262	-0.116811	2.759423
557.261320	2195.443660	12.065267	-0.116821	2.756335
557.334238	2189.842343	12.070272	-0.116836	2.753258
557.259510	2184.244530	12.075277	-0.116819	2.750151
557.193931	2178.632374	12.080282	-0.116804	2.747034
557.339225	2173.038969	12.085286	-0.116834	2.743965
557.165143	2167.422660	12.090291	-0.116796	2.740817
557.077979	2161.835060	12.095296	-0.116776	2.737699
557.082158	2156.203631	12.100301	-0.116776	2.734571
557.084570	2150.626941	12.105306	-0.116776	2.731469
557.083178	2145.003019	12.110310	-0.116774	2.728337
557.030748	2139.412003	12.115315	-0.116762	2.725209
556.965075	2133.800820	12.120320	-0.116747	2.722064
556.941024	2128.208226	12.125325	-0.116741	2.718934
556.914872	2122.582676	12.130330	-0.116735	2.715781
556.949251	2116.987344	12.135334	-0.116741	2.712654
556.802189	2111.385968	12.140339	-0.116709	2.709483
556.840284	2105.783941	12.145344	-0.116716	2.706346
556.842965	2100.167082	12.150349	-0.116715	2.703189
556.789798	2094.570497	12.155354	-0.116703	2.700029
556.808654	2088.963789	12.160358	-0.116706	2.696874
556.779174	2083.375259	12.165363	-0.116698	2.693716
556.706386	2077.737414	12.170368	-0.116682	2.690517
556.793004	2072.162240	12.175373	-0.116699	2.687382
556.647257	2066.543836	12.180378	-0.116667	2.684173
556.549121	2060.936785	12.185382	-0.116646	2.680975
556.573945	2055.343876	12.190387	-0.116650	2.677807
556.487462	2049.721391	12.195392	-0.116631	2.674595
556.453788	2044.156030	12.200397	-0.116622	2.671423
556.406244	2038.546351	12.205402	-0.116611	2.668219
556.484031	2032.944200	12.210406	-0.116627	2.665040
556.398799	2027.323704	12.215411	-0.116608	2.661815
556.405574	2021.742777	12.220416	-0.116608	2.658627
556.358259	2016.136029	12.225421	-0.116597	2.655409
556.520646	2010.511916	12.230426	-0.116630	2.652220
556.322981	2004.925627	12.235430	-0.116587	2.648975
556.312157	1999.320875	12.240435	-0.116584	2.645754
556.215373	1993.706185	12.245440	-0.116563	2.642506
556.138581	1988.133861	12.250445	-0.116545	2.639282
556.153010	1982.500321	12.255450	-0.116547	2.636038
556.089973	1976.897357	12.260454	-0.116533	2.632791
556.070375	1971.303349	12.265459	-0.116528	2.629555
555.978697	1965.683525	12.270464	-0.116507	2.626285
556.021054	1960.084975	12.275469	-0.116515	2.623050
555.971965	1954.490817	12.280474	-0.116504	2.619796
556.028681	1948.860888	12.285478	-0.116515	2.616538
556.021164	1943.289930	12.290483	-0.116512	2.613298
555.918174	1937.667673	12.295488	-0.116489	2.610003
555.877965	1932.048525	12.300493	-0.116480	2.606719
555.927721	1926.471819	12.305498	-0.116489	2.603475
555.982827	1920.827221	12.310502	-0.116500	2.600188
555.834454	1915.239872	12.315507	-0.116467	2.596888
555.747430	1909.650732	12.320512	-0.116448	2.593595
555.801531	1904.038763	12.325517	-0.116458	2.590315
555.646165	1898.442248	12.330522	-0.116424	2.586995
555.661051	1892.816186	12.335526	-0.116427	2.583690
555.609906	1887.238819	12.340531	-0.116415	2.580395
555.595007	1881.628836	12.345536	-0.116410	2.577084
555.580153	1876.019709	12.350541	-0.116406	2.573770
555.546383	1870.408266	12.355546	-0.116398	2.570445
555.565183	1864.811512	12.360550	-0.116401	2.567137
555.494640	1859.201256	12.365555	-0.116385	2.563797
555.463698	1853.590910	12.370560	-0.116377	2.560461
555.488327	1848.008011	12.375565	-0.116382	2.557149
555.436418	1842.404360	12.380570	-0.116370	2.553804
555.371232	1836.768888	12.385574	-0.116355	2.550433
555.396827	1831.194678	12.390579	-0.116359	2.547113
555.479359	1825.576056	12.395584	-0.116375	2.543775
555.388970	1819.966219	12.400589	-0.116355	2.540400
555.332267	1814.381931	12.405594	-0.116342	2.537044
555.409057	1808.755479	12.410598	-0.116357	2.533686
555.352541	1803.170635	12.415603	-0.116344	2.530320
555.241012	1797.555060	12.420608	-0.116320	2.526920
555.173190	1791.960312	12.425613	-0.116304	2.523536
555.117632	1786.342537	12.430618	-0.116292	2.520137
555.070026	1780.750425	12.435622	-0.116281	2.516751
555.112716	1775.142421	12.440627	-0.116289	2.513370
555.063585	1769.544304	12.445632	-0.116277	2.509970
555.013043	1763.917515	12.450637	-0.116265	2.506548
554.885766	1758.332720	12.455642	-0.116238	2.503131
554.991057	1752.724065	12.460646	-0.116259	2.499745
554.983205	1747.115839	12.465651	-0.116256	2.496330
554.892901	1741.513766	12.470656	-0.116236	2.492895
554.971292	1735.909784	12.475661	-0.116251	2.489492
554.833638	1730.314369	12.480666	-0.116221	2.486042
554.935791	1724.690052	12.485670	-0.116242	2.482623
554.905138	1719.116383	12.490675	-0.116234	2.479200
554.790884	1713.489360	12.495680	-0.116209	2.475721
554.693576	1707.890046	12.500685	-0.116187	2.472258
554.742944	1702.281963	12.505690	-0.116197	2.468818
554.578588	1696.678296	12.510694	-0.116161	2.465328
554.556158	1691.088571	12.515699	-0.116155	2.461873
554.531286	1685.482606	12.520704	-0.116149	2.458403
554.488621	1679.862581	12.525709	-0.116139	2.454915
554.574293	1674.257840	12.530714	-0.116156	2.451460
554.449672	1668.659295	12.535718	-0.116129	2.447957
554.528847	1663.061425	12.540723	-0.116144	2.444496
554.422929	1657.444818	12.545728	-0.116121	2.440976
554.391736	1651.854621	12.550733	-0.116113	2.437484
554.479799	1646.222596	12.555738	-0.116131	2.433989
554.414984	1640.635795	12.560742	-0.116116	2.430481
554.365205	1635.036650	12.565747	-0.116104	2.426965
554.455555	1629.438145	12.570752	-0.116122	2.423476
554.346765	1623.819185	12.575757	-0.116098	2.419923
554.339831	1618.220363	12.580762	-0.116096	2.416401
554.237146	1612.618966	12.585766	-0.116073	2.412850
554.265083	1607.019557	12.590771	-0.116078	2.409325
554.281207	1601.408193	12.595776	-0.116080	2.405785
554.257676	1595.805805	12.600781	-0.116074	2.402237
554.197555	1590.207160	12.605786	-0.116060	2.398676
554.205922	1584.610166	12.610790	-0.116061	2.395128
554.063251	1578.975278	12.615795	-0.116030	2.391515
554.055421	1573.392386	12.620800	-0.116027	2.387961
554.078999	1567.792796	12.625805	-0.116031	2.384398
553.968673	1562.180634	12.630810	-0.116007	2.380791
553.888042	1556.597133	12.635814	-0.115989	2.377204
553.868249	1550.965375	12.640819	-0.115984	2.373594
553.895492	1545.364051	12.645824	-0.115988	2.370010
553.824565	1539.767964	12.650829	-0.115972	2.366400
553.880137	1534.169526	12.655834	-0.115983	2.362813
553.869047	1528.553481	12.660838	-0.115979	2.359194
553.800077	1522.947077	12.665843	-0.115964	2.355562
553.735922	1517.348320	12.670848	-0.115949	2.351930
553.796188	1511.739600	12.675853	-0.115961	2.348315
553.719085	1506.152119	12.680858	-0.115944	2.344676
553.639043	1500.535040	12.685862	-0.115926	2.341012
553.682189	1494.936031	12.690867	-0.115934	2.337383
553.612757	1489.328567	12.695872	-0.115918	2.333715
553.616493	1483.724933	12.700877	-0.115918	2.330062
553.560409	1478.123054	12.705882	-0.115905	2.326391
553.590625	1472.516741	12.710886	-0.115910	2.322731
553.438963	1466.926050	12.715891	-0.115877	2.319031
553.460620	1461.298079	12.720896	-0.115880	2.315344
553.374849	1455.708145	12.725901	-0.115861	2.311649
553.428152	1450.107215	12.730906	-0.115872	2.307975
553.450537	1444.494432	12.735910	-0.115875	2.304280
553.282977	1438.895844	12.740915	-0.115839	2.300541
553.188628	1433.305521	12.745920	-0.115818	2.296820
553.165777	1427.669794	12.750925	-0.115812	2.293081
553.184699	1422.091230	12.755930	-0.115815	2.289384
553.140643	1416.470881	12.760934	-0.115805	2.285637
553.092676	1410.867790	12.765939	-0.115793	2.281894
553.034395	1405.285473	12.770944	-0.115780	2.278157
553.044785	1399.656485	12.775949	-0.115781	2.274400
553.018329	1394.058404	12.780954	-0.115774	2.270648
552.952226	1388.460830	12.785958	-0.115760	2.266880
552.989175	1382.844033	12.790963	-0.115766	2.263118
552.923193	1377.265096	12.795968	-0.115751	2.259350
552.886872	1371.654139	12.800973	-0.115743	2.255562
552.992092	1366.022574	12.805978	-0.115764	2.251789
552.835451	1360.449669	12.810982	-0.115730	2.247983
552.879253	1354.843423	12.815987	-0.115738	2.244199
552.988783	1349.214950	12.820992	-0.115760	2.240410
552.871592	1343.653124	12.825997	-0.115734	2.236602
552.738757	1338.012265	12.831002	-0.115705	2.232730
552.761031	1332.419058	12.836006	-0.115708	2.228924
552.746364	1326.808736	12.841011	-0.115704	2.225089
552.763718	1321.220985	12.846016	-0.115707	2.221272
552.710794	1315.612616	12.851021	-0.115695	2.217416
552.709392	1309.999102	12.856026	-0.115693	2.213563
552.655478	1304.407501	12.861030	-0.115681	2.209705
552.554705	1298.794546	12.866035	-0.115659	2.205813
552.541083	1293.207346	12.871040	-0.115655	2.201955
552.545161	1287.585405	12.876045	-0.115654	2.198070
552.493574	1281.984771	12.881050	-0.115643	2.194179
552.493564	1276.370069	12.886054	-0.115641	2.190285
552.525516	1270.791747	12.891059	-0.115647	2.186417
552.476730	1265.171067	12.896064	-0.115636	2.182492
552.340500	1259.589523	12.901069	-0.115606	2.178564
552.368177	1253.971635	12.906074	-0.115611	2.174647
552.357009	1248.338521	12.911078	-0.115607	2.170702
552.362969	1242.786182	12.916083	-0.115607	2.166810
552.288648	1237.150273	12.921088	-0.115591	2.162832
552.293625	1231.557504	12.926093	-0.115591	2.158898
552.251922	1225.950202	12.931098	-0.115581	2.154934
552.102077	1220.350179	12.936102	-0.115548	2.150939
551.994847	1214.748414	12.941107	-0.115525	2.146947
552.014480	1209.153655	12.946112	-0.115528	2.142986
551.992908	1203.539041	12.951117	-0.115522	2.138993
551.908362	1197.927727	12.956122	-0.115503	2.134977
552.056996	1192.332853	12.961126	-0.115533	2.131029
551.887312	1186.725314	12.966131	-0.115497	2.126978
551.867717	1181.128274	12.971136	-0.115491	2.122968
551.854255	1175.518623	12.976141	-0.115488	2.118942
551.857308	1169.901680	12.981146	-0.115487	2.114909
551.760692	1164.305088	12.986150	-0.115466	2.110855
551.750505	1158.714396	12.991155	-0.115462	2.106821
551.787349	1153.110608	12.996160	-0.115469	2.102782
551.606108	1147.514588	13.001165	-0.115430	2.098682
551.673198	1141.897345	13.006170	-0.115443	2.094627
551.659871	1136.292323	13.011174	-0.115439	2.090550
551.544050	1130.703788	13.016179	-0.115414	2.086449
551.571225	1125.076749	13.021184	-0.115418	2.082352
551.536955	1119.504048	13.026189	-0.115410	2.078269
551.559113	1113.886042	13.031194	-0.115414	2.074161
551.459135	1108.265663	13.036198	-0.115391	2.070009
551.432115	1102.675462	13.041203	-0.115385	2.065890
551.388090	1097.071116	13.046208	-0.115374	2.061749
551.311953	1091.491925	13.051213	-0.115357	2.057609
551.433125	1085.859755	13.056218	-0.115382	2.053476
551.272615	1080.259585	13.061222	-0.115347	2.049280
551.259371	1074.664917	13.066227	-0.115343	2.045121
551.221750	1069.055266	13.071232	-0.115334	2.040935
551.143818	1063.462629	13.076237	-0.115316	2.036742
551.090431	1057.854101	13.081242	-0.115304	2.032535
551.154869	1052.245769	13.086246	-0.115317	2.028353
551.115576	1046.639730	13.091251	-0.115307	2.024135
551.067378	1041.034897	13.096256	-0.115296	2.019906
550.963477	1035.443784	13.101261	-0.115273	2.015663
551.072335	1029.839746	13.106266	-0.115295	2.011462
550.892673	1024.240280	13.111270	-0.115256	2.007173
550.932499	1018.620992	13.116275	-0.115263	2.002923
550.858248	1013.010045	13.121280	-0.115247	1.998637
550.884514	1007.411999	13.126285	-0.115251	1.994381
550.916911	1001.804114	13.131290	-0.115257	1.990110
550.831383	996.201611	13.136294	-0.115238	1.985799
550.820165	990.621652	13.141299	-0.115234	1.981519
550.726221	984.995401	13.146304	-0.115213	1.977169
550.740104	979.399392	13.151309	-0.115215	1.972864
550.628246	973.789016	13.156314	-0.115191	1.968502
550.548409	968.200123	13.161318	-0.115173	1.964157
550.488719	962.588009	13.166323	-0.115159	1.959789
550.546684	956.959938	13.171328	-0.115170	1.955435
550.559199	951.389744	13.176333	-0.115172	1.951102
550.526220	945.775156	13.181338	-0.115164	1.946711
550.475421	940.175289	13.186342	-0.115152	1.942317
550.500204	934.577107	13.191347	-0.115156	1.937937
550.362141	928.971926	13.196352	-0.115126	1.933492
550.476713	923.355867	13.201357	-0.115149	1.929104
550.327780	917.771820	13.206362	-0.115117	1.924653
550.466002	912.154828	13.211366	-0.115145	1.920251
550.258907	906.585025	13.216371	-0.115100	1.915773
550.253297	900.959220	13.221376	-0.115098	1.911300
550.255686	895.358183	13.226381	-0.115097	1.906840
550.164009	889.736628	13.231386	-0.115077	1.902323
550.184182	884.159200	13.236390	-0.115080	1.897866
550.131592	878.540962	13.241395	-0.115068	1.893342
550.064503	872.956113	13.246400	-0.115053	1.888831
549.994388	867.334961	13.251405	-0.115037	1.884278
550.047185	861.729009	13.256410	-0.115047	1.879765
549.956202	856.158066	13.261414	-0.115027	1.875225
549.908579	850.534284	13.266419	-0.115016	1.870644
549.803298	844.931763	13.271424	-0.114992	1.866051
549.750741	839.327999	13.276429	-0.114980	1.861462
549.730820	833.732958	13.281434	-0.114975	1.856879
549.850454	828.108598	13.286438	-0.114999	1.852305
549.772871	822.538907	13.291443	-0.114982	1.847703
549.776160	816.917170	13.296448	-0.114981	1.843071
549.784244	811.324296	13.301453	-0.114982	1.838453
549.688427	805.716833	13.306458	-0.114961	1.833779
549.657444	800.100804	13.311462	-0.114953	1.829106
549.691530	794.520086	13.316467	-0.114959	1.824471
549.672224	788.912093	13.321472	-0.114954	1.819785
549.452948	783.328571	13.326477	-0.114907	1.815042
549.499379	777.687654	13.331482	-0.114915	1.810325
549.586612	772.100071	13.336486	-0.114933	1.805653
549.452763	766.501981	13.341491	-0.114903	1.800889
549.372286	760.903547	13.346496	-0.114885	1.796129
549.346866	755.287504	13.351501	-0.114879	1.791359
549.416853	749.696795	13.356506	-0.114893	1.786630
549.266779	744.093726	13.361510	-0.114860	1.781805
549.327305	738.503921	13.366515	-0.114872	1.777048
549.227222	732.895738	13.371520	-0.114850	1.772209
549.124038	727.282051	13.376525	-0.114827	1.767351
549.053353	721.675103	13.381530	-0.114811	1.762497
549.079236	716.090762	13.386534	-0.114815	1.757680
549.071110	710.477655	13.391539	-0.114812	1.752815
549.021967	704.892101	13.396544	-0.114801	1.747945
548.876125	699.275449	13.401549	-0.114769	1.743003
549.035153	693.672926	13.406554	-0.114802	1.738162
548.914141	688.082730	13.411558	-0.114775	1.733223
548.859004	682.460993	13.416563	-0.114762	1.728264
548.908666	676.885073	13.421568	-0.114772	1.723368
548.854924	671.259311	13.426573	-0.114759	1.718378
548.744193	665.682852	13.431578	-0.114735	1.713398
548.619221	660.062872	13.436582	-0.114708	1.708359
548.692039	654.468766	13.441587	-0.114722	1.703398
548.475175	648.883256	13.446592	-0.114675	1.698328
548.616430	643.245837	13.451597	-0.114704	1.693322
548.554856	637.664446	13.456602	-0.114690	1.688281
548.571578	632.058185	13.461606	-0.114692	1.683229
548.550409	626.459199	13.466611	-0.114687	1.678155
548.543655	620.866024	13.471616	-0.114684	1.673077
548.446489	615.262456	13.476621	-0.114663	1.667941
548.417115	609.660700	13.481626	-0.114655	1.662816
548.319487	604.056280	13.486630	-0.114634	1.657647
