Tue Oct 04 12:09:24 2016

Number of Points = 2705
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
763.867698	1274.562703	13.451558	-0.160175	2.243140
763.871411	1264.010403	13.456563	-0.160174	2.236013
763.768655	1253.461703	13.461568	-0.160150	2.228839
763.755000	1242.887929	13.466573	-0.160145	2.221647
763.700730	1232.358040	13.471578	-0.160132	2.214451
763.655861	1221.791711	13.476582	-0.160121	2.207209
763.525509	1211.250048	13.481587	-0.160091	2.199938
763.524225	1200.686276	13.486592	-0.160089	2.192662
763.453668	1190.118285	13.491597	-0.160072	2.185340
763.491130	1179.575408	13.496602	-0.160078	2.178039
763.418564	1169.024121	13.501606	-0.160060	2.170679
763.272128	1158.475017	13.506611	-0.160027	2.163276
763.234481	1147.920926	13.511616	-0.160017	2.155872
763.184313	1137.368112	13.516621	-0.160005	2.148441
763.214429	1126.796903	13.521626	-0.160009	2.140992
763.044085	1116.277463	13.526630	-0.159971	2.133501
762.899526	1105.704779	13.531635	-0.159939	2.125952
762.868600	1095.152822	13.536640	-0.159930	2.118421
762.874088	1084.587616	13.541645	-0.159929	2.110864
762.812460	1074.041427	13.546650	-0.159914	2.103275
762.797387	1063.496088	13.551654	-0.159909	2.095672
762.731781	1052.940196	13.556659	-0.159893	2.088020
762.558484	1042.404944	13.561664	-0.159855	2.080325
762.581319	1031.834087	13.566669	-0.159857	2.072629
762.562643	1021.273978	13.571674	-0.159851	2.064902
762.485530	1010.725186	13.576678	-0.159833	2.057137
762.485365	1000.156252	13.581683	-0.159831	2.049349
762.492173	989.616548	13.586688	-0.159830	2.041556
762.387059	979.060850	13.591693	-0.159806	2.033689
762.221037	968.530793	13.596698	-0.159769	2.025793
762.277171	957.954683	13.601702	-0.159779	2.017895
762.270728	947.403552	13.606707	-0.159776	2.009967
762.115155	936.856950	13.611712	-0.159741	2.001968
762.077360	926.312190	13.616717	-0.159731	1.993973
762.000500	915.741815	13.621722	-0.159713	1.985914
761.929718	905.216172	13.626726	-0.159696	1.977859
761.752168	894.666694	13.631731	-0.159656	1.969720
761.804450	884.094170	13.636736	-0.159665	1.961598
761.678395	873.518892	13.641741	-0.159636	1.953388
761.607094	863.003231	13.646746	-0.159619	1.945205
761.624724	852.444881	13.651750	-0.159621	1.936981
761.545147	841.902979	13.656755	-0.159602	1.928705
761.490958	831.335831	13.661760	-0.159589	1.920382
761.377053	820.809191	13.666765	-0.159563	1.912036
761.281494	810.250511	13.671770	-0.159541	1.903634
761.149385	799.703107	13.676774	-0.159511	1.895192
761.138264	789.146082	13.681779	-0.159506	1.886742
760.979808	778.608600	13.686784	-0.159471	1.878224
760.984519	768.031317	13.691789	-0.159470	1.869686
760.928214	757.494599	13.696794	-0.159456	1.861122
760.888609	746.952360	13.701798	-0.159446	1.852520
760.897009	736.396609	13.706803	-0.159445	1.843882
760.846973	725.851179	13.711808	-0.159433	1.835193
760.750841	715.310532	13.716813	-0.159410	1.826451
760.742958	704.761606	13.721818	-0.159407	1.817689
760.691778	694.200284	13.726822	-0.159394	1.808861
760.575631	683.641163	13.731827	-0.159367	1.799969
760.454175	673.107216	13.736832	-0.159340	1.791053
760.313376	662.579310	13.741837	-0.159308	1.782091
760.391307	652.000239	13.746842	-0.159322	1.773113
760.268832	641.464572	13.751846	-0.159295	1.764059
760.202325	630.928841	13.756851	-0.159279	1.754978
760.214127	620.355658	13.761856	-0.159279	1.745842
760.021830	609.856536	13.766861	-0.159236	1.736655
759.947043	599.251429	13.771866	-0.159219	1.727365
759.884684	588.742525	13.776870	-0.159204	1.718114
759.791993	578.191133	13.781875	-0.159182	1.708765
759.737088	567.646200	13.786880	-0.159168	1.699384
759.609811	557.088470	13.791885	-0.159140	1.689913
759.524205	546.547484	13.796890	-0.159119	1.680419
759.524844	536.009880	13.801894	-0.159118	1.670904
759.350359	525.455499	13.806899	-0.159079	1.661258
759.367844	514.904568	13.811904	-0.159080	1.651627
759.318152	504.387509	13.816909	-0.159068	1.641946
759.255373	493.832292	13.821914	-0.159053	1.632168
758.948014	483.304011	13.826918	-0.158986	1.622266
758.871662	472.735041	13.831923	-0.158968	1.612351
758.893214	462.197507	13.836928	-0.158970	1.602439
758.826466	451.671467	13.841933	-0.158954	1.592445
758.654908	441.111094	13.846938	-0.158916	1.582315
758.533446	430.582737	13.851942	-0.158888	1.572169
758.342204	420.047419	13.856947	-0.158846	1.561924
758.195353	409.496399	13.861952	-0.158813	1.551613
758.059216	398.942339	13.866957	-0.158782	1.541234
758.046257	388.416719	13.871962	-0.158778	1.530860
758.021814	377.875305	13.876966	-0.158770	1.520396
757.577656	367.353727	13.881971	-0.158675	1.509713
757.522859	356.792822	13.886976	-0.158661	1.499069
757.403760	346.266495	13.891981	-0.158634	1.488359
757.283448	335.698238	13.896986	-0.158607	1.477527
757.115374	325.180626	13.901990	-0.158569	1.466648
756.911546	314.665963	13.906995	-0.158524	1.455676
756.882547	304.087538	13.912000	-0.158516	1.444626
756.723832	293.578506	13.917005	-0.158481	1.433510
756.534233	283.020697	13.922010	-0.158439	1.422242
756.402503	272.513900	13.927014	-0.158409	1.410963
756.259259	261.973374	13.932019	-0.158377	1.399552
756.204776	251.423010	13.937024	-0.158363	1.388075
755.970490	240.900831	13.942029	-0.158312	1.376454
755.762170	230.379833	13.947034	-0.158266	1.364747
755.658306	219.826021	13.952038	-0.158242	1.352949
755.615348	209.297951	13.957043	-0.158231	1.341103
755.362500	198.791126	13.962048	-0.158176	1.329080
755.218980	188.247378	13.967053	-0.158144	1.316956
755.001210	177.716345	13.972058	-0.158096	1.304698
754.855421	167.169653	13.977062	-0.158063	1.292340
754.723215	156.675961	13.982067	-0.158033	1.279931
754.524799	146.125689	13.987072	-0.157989	1.267302
754.345444	135.622439	13.992077	-0.157950	1.254611
754.234899	125.072827	13.997082	-0.157924	1.241768
754.114068	114.563512	14.002086	-0.157897	1.228835
753.879527	104.065822	14.007091	-0.157845	1.215722
753.669453	93.535938	14.012096	-0.157799	1.202437
753.539367	83.006851	14.017101	-0.157770	1.189046
753.423199	72.470330	14.022106	-0.157743	1.175500
753.035413	62.013067	14.027110	-0.157660	1.161757
752.855218	51.465510	14.032115	-0.157620	1.147840
752.759027	40.937855	14.037120	-0.157597	1.133824
752.545904	30.445940	14.042125	-0.157550	1.119617
752.223444	19.949362	14.047130	-0.157481	1.105160
752.117744	9.425109	14.052134	-0.157456	1.090595
751.937563	2.687134	14.057139	-0.157417	1.081103
