Tue Oct 04 11:35:46 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
525.366856	5149.994429	8.301632	-0.110228	4.068328
525.319591	5150.002775	8.306637	-0.110218	4.068326
525.304749	5150.001986	8.311642	-0.110215	4.068324
525.478555	5149.984774	8.316646	-0.110252	4.068336
525.365241	5150.012567	8.321651	-0.110228	4.068334
525.528571	5149.991628	8.326656	-0.110262	4.068344
525.553647	5149.997122	8.331661	-0.110268	4.068349
525.547894	5149.995442	8.336666	-0.110266	4.068347
525.468737	5149.993573	8.341670	-0.110250	4.068338
525.516342	5150.005243	8.346675	-0.110260	4.068348
525.484674	5149.997507	8.351680	-0.110253	4.068341
525.408947	5149.996341	8.356685	-0.110237	4.068333
525.560771	5149.982819	8.361690	-0.110269	4.068344
525.497501	5149.999015	8.366694	-0.110256	4.068343
525.684887	5149.988830	8.371699	-0.110295	4.068359
525.523681	5150.009246	8.376704	-0.110261	4.068350
525.511773	5149.993437	8.381709	-0.110258	4.068343
525.522850	5149.994528	8.386714	-0.110261	4.068344
525.459269	5149.996618	8.391718	-0.110247	4.068338
525.476425	5149.992657	8.396723	-0.110251	4.068339
525.402085	5149.996110	8.401728	-0.110235	4.068332
525.490215	5150.011388	8.406733	-0.110254	4.068347
525.518520	5149.985083	8.411738	-0.110260	4.068340
525.438597	5150.009311	8.416742	-0.110243	4.068341
525.396597	5149.991963	8.421747	-0.110234	4.068330
525.365803	5149.990660	8.426752	-0.110227	4.068326
525.484217	5150.001579	8.431757	-0.110252	4.068343
525.512179	5149.994572	8.436762	-0.110258	4.068343
525.590398	5149.997616	8.441766	-0.110275	4.068352
525.526553	5149.984753	8.446771	-0.110261	4.068341
525.443211	5149.994917	8.451776	-0.110244	4.068336
525.618156	5149.999926	8.456781	-0.110280	4.068356
525.641149	5150.000999	8.461786	-0.110285	4.068359
525.638070	5150.015262	8.466790	-0.110285	4.068364
525.608362	5149.993615	8.471795	-0.110278	4.068353
525.587717	5149.998635	8.476800	-0.110274	4.068352
525.603522	5150.001734	8.481805	-0.110277	4.068355
525.605560	5149.997858	8.486810	-0.110278	4.068354
525.572864	5149.997925	8.491814	-0.110271	4.068350
525.636109	5149.996839	8.496819	-0.110284	4.068357
525.753601	5150.001340	8.501824	-0.110309	4.068371
525.737694	5149.998346	8.506829	-0.110305	4.068368
525.717060	5149.991674	8.511834	-0.110301	4.068363
525.767391	5150.015100	8.516838	-0.110311	4.068377
525.745195	5149.993841	8.521843	-0.110307	4.068367
525.706713	5149.983015	8.526848	-0.110299	4.068359
525.674098	5149.994747	8.531853	-0.110292	4.068360
525.760104	5150.000606	8.536858	-0.110310	4.068371
525.743586	5150.006133	8.541862	-0.110306	4.068371
525.806023	5149.976055	8.546867	-0.110319	4.068367
525.628990	5150.011783	8.551872	-0.110282	4.068361
525.649186	5149.980249	8.556877	-0.110286	4.068352
525.811929	5149.991202	8.561882	-0.110321	4.068373
525.776120	5149.997990	8.566886	-0.110313	4.068372
525.685287	5149.986053	8.571891	-0.110294	4.068358
525.833050	5149.999556	8.576896	-0.110325	4.068378
525.685637	5149.997718	8.581901	-0.110294	4.068362
525.801022	5149.974426	8.586906	-0.110318	4.068365
525.797319	5150.011408	8.591910	-0.110317	4.068379
525.825241	5149.997733	8.596915	-0.110323	4.068377
525.707224	5149.998465	8.601920	-0.110298	4.068364
525.773166	5149.989106	8.606925	-0.110312	4.068368
525.828884	5150.002664	8.611930	-0.110324	4.068379
525.771624	5149.990451	8.616934	-0.110312	4.068368
525.740542	5149.999246	8.621939	-0.110305	4.068368
525.747456	5149.988987	8.626944	-0.110307	4.068365
525.789647	5149.989660	8.631949	-0.110315	4.068370
525.717068	5149.995121	8.636954	-0.110300	4.068364
525.653391	5150.000578	8.641958	-0.110287	4.068359
525.694430	5149.994061	8.646963	-0.110295	4.068361
525.717292	5149.986822	8.651968	-0.110300	4.068361
525.797172	5149.997747	8.656973	-0.110317	4.068374
525.751408	5149.988973	8.661978	-0.110307	4.068365
525.760062	5150.001600	8.666982	-0.110309	4.068371
525.744483	5149.995174	8.671987	-0.110306	4.068367
525.772689	5149.975576	8.676992	-0.110312	4.068363
525.745486	5150.002481	8.681997	-0.110306	4.068370
525.746094	5149.990659	8.687002	-0.110306	4.068365
525.847734	5149.988773	8.692006	-0.110327	4.068375
525.832921	5150.005508	8.697011	-0.110324	4.068380
525.708375	5149.996391	8.702016	-0.110298	4.068364
525.793042	5149.995113	8.707021	-0.110316	4.068372
525.782181	5150.001551	8.712026	-0.110313	4.068373
525.760985	5150.000882	8.717030	-0.110309	4.068371
525.760840	5150.001796	8.722035	-0.110309	4.068371
525.748088	5149.996243	8.727040	-0.110306	4.068368
525.772333	5149.997798	8.732045	-0.110311	4.068371
525.723025	5150.010060	8.737050	-0.110301	4.068370
525.775622	5149.990268	8.742054	-0.110312	4.068368
525.886677	5149.986564	8.747059	-0.110335	4.068379
525.824945	5149.994812	8.752064	-0.110322	4.068375
525.903916	5149.986791	8.757069	-0.110339	4.068380
525.841204	5150.001995	8.762074	-0.110326	4.068379
525.948132	5149.997785	8.767078	-0.110348	4.068389
525.797619	5149.988470	8.772083	-0.110316	4.068370
525.775965	5149.982086	8.777088	-0.110312	4.068365
525.816288	5149.996643	8.782093	-0.110320	4.068375
525.815493	5149.997740	8.787098	-0.110320	4.068375
525.811883	5149.985437	8.792102	-0.110319	4.068370
525.797313	5149.990415	8.797107	-0.110316	4.068370
525.707540	5149.985693	8.802112	-0.110297	4.068359
525.792859	5149.982562	8.807117	-0.110315	4.068367
525.804208	5149.989420	8.812122	-0.110318	4.068371
525.790469	5149.998339	8.817126	-0.110315	4.068373
525.874860	5149.994634	8.822131	-0.110332	4.068380
525.800249	5149.991484	8.827136	-0.110317	4.068371
525.869291	5149.988765	8.832141	-0.110331	4.068377
525.918568	5149.998294	8.837146	-0.110341	4.068386
525.867040	5150.004503	8.842150	-0.110331	4.068383
525.935636	5149.983542	8.847155	-0.110345	4.068382
525.979444	5149.990438	8.852160	-0.110354	4.068389
526.006840	5149.994445	8.857165	-0.110360	4.068394
525.851256	5150.002422	8.862170	-0.110327	4.068380
525.892757	5149.996610	8.867174	-0.110336	4.068383
525.815845	5149.974906	8.872179	-0.110320	4.068366
525.868071	5150.004477	8.877184	-0.110331	4.068383
525.754971	5150.002153	8.882189	-0.110307	4.068370
525.914409	5149.978137	8.887194	-0.110340	4.068378
525.952693	5149.991599	8.892198	-0.110348	4.068387
525.872706	5149.984954	8.897203	-0.110331	4.068376
525.783458	5150.012644	8.902208	-0.110313	4.068377
525.868063	5149.979659	8.907213	-0.110330	4.068374
525.934773	5149.991790	8.912218	-0.110344	4.068385
526.026684	5149.980958	8.917222	-0.110364	4.068391
525.969352	5149.995480	8.922227	-0.110352	4.068390
525.922889	5149.990243	8.927232	-0.110342	4.068383
525.840846	5150.000040	8.932237	-0.110325	4.068378
525.967488	5149.988605	8.937242	-0.110351	4.068387
525.969665	5149.985524	8.942246	-0.110352	4.068386
525.916550	5150.002198	8.947251	-0.110340	4.068387
525.880196	5149.996617	8.952256	-0.110333	4.068381
525.868776	5150.005717	8.957261	-0.110330	4.068383
525.855152	5149.990391	8.962266	-0.110327	4.068376
525.928317	5149.992355	8.967270	-0.110343	4.068384
525.886202	5149.998415	8.972275	-0.110334	4.068382
525.829978	5150.017635	8.977280	-0.110322	4.068384
525.942493	5149.990143	8.982285	-0.110346	4.068385
525.990282	5150.004267	8.987290	-0.110356	4.068395
525.917201	5150.000685	8.992294	-0.110340	4.068386
526.030624	5149.992975	8.997299	-0.110364	4.068395
526.037419	5150.010300	9.002304	-0.110366	4.068403
525.995563	5149.987902	9.007309	-0.110357	4.068390
525.952333	5149.996781	9.012314	-0.110348	4.068389
525.972115	5150.010447	9.017318	-0.110352	4.068396
525.934525	5149.987681	9.022323	-0.110344	4.068383
525.939071	5149.979759	9.027328	-0.110345	4.068381
525.843137	5150.017682	9.032333	-0.110324	4.068385
525.947267	5149.981699	9.037338	-0.110346	4.068382
525.972155	5149.989752	9.042342	-0.110352	4.068388
525.971818	5147.937926	9.047347	-0.110351	4.067620

525.908217	5142.814345	9.052352	-0.110337	4.065697
525.847983	5137.659740	9.057357	-0.110323	4.063761
525.870067	5132.493552	9.062362	-0.110326	4.061829
525.975097	5127.338057	9.067366	-0.110348	4.059909
525.910221	5122.189647	9.072371	-0.110333	4.057972
525.860563	5117.031928	9.077376	-0.110321	4.056033
525.877502	5111.863692	9.082381	-0.110324	4.054096
525.950273	5106.741170	9.087386	-0.110338	4.052181
525.841222	5101.576071	9.092390	-0.110314	4.050229
525.821584	5096.398163	9.097395	-0.110309	4.048282
525.796764	5091.258267	9.102400	-0.110303	4.046347
525.918214	5086.096828	9.107405	-0.110327	4.044419
525.922424	5080.954442	9.112410	-0.110327	4.042485
525.781055	5075.786146	9.117414	-0.110296	4.040524
525.668032	5070.653810	9.122419	-0.110271	4.038579
525.688933	5065.463615	9.127424	-0.110275	4.036626
525.674004	5060.357303	9.132429	-0.110270	4.034699
525.591084	5055.165165	9.137434	-0.110252	4.032732
525.620387	5050.014837	9.142438	-0.110257	4.030791
525.511606	5044.858284	9.147443	-0.110233	4.028833
525.518703	5039.701895	9.152448	-0.110234	4.026886
525.500562	5034.559309	9.157453	-0.110229	4.024941
525.441719	5029.406037	9.162458	-0.110215	4.022986
525.496725	5024.240196	9.167462	-0.110226	4.021038
525.441198	5019.109979	9.172467	-0.110213	4.019091
525.336385	5013.925426	9.177472	-0.110190	4.017116
525.472933	5008.785042	9.182477	-0.110218	4.015184
525.456243	5003.628208	9.187482	-0.110213	4.013227
525.470447	4998.458491	9.192486	-0.110215	4.011269
525.431721	4993.312167	9.197491	-0.110206	4.009312
525.470120	4988.154562	9.202496	-0.110213	4.007359
525.257863	4983.023420	9.207501	-0.110167	4.005387
525.251434	4977.852468	9.212506	-0.110165	4.003422
525.220190	4972.689513	9.217510	-0.110157	4.001456
525.295672	4967.544526	9.222515	-0.110172	3.999507
525.284223	4962.386710	9.227520	-0.110168	3.997544
525.175395	4957.230625	9.232525	-0.110145	3.995569
525.140767	4952.065704	9.237530	-0.110136	3.993598
525.016233	4946.944683	9.242534	-0.110109	3.991633
525.089707	4941.766171	9.247539	-0.110123	3.989667
525.226917	4936.611993	9.252544	-0.110151	3.987716
525.059255	4931.445556	9.257549	-0.110115	3.985726
525.112894	4926.304052	9.262554	-0.110125	3.983769
525.132901	4921.176350	9.267558	-0.110128	3.981812
525.029297	4915.988685	9.272563	-0.110105	3.979818
524.969814	4910.824441	9.277568	-0.110092	3.977837
524.993621	4905.700025	9.282573	-0.110096	3.975879
525.109051	4900.530554	9.287578	-0.110119	3.973913
525.086140	4895.381418	9.292582	-0.110113	3.971939
524.980837	4890.224367	9.297587	-0.110090	3.969951
524.947835	4885.057248	9.302592	-0.110082	3.967967
524.970745	4879.900210	9.307597	-0.110086	3.965992
524.983426	4874.772272	9.312602	-0.110087	3.964026
524.814241	4869.598531	9.317606	-0.110051	3.962021
524.848444	4864.464656	9.322611	-0.110057	3.960053
524.865257	4859.282298	9.327616	-0.110059	3.958063
524.778860	4854.138851	9.332621	-0.110040	3.956076
524.764734	4848.968210	9.337626	-0.110036	3.954085
524.714911	4843.837261	9.342630	-0.110024	3.952105
524.714934	4838.659630	9.347635	-0.110023	3.950111
524.684372	4833.510478	9.352640	-0.110016	3.948124
524.537656	4828.358690	9.357645	-0.109984	3.946122
524.561878	4823.236142	9.362650	-0.109988	3.944149
524.483626	4818.060903	9.367654	-0.109971	3.942143
524.548092	4812.895466	9.372659	-0.109983	3.940157
524.612400	4807.748818	9.377664	-0.109995	3.938176
524.568185	4802.572411	9.382669	-0.109985	3.936171
524.598226	4797.426351	9.387674	-0.109990	3.934185
524.630636	4792.275734	9.392678	-0.109996	3.932196
524.590759	4787.121290	9.397683	-0.109987	3.930196
524.595232	4781.993674	9.402688	-0.109987	3.928212
524.547919	4776.807972	9.407693	-0.109976	3.926197
524.552333	4771.645335	9.412698	-0.109975	3.924197
524.498388	4766.508751	9.417702	-0.109963	3.922199
524.480540	4761.350620	9.422707	-0.109958	3.920195
524.403567	4756.196274	9.427712	-0.109941	3.918186
524.461194	4751.054403	9.432717	-0.109952	3.916195
524.277968	4745.871279	9.437722	-0.109912	3.914160
524.394719	4740.727069	9.442726	-0.109936	3.912173
524.348818	4735.567888	9.447731	-0.109925	3.910161
524.364808	4730.422989	9.452736	-0.109928	3.908160
524.253732	4725.240873	9.457741	-0.109903	3.906130
524.260843	4720.119100	9.462746	-0.109904	3.904135
524.331721	4714.939668	9.467750	-0.109917	3.902124
524.282403	4709.814827	9.472755	-0.109906	3.900120
524.261094	4704.638852	9.477760	-0.109900	3.898098
524.140078	4699.474762	9.482765	-0.109874	3.896068
524.097783	4694.327122	9.487770	-0.109864	3.894052
524.034065	4689.179654	9.492774	-0.109850	3.892033
524.052062	4684.020518	9.497779	-0.109852	3.890018
523.989371	4678.866159	9.502784	-0.109838	3.887994
523.962785	4673.728640	9.507789	-0.109831	3.885980
523.853016	4668.538500	9.512794	-0.109807	3.883935
523.835565	4663.402107	9.517798	-0.109803	3.881921
523.829014	4658.262001	9.522803	-0.109800	3.879905
523.881459	4653.108036	9.527808	-0.109810	3.877889
523.909408	4647.918594	9.532813	-0.109815	3.875856
523.884165	4642.783272	9.537818	-0.109809	3.873837
523.800643	4637.640766	9.542822	-0.109790	3.871807
523.845402	4632.474362	9.547827	-0.109798	3.869781
523.761738	4627.334162	9.552832	-0.109780	3.867750
523.748594	4622.153718	9.557837	-0.109776	3.865710
523.733828	4617.021682	9.562842	-0.109772	3.863688
523.797785	4611.854873	9.567846	-0.109784	3.861660
523.774969	4606.703665	9.572851	-0.109778	3.859627
523.660175	4601.530861	9.577856	-0.109753	3.857574
523.613692	4596.399242	9.582861	-0.109742	3.855544
523.564469	4591.222128	9.587866	-0.109731	3.853495
523.576084	4586.093834	9.592870	-0.109732	3.851471
523.641384	4580.928671	9.597875	-0.109745	3.849438
523.454933	4575.772735	9.602880	-0.109705	3.847378
523.504377	4570.605108	9.607885	-0.109714	3.845339
523.563446	4565.458647	9.612890	-0.109725	3.843309
523.496144	4560.325484	9.617894	-0.109710	3.841269
523.379352	4555.156948	9.622899	-0.109684	3.839207
523.444918	4550.004929	9.627904	-0.109697	3.837173
523.476123	4544.853208	9.632909	-0.109703	3.835133
523.435553	4539.695606	9.637914	-0.109693	3.833082
523.338940	4534.518885	9.642918	-0.109672	3.831015
523.398378	4529.374118	9.647923	-0.109683	3.828978
523.369168	4524.217545	9.652928	-0.109676	3.826925
523.336568	4519.066327	9.657933	-0.109668	3.824873
523.340358	4513.925902	9.662938	-0.109668	3.822828
523.256163	4508.758712	9.667942	-0.109649	3.820761
523.356425	4503.594357	9.672947	-0.109669	3.818715
523.305802	4498.476827	9.677952	-0.109657	3.816670
523.303899	4493.275550	9.682957	-0.109656	3.814596
523.295249	4488.149520	9.687962	-0.109653	3.812549
523.186947	4482.976172	9.692966	-0.109629	3.810471
523.213790	4477.827940	9.697971	-0.109634	3.808418
522.949628	4472.666120	9.702976	-0.109577	3.806324
523.080490	4467.506540	9.707981	-0.109604	3.804277
523.025643	4462.392604	9.712986	-0.109591	3.802224
523.071869	4457.195923	9.717990	-0.109600	3.800150
522.969332	4452.055830	9.722995	-0.109577	3.798079
523.068560	4446.906606	9.728000	-0.109597	3.796027
522.939336	4441.743538	9.733005	-0.109569	3.793942
523.051803	4436.569461	9.738010	-0.109591	3.791880
523.006862	4431.425012	9.743014	-0.109581	3.789810
523.099942	4426.304272	9.748019	-0.109599	3.787764
523.046294	4421.098901	9.753024	-0.109587	3.785666
522.905349	4415.973819	9.758029	-0.109556	3.783589
522.901225	4410.817605	9.763034	-0.109554	3.781515
522.879995	4405.656165	9.768038	-0.109549	3.779435
522.859306	4400.511363	9.773043	-0.109543	3.777360
522.783448	4395.354183	9.778048	-0.109526	3.775273
522.783553	4390.187156	9.783053	-0.109525	3.773190
522.787115	4385.042837	9.788058	-0.109525	3.771116
522.738654	4379.893769	9.793062	-0.109514	3.769032
522.647161	4374.745812	9.798067	-0.109493	3.766942
522.684673	4369.544979	9.803072	-0.109500	3.764845
522.672924	4364.459123	9.808077	-0.109497	3.762788
522.757450	4359.263752	9.813082	-0.109514	3.760697
522.570351	4354.105162	9.818086	-0.109473	3.758586
522.551385	4348.952884	9.823091	-0.109468	3.756498
522.411446	4343.793694	9.828096	-0.109438	3.754390
522.560313	4338.669005	9.833101	-0.109468	3.752331
522.517507	4333.473260	9.838106	-0.109458	3.750218
522.453528	4328.356062	9.843110	-0.109443	3.748134
522.556033	4323.173832	9.848115	-0.109464	3.746042
522.455676	4318.033401	9.853120	-0.109442	3.743941
522.460859	4312.891671	9.858125	-0.109442	3.741852
522.407040	4307.719987	9.863130	-0.109429	3.739742
522.424246	4302.564294	9.868134	-0.109432	3.737645
522.476780	4297.413835	9.873139	-0.109442	3.735555
522.381168	4292.257417	9.878144	-0.109421	3.733442
522.353208	4287.102630	9.883149	-0.109414	3.731337
522.461394	4281.944753	9.888154	-0.109435	3.729247
522.419469	4276.797703	9.893158	-0.109426	3.727141
522.232900	4271.618671	9.898163	-0.109385	3.725003
522.193148	4266.479170	9.903168	-0.109376	3.722898
522.226656	4261.344047	9.908173	-0.109382	3.720803
522.262849	4256.165206	9.913178	-0.109388	3.718689
522.246993	4251.008901	9.918182	-0.109384	3.716577
522.140702	4245.866980	9.923187	-0.109361	3.714458
522.216152	4240.707124	9.928192	-0.109375	3.712353
522.190997	4235.577681	9.933197	-0.109369	3.710247
522.156173	4230.374971	9.938202	-0.109361	3.708108
522.075745	4225.245412	9.943206	-0.109343	3.705993
522.036612	4220.088776	9.948211	-0.109333	3.703870
521.977575	4214.943448	9.953216	-0.109320	3.701748
521.944491	4209.764347	9.958221	-0.109312	3.699615
521.963532	4204.628515	9.963226	-0.109315	3.697504
521.902960	4199.440247	9.968230	-0.109301	3.695361
521.942151	4194.326910	9.973235	-0.109308	3.693260
521.912484	4189.162483	9.978240	-0.109301	3.691128
521.909165	4183.988473	9.983245	-0.109299	3.688994
521.879654	4178.856467	9.988250	-0.109292	3.686873
521.827727	4173.694954	9.993254	-0.109280	3.684736
521.824982	4168.550906	9.998259	-0.109278	3.682610
521.884500	4163.371170	10.003264	-0.109290	3.680477
521.839835	4158.228521	10.008269	-0.109279	3.678345
521.767309	4153.078533	10.013274	-0.109263	3.676205
521.741487	4147.918796	10.018278	-0.109257	3.674065
521.650651	4142.762383	10.023283	-0.109236	3.671918
521.609335	4137.608923	10.028288	-0.109227	3.669776
521.623694	4132.472290	10.033293	-0.109229	3.667648
521.594275	4127.291879	10.038298	-0.109221	3.665494
521.715086	4122.120338	10.043302	-0.109246	3.663362
521.637286	4117.005900	10.048307	-0.109228	3.661227
521.609985	4111.841446	10.053312	-0.109221	3.659077
521.600946	4106.684940	10.058317	-0.109219	3.656931
521.434796	4101.536958	10.063322	-0.109183	3.654767
521.482290	4096.372191	10.068326	-0.109191	3.652622
521.545471	4091.241569	10.073331	-0.109204	3.650492
521.495761	4086.040822	10.078336	-0.109192	3.648317
521.394932	4080.908293	10.083341	-0.109170	3.646163
521.403276	4075.757965	10.088346	-0.109171	3.644014
521.377402	4070.604015	10.093350	-0.109164	3.641858
521.361586	4065.454511	10.098355	-0.109160	3.639704
521.264958	4060.293398	10.103360	-0.109138	3.637533
521.330636	4055.121197	10.108365	-0.109151	3.635378
521.389706	4049.973454	10.113370	-0.109162	3.633230
521.283268	4044.839538	10.118374	-0.109139	3.631066
521.337921	4039.656052	10.123379	-0.109149	3.628900
521.233280	4034.534475	10.128384	-0.109126	3.626738
521.260816	4029.339487	10.133389	-0.109131	3.624561
521.311728	4024.238495	10.138394	-0.109141	3.622426
521.159524	4019.053950	10.143398	-0.109108	3.620228
521.201871	4013.888939	10.148403	-0.109116	3.618062
521.190131	4008.744471	10.153408	-0.109112	3.615896
521.210307	4003.585060	10.158413	-0.109115	3.613727
521.178906	3998.440995	10.163418	-0.109108	3.611556
521.129710	3993.284811	10.168422	-0.109096	3.609377
521.132942	3988.146607	10.173427	-0.109096	3.607210
521.081525	3982.935962	10.178432	-0.109084	3.605005
521.008000	3977.812261	10.183437	-0.109067	3.602832
521.038684	3972.672662	10.188442	-0.109073	3.600665
521.085580	3967.503058	10.193446	-0.109082	3.598486
520.922040	3962.342110	10.198451	-0.109046	3.596281
520.915879	3957.181989	10.203456	-0.109044	3.594096
520.875974	3952.056125	10.208461	-0.109034	3.591920
520.919395	3946.883922	10.213466	-0.109042	3.589734
520.905183	3941.754112	10.218470	-0.109038	3.587557
520.854066	3936.569750	10.223475	-0.109027	3.585351
520.904114	3931.400501	10.228480	-0.109036	3.583163
520.824606	3926.278385	10.233485	-0.109018	3.580977
520.855458	3921.108915	10.238490	-0.109024	3.578784
520.768754	3915.946194	10.243494	-0.109004	3.576576
520.758119	3910.809930	10.248499	-0.109001	3.574389
520.833690	3905.669729	10.253504	-0.109016	3.572210
520.756352	3900.460192	10.258509	-0.108999	3.569980
520.715276	3895.347308	10.263514	-0.108989	3.567795
520.694555	3890.187327	10.268518	-0.108984	3.565591
520.694617	3885.016745	10.273523	-0.108983	3.563383
520.585862	3879.881164	10.278528	-0.108959	3.561175
520.540059	3874.716731	10.283533	-0.108948	3.558962
520.659652	3869.558557	10.288538	-0.108972	3.556772
520.590650	3864.408519	10.293542	-0.108956	3.554558
520.602234	3859.264931	10.298547	-0.108958	3.552357
520.608289	3854.082552	10.303552	-0.108958	3.550138
520.481307	3848.950889	10.308557	-0.108930	3.547920
520.425755	3843.798661	10.313562	-0.108918	3.545702
520.401847	3838.625224	10.318566	-0.108911	3.543478
520.364222	3833.491314	10.323571	-0.108902	3.541268
520.369958	3828.304187	10.328576	-0.108903	3.539039
520.329639	3823.174684	10.333581	-0.108893	3.536828
520.282259	3818.010737	10.338586	-0.108882	3.534599
520.238511	3812.879366	10.343590	-0.108872	3.532383
520.297890	3807.699285	10.348595	-0.108883	3.530159
520.223919	3802.557830	10.353600	-0.108867	3.527932
520.185543	3797.384592	10.358605	-0.108857	3.525695
520.206911	3792.239964	10.363610	-0.108861	3.523477
520.246174	3787.099438	10.368614	-0.108868	3.521261
520.211591	3781.936996	10.373619	-0.108860	3.519025
520.134069	3776.774774	10.378624	-0.108842	3.516781
520.139534	3771.627959	10.383629	-0.108843	3.514555
520.015119	3766.478486	10.388634	-0.108815	3.512307
520.049845	3761.331172	10.393638	-0.108822	3.510081
520.114938	3756.139386	10.398643	-0.108834	3.507839
520.082274	3751.006902	10.403648	-0.108826	3.505607
520.126201	3745.837716	10.408653	-0.108834	3.503369
520.088194	3740.716358	10.413658	-0.108825	3.501138
520.016494	3735.526366	10.418662	-0.108809	3.498872
520.031095	3730.379219	10.423667	-0.108811	3.496635
519.891704	3725.228112	10.428672	-0.108781	3.494373
520.073231	3720.087113	10.433677	-0.108818	3.492159
520.005229	3714.909367	10.438682	-0.108803	3.489893
519.905905	3709.755660	10.443686	-0.108781	3.487631
519.906415	3704.602339	10.448691	-0.108780	3.485382
519.844389	3699.480009	10.453696	-0.108766	3.483136
519.769287	3694.308019	10.458701	-0.108749	3.480866
519.793556	3689.135775	10.463706	-0.108753	3.478607
519.792671	3683.986980	10.468710	-0.108752	3.476354
519.660004	3678.835569	10.473715	-0.108723	3.474080
519.754129	3673.688989	10.478720	-0.108741	3.471838
519.668301	3668.531633	10.483725	-0.108722	3.469565
519.644065	3663.361692	10.488730	-0.108716	3.467293
519.588223	3658.222252	10.493734	-0.108703	3.465029
519.648335	3653.050764	10.498739	-0.108715	3.462766
519.494682	3647.928586	10.503744	-0.108682	3.460493
519.488535	3642.753701	10.508749	-0.108679	3.458216
519.478943	3637.593250	10.513754	-0.108676	3.455943
519.420597	3632.453134	10.518758	-0.108663	3.453671
519.466804	3627.276051	10.523763	-0.108671	3.451395
519.474672	3622.137925	10.528768	-0.108672	3.449130
519.409546	3617.008754	10.533773	-0.108657	3.446857
519.380131	3611.823553	10.538778	-0.108650	3.444563
519.306505	3606.660158	10.543782	-0.108634	3.442271
519.216486	3601.521697	10.548787	-0.108614	3.439986
519.240231	3596.365191	10.553792	-0.108618	3.437708
519.247296	3591.193453	10.558797	-0.108618	3.435419
519.223543	3586.051907	10.563802	-0.108612	3.433137
519.128289	3580.909891	10.568806	-0.108591	3.430844
519.244002	3575.734862	10.573811	-0.108614	3.428564
519.174802	3570.598458	10.578816	-0.108598	3.426274
519.164569	3565.429795	10.583821	-0.108595	3.423976
519.261654	3560.290630	10.588826	-0.108615	3.421705
519.229400	3555.116267	10.593830	-0.108607	3.419398
519.094687	3549.971218	10.598835	-0.108577	3.417089
519.058298	3544.805909	10.603840	-0.108569	3.414783
519.013214	3539.665097	10.608845	-0.108558	3.412484
518.899103	3534.505825	10.613850	-0.108533	3.410167
518.953122	3529.354906	10.618854	-0.108543	3.407875
518.834779	3524.208943	10.623859	-0.108517	3.405560
519.028636	3519.022856	10.628864	-0.108557	3.403269
518.959766	3513.881291	10.633869	-0.108542	3.400960
518.892209	3508.723305	10.638874	-0.108526	3.398641
518.859800	3503.565236	10.643878	-0.108518	3.396326
518.801233	3498.413539	10.648883	-0.108505	3.394009
518.679200	3493.296240	10.653888	-0.108478	3.391696
518.831190	3488.105433	10.658893	-0.108509	3.389388
518.868839	3482.955593	10.663898	-0.108516	3.387081
518.753372	3477.807862	10.668902	-0.108491	3.384750
518.725654	3472.642398	10.673907	-0.108484	3.382423
518.723365	3467.506979	10.678912	-0.108482	3.380112
518.733997	3462.339029	10.683917	-0.108484	3.377786
518.656301	3457.164342	10.688922	-0.108466	3.375442
518.639268	3452.026997	10.693926	-0.108462	3.373123
518.479802	3446.872780	10.698931	-0.108427	3.370774
518.562146	3441.729838	10.703936	-0.108443	3.368463
518.561747	3436.557033	10.708941	-0.108442	3.366125
518.484352	3431.406492	10.713946	-0.108425	3.363785
518.388864	3426.266110	10.718950	-0.108404	3.361445
518.451613	3421.101608	10.723955	-0.108416	3.359115
518.397974	3415.936304	10.728960	-0.108403	3.356766
518.427351	3410.805579	10.733965	-0.108409	3.354444
518.487987	3405.620132	10.738970	-0.108420	3.352100
518.360672	3400.497786	10.743974	-0.108392	3.349755
518.333758	3395.315650	10.748979	-0.108386	3.347396
518.271426	3390.173365	10.753984	-0.108372	3.345048
518.235318	3385.004956	10.758989	-0.108363	3.342690
518.300611	3379.896403	10.763994	-0.108376	3.340374
518.301860	3374.697096	10.768998	-0.108375	3.338004
518.208371	3369.551398	10.774003	-0.108354	3.335644
518.280065	3364.391981	10.779008	-0.108368	3.333300
518.178587	3359.260305	10.784013	-0.108346	3.330941
518.203914	3354.096558	10.789018	-0.108350	3.328585
518.120914	3348.940970	10.794022	-0.108331	3.326215
518.179835	3343.755206	10.799027	-0.108343	3.323850
518.131659	3338.647475	10.804032	-0.108332	3.321504
518.181402	3333.457706	10.809037	-0.108341	3.319132
518.092401	3328.322926	10.814042	-0.108321	3.316764
518.117097	3323.140537	10.819046	-0.108325	3.314389
518.129720	3318.024898	10.824051	-0.108327	3.312041
518.061992	3312.851485	10.829056	-0.108312	3.309653
517.993579	3307.716665	10.834061	-0.108296	3.307281
517.918862	3302.529986	10.839066	-0.108279	3.304883
517.995453	3297.389187	10.844070	-0.108294	3.302526
517.967896	3292.249466	10.849075	-0.108288	3.300153
517.980935	3287.086662	10.854080	-0.108289	3.297773
517.909954	3281.921229	10.859085	-0.108273	3.295378
517.810670	3276.773566	10.864090	-0.108251	3.292985
517.816185	3271.623775	10.869094	-0.108251	3.290605
517.805439	3266.457390	10.874099	-0.108248	3.288213
517.781710	3261.291603	10.879104	-0.108242	3.285818
