Tue Oct 04 11:47:24 2016

Number of Points = 2702
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
645.117220	6950.008589	8.291648	-0.136271	4.702788
645.185290	6949.996268	8.296653	-0.136285	4.702789
645.259092	6950.002916	8.301658	-0.136301	4.702797
645.207487	6949.985083	8.306662	-0.136290	4.702787
645.181640	6949.992120	8.311667	-0.136284	4.702788
645.201607	6949.997977	8.316672	-0.136289	4.702791
645.238696	6949.992999	8.321677	-0.136297	4.702792
645.124694	6950.005444	8.326682	-0.136273	4.702788
645.224195	6950.002129	8.331686	-0.136294	4.702794
645.099954	6950.005385	8.336691	-0.136268	4.702786
645.149099	6950.000454	8.341696	-0.136278	4.702788
645.194408	6949.980944	8.346701	-0.136287	4.702785
645.178666	6949.992362	8.351706	-0.136284	4.702788
645.281958	6950.000731	8.356710	-0.136306	4.702798
645.166805	6950.004737	8.361715	-0.136282	4.702791
645.188098	6949.981240	8.366720	-0.136286	4.702785
645.259111	6949.996293	8.371725	-0.136301	4.702795
645.225221	6950.024596	8.376730	-0.136294	4.702802
645.144550	6949.998165	8.381734	-0.136277	4.702787
645.302466	6950.007138	8.386739	-0.136311	4.702802
645.176436	6949.989523	8.391744	-0.136284	4.702787
645.187512	6949.982968	8.396749	-0.136287	4.702785
645.207603	6950.005251	8.401754	-0.136291	4.702794
645.207202	6949.975281	8.406758	-0.136291	4.702784
645.256172	6949.958775	8.411763	-0.136301	4.702783
645.261452	6950.001025	8.416768	-0.136302	4.702797
645.372911	6950.003587	8.421773	-0.136326	4.702806
645.234269	6949.986057	8.426778	-0.136297	4.702790
645.326393	6949.986426	8.431782	-0.136316	4.702797
645.328196	6949.979165	8.436787	-0.136317	4.702795
645.357121	6949.976122	8.441792	-0.136323	4.702796
645.350931	6949.987212	8.446797	-0.136321	4.702799
645.321407	6950.008672	8.451802	-0.136315	4.702804
645.326855	6949.971507	8.456806	-0.136316	4.702793
645.398463	6949.994163	8.461811	-0.136332	4.702805
645.315124	6949.994500	8.466816	-0.136314	4.702799
645.404229	6950.000424	8.471821	-0.136333	4.702808
645.478687	6950.000141	8.476826	-0.136349	4.702814
645.341150	6949.990093	8.481830	-0.136320	4.702800
645.316981	6949.988020	8.486835	-0.136315	4.702797
645.417130	6949.986487	8.491840	-0.136336	4.702804
645.294149	6949.980732	8.496845	-0.136310	4.702793
645.286764	6949.980489	8.501850	-0.136309	4.702793
645.483798	6950.008262	8.506854	-0.136350	4.702817
645.452811	6950.007805	8.511859	-0.136344	4.702814
645.546471	6950.002971	8.516864	-0.136363	4.702820
645.401981	6949.990698	8.521869	-0.136333	4.702805
645.406429	6949.980874	8.526874	-0.136334	4.702802
645.466410	6949.990798	8.531878	-0.136347	4.702810
645.432771	6949.999682	8.536883	-0.136340	4.702810
645.369156	6949.981792	8.541888	-0.136326	4.702799
645.449822	6949.987781	8.546893	-0.136343	4.702808
645.557034	6950.018454	8.551898	-0.136366	4.702826
645.361544	6949.998910	8.556902	-0.136325	4.702804
645.430788	6949.971791	8.561907	-0.136339	4.702801
645.372044	6950.001145	8.566912	-0.136327	4.702806
645.490730	6949.961339	8.571917	-0.136352	4.702802
645.403308	6950.012011	8.576922	-0.136334	4.702812
645.414958	6949.987896	8.581926	-0.136336	4.702805
645.476005	6949.997567	8.586931	-0.136349	4.702813
645.412911	6949.967937	8.591936	-0.136336	4.702799
645.423587	6949.992452	8.596941	-0.136338	4.702807
645.502085	6949.986372	8.601946	-0.136355	4.702811
645.469771	6950.016237	8.606950	-0.136348	4.702819
645.464762	6950.003815	8.611955	-0.136347	4.702814
645.481793	6949.977456	8.616960	-0.136351	4.702807
645.521315	6949.997070	8.621965	-0.136359	4.702816
645.573041	6950.008951	8.626970	-0.136370	4.702824
645.466545	6949.978961	8.631974	-0.136348	4.702806
645.547344	6949.990727	8.636979	-0.136365	4.702816
645.493347	6950.001532	8.641984	-0.136353	4.702816
645.502592	6949.970243	8.646989	-0.136355	4.702806
645.648683	6949.979116	8.651994	-0.136386	4.702820
645.574275	6949.997663	8.656998	-0.136371	4.702821
645.588437	6950.013609	8.662003	-0.136374	4.702827
645.616608	6949.974929	8.667008	-0.136380	4.702817
645.637001	6950.021342	8.672013	-0.136384	4.702833
645.669938	6949.993149	8.677018	-0.136391	4.702827
645.668147	6950.009971	8.682022	-0.136391	4.702832
645.696812	6949.988599	8.687027	-0.136397	4.702827
645.692517	6950.006015	8.692032	-0.136396	4.702833
645.612005	6950.007617	8.697037	-0.136379	4.702827
645.747968	6949.987916	8.702042	-0.136408	4.702831
645.564758	6950.025476	8.707046	-0.136369	4.702829
645.690972	6949.969366	8.712051	-0.136396	4.702821
645.703159	6950.013851	8.717056	-0.136398	4.702836
645.632953	6950.002362	8.722061	-0.136384	4.702827
645.663052	6949.984522	8.727066	-0.136390	4.702824
645.631249	6950.013298	8.732070	-0.136383	4.702830
645.586000	6949.991054	8.737075	-0.136374	4.702820
645.631429	6949.992812	8.742080	-0.136383	4.702824
645.620696	6950.002074	8.747085	-0.136381	4.702826
645.575700	6950.006873	8.752090	-0.136372	4.702824
645.715763	6950.016208	8.757094	-0.136401	4.702838
645.650541	6950.030642	8.762099	-0.136388	4.702838
645.666166	6949.969768	8.767104	-0.136391	4.702819
645.698199	6950.015358	8.772109	-0.136398	4.702836
645.758357	6949.984585	8.777114	-0.136411	4.702831
645.790989	6949.985504	8.782118	-0.136417	4.702834
645.732898	6950.009864	8.787123	-0.136405	4.702837
645.818958	6949.999087	8.792128	-0.136423	4.702840
645.694996	6950.002276	8.797133	-0.136397	4.702832
645.598911	6949.995953	8.802138	-0.136377	4.702823
645.626993	6950.001823	8.807142	-0.136383	4.702827
645.727821	6950.016585	8.812147	-0.136405	4.702839
645.687986	6950.007578	8.817152	-0.136396	4.702833
645.773729	6949.989132	8.822157	-0.136414	4.702834
645.718157	6949.998374	8.827162	-0.136403	4.702833
645.657202	6950.010829	8.832166	-0.136390	4.702832
645.770987	6950.005096	8.837171	-0.136414	4.702839
645.654321	6949.991068	8.842176	-0.136389	4.702825
645.617662	6950.006475	8.847181	-0.136382	4.702828
645.666638	6949.983192	8.852186	-0.136392	4.702824
645.721182	6950.006022	8.857190	-0.136404	4.702835
645.613468	6949.988904	8.862195	-0.136381	4.702822
645.750379	6949.996081	8.867200	-0.136410	4.702834
645.730499	6950.019128	8.872205	-0.136406	4.702840
645.726671	6949.984161	8.877210	-0.136405	4.702829
645.758633	6950.006536	8.882214	-0.136412	4.702838
645.803080	6950.016271	8.887219	-0.136421	4.702845
645.786924	6949.974546	8.892224	-0.136418	4.702830
645.732555	6949.985439	8.897229	-0.136406	4.702830
645.726840	6949.984800	8.902234	-0.136405	4.702829
645.631570	6949.998612	8.907238	-0.136385	4.702826
645.765669	6949.989032	8.912243	-0.136413	4.702833
645.801734	6949.988170	8.917248	-0.136421	4.702836
645.773308	6949.975490	8.922253	-0.136415	4.702830
645.740863	6949.996674	8.927258	-0.136408	4.702834
645.639949	6949.997304	8.932262	-0.136387	4.702827
645.700955	6950.002146	8.937267	-0.136400	4.702833
645.779176	6949.994195	8.942272	-0.136417	4.702836
645.723371	6950.004461	8.947277	-0.136405	4.702835
645.762574	6949.969943	8.952282	-0.136413	4.702827
645.849328	6950.010306	8.957286	-0.136432	4.702847
645.832124	6949.997870	8.962291	-0.136428	4.702842
645.797521	6949.996334	8.967296	-0.136421	4.702838
645.720616	6950.008697	8.972301	-0.136405	4.702837
645.668348	6950.004572	8.977306	-0.136394	4.702831
645.660271	6950.000620	8.982310	-0.136392	4.702829
645.637158	6950.009913	8.987315	-0.136387	4.702831
645.667102	6950.008566	8.992320	-0.136394	4.702833
645.717415	6949.993678	8.997325	-0.136404	4.702832
645.686442	6949.977729	9.002330	-0.136398	4.702824
645.623608	6950.016765	9.007334	-0.136385	4.702832
645.708706	6949.993632	9.012339	-0.136403	4.702831
645.783411	6949.977803	9.017344	-0.136418	4.702832
645.758972	6950.016450	9.022349	-0.136413	4.702842
645.759181	6947.183263	9.027354	-0.136413	4.701928

645.637016	6940.235891	9.032358	-0.136386	4.699677
645.714797	6933.290839	9.037363	-0.136401	4.697441
645.726582	6926.307721	9.042368	-0.136402	4.695187
645.587675	6919.362816	9.047373	-0.136371	4.692932
645.532139	6912.420784	9.052378	-0.136358	4.690684
645.536624	6905.459130	9.057382	-0.136358	4.688433
645.552480	6898.486533	9.062387	-0.136360	4.686178
645.484378	6891.544054	9.067392	-0.136344	4.683925
645.517534	6884.567294	9.072397	-0.136350	4.681668
645.371551	6877.602947	9.077402	-0.136318	4.679399
645.446043	6870.653863	9.082406	-0.136332	4.677152
645.509518	6863.684739	9.087411	-0.136344	4.674897
645.461919	6856.783037	9.092416	-0.136333	4.672653
645.446889	6849.814388	9.097421	-0.136328	4.670389
645.393179	6842.853589	9.102426	-0.136316	4.668124
645.304995	6835.866044	9.107430	-0.136296	4.665846
645.280776	6828.953955	9.112435	-0.136289	4.663597
645.180667	6821.975166	9.117440	-0.136267	4.661319
645.219625	6814.992310	9.122445	-0.136274	4.659049
645.139657	6808.045271	9.127450	-0.136256	4.656781
645.312189	6801.129994	9.132454	-0.136291	4.654541
645.302679	6794.110503	9.137459	-0.136287	4.652252
645.226161	6787.191972	9.142464	-0.136270	4.649990
645.144302	6780.234124	9.147469	-0.136251	4.647714
645.142480	6773.272841	9.152474	-0.136250	4.645441
645.148946	6766.325389	9.157478	-0.136250	4.643173
645.088559	6759.364049	9.162483	-0.136236	4.640893
645.155325	6752.396417	9.167488	-0.136248	4.638621
645.056333	6745.461779	9.172493	-0.136226	4.636345
645.086424	6738.489798	9.177498	-0.136231	4.634066
645.025154	6731.530024	9.182502	-0.136217	4.631782
644.944868	6724.576415	9.187507	-0.136199	4.629498
644.960485	6717.610624	9.192512	-0.136201	4.627217
644.970453	6710.735309	9.197517	-0.136201	4.624963
645.064803	6703.676329	9.202522	-0.136220	4.622655
644.962826	6696.759863	9.207526	-0.136197	4.620377
644.898605	6689.783488	9.212531	-0.136182	4.618081
644.971618	6682.829452	9.217536	-0.136196	4.615802
644.862910	6675.871814	9.222541	-0.136172	4.613507
644.899279	6668.929774	9.227546	-0.136179	4.611227
644.924385	6661.982515	9.232550	-0.136182	4.608943
644.872119	6655.014910	9.237555	-0.136170	4.606645
644.752228	6648.065432	9.242560	-0.136144	4.604347
644.745359	6641.096584	9.247565	-0.136141	4.602050
644.679048	6634.123985	9.252570	-0.136126	4.599746
644.789376	6627.182638	9.257574	-0.136147	4.597465
644.701999	6620.225020	9.262579	-0.136128	4.595162
644.732515	6613.294023	9.267584	-0.136133	4.592876
644.657634	6606.311061	9.272589	-0.136116	4.590563
644.628832	6599.343006	9.277594	-0.136108	4.588258
644.646253	6592.382213	9.282598	-0.136111	4.585958
644.569049	6585.454771	9.287603	-0.136093	4.583660
644.416032	6578.474994	9.292608	-0.136060	4.581337
644.405664	6571.528744	9.297613	-0.136056	4.579036
644.397165	6564.567633	9.302618	-0.136053	4.576729
644.381266	6557.635398	9.307622	-0.136048	4.574429
644.349172	6550.666422	9.312627	-0.136040	4.572115
644.322137	6543.692215	9.317632	-0.136033	4.569799
644.242139	6536.727118	9.322637	-0.136015	4.567480
644.306872	6529.801234	9.327642	-0.136027	4.565184
644.153511	6522.841649	9.332646	-0.135994	4.562859
644.204058	6515.862436	9.337651	-0.136003	4.560542
644.219056	6508.915253	9.342656	-0.136005	4.558232
644.283982	6501.980778	9.347661	-0.136017	4.555930
644.237386	6494.999647	9.352666	-0.136006	4.553601
644.149436	6488.058601	9.357670	-0.135986	4.551281
644.058857	6481.102125	9.362675	-0.135966	4.548954
644.050036	6474.138291	9.367680	-0.135963	4.546631
644.120532	6467.198516	9.372685	-0.135976	4.544321
643.968264	6460.211098	9.377690	-0.135943	4.541975
643.896425	6453.297965	9.382694	-0.135926	4.539660
644.023228	6446.294069	9.387699	-0.135952	4.537330
643.944393	6439.373923	9.392704	-0.135934	4.535009
643.904279	6432.402914	9.397709	-0.135924	4.532674
644.005165	6425.443204	9.402714	-0.135944	4.530353
643.925161	6418.485611	9.407718	-0.135926	4.528016
643.932605	6411.533071	9.412723	-0.135926	4.525687
643.826096	6404.554894	9.417728	-0.135902	4.523338
643.815346	6397.619692	9.422733	-0.135898	4.521011
643.660969	6390.656155	9.427738	-0.135865	4.518661
643.751245	6383.687965	9.432742	-0.135882	4.516329
643.748799	6376.750309	9.437747	-0.135880	4.513998
643.706230	6369.776165	9.442752	-0.135870	4.511650
643.659398	6362.848507	9.447757	-0.135859	4.509317
643.581300	6355.884080	9.452762	-0.135841	4.506967
643.581751	6348.923035	9.457766	-0.135840	4.504623
643.583626	6341.975446	9.462771	-0.135839	4.502284
643.498484	6335.007077	9.467776	-0.135820	4.499928
643.654600	6328.044538	9.472781	-0.135851	4.497594
643.466734	6321.091800	9.477786	-0.135810	4.495232
643.510117	6314.137153	9.482790	-0.135818	4.492888
643.451077	6307.173163	9.487795	-0.135804	4.490532
643.463769	6300.212280	9.492800	-0.135806	4.488181
643.471934	6293.282035	9.497805	-0.135806	4.485839
643.387822	6286.304010	9.502810	-0.135787	4.483471
643.365520	6279.326050	9.507814	-0.135781	4.481108
643.383185	6272.402493	9.512819	-0.135784	4.478765
643.379930	6265.436261	9.517824	-0.135782	4.476405
643.324916	6258.482233	9.522829	-0.135769	4.474043
643.333422	6251.534183	9.527834	-0.135769	4.471688
643.312967	6244.564952	9.532838	-0.135763	4.469321
643.257103	6237.626811	9.537843	-0.135750	4.466961
643.171973	6230.645595	9.542848	-0.135731	4.464582
643.132366	6223.726348	9.547853	-0.135721	4.462227
643.010062	6216.729950	9.552858	-0.135694	4.459838
643.015661	6209.768061	9.557862	-0.135694	4.457470
643.011388	6202.849063	9.562867	-0.135692	4.455114
642.939273	6195.884142	9.567872	-0.135675	4.452736
643.054824	6188.911686	9.572877	-0.135698	4.450370
642.986068	6181.924986	9.577882	-0.135683	4.447982
642.835783	6174.999519	9.582886	-0.135650	4.445606
642.949612	6168.082483	9.587891	-0.135672	4.443256
642.867109	6161.070347	9.592896	-0.135654	4.440854
642.881856	6154.142176	9.597901	-0.135655	4.438488
642.843002	6147.162961	9.602906	-0.135646	4.436099
642.892301	6140.228784	9.607910	-0.135655	4.433731
642.824137	6133.253656	9.612915	-0.135639	4.431338
642.720366	6126.322469	9.617920	-0.135616	4.428956
642.694176	6119.336852	9.622925	-0.135609	4.426560
642.730288	6112.421864	9.627930	-0.135616	4.424193
642.808336	6105.439701	9.632934	-0.135631	4.421805
642.759162	6098.486764	9.637939	-0.135619	4.419415
642.652014	6091.547099	9.642944	-0.135595	4.417023
642.693334	6084.567503	9.647949	-0.135602	4.414629
642.560921	6077.620163	9.652954	-0.135573	4.412230
642.636338	6070.673820	9.657958	-0.135588	4.409848
642.599505	6063.714846	9.662963	-0.135579	4.407450
642.674139	6056.713629	9.667968	-0.135593	4.405046
642.649634	6049.810713	9.672973	-0.135587	4.402666
642.549026	6042.818948	9.677978	-0.135564	4.400248
642.541776	6035.861196	9.682982	-0.135561	4.397848
642.406805	6028.922263	9.687987	-0.135531	4.395442
642.496923	6021.974010	9.692992	-0.135549	4.393051
642.434270	6015.006802	9.697997	-0.135535	4.390639
642.373103	6008.036744	9.703002	-0.135520	4.388225
642.302918	6001.090045	9.708006	-0.135504	4.385817
642.299460	5994.142470	9.713011	-0.135502	4.383413
642.244798	5987.158838	9.718016	-0.135489	4.380990
642.300808	5980.237684	9.723021	-0.135500	4.378598
642.232011	5973.245631	9.728026	-0.135484	4.376169
642.237476	5966.326344	9.733030	-0.135484	4.373770
642.208259	5959.356023	9.738035	-0.135476	4.371350
642.219744	5952.396035	9.743040	-0.135477	4.368935
642.283683	5945.426185	9.748045	-0.135490	4.366520
642.167078	5938.484007	9.753050	-0.135464	4.364097
642.012144	5931.521656	9.758054	-0.135430	4.361662
642.042955	5924.572961	9.763059	-0.135435	4.359247
642.069938	5917.602205	9.768064	-0.135439	4.356823
642.063720	5910.680759	9.773069	-0.135437	4.354412
641.820339	5903.689209	9.778074	-0.135384	4.351954
641.900344	5896.744866	9.783078	-0.135400	4.349540
641.851044	5889.779249	9.788083	-0.135388	4.347105
641.730787	5882.824579	9.793088	-0.135361	4.344667
641.823009	5875.858217	9.798093	-0.135379	4.342242
641.781139	5868.930089	9.803098	-0.135369	4.339817
641.772518	5861.950681	9.808102	-0.135366	4.337376
641.716564	5855.009088	9.813107	-0.135353	4.334943
641.774371	5848.051239	9.818112	-0.135364	4.332512
641.768343	5841.075785	9.823117	-0.135361	4.330069
641.697937	5834.117701	9.828122	-0.135345	4.327624
641.648928	5827.187306	9.833126	-0.135333	4.325189
641.712866	5820.218532	9.838131	-0.135345	4.322751
641.663651	5813.261355	9.843136	-0.135334	4.320304
641.644802	5806.309883	9.848141	-0.135328	4.317861
641.555831	5799.320528	9.853146	-0.135308	4.315396
641.561379	5792.412243	9.858150	-0.135308	4.312967
641.527784	5785.412656	9.863155	-0.135300	4.310502
641.531221	5778.480856	9.868160	-0.135299	4.308062
641.528050	5771.524607	9.873165	-0.135297	4.305611
641.554019	5764.596460	9.878170	-0.135301	4.303172
641.404317	5757.592352	9.883174	-0.135269	4.300688
641.401233	5750.641828	9.888179	-0.135267	4.298236
641.447423	5743.710450	9.893184	-0.135275	4.295793
641.315158	5736.753641	9.898189	-0.135246	4.293323
641.314626	5729.753436	9.903194	-0.135244	4.290849
641.280810	5722.840277	9.908198	-0.135236	4.288401
641.188788	5715.840766	9.913203	-0.135215	4.285916
641.197390	5708.938385	9.918208	-0.135216	4.283473
641.167214	5701.951621	9.923213	-0.135208	4.280995
641.144286	5694.999559	9.928218	-0.135202	4.278528
641.062449	5688.066392	9.933222	-0.135183	4.276062
641.067897	5681.067292	9.938227	-0.135183	4.273578
641.004558	5674.139023	9.943232	-0.135168	4.271112
640.986653	5667.170107	9.948237	-0.135163	4.268635
640.893377	5660.221944	9.953242	-0.135142	4.266156
640.998056	5653.273013	9.958246	-0.135163	4.263694
640.837789	5646.310602	9.963251	-0.135128	4.261201
640.978191	5639.342564	9.968256	-0.135156	4.258733
641.005983	5632.399132	9.973261	-0.135161	4.256262
640.952613	5625.422020	9.978266	-0.135148	4.253769
640.867857	5618.487218	9.983270	-0.135129	4.251287
640.860817	5611.503226	9.988275	-0.135126	4.248793
640.677636	5604.597019	9.993280	-0.135086	4.246309
640.770214	5597.597878	9.998285	-0.135104	4.243817
640.737120	5590.655914	10.003290	-0.135096	4.241332
640.679942	5583.685282	10.008294	-0.135083	4.238832
640.697386	5576.750068	10.013299	-0.135085	4.236351
640.702723	5569.769902	10.018304	-0.135085	4.233851
640.641329	5562.844125	10.023309	-0.135071	4.231363
640.607718	5555.860974	10.028314	-0.135062	4.228855
640.638817	5548.901857	10.033318	-0.135068	4.226361
640.653262	5541.950476	10.038323	-0.135069	4.223867
640.563560	5534.999291	10.043328	-0.135049	4.221361
640.588212	5528.042088	10.048333	-0.135053	4.218862
640.626169	5521.087985	10.053338	-0.135060	4.216365
640.490471	5514.133127	10.058342	-0.135030	4.213848
640.444222	5507.176376	10.063347	-0.135019	4.211338
640.477254	5500.233412	10.068352	-0.135024	4.208840
640.459166	5493.261722	10.073357	-0.135019	4.206325
640.418164	5486.298722	10.078362	-0.135009	4.203809
640.398500	5479.326314	10.083366	-0.135004	4.201290
640.306968	5472.397567	10.088371	-0.134983	4.198778
640.366182	5465.423247	10.093376	-0.134994	4.196263
640.217063	5458.489240	10.098381	-0.134961	4.193741
640.185060	5451.522311	10.103386	-0.134953	4.191217
640.150224	5444.560369	10.108390	-0.134945	4.188693
640.152941	5437.604430	10.113395	-0.134944	4.186173
640.155396	5430.681161	10.118400	-0.134943	4.183663
640.119625	5423.677864	10.123405	-0.134934	4.181120
640.019672	5416.729970	10.128410	-0.134912	4.178588
639.986518	5409.803256	10.133414	-0.134904	4.176069
640.001139	5402.812662	10.138419	-0.134905	4.173530
639.910390	5395.889575	10.143424	-0.134885	4.171004
639.825268	5388.900554	10.148429	-0.134866	4.168453
639.962882	5381.938652	10.153434	-0.134893	4.165932
639.916315	5375.023836	10.158438	-0.134882	4.163409
639.884096	5368.040786	10.163443	-0.134874	4.160860
639.711853	5361.091173	10.168448	-0.134836	4.158308
639.756604	5354.111782	10.173453	-0.134845	4.155766
639.736163	5347.177689	10.178458	-0.134839	4.153231
639.651233	5340.230607	10.183462	-0.134820	4.150685
639.630599	5333.254718	10.188467	-0.134814	4.148132
639.656768	5326.311156	10.193472	-0.134818	4.145594
639.662595	5319.352729	10.198477	-0.134818	4.143048
639.513962	5312.395277	10.203482	-0.134786	4.140484
639.551453	5305.443505	10.208486	-0.134792	4.137940
639.479942	5298.477659	10.213491	-0.134776	4.135378
639.401118	5291.546258	10.218496	-0.134758	4.132827
639.370905	5284.549605	10.223501	-0.134750	4.130254
639.411172	5277.604032	10.228506	-0.134757	4.127707
639.327122	5270.658179	10.233510	-0.134738	4.125144
639.362530	5263.703022	10.238515	-0.134744	4.122589
639.294090	5256.725906	10.243520	-0.134729	4.120014
639.297948	5249.789854	10.248525	-0.134728	4.117460
639.269328	5242.824801	10.253530	-0.134721	4.114889
639.304233	5235.861661	10.258534	-0.134727	4.112325
639.298449	5228.922638	10.263539	-0.134724	4.109764
639.267153	5221.943496	10.268544	-0.134716	4.107183
639.166405	5215.002484	10.273549	-0.134694	4.104608
639.105442	5208.061529	10.278554	-0.134680	4.102036
639.103676	5201.090715	10.283558	-0.134678	4.099457
639.143682	5194.127793	10.288563	-0.134685	4.096883
639.140791	5187.169421	10.293568	-0.134683	4.094305
639.055171	5180.216680	10.298573	-0.134664	4.091720
639.058804	5173.272850	10.303578	-0.134663	4.089145
639.185716	5166.301390	10.308582	-0.134688	4.086570
639.084275	5159.357064	10.313587	-0.134666	4.083981
639.081512	5152.410524	10.318592	-0.134664	4.081399
638.999586	5145.425119	10.323597	-0.134645	4.078794
638.954172	5138.469201	10.328602	-0.134634	4.076201
638.969113	5131.532633	10.333606	-0.134636	4.073620
638.954566	5124.543396	10.338611	-0.134632	4.071014
638.859319	5117.619847	10.343616	-0.134610	4.068423
638.866270	5110.650246	10.348621	-0.134611	4.065824
638.733022	5103.703668	10.353626	-0.134581	4.063218
638.839499	5096.715803	10.358630	-0.134602	4.060619
638.659638	5089.781343	10.363635	-0.134563	4.058008
638.661938	5082.825926	10.368640	-0.134562	4.055407
638.613497	5075.882618	10.373645	-0.134551	4.052804
638.567308	5068.912323	10.378650	-0.134540	4.050189
638.622447	5061.980389	10.383654	-0.134550	4.047597
638.581804	5054.980893	10.388659	-0.134540	4.044968
638.495554	5048.056267	10.393664	-0.134521	4.042361
638.521746	5041.088528	10.398669	-0.134525	4.039748
638.436387	5034.105373	10.403674	-0.134505	4.037116
638.440917	5027.194325	10.408678	-0.134505	4.034518
638.468038	5020.224899	10.413683	-0.134509	4.031899
638.500168	5013.254420	10.418688	-0.134515	4.029279
638.436749	5006.312271	10.423693	-0.134500	4.026658
638.384940	4999.351503	10.428698	-0.134488	4.024029
638.311470	4992.397331	10.433702	-0.134471	4.021398
638.342109	4985.433848	10.438707	-0.134476	4.018773
638.284434	4978.448792	10.443712	-0.134463	4.016129
638.284983	4971.531071	10.448717	-0.134462	4.013515
638.142561	4964.576056	10.453722	-0.134430	4.010870
638.123627	4957.616892	10.458726	-0.134425	4.008235
638.045956	4950.643626	10.463731	-0.134407	4.005586
638.010159	4943.716602	10.468736	-0.134398	4.002958
638.129926	4936.748895	10.473741	-0.134422	4.000329
638.060891	4929.763151	10.478746	-0.134406	3.997671
638.049020	4922.837265	10.483750	-0.134403	3.995040
637.983817	4915.868767	10.488755	-0.134388	3.992386
637.999795	4908.914538	10.493760	-0.134390	3.989744
638.108961	4901.976776	10.498765	-0.134411	3.987117
637.930907	4894.994658	10.503770	-0.134372	3.984440
637.945522	4888.058760	10.508774	-0.134374	3.981800
637.927483	4881.085238	10.513779	-0.134369	3.979140
637.982077	4874.141358	10.518784	-0.134379	3.976497
637.911159	4867.185785	10.523789	-0.134363	3.973835
637.937919	4860.206017	10.528794	-0.134367	3.971172
637.918405	4853.271172	10.533798	-0.134362	3.968520
637.912040	4846.309443	10.538803	-0.134359	3.965857
637.837212	4839.368843	10.543808	-0.134342	3.963192
637.768043	4832.378346	10.548813	-0.134326	3.960508
637.585451	4825.437537	10.553818	-0.134286	3.957828
637.653373	4818.473217	10.558822	-0.134299	3.955165
637.584557	4811.550573	10.563827	-0.134284	3.952501
637.530969	4804.558337	10.568832	-0.134271	3.949810
637.427297	4797.620290	10.573837	-0.134248	3.947132
637.491378	4790.648246	10.578842	-0.134260	3.944459
637.389475	4783.702142	10.583846	-0.134237	3.941775
637.592114	4776.724550	10.588851	-0.134279	3.939111
637.448224	4769.803330	10.593856	-0.134247	3.936428
637.360168	4762.827012	10.598861	-0.134227	3.933728
637.336481	4755.891872	10.603866	-0.134221	3.931050
637.359840	4748.929228	10.608870	-0.134224	3.928364
637.351082	4741.948344	10.613875	-0.134221	3.925666
637.306032	4734.998949	10.618880	-0.134210	3.922975
637.162041	4728.036313	10.623885	-0.134179	3.920265
637.229166	4721.080862	10.628890	-0.134191	3.917580
637.297118	4714.133930	10.633894	-0.134204	3.914896
637.154996	4707.205385	10.638899	-0.134173	3.912194
637.164710	4700.206905	10.643904	-0.134174	3.909480
637.087564	4693.265927	10.648909	-0.134156	3.906776
637.048590	4686.315448	10.653914	-0.134147	3.904072
637.120109	4679.371281	10.658918	-0.134161	3.901380
637.024743	4672.378709	10.663923	-0.134139	3.898649
637.048680	4665.442012	10.668928	-0.134143	3.895952
637.013832	4658.492041	10.673933	-0.134134	3.893240
636.935666	4651.501958	10.678938	-0.134116	3.890506
636.921153	4644.575002	10.683942	-0.134112	3.887802
636.811138	4637.626473	10.688947	-0.134088	3.885077
636.899701	4630.655058	10.693952	-0.134105	3.882364
636.748794	4623.700389	10.698957	-0.134072	3.879628
636.737974	4616.741529	10.703962	-0.134068	3.876904
636.867933	4609.783716	10.708966	-0.134094	3.874195
636.659184	4602.848104	10.713971	-0.134049	3.871454
636.740336	4595.868165	10.718976	-0.134065	3.868727
636.585140	4588.937922	10.723981	-0.134031	3.865990
636.555237	4581.956737	10.728986	-0.134023	3.863246
636.648181	4575.010305	10.733990	-0.134041	3.860527
636.644650	4568.042351	10.738995	-0.134039	3.857788
636.477789	4561.090191	10.744000	-0.134003	3.855033
636.520083	4554.159109	10.749005	-0.134010	3.852309
636.445020	4547.173263	10.754010	-0.133993	3.849548
636.468030	4540.236345	10.759014	-0.133997	3.846816
636.496230	4533.253768	10.764019	-0.134001	3.844064
636.454170	4526.330132	10.769024	-0.133991	3.841325
636.320922	4519.334157	10.774029	-0.133962	3.838545
636.347995	4512.415864	10.779034	-0.133966	3.835813
636.286882	4505.437885	10.784038	-0.133952	3.833045
636.216659	4498.482653	10.789043	-0.133936	3.830282
636.274512	4491.525238	10.794048	-0.133947	3.827532
636.293587	4484.581140	10.799053	-0.133949	3.824781
636.248352	4477.632008	10.804058	-0.133938	3.822018
636.179781	4470.646127	10.809062	-0.133923	3.819236
636.085345	4463.698185	10.814067	-0.133902	3.816463
636.035839	4456.753761	10.819072	-0.133890	3.813696
636.173678	4449.799477	10.824077	-0.133917	3.810944
636.089911	4442.848678	10.829082	-0.133898	3.808166
636.073314	4435.868907	10.834086	-0.133894	3.805382
636.090060	4428.935962	10.839091	-0.133896	3.802619
636.008540	4421.963053	10.844096	-0.133877	3.799826
636.072038	4415.018484	10.849101	-0.133889	3.797059
635.982036	4408.040416	10.854106	-0.133869	3.794259
635.957454	4401.121354	10.859110	-0.133863	3.791488
635.979820	4394.129415	10.864115	-0.133866	3.788692
635.948789	4387.164034	10.869120	-0.133858	3.785898
