Tue Oct 04 11:41:26 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
608.926120	6050.007017	8.296627	-0.126817	4.399011
609.063743	6049.999557	8.301632	-0.126846	4.399020
609.071849	6049.997634	8.306637	-0.126847	4.399020
609.063940	6050.014333	8.311642	-0.126845	4.399025
609.139268	6050.028449	8.316646	-0.126861	4.399037
609.154816	6050.002889	8.321651	-0.126864	4.399030
609.179589	6050.028301	8.326656	-0.126869	4.399040
609.132198	6049.969311	8.331661	-0.126859	4.399016
609.080481	6050.022691	8.336666	-0.126848	4.399030
609.154990	6050.020739	8.341670	-0.126864	4.399035
609.138544	6049.993524	8.346675	-0.126860	4.399025
609.214647	6050.021006	8.351680	-0.126876	4.399041
609.170402	6049.969340	8.356685	-0.126866	4.399019
609.133794	6050.031467	8.361690	-0.126859	4.399037
609.188336	6050.008461	8.366694	-0.126870	4.399034
609.139231	6049.996947	8.371699	-0.126860	4.399025
609.164985	6050.015774	8.376704	-0.126865	4.399034
609.298736	6049.983994	8.381709	-0.126893	4.399035
609.260290	6049.978762	8.386714	-0.126885	4.399030
609.272739	6050.042643	8.391718	-0.126887	4.399053
609.202851	6049.991293	8.396723	-0.126872	4.399029
609.304042	6050.017699	8.401728	-0.126893	4.399047
609.272859	6049.980736	8.406733	-0.126887	4.399031
609.316984	6049.991183	8.411738	-0.126896	4.399039
609.324247	6049.997618	8.416742	-0.126897	4.399042
609.309537	6049.997991	8.421747	-0.126894	4.399040
609.247970	6050.023173	8.426752	-0.126881	4.399044
609.341211	6049.973855	8.431757	-0.126900	4.399035
609.315451	6049.988851	8.436762	-0.126895	4.399038
609.322131	6050.023475	8.441766	-0.126896	4.399050
609.158036	6050.003782	8.446771	-0.126861	4.399029
609.331813	6050.012276	8.451776	-0.126898	4.399047
609.328621	6050.042224	8.456781	-0.126897	4.399057
609.303862	6049.980080	8.461786	-0.126892	4.399033
609.322025	6049.983690	8.466790	-0.126895	4.399036
609.378563	6050.008104	8.471795	-0.126907	4.399050
609.335094	6050.018645	8.476800	-0.126898	4.399049
609.323210	6049.973062	8.481805	-0.126895	4.399032
609.283811	6049.994306	8.486810	-0.126887	4.399036
609.257689	6050.049192	8.491814	-0.126881	4.399053
609.377570	6049.973975	8.496819	-0.126906	4.399037
609.424325	6049.997307	8.501824	-0.126916	4.399050
609.519236	6049.995494	8.506829	-0.126936	4.399057
609.474745	6050.008109	8.511834	-0.126926	4.399058
609.316990	6050.002148	8.516838	-0.126893	4.399041
609.370028	6050.001239	8.521843	-0.126904	4.399046
609.451262	6049.996640	8.526848	-0.126921	4.399051
609.451876	6050.022888	8.531853	-0.126921	4.399060
609.374798	6049.975211	8.536858	-0.126904	4.399037
609.370135	6050.040814	8.541862	-0.126903	4.399059
609.379077	6049.988928	8.546867	-0.126905	4.399042
609.411295	6049.987085	8.551872	-0.126912	4.399044
609.343880	6050.018306	8.556877	-0.126897	4.399049
609.355214	6049.986602	8.561882	-0.126899	4.399039
609.394781	6050.009988	8.566886	-0.126908	4.399050
609.372851	6049.995952	8.571891	-0.126903	4.399044
609.341116	6050.053198	8.576896	-0.126896	4.399060
609.365931	6049.986344	8.581901	-0.126901	4.399040
609.503736	6049.982456	8.586906	-0.126930	4.399050
609.446877	6049.981092	8.591910	-0.126918	4.399045
609.429690	6050.002910	8.596915	-0.126914	4.399051
609.651277	6050.008057	8.601920	-0.126961	4.399072
609.515681	6050.008109	8.606925	-0.126932	4.399060
609.482525	6049.997887	8.611930	-0.126925	4.399054
609.367230	6050.007149	8.616934	-0.126900	4.399046
609.335045	6050.001198	8.621939	-0.126893	4.399041
609.443901	6050.012050	8.626944	-0.126916	4.399055
609.400479	6050.022579	8.631949	-0.126907	4.399055
609.410638	6050.007461	8.636954	-0.126909	4.399050
609.345187	6050.020987	8.641958	-0.126895	4.399049
609.389320	6049.972641	8.646963	-0.126904	4.399036
609.445052	6050.016258	8.651968	-0.126916	4.399056
609.345357	6050.004291	8.656973	-0.126895	4.399043
609.418645	6050.018031	8.661978	-0.126910	4.399054
609.466564	6049.987698	8.666982	-0.126920	4.399048
609.436637	6049.995633	8.671987	-0.126913	4.399048
609.539173	6050.021691	8.676992	-0.126935	4.399066
609.540713	6050.000667	8.681997	-0.126935	4.399059
609.628327	6050.016121	8.687002	-0.126953	4.399072
609.486903	6050.000499	8.692006	-0.126923	4.399054
609.513729	6049.963875	8.697011	-0.126929	4.399044
609.534685	6050.005653	8.702016	-0.126933	4.399060
609.518642	6049.993709	8.707021	-0.126930	4.399054
609.486776	6049.993102	8.712026	-0.126923	4.399051
609.493780	6050.029452	8.717030	-0.126924	4.399064
609.474604	6049.996613	8.722035	-0.126920	4.399051
609.484414	6050.006910	8.727040	-0.126922	4.399055
609.477943	6049.974395	8.732045	-0.126920	4.399044
609.436741	6050.038617	8.737050	-0.126912	4.399062
609.450583	6050.002645	8.742054	-0.126914	4.399051
609.431946	6049.988660	8.747059	-0.126910	4.399044
609.435352	6050.004235	8.752064	-0.126911	4.399050
609.536839	6050.011571	8.757069	-0.126932	4.399061
609.547124	6050.009987	8.762074	-0.126934	4.399062
609.475498	6049.982604	8.767078	-0.126919	4.399046
609.542391	6049.991671	8.772083	-0.126933	4.399055
609.475033	6050.011118	8.777088	-0.126918	4.399055
609.574283	6049.981046	8.782093	-0.126939	4.399054
609.675775	6050.032700	8.787098	-0.126960	4.399081
609.590024	6049.986365	8.792102	-0.126942	4.399057
609.550723	6050.002157	8.797107	-0.126934	4.399059
609.612982	6050.007904	8.802112	-0.126947	4.399066
609.652643	6049.982425	8.807117	-0.126955	4.399061
609.602588	6049.994673	8.812122	-0.126944	4.399061
609.713855	6050.005805	8.817126	-0.126968	4.399074
609.623365	6050.018586	8.822131	-0.126948	4.399071
609.683079	6050.018661	8.827136	-0.126961	4.399076
609.699323	6049.992015	8.832141	-0.126964	4.399068
609.675924	6049.962984	8.837146	-0.126959	4.399056
609.706316	6050.028546	8.842150	-0.126965	4.399081
609.633092	6049.975346	8.847155	-0.126950	4.399056
609.619220	6050.021631	8.852160	-0.126947	4.399071
609.666474	6050.006845	8.857165	-0.126956	4.399070
609.659665	6049.988890	8.862170	-0.126955	4.399063
609.645180	6049.996440	8.867174	-0.126952	4.399064
609.683261	6049.973179	8.872179	-0.126960	4.399060
609.705418	6050.020073	8.877184	-0.126964	4.399078
609.709502	6050.005625	8.882189	-0.126965	4.399073
609.728994	6049.977233	8.887194	-0.126969	4.399065
609.609306	6050.022908	8.892198	-0.126943	4.399070
609.676700	6049.992953	8.897203	-0.126957	4.399066
609.696097	6049.966395	8.902208	-0.126961	4.399058
609.743378	6050.022153	8.907213	-0.126971	4.399082
609.719961	6050.011215	8.912218	-0.126966	4.399076
609.676063	6049.984784	8.917222	-0.126957	4.399063
609.651601	6050.001252	8.922227	-0.126951	4.399066
609.592387	6049.989645	8.927232	-0.126939	4.399057
609.557786	6049.987938	8.932237	-0.126931	4.399053
609.534115	6050.000583	8.937242	-0.126926	4.399055
609.649030	6050.028859	8.942246	-0.126950	4.399075
609.682249	6049.998718	8.947251	-0.126957	4.399068
609.773861	6050.003187	8.952256	-0.126976	4.399077
609.737825	6050.000043	8.957261	-0.126969	4.399073
609.709644	6050.024711	8.962266	-0.126963	4.399079
609.652772	6049.988980	8.967270	-0.126950	4.399061
609.674380	6049.978129	8.972275	-0.126955	4.399059
609.737141	6050.042538	8.977280	-0.126968	4.399087
609.767883	6049.983190	8.982285	-0.126974	4.399069
609.860160	6049.972111	8.987290	-0.126993	4.399074
609.667260	6050.011438	8.992294	-0.126953	4.399070
609.668577	6049.980522	8.997299	-0.126953	4.399059
609.687594	6050.012854	9.002304	-0.126957	4.399072
609.751234	6049.980254	9.007309	-0.126970	4.399067
609.757987	6049.987726	9.012314	-0.126971	4.399070
609.755949	6050.023707	9.017318	-0.126971	4.399082
609.683865	6050.038952	9.022323	-0.126955	4.399081
609.682039	6049.949155	9.027328	-0.126955	4.399050
609.639840	6050.038057	9.032333	-0.126946	4.399076
609.688634	6049.964986	9.037338	-0.126956	4.399055
609.779234	6050.011323	9.042342	-0.126975	4.399079
609.601931	6047.531494	9.047347	-0.126937	4.398208

609.532078	6041.461677	9.052352	-0.126921	4.396105
609.689174	6035.427132	9.057357	-0.126953	4.394034
609.701796	6029.375999	9.062362	-0.126954	4.391944
609.524292	6023.333825	9.067366	-0.126915	4.389838
609.568934	6017.256711	9.072371	-0.126923	4.387740
609.552172	6011.189444	9.077376	-0.126918	4.385638
609.565257	6005.138955	9.082381	-0.126920	4.383544
609.678780	5999.088616	9.087386	-0.126942	4.381458
609.528687	5993.039574	9.092390	-0.126909	4.379347
609.421105	5986.952728	9.097395	-0.126885	4.377226
609.442849	5980.915198	9.102400	-0.126889	4.375133
609.507168	5974.870335	9.107405	-0.126901	4.373041
609.393880	5968.785755	9.112410	-0.126876	4.370917
609.357007	5962.754274	9.117414	-0.126866	4.368818
609.379121	5956.717468	9.122419	-0.126870	4.366721
609.346593	5950.601827	9.127424	-0.126862	4.364591
609.308659	5944.564151	9.132429	-0.126852	4.362486
609.370608	5938.523864	9.137434	-0.126864	4.360389
609.434845	5932.467937	9.142438	-0.126876	4.358286
609.339059	5926.411187	9.147443	-0.126855	4.356166
609.373457	5920.378775	9.152448	-0.126860	4.354066
609.315621	5914.301888	9.157453	-0.126847	4.351941
609.267098	5908.231808	9.162458	-0.126835	4.349818
609.271865	5902.200768	9.167462	-0.126835	4.347712
609.259718	5896.108297	9.172467	-0.126831	4.345583
609.198999	5890.088751	9.177472	-0.126817	4.343473
609.117639	5884.026709	9.182477	-0.126799	4.341346
609.107758	5877.989888	9.187482	-0.126795	4.339233
609.151724	5871.891886	9.192486	-0.126803	4.337102
609.038583	5865.848089	9.197491	-0.126778	4.334975
609.210195	5859.810582	9.202496	-0.126813	4.332876
609.098993	5853.727701	9.207501	-0.126788	4.330733
609.009391	5847.701802	9.212506	-0.126768	4.328612
609.010483	5841.633581	9.217510	-0.126767	4.326482
608.925861	5835.588341	9.222515	-0.126747	4.324352
608.905408	5829.502482	9.227520	-0.126742	4.322213
608.891395	5823.470346	9.232525	-0.126737	4.320092
608.897725	5817.404719	9.237530	-0.126737	4.317960
608.928334	5811.357835	9.242534	-0.126743	4.315835
608.884202	5805.303577	9.247539	-0.126732	4.313701
608.765566	5799.235753	9.252544	-0.126706	4.311553
608.786575	5793.191531	9.257549	-0.126709	4.309426
608.723491	5787.122138	9.262554	-0.126694	4.307280
608.895243	5781.083684	9.267558	-0.126729	4.305167
608.762768	5775.037876	9.272563	-0.126700	4.303022
608.773180	5768.970397	9.277568	-0.126700	4.300881
608.762305	5762.905413	9.282573	-0.126697	4.298738
608.794917	5756.849546	9.287578	-0.126702	4.296601
608.692494	5750.799987	9.292582	-0.126679	4.294453
608.675159	5744.750231	9.297587	-0.126674	4.292312
608.592641	5738.687370	9.302592	-0.126656	4.290158
608.563115	5732.633723	9.307597	-0.126648	4.288012
608.500419	5726.547037	9.312602	-0.126634	4.285850
608.563536	5720.546973	9.317606	-0.126646	4.283730
608.520204	5714.431301	9.322611	-0.126635	4.281557
608.615454	5708.433020	9.327616	-0.126654	4.279438
608.583335	5702.325772	9.332621	-0.126646	4.277268
608.475647	5696.301640	9.337626	-0.126622	4.275118
608.530898	5690.235178	9.342630	-0.126632	4.272968
608.532672	5684.180812	9.347635	-0.126631	4.270816
608.478836	5678.140022	9.352640	-0.126618	4.268662
608.368228	5672.066661	9.357645	-0.126594	4.266491
608.484009	5666.030348	9.362650	-0.126617	4.264353
608.415259	5659.971220	9.367654	-0.126601	4.262188
608.456238	5653.893591	9.372659	-0.126608	4.260026
608.379408	5647.847209	9.377664	-0.126591	4.257863
608.307177	5641.791321	9.382669	-0.126574	4.255696
608.328131	5635.755441	9.387674	-0.126577	4.253543
608.292820	5629.689687	9.392678	-0.126568	4.251374
608.244216	5623.607914	9.397683	-0.126557	4.249196
608.258781	5617.561144	9.402688	-0.126559	4.247036
608.279918	5611.527890	9.407693	-0.126562	4.244880
608.155813	5605.457520	9.412698	-0.126534	4.242696
608.186848	5599.402483	9.417702	-0.126539	4.240531
608.118207	5593.326049	9.422707	-0.126524	4.238348
608.123588	5587.282404	9.427712	-0.126523	4.236183
608.156361	5581.251848	9.432717	-0.126529	4.234024
608.043815	5575.167982	9.437722	-0.126504	4.231830
608.098136	5569.103871	9.442726	-0.126514	4.229659
607.973595	5563.101745	9.447731	-0.126486	4.227491
608.015039	5557.023004	9.452736	-0.126494	4.225311
607.983913	5550.945361	9.457741	-0.126486	4.223123
607.872158	5544.907515	9.462746	-0.126461	4.220940
607.953605	5538.843798	9.467750	-0.126477	4.218766
607.888761	5532.772637	9.472755	-0.126462	4.216574
608.041056	5526.714952	9.477760	-0.126492	4.214407
607.933003	5520.685229	9.482765	-0.126468	4.212223
607.870285	5514.621241	9.487770	-0.126454	4.210030
607.855248	5508.594174	9.492774	-0.126449	4.207854
607.823633	5502.493470	9.497779	-0.126441	4.205649
607.742237	5496.470043	9.502784	-0.126423	4.203465
607.668811	5490.403556	9.507789	-0.126406	4.201266
607.732523	5484.362427	9.512794	-0.126418	4.199088
607.701319	5478.268346	9.517798	-0.126410	4.196880
607.638570	5472.238708	9.522803	-0.126396	4.194692
607.662512	5466.180795	9.527808	-0.126399	4.192500
607.519368	5460.139851	9.532813	-0.126368	4.190297
607.494925	5454.055034	9.537818	-0.126361	4.188089
607.539870	5448.000916	9.542822	-0.126369	4.185898
607.497538	5442.004816	9.547827	-0.126359	4.183718
607.493758	5435.890397	9.552832	-0.126357	4.181497
607.451325	5429.854266	9.557837	-0.126347	4.179300
607.552077	5423.774322	9.562842	-0.126367	4.177101
607.545405	5417.727020	9.567846	-0.126364	4.174901
607.408179	5411.703318	9.572851	-0.126334	4.172696
607.317951	5405.604785	9.577856	-0.126313	4.170466
607.361253	5399.571395	9.582861	-0.126321	4.168273
607.384878	5393.506318	9.587866	-0.126325	4.166065
607.403095	5387.471615	9.592870	-0.126327	4.163867
607.307374	5381.395316	9.597875	-0.126306	4.161641
607.371657	5375.338946	9.602880	-0.126318	4.159436
607.271968	5369.290784	9.607885	-0.126296	4.157218
607.249304	5363.237467	9.612890	-0.126289	4.155003
607.178184	5357.184535	9.617894	-0.126273	4.152783
607.124128	5351.131014	9.622899	-0.126260	4.150564
607.151575	5345.044597	9.627904	-0.126265	4.148339
607.107378	5339.010215	9.632909	-0.126254	4.146125
607.029390	5332.962008	9.637914	-0.126236	4.143901
607.078576	5326.884455	9.642918	-0.126245	4.141678
607.022704	5320.839222	9.647923	-0.126232	4.139455
607.058007	5314.781368	9.652928	-0.126238	4.137236
607.015891	5308.753301	9.657933	-0.126228	4.135018
606.959594	5302.666996	9.662938	-0.126215	4.132777
606.975082	5296.624397	9.667942	-0.126217	4.130557
606.945155	5290.554359	9.672947	-0.126209	4.128322
606.927961	5284.502748	9.677952	-0.126204	4.126093
606.927391	5278.475230	9.682957	-0.126203	4.123874
606.858247	5272.392062	9.687962	-0.126187	4.121626
606.835268	5266.329045	9.692966	-0.126181	4.119390
606.786435	5260.293454	9.697971	-0.126169	4.117159
606.824452	5254.209906	9.702976	-0.126176	4.114918
606.843534	5248.192424	9.707981	-0.126178	4.112699
606.806475	5242.111858	9.712986	-0.126169	4.110449
606.725113	5236.052058	9.717990	-0.126151	4.108201
606.796620	5230.005298	9.722995	-0.126165	4.105973
606.804057	5223.945928	9.728000	-0.126165	4.103732
606.681964	5217.904958	9.733005	-0.126138	4.101483
606.628767	5211.825351	9.738010	-0.126125	4.099226
606.606013	5205.770085	9.743014	-0.126119	4.096979
606.617314	5199.743139	9.748019	-0.126120	4.094746
606.642605	5193.681066	9.753024	-0.126124	4.092500
606.625336	5187.610682	9.758029	-0.126119	4.090245
606.616271	5181.544717	9.763034	-0.126116	4.087991
606.522020	5175.532017	9.768038	-0.126095	4.085747
606.612906	5169.441360	9.773043	-0.126112	4.083492
606.532736	5163.395311	9.778048	-0.126094	4.081234
606.409964	5157.336931	9.783053	-0.126067	4.078966
606.396362	5151.263883	9.788058	-0.126063	4.076703
606.454829	5145.228406	9.793062	-0.126074	4.074460
606.298250	5139.172974	9.798067	-0.126039	4.072186
606.441082	5133.118762	9.803072	-0.126068	4.069943
606.389263	5127.053204	9.808077	-0.126056	4.067674
606.267648	5120.998173	9.813082	-0.126029	4.065399
606.336516	5114.947210	9.818086	-0.126042	4.063146
606.381217	5108.906386	9.823091	-0.126050	4.060892
606.260686	5102.831227	9.828096	-0.126023	4.058607
606.168699	5096.778174	9.833101	-0.126003	4.056331
606.276239	5090.728898	9.838106	-0.126024	4.054077
606.164178	5084.670838	9.843110	-0.125999	4.051795
606.098172	5078.604058	9.848115	-0.125984	4.049514
606.074384	5072.562068	9.853120	-0.125977	4.047245
606.034568	5066.504730	9.858125	-0.125968	4.044967
606.048125	5060.444854	9.863130	-0.125969	4.042693
606.110372	5054.384561	9.868134	-0.125981	4.040422
605.964063	5048.306218	9.873139	-0.125949	4.038121
606.029040	5042.300106	9.878144	-0.125961	4.035868
605.989547	5036.244029	9.883149	-0.125952	4.033585
605.894721	5030.153234	9.888154	-0.125930	4.031281
605.897084	5024.113741	9.893158	-0.125929	4.029005
605.988585	5018.058130	9.898163	-0.125947	4.026732
605.806955	5011.966878	9.903168	-0.125908	4.024414
605.824075	5005.964089	9.908173	-0.125910	4.022150
605.877650	4999.904716	9.913178	-0.125920	4.019867
605.717254	4993.816344	9.918182	-0.125885	4.017549
605.701579	4987.776185	9.923187	-0.125880	4.015264
605.759513	4981.716846	9.928192	-0.125891	4.012977
605.696033	4975.674114	9.933197	-0.125876	4.010683
605.686485	4969.628548	9.938202	-0.125873	4.008392
605.629996	4963.548780	9.943206	-0.125860	4.006082
605.646271	4957.508559	9.948211	-0.125862	4.003793
605.546894	4951.425033	9.953216	-0.125840	4.001474
605.655625	4945.390825	9.958221	-0.125861	3.999195
605.579954	4939.343726	9.963226	-0.125844	3.996890
605.616284	4933.278777	9.968230	-0.125850	3.994588
605.531104	4927.235679	9.973235	-0.125831	3.992281
605.475880	4921.142420	9.978240	-0.125818	3.989956
605.424585	4915.111454	9.983245	-0.125806	3.987654
605.493961	4909.063322	9.988250	-0.125819	3.985358
605.517673	4903.003905	9.993254	-0.125823	3.983051
605.366201	4896.942621	9.998259	-0.125789	3.980722
605.412515	4890.862507	10.003264	-0.125798	3.978407
605.378928	4884.837476	10.008269	-0.125789	3.976103
605.364752	4878.781781	10.013274	-0.125785	3.973787
605.391425	4872.730120	10.018278	-0.125789	3.971477
605.300529	4866.651338	10.023283	-0.125769	3.969142
605.400551	4860.607652	10.028288	-0.125788	3.966839
605.281211	4854.549113	10.033293	-0.125762	3.964506
605.121138	4848.511636	10.038298	-0.125727	3.962175
605.189497	4842.411109	10.043302	-0.125740	3.959843
605.153996	4836.399426	10.048307	-0.125731	3.957533
605.102179	4830.331745	10.053312	-0.125719	3.955198
605.042683	4824.293453	10.058317	-0.125705	3.952872
605.095443	4818.212505	10.063322	-0.125715	3.950541
605.103232	4812.172471	10.068326	-0.125715	3.948219
605.125823	4806.121971	10.073331	-0.125719	3.945894
605.115886	4800.046337	10.078336	-0.125715	3.943553
605.073559	4793.995844	10.083341	-0.125705	3.941218
605.072366	4787.941091	10.088346	-0.125703	3.938884
604.944822	4781.878798	10.093350	-0.125675	3.936531
605.036952	4775.844651	10.098355	-0.125693	3.934213
604.982140	4769.757225	10.103360	-0.125680	3.931856
605.078021	4763.728290	10.108365	-0.125699	3.929537
604.897008	4757.671054	10.113370	-0.125660	3.927175
604.778265	4751.569604	10.118374	-0.125633	3.924802
604.934852	4745.582169	10.123379	-0.125665	3.922502
604.902340	4739.498438	10.128384	-0.125657	3.920142
604.798718	4733.441491	10.133389	-0.125634	3.917783
604.710737	4727.368394	10.138394	-0.125614	3.915418
604.786886	4721.317167	10.143398	-0.125628	3.913079
604.699048	4715.289974	10.148403	-0.125609	3.910729
604.709055	4709.208994	10.153408	-0.125609	3.908367
604.674937	4703.156600	10.158413	-0.125601	3.906011
604.646465	4697.115856	10.163418	-0.125593	3.903658
604.638146	4691.045615	10.168422	-0.125590	3.901295
604.563983	4684.973444	10.173427	-0.125573	3.898922
604.621312	4678.965098	10.178432	-0.125584	3.896587
604.534466	4672.869597	10.183437	-0.125564	3.894201
604.577844	4666.853380	10.188442	-0.125572	3.891859
604.491112	4660.735729	10.193446	-0.125553	3.889461
604.513974	4654.740818	10.198451	-0.125556	3.887122
604.414482	4648.631229	10.203456	-0.125534	3.884722
604.380972	4642.623437	10.208461	-0.125525	3.882369
604.423939	4636.551410	10.213466	-0.125533	3.879998
604.392954	4630.471296	10.218470	-0.125525	3.877614
604.389734	4624.452108	10.223475	-0.125523	3.875255
604.310208	4618.363463	10.228480	-0.125505	3.872859
604.281176	4612.326640	10.233485	-0.125498	3.870487
604.189643	4606.283281	10.238490	-0.125477	3.868105
604.161585	4600.197204	10.243494	-0.125470	3.865711
604.110738	4594.182767	10.248499	-0.125458	3.863341
604.008410	4588.080851	10.253504	-0.125435	3.860930
604.195372	4582.041928	10.258509	-0.125473	3.858575
604.172094	4576.001192	10.263514	-0.125467	3.856194
604.164227	4569.943017	10.268518	-0.125464	3.853806
604.040026	4563.876212	10.273523	-0.125436	3.851400
604.096671	4557.805764	10.278528	-0.125447	3.849012
604.109958	4551.786654	10.283533	-0.125448	3.846638
604.042214	4545.694046	10.288538	-0.125433	3.844224
603.992582	4539.669440	10.293542	-0.125421	3.841837
603.960443	4533.632377	10.298547	-0.125413	3.839446
603.965149	4527.517989	10.303552	-0.125412	3.837027
603.931709	4521.484172	10.308557	-0.125404	3.834634
603.757649	4515.478461	10.313562	-0.125366	3.832234
603.849667	4509.367036	10.318566	-0.125384	3.829822
603.829696	4503.310718	10.323571	-0.125378	3.827417
603.925163	4497.279011	10.328576	-0.125397	3.825034
603.774709	4491.219495	10.333581	-0.125364	3.822609
603.723270	4485.144702	10.338586	-0.125352	3.820189
603.657924	4479.114801	10.343590	-0.125337	3.817783
603.759465	4473.033637	10.348595	-0.125357	3.815375
603.732264	4467.022766	10.353600	-0.125350	3.812978
603.667542	4460.921104	10.358605	-0.125335	3.810539
603.722217	4454.873946	10.363610	-0.125345	3.808135
603.629166	4448.818250	10.368614	-0.125324	3.805708
603.670898	4442.777901	10.373619	-0.125331	3.803301
603.610225	4436.710158	10.378624	-0.125317	3.800870
603.557788	4430.661048	10.383629	-0.125305	3.798446
603.626945	4424.599049	10.388634	-0.125318	3.796030
603.532783	4418.541286	10.393638	-0.125297	3.793594
603.468148	4412.495005	10.398643	-0.125282	3.791165
603.554848	4406.417530	10.403648	-0.125299	3.788739
603.696210	4400.396832	10.408653	-0.125327	3.786342
603.578043	4394.323725	10.413658	-0.125301	3.783891
603.527520	4388.261572	10.418662	-0.125289	3.781451
603.477544	4382.207853	10.423667	-0.125277	3.779013
603.469862	4376.150830	10.428672	-0.125274	3.776576
603.437238	4370.087350	10.433677	-0.125266	3.774133
603.375626	4364.080697	10.438682	-0.125252	3.771708
603.308276	4357.963438	10.443686	-0.125236	3.769235
603.329428	4351.963035	10.448691	-0.125239	3.766819
603.302497	4345.861744	10.453696	-0.125232	3.764355
603.173051	4339.849392	10.458701	-0.125204	3.761913
603.105668	4333.766711	10.463706	-0.125188	3.759448
603.312819	4327.708203	10.468710	-0.125230	3.757025
603.201631	4321.659758	10.473715	-0.125206	3.754565
603.109642	4315.608779	10.478720	-0.125185	3.752105
603.158536	4309.546360	10.483725	-0.125194	3.749656
603.163089	4303.495076	10.488730	-0.125194	3.747205
603.045462	4297.439166	10.493734	-0.125167	3.744735
603.117205	4291.389425	10.498739	-0.125181	3.742289
603.094533	4285.295988	10.503744	-0.125175	3.739813
602.971393	4279.283023	10.508749	-0.125148	3.737355
602.904467	4273.207961	10.513754	-0.125132	3.734877
602.949063	4267.179216	10.518758	-0.125140	3.732430
602.946787	4261.093435	10.523763	-0.125139	3.729952
602.877303	4255.025132	10.528768	-0.125123	3.727472
602.877194	4249.001163	10.533773	-0.125121	3.725016
602.727665	4242.944532	10.538778	-0.125088	3.722527
602.768408	4236.871090	10.543782	-0.125096	3.720054
602.776893	4230.830549	10.548787	-0.125096	3.717587
602.611116	4224.744521	10.553792	-0.125060	3.715080
602.764160	4218.728515	10.558797	-0.125091	3.712638
602.786737	4212.643880	10.563802	-0.125094	3.710151
602.621309	4206.580771	10.568806	-0.125058	3.707647
602.645653	4200.539587	10.573811	-0.125062	3.705175
602.618586	4194.484560	10.578816	-0.125055	3.702688
602.531055	4188.426900	10.583821	-0.125035	3.700192
602.483060	4182.387186	10.588826	-0.125024	3.697706
602.463426	4176.317099	10.593830	-0.125018	3.695209
602.457908	4170.275668	10.598835	-0.125016	3.692724
602.460851	4164.211456	10.603840	-0.125015	3.690229
602.476345	4158.164193	10.608845	-0.125017	3.687741
602.439932	4152.086837	10.613850	-0.125008	3.685233
602.423213	4146.072729	10.618854	-0.125003	3.682751
602.449150	4139.964935	10.623859	-0.125007	3.680235
602.374402	4133.923051	10.628864	-0.124990	3.677731
602.275439	4127.891961	10.633869	-0.124968	3.675227
602.238219	4121.834077	10.638874	-0.124959	3.672717
602.281615	4115.750413	10.643878	-0.124966	3.670206
602.187244	4109.718325	10.648883	-0.124945	3.667697
602.183273	4103.658969	10.653888	-0.124943	3.665186
602.208518	4097.596323	10.658893	-0.124947	3.662676
602.218361	4091.591443	10.663898	-0.124948	3.660186
602.141684	4085.529203	10.668902	-0.124930	3.657660
602.121982	4079.482264	10.673907	-0.124925	3.655146
602.146605	4073.440910	10.678912	-0.124928	3.652637
602.058505	4067.347516	10.683917	-0.124909	3.650091
602.061584	4061.335376	10.688922	-0.124908	3.647589
602.007190	4055.246871	10.693926	-0.124895	3.645046
601.940500	4049.215838	10.698931	-0.124880	3.642523
601.933659	4043.151901	10.703936	-0.124877	3.639993
601.996238	4037.082783	10.708941	-0.124889	3.637468
601.878378	4031.028574	10.713946	-0.124863	3.634923
601.852541	4024.995860	10.718950	-0.124856	3.632398
601.803119	4018.896281	10.723955	-0.124844	3.629840
601.805657	4012.868510	10.728960	-0.124843	3.627318
601.741225	4006.803749	10.733965	-0.124828	3.624769
601.707235	4000.762928	10.738970	-0.124820	3.622232
601.734544	3994.675435	10.743974	-0.124824	3.619682
601.798226	3988.666484	10.748979	-0.124836	3.617168
601.800297	3982.592304	10.753984	-0.124835	3.614617
601.806791	3976.549256	10.758989	-0.124835	3.612077
601.686922	3970.461255	10.763994	-0.124809	3.609501
601.624492	3964.436249	10.768998	-0.124794	3.606956
601.657306	3958.363066	10.774003	-0.124800	3.604402
601.591453	3952.329920	10.779008	-0.124785	3.601850
601.561709	3946.261037	10.784013	-0.124777	3.599286
601.555331	3940.198119	10.789018	-0.124774	3.596726
601.513887	3934.145229	10.794022	-0.124764	3.594163
601.480086	3928.100947	10.799027	-0.124756	3.591603
601.530934	3922.031756	10.804032	-0.124765	3.589042
601.451005	3915.976535	10.809037	-0.124747	3.586468
601.357991	3909.930505	10.814042	-0.124726	3.583895
601.321416	3903.877941	10.819046	-0.124717	3.581324
601.379034	3897.808530	10.824051	-0.124728	3.578756
601.299573	3891.748620	10.829056	-0.124710	3.576173
601.349386	3885.695478	10.834061	-0.124719	3.573607
601.352570	3879.670725	10.839066	-0.124718	3.571046
601.284596	3873.575651	10.844070	-0.124703	3.568443
601.371389	3867.546739	10.849075	-0.124719	3.565888
601.325227	3861.481551	10.854080	-0.124708	3.563297
601.205652	3855.425414	10.859085	-0.124682	3.560699
601.195777	3849.382653	10.864090	-0.124678	3.558119
601.120186	3843.300498	10.869094	-0.124661	3.555511
601.113226	3837.263465	10.874099	-0.124658	3.552930
