Tue Oct 04 12:12:04 2016

Number of Points = 2706
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
777.778779	11000.009366	8.336640	-0.164903	5.869967
777.733918	10999.984014	8.341645	-0.164894	5.869959
777.810580	11000.021933	8.346650	-0.164910	5.869972
777.898126	11000.024408	8.351654	-0.164928	5.869976
777.809481	11000.009936	8.356659	-0.164910	5.869969
777.766917	11000.008513	8.361664	-0.164901	5.869967
777.837213	11000.010940	8.366669	-0.164915	5.869970
777.960955	10999.984182	8.371674	-0.164942	5.869967
777.815517	11000.009054	8.376678	-0.164911	5.869969
777.721474	11000.014723	8.381683	-0.164891	5.869967
777.784550	11000.003597	8.386688	-0.164904	5.869966
777.741329	11000.009538	8.391693	-0.164895	5.869966
777.781678	11000.003967	8.396698	-0.164904	5.869966
777.873587	11000.000992	8.401702	-0.164923	5.869969
777.925605	11000.013210	8.406707	-0.164934	5.869974
777.961875	11000.005777	8.411712	-0.164942	5.869973
777.869982	10999.994177	8.416717	-0.164923	5.869967
777.996298	10999.991311	8.421722	-0.164949	5.869971
778.036619	11000.014839	8.426726	-0.164958	5.869978
778.017100	10999.964174	8.431731	-0.164954	5.869964
778.037272	11000.014724	8.436736	-0.164958	5.869978
777.996503	10999.976685	8.441741	-0.164949	5.869967
778.080710	10999.979620	8.446746	-0.164967	5.869971
777.989629	10999.992154	8.451750	-0.164948	5.869971
777.928342	10999.978763	8.456755	-0.164935	5.869965
778.014015	11000.000893	8.461760	-0.164953	5.869974
777.992143	10999.986921	8.466765	-0.164948	5.869969
778.002503	11000.017001	8.471770	-0.164951	5.869977
778.060307	10999.989629	8.476774	-0.164963	5.869972
777.938528	11000.003968	8.481779	-0.164937	5.869972
777.919151	10999.999351	8.486784	-0.164933	5.869970
778.064855	10999.991389	8.491789	-0.164964	5.869973
777.983700	11000.000132	8.496794	-0.164947	5.869972
778.119271	11000.017813	8.501798	-0.164975	5.869982
777.960617	10999.993588	8.506803	-0.164942	5.869970
778.007916	10999.994334	8.511808	-0.164952	5.869972
778.017668	10999.980854	8.516813	-0.164954	5.869969
778.092572	11000.014167	8.521818	-0.164970	5.869980
778.081376	10999.989026	8.526822	-0.164967	5.869973
778.036766	10999.992734	8.531827	-0.164958	5.869972
778.031369	11000.012862	8.536832	-0.164957	5.869977
778.164540	11000.018750	8.541837	-0.164985	5.869984
778.021650	10999.997203	8.546842	-0.164955	5.869973
778.020056	11000.016807	8.551846	-0.164955	5.869978
778.075421	11000.018866	8.556851	-0.164966	5.869981
778.028889	10999.996168	8.561856	-0.164957	5.869973
778.049846	11000.000542	8.566861	-0.164961	5.869975
777.948483	10999.999946	8.571866	-0.164940	5.869971
777.975577	10999.986502	8.576870	-0.164945	5.869969
777.989663	10999.999097	8.581875	-0.164948	5.869972
778.070452	10999.987955	8.586880	-0.164965	5.869972
778.065515	11000.012869	8.591885	-0.164964	5.869979
778.065806	11000.000693	8.596890	-0.164964	5.869976
777.962665	11000.017313	8.601894	-0.164943	5.869976
777.947487	10999.985447	8.606899	-0.164940	5.869967
778.022312	11000.004222	8.611904	-0.164955	5.869975
778.100676	11000.007962	8.616909	-0.164972	5.869979
777.999992	10999.975752	8.621914	-0.164951	5.869967
778.136106	11000.007906	8.626918	-0.164979	5.869980
778.128768	11000.021027	8.631923	-0.164978	5.869983
778.155492	11000.007635	8.636928	-0.164983	5.869981
778.118103	11000.024896	8.641933	-0.164976	5.869984
778.015949	10999.978340	8.646938	-0.164954	5.869968
778.045029	11000.022814	8.651942	-0.164960	5.869981
778.017698	10999.995046	8.656947	-0.164955	5.869972
778.051005	10999.983172	8.661952	-0.164962	5.869971
778.039405	10999.992031	8.666957	-0.164959	5.869972
778.117832	11000.027283	8.671962	-0.164976	5.869984
778.056909	11000.021115	8.676966	-0.164963	5.869981
778.106354	11000.007017	8.681971	-0.164973	5.869979
778.180200	10999.982284	8.686976	-0.164989	5.869975
778.158280	11000.019236	8.691981	-0.164984	5.869984
778.090143	10999.992240	8.696986	-0.164970	5.869974
778.158473	11000.014335	8.701990	-0.164984	5.869982
778.005944	10999.986842	8.706995	-0.164952	5.869970
777.985041	11000.026078	8.712000	-0.164948	5.869979
778.041170	11000.006210	8.717005	-0.164960	5.869976
778.041990	11000.023057	8.722010	-0.164960	5.869981
778.041729	11000.006108	8.727014	-0.164960	5.869976
778.003623	10999.996797	8.732019	-0.164952	5.869972
778.091065	11000.011410	8.737024	-0.164970	5.869979
778.171402	10999.988207	8.742029	-0.164987	5.869976
778.111091	11000.020749	8.747034	-0.164975	5.869982
778.086794	11000.021659	8.752038	-0.164969	5.869982
778.220836	10999.988634	8.757043	-0.164998	5.869978
778.150724	10999.991005	8.762048	-0.164983	5.869976
778.121423	10999.987755	8.767053	-0.164977	5.869974
778.120850	11000.007219	8.772058	-0.164977	5.869979
778.204968	11000.005317	8.777062	-0.164994	5.869982
778.137455	11000.004906	8.782067	-0.164980	5.869979
778.172058	10999.995278	8.787072	-0.164988	5.869978
778.173790	11000.028971	8.792077	-0.164988	5.869987
778.217691	10999.993816	8.797082	-0.164997	5.869979
778.043931	11000.056533	8.802086	-0.164961	5.869989
778.215663	10999.984371	8.807091	-0.164997	5.869977
778.144797	10999.998970	8.812096	-0.164982	5.869978
778.144073	10999.982085	8.817101	-0.164982	5.869974
778.209511	11000.021551	8.822106	-0.164996	5.869986
778.186092	10999.976271	8.827110	-0.164991	5.869974
778.219654	10999.988608	8.832115	-0.164998	5.869978
778.252840	11000.005846	8.837120	-0.165005	5.869984
778.084063	10999.997563	8.842125	-0.164969	5.869976
778.160302	10999.991897	8.847130	-0.164985	5.869977
778.275113	10999.995466	8.852134	-0.165009	5.869982
778.362855	10999.985791	8.857139	-0.165028	5.869982
778.427000	11000.020586	8.862144	-0.165041	5.869994
778.349045	10999.980395	8.867149	-0.165025	5.869981
778.379897	11000.014927	8.872154	-0.165032	5.869991
778.321648	11000.025363	8.877158	-0.165019	5.869991
778.363960	11000.002549	8.882163	-0.165028	5.869987
778.385473	11000.006847	8.887168	-0.165033	5.869989
778.391418	10999.998741	8.892173	-0.165034	5.869987
778.361929	10999.997942	8.897178	-0.165028	5.869986
778.259801	11000.021696	8.902182	-0.165006	5.869988
778.415826	10999.985643	8.907187	-0.165039	5.869984
778.400618	10999.985301	8.912192	-0.165036	5.869984
778.405701	11000.006410	8.917197	-0.165037	5.869989
778.368318	11000.016396	8.922202	-0.165029	5.869991
778.330231	10999.987685	8.927206	-0.165021	5.869982
778.469190	11000.050969	8.932211	-0.165051	5.870003
778.459164	10999.965050	8.937216	-0.165049	5.869981
778.450682	11000.012274	8.942221	-0.165047	5.869992
778.439089	11000.013858	8.947226	-0.165044	5.869992
778.526821	11000.016309	8.952230	-0.165063	5.869996
778.532304	11000.005842	8.957235	-0.165064	5.869994
778.460063	11000.003658	8.962240	-0.165049	5.869991
778.445405	11000.010513	8.967245	-0.165046	5.869992
778.447389	10999.973858	8.972250	-0.165046	5.869982
778.383464	11000.004473	8.977254	-0.165033	5.869988
778.390603	11000.008326	8.982259	-0.165034	5.869989
778.514326	11000.000969	8.987264	-0.165060	5.869992
778.385031	11000.018767	8.992269	-0.165033	5.869992
778.416951	11000.002234	8.997274	-0.165040	5.869989
778.503632	11000.036350	9.002278	-0.165058	5.870001
778.497384	10999.976582	9.007283	-0.165057	5.869985
778.346105	10999.999833	9.012288	-0.165025	5.869986
778.404348	10999.999071	9.017293	-0.165037	5.869987
778.428727	11000.012673	9.022298	-0.165042	5.869992
778.630365	10999.992159	9.027302	-0.165085	5.869994
778.472968	11000.011403	9.032307	-0.165052	5.869993
778.449054	11000.000136	9.037312	-0.165047	5.869989
778.458505	11000.010945	9.042317	-0.165049	5.869992
778.500613	11000.007557	9.047322	-0.165058	5.869993
778.476676	11000.020540	9.052326	-0.165053	5.869996
778.408928	10999.974093	9.057331	-0.165038	5.869981
778.514533	11000.003177	9.062336	-0.165061	5.869992

778.450936	10995.274635	9.067341	-0.165046	5.868772
778.534237	10984.272232	9.072346	-0.165062	5.865941
778.428039	10973.204448	9.077350	-0.165037	5.863084
778.440187	10962.224960	9.082355	-0.165038	5.860253
778.503749	10951.207338	9.087360	-0.165049	5.857413
778.412568	10940.146434	9.092365	-0.165027	5.854554
778.317714	10929.243779	9.097370	-0.165005	5.851735
778.272945	10918.138917	9.102374	-0.164994	5.848864
778.242587	10907.192063	9.107379	-0.164985	5.846033
778.118814	10896.174333	9.112384	-0.164957	5.843179
778.190104	10885.125002	9.117389	-0.164970	5.840322
778.103837	10874.163500	9.122394	-0.164949	5.837481
778.127460	10863.112357	9.127398	-0.164952	5.834619
778.060392	10852.149297	9.132403	-0.164936	5.831776
777.981377	10841.070528	9.137408	-0.164917	5.828901
778.174266	10830.100687	9.142413	-0.164956	5.826062
778.091126	10819.069475	9.147418	-0.164936	5.823196
778.003395	10808.087673	9.152422	-0.164915	5.820341
777.883107	10797.111154	9.157427	-0.164888	5.817485
777.965665	10786.012638	9.162432	-0.164903	5.814604
777.879271	10775.087801	9.167437	-0.164883	5.811760
777.821225	10763.998744	9.172442	-0.164868	5.808872
777.670277	10752.983747	9.177446	-0.164834	5.805999
777.751137	10742.012828	9.182451	-0.164849	5.803145
777.626626	10730.990637	9.187456	-0.164821	5.800269
777.579427	10720.003527	9.192461	-0.164809	5.797403
777.538126	10708.958798	9.197466	-0.164798	5.794520
777.660976	10698.010609	9.202470	-0.164822	5.791668
777.547541	10686.946659	9.207475	-0.164795	5.788775
777.429040	10675.944015	9.212480	-0.164768	5.785897
777.549913	10664.928730	9.217485	-0.164792	5.783023
777.434543	10653.948592	9.222490	-0.164765	5.780147
777.442768	10642.901016	9.227494	-0.164765	5.777258
777.367855	10631.897391	9.232499	-0.164747	5.774375
777.238691	10620.892977	9.237504	-0.164717	5.771488
777.269891	10609.870547	9.242509	-0.164722	5.768602
776.992309	10598.901527	9.247514	-0.164661	5.765716
777.128343	10587.838990	9.252518	-0.164688	5.762820
777.070557	10576.867713	9.257523	-0.164673	5.759939
777.057249	10565.838299	9.262528	-0.164668	5.757043
776.990407	10554.831903	9.267533	-0.164652	5.754149
776.996438	10543.848750	9.272538	-0.164651	5.751263
776.908286	10532.821041	9.277542	-0.164631	5.748360
777.073328	10521.780139	9.282547	-0.164663	5.745463
776.911513	10510.781738	9.287552	-0.164627	5.742562
776.923176	10499.824641	9.292557	-0.164627	5.739677
776.930867	10488.752799	9.297562	-0.164627	5.736760
776.890726	10477.755354	9.302566	-0.164616	5.733860
776.965544	10466.701208	9.307571	-0.164630	5.730948
776.801717	10455.771456	9.312576	-0.164593	5.728057
776.764598	10444.717029	9.317581	-0.164583	5.725138
776.822741	10433.741288	9.322586	-0.164593	5.722241
776.711891	10422.690406	9.327590	-0.164568	5.719316
776.718307	10411.691174	9.332595	-0.164567	5.716409
776.673726	10400.681703	9.337600	-0.164555	5.713495
776.608770	10389.643247	9.342605	-0.164539	5.710570
776.571115	10378.665252	9.347610	-0.164529	5.707662
776.584118	10367.663920	9.352614	-0.164530	5.704748
776.479096	10356.627420	9.357619	-0.164506	5.701818
776.455297	10345.610079	9.362624	-0.164498	5.698895
776.430617	10334.640889	9.367629	-0.164491	5.695984
776.459222	10323.617384	9.372634	-0.164495	5.693059
776.484720	10312.543605	9.377638	-0.164498	5.690118
776.417996	10301.609594	9.382643	-0.164482	5.687210
776.500896	10290.540656	9.387648	-0.164497	5.684270
776.421953	10279.582288	9.392653	-0.164478	5.681352
776.300867	10268.568138	9.397658	-0.164451	5.678415
776.221438	10257.534523	9.402662	-0.164432	5.675474
776.108765	10246.547008	9.407667	-0.164406	5.672541
776.130238	10235.513847	9.412672	-0.164408	5.669601
776.035189	10224.523356	9.417677	-0.164386	5.666666
776.077577	10213.535791	9.422682	-0.164393	5.663735
775.955990	10202.462735	9.427686	-0.164365	5.660774
775.831258	10191.477833	9.432691	-0.164337	5.657834
775.920586	10180.476671	9.437696	-0.164353	5.654898
775.981551	10169.459970	9.442701	-0.164364	5.651954
775.816899	10158.421644	9.447706	-0.164327	5.648994
775.734344	10147.457824	9.452710	-0.164308	5.646056
775.866008	10136.407519	9.457715	-0.164333	5.643101
775.783376	10125.427253	9.462720	-0.164314	5.640156
775.793987	10114.405342	9.467725	-0.164314	5.637201
775.777582	10103.414455	9.472730	-0.164308	5.634252
775.570868	10092.331804	9.477734	-0.164262	5.631268
775.642281	10081.445453	9.482739	-0.164275	5.628348
775.640991	10070.357961	9.487744	-0.164273	5.625369
775.480300	10059.348369	9.492749	-0.164237	5.622403
775.463655	10048.316893	9.497754	-0.164231	5.619435
775.596235	10037.376255	9.502758	-0.164257	5.616496
775.519748	10026.273274	9.507763	-0.164239	5.613504
775.398594	10015.329465	9.512768	-0.164211	5.610550
775.394274	10004.307742	9.517773	-0.164208	5.607579
775.389474	9993.303517	9.522778	-0.164205	5.604612
775.319422	9982.260194	9.527782	-0.164188	5.601629
775.271956	9971.260747	9.532787	-0.164176	5.598657
775.282239	9960.292433	9.537792	-0.164176	5.595695
775.247281	9949.207951	9.542797	-0.164166	5.592698
775.035655	9938.220636	9.547802	-0.164119	5.589718
775.004295	9927.253649	9.552806	-0.164111	5.586749
775.101832	9916.202197	9.557811	-0.164129	5.583762
775.004117	9905.186357	9.562816	-0.164106	5.580774
774.816515	9894.193567	9.567821	-0.164064	5.577787
775.008772	9883.206373	9.572826	-0.164103	5.574817
774.839609	9872.132674	9.577830	-0.164065	5.571806
774.776695	9861.190107	9.582835	-0.164050	5.568833
774.822785	9850.113548	9.587840	-0.164057	5.565827
774.757768	9839.139481	9.592845	-0.164041	5.562842
774.840991	9828.121471	9.597850	-0.164057	5.559851
774.634467	9817.132290	9.602854	-0.164011	5.556852
774.722487	9806.141388	9.607859	-0.164027	5.553865
774.582450	9795.061436	9.612864	-0.163996	5.550842
774.579613	9784.138815	9.617869	-0.163993	5.547866
774.474918	9773.051327	9.622874	-0.163969	5.544839
774.606722	9762.049326	9.627878	-0.163994	5.541844
774.546914	9751.057917	9.632883	-0.163980	5.538842
774.420245	9740.063177	9.637888	-0.163951	5.535834
774.503476	9729.036848	9.642893	-0.163966	5.532826
774.381120	9717.991776	9.647898	-0.163938	5.529801
774.340954	9707.021107	9.652902	-0.163928	5.526799
774.332627	9696.019099	9.657907	-0.163924	5.523789
774.213988	9684.966557	9.662912	-0.163896	5.520757
774.218614	9673.997220	9.667917	-0.163895	5.517752
774.253643	9662.946695	9.672922	-0.163900	5.514725
774.260995	9651.938799	9.677926	-0.163900	5.511707
774.181424	9640.958585	9.682931	-0.163881	5.508691
773.994410	9629.932306	9.687936	-0.163839	5.505655
773.940419	9618.969004	9.692941	-0.163826	5.502641
773.969222	9607.931687	9.697946	-0.163830	5.499609
774.013697	9596.895481	9.702950	-0.163837	5.496576
773.974918	9585.929566	9.707955	-0.163827	5.493557
773.748866	9574.897645	9.712960	-0.163777	5.490509
773.839142	9563.874099	9.717965	-0.163794	5.487477
773.801611	9552.862810	9.722970	-0.163784	5.484441
773.874268	9541.838584	9.727974	-0.163797	5.481404
773.709563	9530.857022	9.732979	-0.163760	5.478366
773.639270	9519.872057	9.737984	-0.163743	5.475331
773.680816	9508.794697	9.742989	-0.163750	5.472273
773.577031	9497.823335	9.747994	-0.163726	5.469236
773.505952	9486.786968	9.752998	-0.163708	5.466181
773.572722	9475.809463	9.758003	-0.163720	5.463147
773.442023	9464.759796	9.763008	-0.163691	5.460082
773.403281	9453.754403	9.768013	-0.163680	5.457031
773.449004	9442.771910	9.773018	-0.163688	5.453990
773.339925	9431.759674	9.778022	-0.163663	5.450931
773.437092	9420.755658	9.783027	-0.163681	5.447883
773.354561	9409.717445	9.788032	-0.163661	5.444814
773.316425	9398.709137	9.793037	-0.163651	5.441755
773.282440	9387.724282	9.798042	-0.163642	5.438700
773.180895	9376.687989	9.803046	-0.163618	5.435626
773.034449	9365.668207	9.808051	-0.163585	5.432553
773.109925	9354.702810	9.813056	-0.163599	5.429504
773.097179	9343.667330	9.818061	-0.163594	5.426429
773.045246	9332.685406	9.823066	-0.163581	5.423366
772.948449	9321.630421	9.828070	-0.163559	5.420279
772.968765	9310.643662	9.833075	-0.163561	5.417214
773.078961	9299.640327	9.838080	-0.163582	5.414148
773.070537	9288.595129	9.843085	-0.163578	5.411062
772.949081	9277.578747	9.848090	-0.163550	5.407977
772.811245	9266.623010	9.853094	-0.163519	5.404906
772.860326	9255.570808	9.858099	-0.163527	5.401816
772.707954	9244.590180	9.863104	-0.163493	5.398734
772.823329	9233.554241	9.868109	-0.163515	5.395648
772.703297	9222.551492	9.873114	-0.163487	5.392558
772.742069	9211.515263	9.878118	-0.163493	5.389464
772.822545	9200.557868	9.883123	-0.163508	5.386394
772.517136	9189.496634	9.888128	-0.163442	5.383272
772.585936	9178.480644	9.893133	-0.163454	5.380181
772.596443	9167.519303	9.898138	-0.163454	5.377100
772.512138	9156.494972	9.903142	-0.163434	5.373995
772.501099	9145.468128	9.908147	-0.163430	5.370891
772.499610	9134.492472	9.913152	-0.163427	5.367800
772.398134	9123.432892	9.918157	-0.163404	5.364679
772.292723	9112.464674	9.923162	-0.163379	5.361581
772.406829	9101.447064	9.928166	-0.163401	5.358479
772.293447	9090.424519	9.933171	-0.163375	5.355362
772.289565	9079.430295	9.938176	-0.163372	5.352257
772.275903	9068.382408	9.943181	-0.163367	5.349134
772.189677	9057.427238	9.948186	-0.163347	5.346032
772.030885	9046.370553	9.953190	-0.163311	5.342896
772.113813	9035.370511	9.958195	-0.163326	5.339786
772.161483	9024.387774	9.963200	-0.163334	5.336678
771.993116	9013.306167	9.968205	-0.163297	5.333529
771.983594	9002.342548	9.973210	-0.163293	5.330419
771.970581	8991.344184	9.978214	-0.163288	5.327298
771.942832	8980.335238	9.983219	-0.163280	5.324171
771.894018	8969.290570	9.988224	-0.163267	5.321031
771.880120	8958.296432	9.993229	-0.163262	5.317905
771.772173	8947.313219	9.998234	-0.163237	5.314775
771.781592	8936.277238	10.003238	-0.163237	5.311635
771.796334	8925.251163	10.008243	-0.163238	5.308496
771.757756	8914.267924	10.013248	-0.163228	5.305365
771.773688	8903.259031	10.018253	-0.163229	5.302227
771.784265	8892.224831	10.023258	-0.163229	5.299080
771.601513	8881.203091	10.028262	-0.163188	5.295925
771.673839	8870.233761	10.033267	-0.163201	5.292796
771.612398	8859.204474	10.038272	-0.163186	5.289641
771.562925	8848.170806	10.043277	-0.163174	5.286483
771.498602	8837.198948	10.048282	-0.163158	5.283341
771.347062	8826.171759	10.053286	-0.163124	5.280176
771.449966	8815.181250	10.058291	-0.163143	5.277033
771.366563	8804.182680	10.063296	-0.163124	5.273876
771.301021	8793.126396	10.068301	-0.163108	5.270701
771.303312	8782.125832	10.073306	-0.163106	5.267545
771.247629	8771.137536	10.078310	-0.163092	5.264387
771.344127	8760.106032	10.083315	-0.163110	5.261222
771.271528	8749.107079	10.088320	-0.163093	5.258056
771.170193	8738.095374	10.093325	-0.163069	5.254883
771.140741	8727.073285	10.098330	-0.163061	5.251709
770.995486	8716.068302	10.103334	-0.163028	5.248532
771.016190	8705.064008	10.108339	-0.163030	5.245361
771.105407	8694.081242	10.113344	-0.163047	5.242199
771.009718	8683.031615	10.118349	-0.163025	5.239006
771.063652	8672.045166	10.123354	-0.163034	5.235837
770.995668	8660.972336	10.128358	-0.163017	5.232635
771.007378	8650.014997	10.133363	-0.163018	5.229468
770.932106	8638.999223	10.138368	-0.163000	5.226278
770.844299	8627.950613	10.143373	-0.162979	5.223075
770.812138	8616.998199	10.148378	-0.162970	5.219901
770.696607	8605.943833	10.153382	-0.162944	5.216692
770.581362	8594.979175	10.158387	-0.162917	5.213506
770.534480	8583.951949	10.163392	-0.162905	5.210304
770.577069	8572.948365	10.168397	-0.162912	5.207112
770.492083	8561.907826	10.173402	-0.162892	5.203900
770.462251	8550.894439	10.178406	-0.162883	5.200697
770.495822	8539.915060	10.183411	-0.162888	5.197506
770.496332	8528.885657	10.188416	-0.162886	5.194296
770.321899	8517.893376	10.193421	-0.162847	5.191085
770.312796	8506.878491	10.198426	-0.162843	5.187875
770.303834	8495.861840	10.203430	-0.162839	5.184663
770.320358	8484.864081	10.208435	-0.162841	5.181455
770.332763	8473.808725	10.213440	-0.162841	5.178229
770.252086	8462.820451	10.218445	-0.162822	5.175014
770.205776	8451.874920	10.223450	-0.162810	5.171812
770.106242	8440.771813	10.228454	-0.162787	5.168559
770.183411	8429.781221	10.233459	-0.162801	5.165347
769.940619	8418.799629	10.238464	-0.162748	5.162117
770.147426	8407.773324	10.243469	-0.162789	5.158898
770.018953	8396.773139	10.248474	-0.162760	5.155666
770.005209	8385.762208	10.253478	-0.162755	5.152434
769.997682	8374.699535	10.258483	-0.162751	5.149186
769.931785	8363.773539	10.263488	-0.162735	5.145973
769.844388	8352.732397	10.268493	-0.162714	5.142722
769.803958	8341.698358	10.273498	-0.162704	5.139474
769.771925	8330.707800	10.278502	-0.162695	5.136238
769.742777	8319.707711	10.283507	-0.162686	5.132996
769.799450	8308.668593	10.288512	-0.162696	5.129747
769.700694	8297.675401	10.293517	-0.162673	5.126499
769.739852	8286.671780	10.298522	-0.162679	5.123255
769.589682	8275.617453	10.303526	-0.162646	5.119982
769.481840	8264.670476	10.308531	-0.162621	5.116741
769.441010	8253.617591	10.313536	-0.162610	5.113471
769.343744	8242.617099	10.318541	-0.162587	5.110211
769.449833	8231.642178	10.323546	-0.162607	5.106969
769.294814	8220.567497	10.328550	-0.162573	5.103680
769.375014	8209.608701	10.333555	-0.162587	5.100436
769.334733	8198.563710	10.338560	-0.162577	5.097158
769.287506	8187.556728	10.343565	-0.162565	5.093889
769.145102	8176.578551	10.348570	-0.162532	5.090620
769.109449	8165.542442	10.353574	-0.162523	5.087339
769.117669	8154.548504	10.358579	-0.162522	5.084070
769.090165	8143.526010	10.363584	-0.162514	5.080789
769.069097	8132.512469	10.368589	-0.162508	5.077509
768.977127	8121.502948	10.373594	-0.162486	5.074223
768.846945	8110.494942	10.378598	-0.162457	5.070934
769.008635	8099.468034	10.383603	-0.162489	5.067654
768.962954	8088.494446	10.388608	-0.162477	5.064376
769.017449	8077.453834	10.393613	-0.162486	5.061081
768.873043	8066.482755	10.398618	-0.162453	5.057793
768.834064	8055.434273	10.403622	-0.162443	5.054487
768.750027	8044.419159	10.408627	-0.162423	5.051185
768.773672	8033.442945	10.413632	-0.162426	5.047899
768.772296	8022.396833	10.418637	-0.162424	5.044589
768.677665	8011.405654	10.423642	-0.162401	5.041287
768.653275	8000.374731	10.428646	-0.162394	5.037976
768.631895	7989.398258	10.433651	-0.162388	5.034678
768.612520	7978.360011	10.438656	-0.162381	5.031361
768.539557	7967.354899	10.443661	-0.162364	5.028047
768.377104	7956.344880	10.448666	-0.162327	5.024724
768.343044	7945.341008	10.453670	-0.162318	5.021410
768.475932	7934.320459	10.458675	-0.162344	5.018098
768.364975	7923.332930	10.463680	-0.162318	5.014779
768.396282	7912.294607	10.468685	-0.162323	5.011451
768.290677	7901.286502	10.473690	-0.162298	5.008121
768.300385	7890.288105	10.478694	-0.162298	5.004800
768.190852	7879.266663	10.483699	-0.162273	5.001462
768.133447	7868.283835	10.488704	-0.162259	4.998136
768.030602	7857.250009	10.493709	-0.162235	4.994790
768.117776	7846.271615	10.498714	-0.162251	4.991470
768.097715	7835.223546	10.503718	-0.162245	4.988121
768.130477	7824.216864	10.508723	-0.162249	4.984785
768.075914	7813.220855	10.513728	-0.162236	4.981444
767.924958	7802.164602	10.518733	-0.162202	4.978077
767.987951	7791.209550	10.523738	-0.162213	4.974752
767.880453	7780.192815	10.528742	-0.162188	4.971395
767.824662	7769.171411	10.533747	-0.162174	4.968038
767.802685	7758.188113	10.538752	-0.162167	4.964692
767.732569	7747.114079	10.543757	-0.162151	4.961313
767.658459	7736.143692	10.548762	-0.162133	4.957963
767.571978	7725.114923	10.553766	-0.162112	4.954592
767.681134	7714.134033	10.558771	-0.162133	4.951247
767.607356	7703.107309	10.563776	-0.162115	4.947873
767.597718	7692.119109	10.568781	-0.162111	4.944512
767.555948	7681.079084	10.573786	-0.162100	4.941132
767.453247	7670.089501	10.578790	-0.162077	4.937760
767.376404	7659.068229	10.583795	-0.162058	4.934379
767.563496	7648.050787	10.588800	-0.162095	4.931014
767.372892	7637.045124	10.593805	-0.162053	4.927624
767.362299	7626.037174	10.598810	-0.162049	4.924244
767.301502	7615.013271	10.603814	-0.162034	4.920853
767.425432	7604.050819	10.608819	-0.162058	4.917491
767.304364	7592.968102	10.613824	-0.162030	4.914074
767.338285	7582.010083	10.618829	-0.162035	4.910703
767.218301	7570.957764	10.623834	-0.162008	4.907290
767.148222	7559.991283	10.628838	-0.161991	4.903904
767.165795	7548.963470	10.633843	-0.161992	4.900503
767.075202	7537.967248	10.638848	-0.161971	4.897103
767.155988	7526.927606	10.643853	-0.161986	4.893698
766.933147	7515.932689	10.648858	-0.161937	4.890284
767.037651	7504.918268	10.653862	-0.161957	4.886883
766.839885	7493.935334	10.658867	-0.161913	4.883470
766.901472	7482.897415	10.663872	-0.161924	4.880055
766.826719	7471.872415	10.668877	-0.161906	4.876632
766.850532	7460.864388	10.673882	-0.161908	4.873218
766.755214	7449.912804	10.678886	-0.161886	4.869812
766.642300	7438.837265	10.683891	-0.161860	4.866363
766.669462	7427.867772	10.688896	-0.161864	4.862955
766.620272	7416.829783	10.693901	-0.161851	4.859518
766.725445	7405.842160	10.698906	-0.161871	4.856104
766.556003	7394.818753	10.703910	-0.161833	4.852658
766.655723	7383.812774	10.708915	-0.161852	4.849234
766.555583	7372.811529	10.713920	-0.161829	4.845795
766.502913	7361.774465	10.718925	-0.161816	4.842346
766.478810	7350.783800	10.723930	-0.161809	4.838910
766.530676	7339.777785	10.728934	-0.161817	4.835473
766.301704	7328.744403	10.733939	-0.161767	4.832004
766.298063	7317.740782	10.738944	-0.161764	4.828559
766.191472	7306.745475	10.743949	-0.161739	4.825106
766.195402	7295.728021	10.748954	-0.161738	4.821652
766.177631	7284.709471	10.753958	-0.161732	4.818194
766.270640	7273.739212	10.758963	-0.161750	4.814756
766.156324	7262.675021	10.763968	-0.161723	4.811271
766.062306	7251.672849	10.768973	-0.161701	4.807805
765.981900	7240.691434	10.773978	-0.161682	4.804343
765.952123	7229.669735	10.778982	-0.161674	4.800870
765.944689	7218.655865	10.783987	-0.161670	4.797399
765.876321	7207.646135	10.788992	-0.161654	4.793922
765.774208	7196.622523	10.793997	-0.161630	4.790436
765.825295	7185.655782	10.799002	-0.161638	4.786976
765.697434	7174.596915	10.804006	-0.161609	4.783471
765.759944	7163.611901	10.809011	-0.161620	4.780002
765.811583	7152.600846	10.814016	-0.161629	4.776520
765.822107	7141.573779	10.819021	-0.161629	4.773028
765.680236	7130.570321	10.824026	-0.161597	4.769530
765.757401	7119.583360	10.829030	-0.161611	4.766051
765.562095	7108.548559	10.834035	-0.161568	4.762533
765.597123	7097.548177	10.839040	-0.161573	4.759041
765.340953	7086.542010	10.844045	-0.161517	4.755524
765.587103	7075.493070	10.849050	-0.161567	4.752027
765.575320	7064.518026	10.854054	-0.161562	4.748532
765.466751	7053.506044	10.859059	-0.161537	4.745015
765.312698	7042.488448	10.864064	-0.161502	4.741490
765.259278	7031.460532	10.869069	-0.161489	4.737968
765.216720	7020.469590	10.874074	-0.161478	4.734455
765.170910	7009.484667	10.879078	-0.161466	4.730941
765.154974	6998.439454	10.884083	-0.161461	4.727407
765.106321	6987.469673	10.889088	-0.161448	4.723893
764.863204	6976.438801	10.894093	-0.161395	4.720342
764.931148	6965.396785	10.899098	-0.161407	4.716808
765.011087	6954.419521	10.904102	-0.161422	4.713293
764.871263	6943.408868	10.909107	-0.161390	4.709747
764.911918	6932.391208	10.914112	-0.161396	4.706211
