Tue Oct 04 11:06:59 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
155.819615	18.320754	13.907008	-0.029555	0.681225
155.770127	17.660626	13.912013	-0.029544	0.679689
155.756894	17.030557	13.917018	-0.029541	0.678251
155.864841	16.335855	13.922022	-0.029564	0.676776
155.794261	15.717516	13.927027	-0.029549	0.675305
155.686674	15.078307	13.932032	-0.029526	0.673749
155.524194	14.429735	13.937037	-0.029491	0.672116
155.517038	13.773072	13.942042	-0.029489	0.670607
155.601321	13.082227	13.947046	-0.029507	0.669101
155.361027	12.512351	13.952051	-0.029456	0.667565
155.349071	11.819984	13.957056	-0.029453	0.665958
155.334068	11.161881	13.962061	-0.029450	0.664424
155.319108	10.519715	13.967066	-0.029446	0.662923
155.332194	9.860886	13.972070	-0.029449	0.661407
155.263967	9.218559	13.977075	-0.029434	0.659848
155.198850	8.571976	13.982080	-0.029420	0.658279
155.051650	7.934383	13.987085	-0.029389	0.656648
155.180968	7.257923	13.992090	-0.029416	0.655188
155.115430	6.628473	13.997094	-0.029401	0.653647
154.999256	5.998290	14.002099	-0.029377	0.652052
155.007002	5.311190	14.007104	-0.029378	0.650438
154.962148	4.677437	14.012109	-0.029368	0.648896
154.878178	4.022683	14.017114	-0.029350	0.647262
154.875396	3.374314	14.022118	-0.029349	0.645719
154.763653	2.729893	14.027123	-0.029326	0.644074
154.715618	2.211024	14.032128	-0.029315	0.642788
154.625334	2.054840	14.037133	-0.029296	0.642326
154.577078	2.016001	14.042138	-0.029286	0.642185
154.625137	1.997168	14.047142	-0.029296	0.642186
