Tue Oct 04 11:33:06 2016

Number of Points = 2707
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
517.948187	2985.768748	10.899085	-0.107695	3.155257
517.943807	2981.090942	10.904090	-0.107693	3.152999
517.832668	2976.379769	10.909094	-0.107668	3.150706
517.993869	2971.660489	10.914099	-0.107701	3.148452
517.908982	2966.991944	10.919104	-0.107682	3.146181
517.908888	2962.244273	10.924109	-0.107681	3.143883
517.794650	2957.574353	10.929114	-0.107656	3.141603
517.770925	2952.856972	10.934118	-0.107650	3.139313
517.876896	2948.140806	10.939123	-0.107672	3.137043
517.660006	2943.458970	10.944128	-0.107625	3.134736
517.731658	2938.748268	10.949133	-0.107639	3.132459
517.755223	2934.038451	10.954138	-0.107643	3.130174
517.747393	2929.331679	10.959142	-0.107640	3.127884
517.632981	2924.649355	10.964147	-0.107615	3.125586
517.718284	2919.919543	10.969152	-0.107632	3.123296
517.566818	2915.242528	10.974157	-0.107599	3.120991
517.568514	2910.513780	10.979162	-0.107599	3.118685
517.479353	2905.804978	10.984166	-0.107579	3.116371
517.613448	2901.112867	10.989171	-0.107606	3.114101
517.471754	2896.399340	10.994176	-0.107575	3.111773
517.475137	2891.701233	10.999181	-0.107575	3.109475
517.496465	2887.003111	11.004186	-0.107578	3.107178
517.497174	2882.288637	11.009190	-0.107577	3.104868
517.529733	2877.581590	11.014195	-0.107583	3.102565
517.468176	2872.907160	11.019200	-0.107569	3.100261
517.389700	2868.177109	11.024205	-0.107552	3.097925
517.348575	2863.471101	11.029210	-0.107542	3.095606
517.416414	2858.771899	11.034214	-0.107555	3.093306
517.399849	2854.083050	11.039219	-0.107551	3.090995
517.339684	2849.358560	11.044224	-0.107537	3.088658
517.315660	2844.662837	11.049229	-0.107531	3.086339
517.359037	2839.940318	11.054234	-0.107539	3.084017
517.297392	2835.260577	11.059238	-0.107525	3.081696
517.160935	2830.550271	11.064243	-0.107496	3.079346
517.170586	2825.843509	11.069248	-0.107497	3.077021
517.179962	2821.134086	11.074253	-0.107498	3.074692
517.157251	2816.423314	11.079258	-0.107492	3.072356
517.142433	2811.750622	11.084262	-0.107488	3.070038
516.998166	2807.011976	11.089267	-0.107456	3.067663
517.054488	2802.330561	11.094272	-0.107467	3.065349
516.966588	2797.612241	11.099277	-0.107448	3.062991
516.917748	2792.924554	11.104282	-0.107436	3.060652
516.909872	2788.217816	11.109286	-0.107434	3.058310
517.030979	2783.481020	11.114291	-0.107458	3.055972
517.023114	2778.810915	11.119296	-0.107455	3.053644
516.864905	2774.104583	11.124301	-0.107421	3.051271
516.887867	2769.395588	11.129306	-0.107425	3.048925
516.930261	2764.683614	11.134310	-0.107433	3.046579
516.987575	2759.982673	11.139315	-0.107444	3.044239
516.882262	2755.289979	11.144320	-0.107421	3.041874
516.775954	2750.570147	11.149325	-0.107397	3.039494
516.881615	2745.887351	11.154330	-0.107418	3.037166
516.733207	2741.163692	11.159334	-0.107386	3.034773
516.631429	2736.458461	11.164339	-0.107364	3.032395
516.678534	2731.766015	11.169344	-0.107373	3.030047
516.687041	2727.043730	11.174349	-0.107373	3.027675
516.711929	2722.357422	11.179354	-0.107378	3.025323
516.704023	2717.632579	11.184358	-0.107375	3.022943
516.740207	2712.965223	11.189363	-0.107382	3.020599
516.669975	2708.245466	11.194368	-0.107366	3.018208
516.638933	2703.517986	11.199373	-0.107358	3.015817
516.699021	2698.826261	11.204378	-0.107370	3.013459
516.564344	2694.145283	11.209382	-0.107341	3.011071
516.413109	2689.420039	11.214387	-0.107308	3.008655
516.458783	2684.720904	11.219392	-0.107316	3.006285
516.407140	2680.006286	11.224397	-0.107304	3.003888
516.512303	2675.311498	11.229402	-0.107326	3.001527
516.424302	2670.601417	11.234406	-0.107306	2.999122
516.410192	2665.915403	11.239411	-0.107302	2.996741
516.448021	2661.176061	11.244416	-0.107309	2.994339
516.473323	2656.492653	11.249421	-0.107313	2.991962
516.364078	2651.789666	11.254426	-0.107289	2.989550
516.303932	2647.094567	11.259430	-0.107276	2.987148
516.317357	2642.368913	11.264435	-0.107277	2.984742
516.237078	2637.682196	11.269440	-0.107260	2.982337
516.237452	2632.979018	11.274445	-0.107259	2.979936
516.167503	2628.253631	11.279450	-0.107243	2.977509
516.129005	2623.565906	11.284454	-0.107234	2.975105
516.135778	2618.862812	11.289459	-0.107234	2.972699
516.100589	2614.155973	11.294464	-0.107226	2.970282
516.088629	2609.452320	11.299469	-0.107222	2.967869
516.038492	2604.764379	11.304474	-0.107211	2.965455
515.952599	2600.031163	11.309478	-0.107192	2.963009
515.969260	2595.365678	11.314483	-0.107194	2.960615
516.031330	2590.636784	11.319488	-0.107206	2.958194
515.954884	2585.917480	11.324493	-0.107189	2.955751
515.883148	2581.219276	11.329498	-0.107173	2.953318
515.854348	2576.524140	11.334502	-0.107166	2.950892
515.915794	2571.817570	11.339507	-0.107178	2.948475
515.804000	2567.113385	11.344512	-0.107153	2.946025
515.744003	2562.407420	11.349517	-0.107140	2.943582
515.785501	2557.710876	11.354522	-0.107147	2.941160
515.743171	2553.004847	11.359526	-0.107137	2.938716
515.729724	2548.304247	11.364531	-0.107133	2.936278
515.739617	2543.586877	11.369536	-0.107135	2.933834
515.729978	2538.880765	11.374541	-0.107132	2.931390
515.690515	2534.183458	11.379546	-0.107122	2.928943
515.661989	2529.491725	11.384550	-0.107115	2.926498
515.561057	2524.775525	11.389555	-0.107093	2.924026
515.609290	2520.067017	11.394560	-0.107102	2.921583
515.610477	2515.386448	11.399565	-0.107101	2.919144
515.571475	2510.642900	11.404570	-0.107092	2.916663
515.585646	2505.962151	11.409574	-0.107094	2.914222
515.551296	2501.251314	11.414579	-0.107086	2.911754
515.665129	2496.556518	11.419584	-0.107109	2.909319
515.516194	2491.850920	11.424589	-0.107076	2.906830
515.431390	2487.143927	11.429594	-0.107058	2.904348
515.490233	2482.444268	11.434598	-0.107069	2.901895
515.462093	2477.737623	11.439603	-0.107062	2.899420
515.435858	2473.026031	11.444608	-0.107055	2.896941
515.482228	2468.326584	11.449613	-0.107064	2.894480
515.461282	2463.612315	11.454618	-0.107059	2.891996
515.458709	2458.936041	11.459622	-0.107057	2.889533
515.445774	2454.185031	11.464627	-0.107053	2.887027
515.306815	2449.520910	11.469632	-0.107023	2.884542
515.325414	2444.816267	11.474637	-0.107026	2.882061
515.235007	2440.100925	11.479642	-0.107006	2.879554
515.259070	2435.403699	11.484646	-0.107010	2.877074
515.190039	2430.688592	11.489651	-0.106995	2.874566
515.247905	2425.993642	11.494656	-0.107006	2.872089
515.200853	2421.278542	11.499661	-0.106995	2.869581
515.199509	2416.577575	11.504666	-0.106993	2.867086
515.110379	2411.884783	11.509670	-0.106974	2.864577
515.057756	2407.177579	11.514675	-0.106962	2.862065
514.981522	2402.479230	11.519680	-0.106945	2.859551
515.019746	2397.763965	11.524685	-0.106952	2.857048
514.994243	2393.062703	11.529690	-0.106945	2.854537
514.918167	2388.344594	11.534694	-0.106928	2.852006
514.998748	2383.655621	11.539699	-0.106944	2.849518
514.987151	2378.960195	11.544704	-0.106941	2.847006
514.835495	2374.238397	11.549709	-0.106908	2.844453
514.941726	2369.541738	11.554714	-0.106929	2.841958
514.860581	2364.838798	11.559718	-0.106911	2.839423
514.860995	2360.142478	11.564723	-0.106910	2.836904
514.806774	2355.408935	11.569728	-0.106898	2.834353
514.741600	2350.733460	11.574733	-0.106883	2.831829
514.777033	2346.027624	11.579738	-0.106889	2.829306
514.736373	2341.320084	11.584742	-0.106880	2.826764
514.711077	2336.597525	11.589747	-0.106873	2.824215
514.707440	2331.917969	11.594752	-0.106872	2.821692
514.781218	2327.214945	11.599757	-0.106886	2.819167
514.650196	2322.494153	11.604762	-0.106858	2.816593
514.608376	2317.788086	11.609766	-0.106848	2.814040
514.601968	2313.097555	11.614771	-0.106845	2.811501
514.600634	2308.386441	11.619776	-0.106844	2.808949
514.677323	2303.693718	11.624781	-0.106859	2.806420
514.408431	2298.984812	11.629786	-0.106802	2.803813
514.531936	2294.262384	11.634790	-0.106827	2.801272
514.508994	2289.598972	11.639795	-0.106821	2.798733
514.580542	2284.851023	11.644800	-0.106835	2.796163
514.406405	2280.170117	11.649805	-0.106797	2.793580
514.399044	2275.456845	11.654810	-0.106795	2.791010
514.461229	2270.754956	11.659814	-0.106807	2.788456
514.437393	2266.056695	11.664819	-0.106801	2.785886
514.409682	2261.337310	11.669824	-0.106794	2.783301
514.351244	2256.649092	11.674829	-0.106780	2.780725
514.384673	2251.952896	11.679834	-0.106787	2.778159
514.495568	2247.227509	11.684838	-0.106809	2.775591
514.336277	2242.537784	11.689843	-0.106774	2.772987
514.313568	2237.824940	11.694848	-0.106769	2.770394
514.254949	2233.133135	11.699853	-0.106755	2.767804
514.212063	2228.426599	11.704858	-0.106745	2.765206
514.169978	2223.706093	11.709862	-0.106735	2.762598
514.159072	2219.015310	11.714867	-0.106732	2.760010
514.145599	2214.294204	11.719872	-0.106728	2.757403
514.208103	2209.596548	11.724877	-0.106740	2.754821
514.156680	2204.894895	11.729882	-0.106728	2.752212
514.125269	2200.214917	11.734886	-0.106721	2.749616
514.109129	2195.469188	11.739891	-0.106716	2.746985
514.034029	2190.797239	11.744896	-0.106700	2.744380
514.053288	2186.081819	11.749901	-0.106703	2.741767
514.028275	2181.402253	11.754906	-0.106696	2.739163
514.019312	2176.667031	11.759910	-0.106693	2.736529
514.009014	2171.971049	11.764915	-0.106690	2.733913
514.037778	2167.255668	11.769920	-0.106695	2.731292
513.983231	2162.573145	11.774925	-0.106683	2.728671
513.853819	2157.865726	11.779930	-0.106655	2.726018
513.886756	2153.150743	11.784934	-0.106660	2.723391
513.977318	2148.449463	11.789939	-0.106678	2.720780
513.888369	2143.761027	11.794944	-0.106659	2.718138
513.792066	2139.053069	11.799949	-0.106637	2.715481
513.739133	2134.329949	11.804954	-0.106625	2.712822
513.763329	2129.639176	11.809958	-0.106629	2.710193
513.761576	2124.929930	11.814963	-0.106628	2.707547
513.684406	2120.240946	11.819968	-0.106611	2.704894
513.695713	2115.499710	11.824973	-0.106612	2.702227
513.674898	2110.842656	11.829978	-0.106607	2.699598
513.647722	2106.097260	11.834982	-0.106600	2.696916
513.754486	2101.425074	11.839987	-0.106621	2.694299
513.618273	2096.701812	11.844992	-0.106592	2.691602
513.531180	2092.012782	11.849997	-0.106572	2.688931
513.530171	2087.300056	11.855002	-0.106571	2.686262
513.476338	2082.597589	11.860006	-0.106559	2.683585
513.458110	2077.902572	11.865011	-0.106554	2.680917
513.424359	2073.196338	11.870016	-0.106546	2.678237
513.415024	2068.462542	11.875021	-0.106543	2.675543
513.466758	2063.777556	11.880026	-0.106553	2.672887
513.556200	2059.084310	11.885030	-0.106571	2.670231
513.409169	2054.374894	11.890035	-0.106539	2.667515
513.380659	2049.666917	11.895040	-0.106532	2.664822
513.287619	2044.941404	11.900045	-0.106511	2.662102
513.292989	2040.250582	11.905050	-0.106511	2.659420
513.328999	2035.522495	11.910054	-0.106518	2.656719
513.301018	2030.842715	11.915059	-0.106511	2.654031
513.265554	2026.133927	11.920064	-0.106502	2.651322
513.032744	2021.419235	11.925069	-0.106452	2.648566
513.175476	2016.712995	11.930074	-0.106481	2.645889
513.188736	2012.015412	11.935078	-0.106483	2.643188
513.124133	2007.325272	11.940083	-0.106468	2.640472
513.052832	2002.608303	11.945088	-0.106452	2.637737
513.139372	1997.894393	11.950093	-0.106470	2.635033
513.101774	1993.185144	11.955098	-0.106461	2.632303
513.186514	1988.511442	11.960102	-0.106478	2.629617
513.024527	1983.780208	11.965107	-0.106442	2.626843
513.150089	1979.088596	11.970112	-0.106468	2.624149
513.077857	1974.375269	11.975117	-0.106452	2.621399
513.010544	1969.707329	11.980122	-0.106436	2.618673
512.759491	1964.963951	11.985126	-0.106383	2.615862
512.717886	1960.275323	11.990131	-0.106373	2.613123
512.853720	1955.558232	11.995136	-0.106400	2.610402
512.848991	1950.857904	12.000141	-0.106398	2.607659
512.997362	1946.171682	12.005146	-0.106429	2.604953
512.866389	1941.448034	12.010150	-0.106400	2.602164
512.718184	1936.754911	12.015155	-0.106368	2.599386
512.613028	1932.042904	12.020160	-0.106345	2.596603
512.673421	1927.322530	12.025165	-0.106356	2.593847
512.726535	1922.649874	12.030170	-0.106367	2.591115
512.644700	1917.941190	12.035174	-0.106348	2.588330
512.554708	1913.228358	12.040179	-0.106328	2.585538
512.541128	1908.521514	12.045184	-0.106325	2.582762
512.548162	1903.836126	12.050189	-0.106325	2.580001
512.449079	1899.125769	12.055194	-0.106303	2.577199
512.467361	1894.412639	12.060198	-0.106306	2.574418
512.385652	1889.717936	12.065203	-0.106288	2.571623
512.412039	1885.015504	12.070208	-0.106292	2.568844
512.382653	1880.302989	12.075213	-0.106285	2.566043
512.389248	1875.591067	12.080218	-0.106285	2.563248
512.334208	1870.890234	12.085222	-0.106273	2.560443
512.287858	1866.218201	12.090227	-0.106262	2.557654
512.239478	1861.485474	12.095232	-0.106251	2.554825
512.336713	1856.789182	12.100237	-0.106270	2.552047
512.346124	1852.090712	12.105242	-0.106271	2.549245
512.261703	1847.371503	12.110246	-0.106253	2.546407
512.179078	1842.664519	12.115251	-0.106234	2.543574
512.226887	1837.963091	12.120256	-0.106243	2.540769
512.118692	1833.277176	12.125261	-0.106219	2.537936
512.193002	1828.550808	12.130266	-0.106234	2.535116
512.134685	1823.882061	12.135270	-0.106221	2.532298
512.178996	1819.153117	12.140275	-0.106229	2.529464
512.060010	1814.453857	12.145280	-0.106203	2.526608
511.968382	1809.754212	12.150285	-0.106183	2.523755
512.017875	1805.036980	12.155290	-0.106192	2.520919
511.917605	1800.356065	12.160294	-0.106170	2.518069
511.804707	1795.642530	12.165299	-0.106145	2.515193
511.870956	1790.907868	12.170304	-0.106158	2.512341
511.813183	1786.252614	12.175309	-0.106145	2.509506
511.842995	1781.508146	12.180314	-0.106150	2.506633
511.706453	1776.838216	12.185318	-0.106120	2.503765
511.754745	1772.116089	12.190323	-0.106130	2.500903
511.684687	1767.408253	12.195328	-0.106114	2.498020
511.741996	1762.712835	12.200333	-0.106125	2.495170
511.711679	1758.003475	12.205338	-0.106117	2.492289
511.658654	1753.329534	12.210342	-0.106105	2.489421
511.610936	1748.583092	12.215347	-0.106094	2.486506
511.592873	1743.909645	12.220352	-0.106089	2.483639
511.715458	1739.179731	12.225357	-0.106114	2.480766
511.612352	1734.506375	12.230362	-0.106092	2.477873
511.543382	1729.775855	12.235366	-0.106076	2.474950
511.546530	1725.080720	12.240371	-0.106076	2.472061
511.574715	1720.389287	12.245376	-0.106081	2.469177
511.488070	1715.668285	12.250381	-0.106061	2.466245
511.448753	1710.962470	12.255386	-0.106052	2.463330
511.439029	1706.248427	12.260390	-0.106049	2.460413
511.474839	1701.583847	12.265395	-0.106055	2.457534
511.577206	1696.854101	12.270400	-0.106076	2.454625
511.423167	1692.151841	12.275405	-0.106043	2.451672
511.434974	1687.470367	12.280410	-0.106044	2.448767
511.359195	1682.732377	12.285414	-0.106027	2.445802
511.293485	1678.036330	12.290419	-0.106012	2.442863
511.285117	1673.358293	12.295424	-0.106009	2.439944
511.272765	1668.628084	12.300429	-0.106006	2.436988
511.152525	1663.930349	12.305434	-0.105980	2.434025
511.156657	1659.225068	12.310438	-0.105979	2.431081
511.124798	1654.528443	12.315443	-0.105972	2.428131
511.206471	1649.811897	12.320448	-0.105988	2.425191
511.164775	1645.121847	12.325453	-0.105978	2.422236
511.047502	1640.425536	12.330458	-0.105952	2.419255
511.015013	1635.707984	12.335462	-0.105945	2.416278
510.931781	1631.005709	12.340467	-0.105926	2.413294
510.902058	1626.305748	12.345472	-0.105919	2.410321
510.977374	1621.593815	12.350477	-0.105934	2.407360
510.960621	1616.907840	12.355482	-0.105929	2.404392
510.907601	1612.178421	12.360486	-0.105917	2.401383
510.806816	1607.502994	12.365491	-0.105895	2.398394
510.826082	1602.779795	12.370496	-0.105898	2.395399
510.825576	1598.075391	12.375501	-0.105897	2.392407
510.799511	1593.380380	12.380506	-0.105890	2.389412
510.694578	1588.677433	12.385510	-0.105867	2.386389
510.732098	1583.970908	12.390515	-0.105874	2.383393
510.820862	1579.258013	12.395520	-0.105891	2.380402
510.780928	1574.568827	12.400525	-0.105882	2.377392
510.753723	1569.853648	12.405530	-0.105875	2.374365
510.775844	1565.150657	12.410534	-0.105879	2.371353
510.695511	1560.471920	12.415539	-0.105861	2.368328
510.714607	1555.731782	12.420544	-0.105864	2.365284
510.602866	1551.069436	12.425549	-0.105840	2.362255
510.585605	1546.332838	12.430554	-0.105835	2.359196
510.486693	1541.637084	12.435558	-0.105813	2.356141
510.483319	1536.925283	12.440563	-0.105811	2.353094
510.483354	1532.237604	12.445568	-0.105810	2.350059
510.514574	1527.524250	12.450573	-0.105816	2.347011
510.414363	1522.829695	12.455578	-0.105794	2.343941
510.401392	1518.116587	12.460582	-0.105790	2.340874
510.366746	1513.424617	12.465587	-0.105782	2.337813
510.345941	1508.707842	12.470592	-0.105776	2.334734
510.285758	1504.002050	12.475597	-0.105763	2.331650
510.301142	1499.314463	12.480602	-0.105765	2.328591
510.267819	1494.596184	12.485606	-0.105757	2.325496
510.366721	1489.901497	12.490611	-0.105777	2.322445
510.210361	1485.201765	12.495616	-0.105743	2.319324
510.171920	1480.501869	12.500621	-0.105734	2.316228
510.096305	1475.786941	12.505626	-0.105717	2.313109
510.084119	1471.077195	12.510630	-0.105713	2.310004
510.073218	1466.381352	12.515635	-0.105710	2.306905
510.037476	1461.671027	12.520640	-0.105701	2.303785
510.112916	1456.975899	12.525645	-0.105716	2.300699
510.083697	1452.281295	12.530650	-0.105709	2.297584
510.109411	1447.554815	12.535654	-0.105713	2.294456
509.943429	1442.879809	12.540659	-0.105677	2.291311
509.961390	1438.163005	12.545664	-0.105680	2.288180
509.988119	1433.442355	12.550669	-0.105685	2.285044
509.880057	1428.763014	12.555674	-0.105661	2.281897
509.779768	1424.053433	12.560678	-0.105639	2.278728
509.835842	1419.339731	12.565683	-0.105650	2.275591
509.753717	1414.643778	12.570688	-0.105631	2.272427
509.766526	1409.932383	12.575693	-0.105633	2.269272
509.670107	1405.248870	12.580698	-0.105612	2.266103
509.673374	1400.526760	12.585702	-0.105611	2.262930
509.711441	1395.829595	12.590707	-0.105618	2.259777
509.698829	1391.128896	12.595712	-0.105615	2.256605
509.747716	1386.415373	12.600717	-0.105624	2.253435
509.646494	1381.711060	12.605722	-0.105602	2.250229
509.563254	1377.017421	12.610726	-0.105583	2.247031
509.505523	1372.318022	12.615731	-0.105570	2.243830
509.516650	1367.619910	12.620736	-0.105571	2.240643
509.483129	1362.914836	12.625741	-0.105563	2.237436
509.395515	1358.188144	12.630746	-0.105544	2.234195
509.384386	1353.487865	12.635750	-0.105541	2.230987
509.417203	1348.801473	12.640755	-0.105546	2.227795
509.264563	1344.090657	12.645760	-0.105513	2.224535
509.257382	1339.383771	12.650765	-0.105511	2.221310
509.246289	1334.695418	12.655770	-0.105507	2.218091
509.238193	1329.975960	12.660774	-0.105505	2.214848
509.137524	1325.275124	12.665779	-0.105482	2.211588
509.256825	1320.585068	12.670784	-0.105507	2.208388
509.230836	1315.858613	12.675789	-0.105500	2.205121
509.207916	1311.172574	12.680794	-0.105494	2.201877
509.176060	1306.472223	12.685798	-0.105487	2.198617
509.232320	1301.758248	12.690803	-0.105497	2.195365
509.038915	1297.053918	12.695808	-0.105456	2.192050
508.975099	1292.365527	12.700813	-0.105441	2.188775
508.863643	1287.646252	12.705818	-0.105417	2.185461
508.932639	1282.949577	12.710822	-0.105430	2.182205
508.948360	1278.247881	12.715827	-0.105433	2.178926
508.896764	1273.533434	12.720832	-0.105421	2.175617
508.852894	1268.837775	12.725837	-0.105410	2.172317
508.813060	1264.139981	12.730842	-0.105401	2.169011
508.810006	1259.432897	12.735846	-0.105399	2.165704
508.907332	1254.737648	12.740851	-0.105419	2.162427
508.940690	1250.018782	12.745856	-0.105425	2.159111
508.783555	1245.304894	12.750861	-0.105391	2.155743
508.827588	1240.624170	12.755866	-0.105399	2.152447
508.721823	1235.919422	12.760870	-0.105376	2.149088
508.787995	1231.217276	12.765875	-0.105389	2.145772
508.826958	1226.504677	12.770880	-0.105396	2.142437
508.826641	1221.796617	12.775885	-0.105395	2.139089
508.677030	1217.118188	12.780890	-0.105362	2.135716
508.716085	1212.406820	12.785894	-0.105369	2.132366
508.630273	1207.686333	12.790899	-0.105350	2.128970
508.561545	1202.994685	12.795904	-0.105335	2.125594
508.523710	1198.290844	12.800909	-0.105326	2.122212
508.558308	1193.584811	12.805914	-0.105332	2.118842
508.518807	1188.878820	12.810918	-0.105323	2.115448
508.507307	1184.179156	12.815923	-0.105319	2.112060
508.354783	1179.492044	12.820928	-0.105286	2.108637
508.357317	1174.761033	12.825933	-0.105286	2.105219
508.282407	1170.084182	12.830938	-0.105269	2.101814
508.367247	1165.353114	12.835942	-0.105286	2.098407
508.268278	1160.669246	12.840947	-0.105264	2.094979
508.283178	1155.953298	12.845952	-0.105266	2.091553
508.325085	1151.265249	12.850957	-0.105274	2.088150
508.207361	1146.555610	12.855962	-0.105248	2.084681
508.234722	1141.853005	12.860966	-0.105253	2.081251
508.223087	1137.149017	12.865971	-0.105249	2.077804
508.176302	1132.445724	12.870976	-0.105239	2.074342
508.162720	1127.741777	12.875981	-0.105235	2.070883
508.023233	1123.047383	12.880986	-0.105204	2.067390
507.970803	1118.332494	12.885990	-0.105192	2.063901
508.096799	1113.623276	12.890995	-0.105218	2.060459
508.099471	1108.941356	12.896000	-0.105217	2.056998
508.011097	1104.234244	12.901005	-0.105198	2.053486
508.046542	1099.514138	12.906010	-0.105204	2.049994
508.085468	1094.840376	12.911014	-0.105211	2.046531
507.988996	1090.115059	12.916019	-0.105190	2.042985
507.866254	1085.415315	12.921024	-0.105163	2.039445
507.924259	1080.719691	12.926029	-0.105174	2.035954
507.808111	1076.010908	12.931034	-0.105149	2.032396
507.757824	1071.284603	12.936038	-0.105137	2.028839
507.692504	1066.617403	12.941043	-0.105123	2.025315
507.696462	1061.900109	12.946048	-0.105122	2.021767
507.641318	1057.210459	12.951053	-0.105110	2.018216
507.735481	1052.476840	12.956058	-0.105129	2.014669
507.694006	1047.798343	12.961062	-0.105119	2.011119
507.592691	1043.094311	12.966067	-0.105097	2.007525
507.684152	1038.373865	12.971072	-0.105115	2.003969
507.575540	1033.687875	12.976077	-0.105091	2.000374
507.535931	1028.997414	12.981082	-0.105082	1.996790
507.477746	1024.287126	12.986086	-0.105068	1.993178
507.474788	1019.577216	12.991091	-0.105067	1.989576
507.468977	1014.892596	12.996096	-0.105064	1.985987
507.378337	1010.178882	13.001101	-0.105044	1.982343
507.350620	1005.465925	13.006106	-0.105037	1.978712
507.267789	1000.781054	13.011110	-0.105019	1.975080
507.355188	996.089192	13.016115	-0.105036	1.971486
507.271873	991.377177	13.021120	-0.105018	1.967819
507.218422	986.662200	13.026125	-0.105006	1.964152
507.210973	981.944720	13.031130	-0.105003	1.960490
507.212997	977.262127	13.036134	-0.105002	1.956850
507.136226	972.543464	13.041139	-0.104985	1.953153
507.144049	967.857810	13.046144	-0.104986	1.949499
507.070283	963.148497	13.051149	-0.104969	1.945796
507.085543	958.443408	13.056154	-0.104972	1.942116
507.011976	953.769695	13.061158	-0.104955	1.938426
506.915642	949.045418	13.066163	-0.104934	1.934683
506.907999	944.336187	13.071168	-0.104931	1.930971
506.956405	939.640616	13.076173	-0.104940	1.927280
506.867099	934.938331	13.081178	-0.104921	1.923535
506.889457	930.230025	13.086182	-0.104924	1.919811
506.785431	925.549629	13.091187	-0.104901	1.916064
506.698370	920.826089	13.096192	-0.104882	1.912281
506.674169	916.121116	13.101197	-0.104876	1.908524
506.744181	911.428316	13.106202	-0.104890	1.904798
506.726662	906.719560	13.111206	-0.104885	1.901025
506.670920	902.024723	13.116211	-0.104872	1.897244
506.758342	897.309717	13.121216	-0.104890	1.893484
506.672613	892.600195	13.126221	-0.104870	1.889667
506.575851	887.935442	13.131226	-0.104849	1.885875
506.580229	883.215020	13.136230	-0.104849	1.882061
506.456327	878.517097	13.141235	-0.104822	1.878218
506.466920	873.794834	13.146240	-0.104823	1.874390
506.447265	869.088468	13.151245	-0.104818	1.870557
506.490797	864.398629	13.156250	-0.104826	1.866750
506.283369	859.714292	13.161254	-0.104781	1.862860
506.314698	854.983606	13.166259	-0.104787	1.858999
506.304523	850.304566	13.171264	-0.104784	1.855160
506.257250	845.578330	13.176269	-0.104773	1.851262
506.221618	840.899837	13.181274	-0.104764	1.847399
506.080852	836.185133	13.186278	-0.104734	1.843465
506.130243	831.477809	13.191283	-0.104743	1.839589
506.163304	826.779116	13.196288	-0.104749	1.835706
506.145040	822.072754	13.201293	-0.104744	1.831793
506.062477	817.398286	13.206298	-0.104726	1.827877
506.091203	812.674655	13.211302	-0.104731	1.823947
506.029270	807.955508	13.216307	-0.104717	1.819984
505.906828	803.282369	13.221312	-0.104690	1.816031
505.854401	798.564217	13.226317	-0.104678	1.812054
505.867434	793.860256	13.231322	-0.104680	1.808101
505.830615	789.162162	13.236326	-0.104671	1.804129
505.770983	784.462228	13.241331	-0.104657	1.800139
505.604417	779.766643	13.246336	-0.104621	1.796108
505.638116	775.030875	13.251341	-0.104627	1.792100
505.626718	770.370415	13.256346	-0.104624	1.788133
505.605826	765.648246	13.261350	-0.104619	1.784100
505.565723	760.940190	13.266355	-0.104609	1.780065
505.526025	756.245962	13.271360	-0.104600	1.776032
505.485361	751.543544	13.276365	-0.104590	1.771982
505.410460	746.857752	13.281370	-0.104573	1.767927
505.352236	742.139602	13.286374	-0.104560	1.763839
505.381736	737.430692	13.291379	-0.104565	1.759780
505.364239	732.747425	13.296384	-0.104561	1.755717
505.333366	728.036914	13.301389	-0.104553	1.751617
505.273914	723.342461	13.306394	-0.104540	1.747512
505.207623	718.624036	13.311398	-0.104525	1.743373
505.408010	713.900613	13.316403	-0.104566	1.739311
505.285787	709.240988	13.321408	-0.104539	1.735186
505.270593	704.524329	13.326413	-0.104535	1.731037
505.095795	699.855566	13.331418	-0.104497	1.726866
505.129649	695.101721	13.336422	-0.104503	1.722681
505.000718	690.426077	13.341427	-0.104475	1.718499
504.999573	685.710971	13.346432	-0.104474	1.714316
505.088054	681.003665	13.351437	-0.104491	1.710161
504.930686	676.339607	13.356442	-0.104457	1.705948
504.965042	671.594737	13.361446	-0.104463	1.701720
504.746185	666.933669	13.366451	-0.104416	1.697468
504.700665	662.217640	13.371456	-0.104406	1.693217
504.762135	657.485793	13.376461	-0.104418	1.688978
504.623789	652.811731	13.381466	-0.104388	1.684711
504.628097	648.116221	13.386470	-0.104388	1.680463
504.546399	643.409764	13.391475	-0.104369	1.676164
504.485809	638.693852	13.396480	-0.104356	1.671854
504.428587	633.995171	13.401485	-0.104342	1.667548
504.422601	629.299232	13.406490	-0.104340	1.663253
504.390412	624.607795	13.411494	-0.104332	1.658941
504.472085	619.891363	13.416499	-0.104349	1.654636
504.271294	615.200416	13.421504	-0.104305	1.650241
504.224935	610.489640	13.426509	-0.104295	1.645873
504.189458	605.793549	13.431514	-0.104286	1.641510
504.128011	601.100664	13.436518	-0.104272	1.637128
504.037281	596.383654	13.441523	-0.104252	1.632702
504.047861	591.674750	13.446528	-0.104253	1.628309
503.903786	586.978667	13.451533	-0.104222	1.623859
503.871680	582.297245	13.456538	-0.104214	1.619452
503.841878	577.582649	13.461542	-0.104207	1.615002
503.811274	572.882205	13.466547	-0.104199	1.610553
503.719820	568.195415	13.471552	-0.104179	1.606082
503.593208	563.469394	13.476557	-0.104151	1.601548
503.570941	558.779491	13.481562	-0.104146	1.597074
503.420313	554.098093	13.486566	-0.104113	1.592548
503.448505	549.351025	13.491571	-0.104118	1.588014
