Tue Oct 04 11:12:18 2016

Number of Points = 2706
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
312.298956	1549.981342	8.396698	-0.065089	2.314853
312.376698	1549.998349	8.401702	-0.065105	2.314883
312.430088	1549.999569	8.406707	-0.065116	2.314897
312.378248	1549.993467	8.411712	-0.065105	2.314881
312.366365	1550.000913	8.416717	-0.065103	2.314883
312.350262	1550.010397	8.421722	-0.065100	2.314885
312.449636	1550.002377	8.426726	-0.065120	2.314904
312.393971	1549.994856	8.431731	-0.065109	2.314885
312.344703	1549.990400	8.436736	-0.065098	2.314870
312.340433	1549.990538	8.441741	-0.065098	2.314870
312.503787	1550.018355	8.446746	-0.065132	2.314928
312.392241	1549.991843	8.451750	-0.065108	2.314883
312.415202	1550.003629	8.456755	-0.065113	2.314897
312.393305	1550.010297	8.461760	-0.065109	2.314896
312.389428	1549.986188	8.466765	-0.065108	2.314879
312.451943	1549.997022	8.471770	-0.065121	2.314901
312.463411	1550.001961	8.476774	-0.065123	2.314907
312.427741	1550.009715	8.481779	-0.065116	2.314904
312.394089	1549.990967	8.486784	-0.065109	2.314883
312.457209	1550.000633	8.491789	-0.065122	2.314905
312.484676	1550.003188	8.496794	-0.065128	2.314913
312.360242	1549.998700	8.501798	-0.065102	2.314880
312.258065	1549.994945	8.506803	-0.065080	2.314853
312.337904	1550.000778	8.511808	-0.065097	2.314876
312.367671	1549.998937	8.516813	-0.065103	2.314882
312.384478	1549.996935	8.521818	-0.065107	2.314885
312.351025	1549.989219	8.526822	-0.065100	2.314872
312.280496	1550.009180	8.531827	-0.065085	2.314868
312.228731	1549.996671	8.536832	-0.065074	2.314847
312.288512	1550.006392	8.541837	-0.065087	2.314868
312.334773	1549.994422	8.546842	-0.065097	2.314871
312.241190	1549.997879	8.551846	-0.065077	2.314850
312.336283	1549.982230	8.556851	-0.065097	2.314863
312.281990	1549.994522	8.561856	-0.065086	2.314858
312.354644	1550.022864	8.566861	-0.065101	2.314895
312.259648	1549.977227	8.571866	-0.065081	2.314841
312.244772	1550.011537	8.576870	-0.065078	2.314860
312.358252	1549.994273	8.581875	-0.065102	2.314877
312.407535	1549.998196	8.586880	-0.065112	2.314892
312.302635	1550.005138	8.591885	-0.065090	2.314870
312.213996	1550.003692	8.596890	-0.065071	2.314848
312.256504	1549.988151	8.601894	-0.065080	2.314848
312.292417	1550.008841	8.606899	-0.065088	2.314870
312.228738	1549.993422	8.611904	-0.065075	2.314845
312.185740	1550.002474	8.616909	-0.065066	2.314840
312.298429	1549.987393	8.621914	-0.065089	2.314858
312.398065	1549.997469	8.626918	-0.065110	2.314889
312.309754	1550.016221	8.631923	-0.065092	2.314880
312.357049	1549.989456	8.636928	-0.065102	2.314874
312.429344	1550.005409	8.641933	-0.065117	2.314902
312.399563	1549.988299	8.646938	-0.065111	2.314883
312.375259	1550.014052	8.651942	-0.065105	2.314894
312.396019	1549.999717	8.656947	-0.065110	2.314890
312.314669	1549.988718	8.661952	-0.065093	2.314863
312.326933	1550.009665	8.666957	-0.065095	2.314880
312.415371	1549.993646	8.671962	-0.065114	2.314891
312.440932	1550.001633	8.676966	-0.065119	2.314902
312.367876	1549.997248	8.681971	-0.065104	2.314882
312.439899	1550.006923	8.686976	-0.065119	2.314906
312.473232	1549.984858	8.691981	-0.065126	2.314899
312.514111	1550.000874	8.696986	-0.065135	2.314920
312.526128	1550.012461	8.701990	-0.065137	2.314930
312.396708	1549.985011	8.706995	-0.065110	2.314881
312.429668	1550.014357	8.712000	-0.065117	2.314908
312.398876	1549.987933	8.717005	-0.065111	2.314883
312.410060	1549.998648	8.722010	-0.065113	2.314893
312.498523	1550.005303	8.727014	-0.065132	2.314919
312.457766	1549.998639	8.732019	-0.065123	2.314905
312.495786	1549.997757	8.737024	-0.065131	2.314913
312.466037	1549.995992	8.742029	-0.065125	2.314905
312.472871	1549.996977	8.747034	-0.065126	2.314907
312.538316	1549.998929	8.752038	-0.065140	2.314925
312.396210	1550.000044	8.757043	-0.065110	2.314891
312.341744	1549.999404	8.762048	-0.065099	2.314877
312.381167	1550.010761	8.767053	-0.065107	2.314894
312.470158	1549.998318	8.772058	-0.065126	2.314908
312.382261	1549.996360	8.777062	-0.065107	2.314885
312.345040	1550.001617	8.782067	-0.065100	2.314879
312.459905	1549.989984	8.787072	-0.065124	2.314900
312.479081	1550.007661	8.792077	-0.065128	2.314916
312.519114	1549.986658	8.797082	-0.065136	2.314912
312.399939	1550.010702	8.802086	-0.065111	2.314899
312.339780	1550.000358	8.807091	-0.065099	2.314877
312.360535	1549.990986	8.812096	-0.065103	2.314876
312.269408	1549.996369	8.817101	-0.065084	2.314857
312.248804	1550.008465	8.822106	-0.065079	2.314860
312.353651	1549.998889	8.827110	-0.065101	2.314880
312.461738	1549.996619	8.832115	-0.065124	2.314905
312.424545	1549.995959	8.837120	-0.065116	2.314895
312.398103	1550.003130	8.842125	-0.065111	2.314893
312.358987	1550.002001	8.847130	-0.065103	2.314883
312.564299	1549.987809	8.852134	-0.065146	2.314924
312.456634	1550.001209	8.857139	-0.065123	2.314907
312.558949	1549.997534	8.862144	-0.065145	2.314929
312.467963	1550.001210	8.867149	-0.065126	2.314909
312.441947	1549.998771	8.872154	-0.065120	2.314901
312.480324	1550.012879	8.877158	-0.065128	2.314920
312.434593	1549.994353	8.882163	-0.065119	2.314897
312.472366	1549.985056	8.887168	-0.065127	2.314900
312.427750	1550.012900	8.892173	-0.065117	2.314907
312.415084	1549.991811	8.897178	-0.065115	2.314890
312.429032	1549.996776	8.902182	-0.065118	2.314897
312.506384	1550.009202	8.907187	-0.065134	2.314924
312.381564	1549.995642	8.912192	-0.065108	2.314885
312.472984	1549.989624	8.917197	-0.065127	2.314903
312.438283	1550.002926	8.922202	-0.065120	2.314903
312.388212	1550.013417	8.927206	-0.065109	2.314898
312.352728	1549.995348	8.932211	-0.065102	2.314878
312.373216	1549.998598	8.937216	-0.065106	2.314885
312.440286	1549.999476	8.942221	-0.065120	2.314902
312.470842	1549.996160	8.947226	-0.065127	2.314907
312.497143	1550.006000	8.952230	-0.065132	2.314920
312.384207	1550.003868	8.957235	-0.065108	2.314891
312.509141	1549.984960	8.962240	-0.065135	2.314909
312.447827	1549.993709	8.967245	-0.065122	2.314900
312.355296	1550.013552	8.972250	-0.065102	2.314890
312.361405	1549.996612	8.977254	-0.065104	2.314881
312.384349	1550.002497	8.982259	-0.065108	2.314890
312.417027	1549.986818	8.987264	-0.065115	2.314888
312.480372	1550.002543	8.992269	-0.065129	2.314914
312.456402	1549.994148	8.997274	-0.065124	2.314902
312.509893	1550.010689	9.002278	-0.065135	2.314926
312.558895	1549.993688	9.007283	-0.065145	2.314927
312.505467	1549.999043	9.012288	-0.065134	2.314918
312.384962	1550.008458	9.017293	-0.065109	2.314894
312.478968	1549.988958	9.022298	-0.065128	2.314905
312.436933	1550.008758	9.027302	-0.065120	2.314907
312.684764	1549.997718	9.032307	-0.065172	2.314961
312.484540	1549.991537	9.037312	-0.065130	2.314908
312.477268	1550.002238	9.042317	-0.065128	2.314913
312.508135	1549.989829	9.047322	-0.065135	2.314912
312.485564	1550.022029	9.052326	-0.065130	2.314928
312.442763	1549.994383	9.057331	-0.065121	2.314899
312.418769	1549.987888	9.062336	-0.065116	2.314889

312.522451	1549.494162	9.067341	-0.065138	2.314588
312.452363	1547.945146	9.072346	-0.065123	2.313548
312.477458	1546.386825	9.077350	-0.065128	2.312523
312.462670	1544.857182	9.082355	-0.065124	2.311508
312.482123	1543.283686	9.087360	-0.065128	2.310471
312.450051	1541.766765	9.092365	-0.065121	2.309459
312.558334	1540.183164	9.097370	-0.065143	2.308437
312.457775	1538.640227	9.102374	-0.065122	2.307390
312.412233	1537.097623	9.107379	-0.065112	2.306356
312.484963	1535.526213	9.112384	-0.065127	2.305332
312.470208	1533.986990	9.117389	-0.065124	2.304307
312.452948	1532.448914	9.122394	-0.065120	2.303281
312.425902	1530.888369	9.127398	-0.065114	2.302238
312.453379	1529.312302	9.132403	-0.065119	2.301198
312.548849	1527.793885	9.137408	-0.065139	2.300212
312.323975	1526.222718	9.142413	-0.065091	2.299112
312.437998	1524.699227	9.147418	-0.065115	2.298126
312.453179	1523.130986	9.152422	-0.065118	2.297086
312.441157	1521.570033	9.157427	-0.065115	2.296044
312.410851	1520.024778	9.162432	-0.065109	2.295007
312.532004	1518.463802	9.167437	-0.065134	2.293996
312.516904	1516.921310	9.172442	-0.065130	2.292964
312.395386	1515.378796	9.177446	-0.065104	2.291905
312.558566	1513.825761	9.182451	-0.065139	2.290909
312.531001	1512.249549	9.187456	-0.065132	2.289850
312.444182	1510.740703	9.192461	-0.065114	2.288820
312.332530	1509.159587	9.197466	-0.065090	2.287736
312.367712	1507.623423	9.202470	-0.065097	2.286717
312.406502	1506.048567	9.207475	-0.065105	2.285674
312.478232	1504.504389	9.212480	-0.065120	2.284658
312.333472	1502.972341	9.217485	-0.065089	2.283596
312.347573	1501.419040	9.222490	-0.065092	2.282559
312.470590	1499.823394	9.227494	-0.065117	2.281520
312.472576	1498.332096	9.232499	-0.065117	2.280521
312.480066	1496.732378	9.237504	-0.065119	2.279450
312.362899	1495.221620	9.242509	-0.065094	2.278407
312.357773	1493.650625	9.247514	-0.065092	2.277351
312.365462	1492.086050	9.252518	-0.065094	2.276302
312.210416	1490.544634	9.257523	-0.065061	2.275227
312.199774	1488.996231	9.262528	-0.065058	2.274184
312.330157	1487.456636	9.267533	-0.065085	2.273181
312.274742	1485.886626	9.272538	-0.065074	2.272110
312.263957	1484.342026	9.277542	-0.065071	2.271068
312.306913	1482.798991	9.282547	-0.065080	2.270039
312.295966	1481.228766	9.287552	-0.065077	2.268978
312.290196	1479.701101	9.292557	-0.065076	2.267947
312.287786	1478.126838	9.297562	-0.065075	2.266885
312.182570	1476.580020	9.302566	-0.065052	2.265814
312.291584	1475.033489	9.307571	-0.065075	2.264798
312.258956	1473.491612	9.312576	-0.065068	2.263748
312.166521	1471.913837	9.317581	-0.065048	2.262659
312.164007	1470.399385	9.322586	-0.065047	2.261634
312.189549	1468.835253	9.327590	-0.065052	2.260583
312.137889	1467.265083	9.332595	-0.065041	2.259507
312.112336	1465.719373	9.337600	-0.065036	2.258454
312.053017	1464.183052	9.342605	-0.065023	2.257399
312.235224	1462.613665	9.347610	-0.065061	2.256381
312.156345	1461.093200	9.352614	-0.065044	2.255330
312.035165	1459.510308	9.357619	-0.065018	2.254226
312.082059	1457.972057	9.362624	-0.065028	2.253194
312.026564	1456.411519	9.367629	-0.065016	2.252121
312.092413	1454.859118	9.372634	-0.065029	2.251083
312.015854	1453.312513	9.377638	-0.065013	2.250013
312.115603	1451.756244	9.382643	-0.065034	2.248980
312.055969	1450.233943	9.387648	-0.065021	2.247929
312.107296	1448.665253	9.392653	-0.065031	2.246875
312.010690	1447.085528	9.397658	-0.065011	2.245775
312.012105	1445.559622	9.402662	-0.065011	2.244736
311.950411	1444.009185	9.407667	-0.064997	2.243664
312.010044	1442.434383	9.412672	-0.065010	2.242605
311.957335	1440.920530	9.417677	-0.064998	2.241559
311.956474	1439.349629	9.422682	-0.064998	2.240487
312.005858	1437.801187	9.427686	-0.065008	2.239442
312.044656	1436.242327	9.432691	-0.065016	2.238387
311.977661	1434.707240	9.437696	-0.065001	2.237321
311.896088	1433.142051	9.442701	-0.064984	2.236230
311.823308	1431.595353	9.447706	-0.064968	2.235153
311.790383	1430.048903	9.452710	-0.064961	2.234087
311.811089	1428.498215	9.457715	-0.064965	2.233030
311.774736	1426.924003	9.462720	-0.064957	2.231942
311.768807	1425.392258	9.467725	-0.064956	2.230891
311.810255	1423.826469	9.472730	-0.064964	2.229828
311.860187	1422.285545	9.477734	-0.064974	2.228784
311.681227	1420.755813	9.482739	-0.064936	2.227688
311.851348	1419.169625	9.487744	-0.064972	2.226642
311.710316	1417.642261	9.492749	-0.064942	2.225557
311.840012	1416.069445	9.497754	-0.064969	2.224509
311.728277	1414.527436	9.502758	-0.064945	2.223420
311.745633	1412.988767	9.507763	-0.064948	2.222366
311.771723	1411.408108	9.512768	-0.064954	2.221285
311.643986	1409.894562	9.517773	-0.064926	2.220209
311.644051	1408.301152	9.522778	-0.064926	2.219111
311.657213	1406.809131	9.527782	-0.064929	2.218086
311.632843	1405.213937	9.532787	-0.064923	2.216980
311.699913	1403.643923	9.537792	-0.064937	2.215914
311.729527	1402.136811	9.542797	-0.064943	2.214881
311.644275	1400.564905	9.547802	-0.064925	2.213773
311.578751	1399.019174	9.552806	-0.064911	2.212688
311.629635	1397.453009	9.557811	-0.064921	2.211619
311.637386	1395.895831	9.562816	-0.064922	2.210544
311.608289	1394.371918	9.567821	-0.064916	2.209482
311.602429	1392.816604	9.572826	-0.064914	2.208403
311.507583	1391.263595	9.577830	-0.064894	2.207303
311.451503	1389.709256	9.582835	-0.064882	2.206211
311.555021	1388.139388	9.587840	-0.064904	2.205150
311.513210	1386.598793	9.592845	-0.064895	2.204070
311.480725	1385.076833	9.597850	-0.064887	2.203005
311.496731	1383.495205	9.602854	-0.064890	2.201911
311.476395	1381.949310	9.607859	-0.064886	2.200832
311.460406	1380.390874	9.612864	-0.064882	2.199744
311.572393	1378.838457	9.617869	-0.064906	2.198694
311.476652	1377.299979	9.622874	-0.064885	2.197599
311.534451	1375.752292	9.627878	-0.064897	2.196536
311.592492	1374.194043	9.632883	-0.064909	2.195466
311.643385	1372.617716	9.637888	-0.064919	2.194381
311.573974	1371.112766	9.642893	-0.064904	2.193314
311.507111	1369.512069	9.647898	-0.064890	2.192180
311.525083	1368.008112	9.652902	-0.064894	2.191135
311.409916	1366.417983	9.657907	-0.064869	2.189995
311.388933	1364.894158	9.662912	-0.064864	2.188925
311.453504	1363.343912	9.667917	-0.064878	2.187859
311.361428	1361.778829	9.672922	-0.064858	2.186740
311.417031	1360.224991	9.677926	-0.064869	2.185668
311.307939	1358.681948	9.682931	-0.064846	2.184559
311.433045	1357.109135	9.687936	-0.064872	2.183491
311.268568	1355.587790	9.692941	-0.064837	2.182382
311.291121	1354.020016	9.697946	-0.064842	2.181289
311.330494	1352.466069	9.702950	-0.064850	2.180209
311.280912	1350.929807	9.707955	-0.064839	2.179118
311.324539	1349.364011	9.712960	-0.064848	2.178030
311.181214	1347.834944	9.717965	-0.064817	2.176919
311.216270	1346.261050	9.722970	-0.064824	2.175822
311.291389	1344.712853	9.727974	-0.064840	2.174753
311.216616	1343.164217	9.732979	-0.064824	2.173644
311.295517	1341.613233	9.737984	-0.064840	2.172573
311.235982	1340.060239	9.742989	-0.064827	2.171464
311.213998	1338.515438	9.747994	-0.064822	2.170370
311.250397	1336.944178	9.752998	-0.064830	2.169272
311.156707	1335.417925	9.758003	-0.064810	2.168171
311.137880	1333.845546	9.763008	-0.064806	2.167057
311.154050	1332.310571	9.768013	-0.064809	2.165977
311.238502	1330.748709	9.773018	-0.064826	2.164897
311.169720	1329.215599	9.778022	-0.064811	2.163795
311.131545	1327.655228	9.783027	-0.064803	2.162682
311.254901	1326.093638	9.788032	-0.064829	2.161610
311.155432	1324.550182	9.793037	-0.064808	2.160491
311.114988	1322.986683	9.798042	-0.064799	2.159374
311.222668	1321.428226	9.803046	-0.064821	2.158298
311.063437	1319.924210	9.808051	-0.064787	2.157190
311.183993	1318.332952	9.813056	-0.064812	2.156093
311.059033	1316.801161	9.818061	-0.064786	2.154973
311.126921	1315.225139	9.823066	-0.064800	2.153873
311.126275	1313.697000	9.828070	-0.064799	2.152787
311.046459	1312.137925	9.833075	-0.064782	2.151658
311.008889	1310.574550	9.838080	-0.064774	2.150536
311.063712	1309.036466	9.843085	-0.064785	2.149457
311.127580	1307.470081	9.848090	-0.064798	2.148359
311.137935	1305.954426	9.853094	-0.064800	2.147283
311.025232	1304.380924	9.858099	-0.064776	2.146131
311.002084	1302.818151	9.863104	-0.064771	2.145011
311.009741	1301.287272	9.868109	-0.064772	2.143921
311.013814	1299.721558	9.873114	-0.064773	2.142805
310.988610	1298.174677	9.878118	-0.064767	2.141694
310.896647	1296.612235	9.883123	-0.064748	2.140553
310.970928	1295.067741	9.888128	-0.064763	2.139470
311.002593	1293.525220	9.893133	-0.064769	2.138375
311.013537	1291.974707	9.898138	-0.064772	2.137269
310.898879	1290.410177	9.903142	-0.064747	2.136118
310.880566	1288.881694	9.908147	-0.064743	2.135019
310.954830	1287.305614	9.913152	-0.064758	2.133909
310.864760	1285.777244	9.918157	-0.064739	2.132789
310.865532	1284.196534	9.923162	-0.064739	2.131656
310.871827	1282.660031	9.928166	-0.064740	2.130555
310.754803	1281.120385	9.933171	-0.064715	2.129418
310.711025	1279.551372	9.938176	-0.064706	2.128279
310.641021	1278.011987	9.943181	-0.064690	2.127153
310.794257	1276.456524	9.948186	-0.064722	2.126076
310.787672	1274.907208	9.953190	-0.064721	2.124959
310.766425	1273.344296	9.958195	-0.064716	2.123828
310.747011	1271.804061	9.963200	-0.064712	2.122714
310.765639	1270.244011	9.968205	-0.064715	2.121594
310.788657	1268.699570	9.973210	-0.064720	2.120487
310.823218	1267.134486	9.978214	-0.064727	2.119367
310.723277	1265.599352	9.983219	-0.064705	2.118232
310.752813	1264.052508	9.988224	-0.064711	2.117123
310.648801	1262.483226	9.993229	-0.064689	2.115961
310.720806	1260.942290	9.998234	-0.064704	2.114866
310.675409	1259.394242	10.003238	-0.064694	2.113734
310.635724	1257.836469	10.008243	-0.064686	2.112596
310.742841	1256.285539	10.013248	-0.064708	2.111502
310.701278	1254.728199	10.018253	-0.064699	2.110362
310.702567	1253.189113	10.023258	-0.064699	2.109247
310.623169	1251.628813	10.028262	-0.064682	2.108094
310.577698	1250.085821	10.033267	-0.064672	2.106961
310.516032	1248.529370	10.038272	-0.064659	2.105814
310.605624	1246.975714	10.043277	-0.064677	2.104710
310.624933	1245.430938	10.048282	-0.064681	2.103593
310.438749	1243.890810	10.053286	-0.064641	2.102421
310.438880	1242.300914	10.058291	-0.064641	2.101265
310.498464	1240.777949	10.063296	-0.064653	2.100172
310.511008	1239.203914	10.068301	-0.064656	2.099029
310.573695	1237.684363	10.073306	-0.064669	2.097939
310.437694	1236.133696	10.078310	-0.064640	2.096771
310.490305	1234.555610	10.083315	-0.064651	2.095634
310.402429	1233.011393	10.088320	-0.064632	2.094482
310.354053	1231.474478	10.093325	-0.064621	2.093346
310.301852	1229.913591	10.098330	-0.064610	2.092191
310.405330	1228.361712	10.103334	-0.064632	2.091085
310.507066	1226.811923	10.108339	-0.064653	2.089979
310.375374	1225.240162	10.113344	-0.064625	2.088792
310.438695	1223.736815	10.118349	-0.064638	2.087709
310.402784	1222.136336	10.123354	-0.064630	2.086526
310.327709	1220.613105	10.128358	-0.064614	2.085388
310.342462	1219.056943	10.133363	-0.064617	2.084251
310.208786	1217.498488	10.138368	-0.064588	2.083070
310.273995	1215.960440	10.143373	-0.064602	2.081958
310.365787	1214.384672	10.148378	-0.064621	2.080826
310.267026	1212.827756	10.153382	-0.064599	2.079654
310.351048	1211.303938	10.158387	-0.064617	2.078556
310.303442	1209.762050	10.163392	-0.064607	2.077408
310.266024	1208.209964	10.168397	-0.064598	2.076255
310.226679	1206.637243	10.173402	-0.064590	2.075085
310.179400	1205.093190	10.178406	-0.064580	2.073933
310.104924	1203.550157	10.183411	-0.064564	2.072774
310.132867	1201.971529	10.188416	-0.064569	2.071617
310.068474	1200.430876	10.193421	-0.064555	2.070461
310.121211	1198.891489	10.198426	-0.064566	2.069339
310.116555	1197.337733	10.203430	-0.064565	2.068189
310.074232	1195.775280	10.208435	-0.064556	2.067021
310.106462	1194.223415	10.213440	-0.064562	2.065882
310.062112	1192.695104	10.218445	-0.064553	2.064737
310.083648	1191.124772	10.223450	-0.064557	2.063580
310.030963	1189.585562	10.228454	-0.064545	2.062424
310.032003	1188.015286	10.233459	-0.064545	2.061259
310.048901	1186.470159	10.238464	-0.064549	2.060117
310.070727	1184.936624	10.243469	-0.064553	2.058985
310.096290	1183.373314	10.248474	-0.064558	2.057830
309.985924	1181.829694	10.253478	-0.064534	2.056652
309.965252	1180.271842	10.258483	-0.064530	2.055487
309.981084	1178.701657	10.263488	-0.064533	2.054323
310.013499	1177.174261	10.268493	-0.064539	2.053194
309.969765	1175.608737	10.273498	-0.064530	2.052016
309.921571	1174.075750	10.278502	-0.064519	2.050859
309.993174	1172.493984	10.283507	-0.064534	2.049699
310.099695	1170.959634	10.288512	-0.064556	2.048584
309.997262	1169.437714	10.293517	-0.064535	2.047419
309.882068	1167.850947	10.298522	-0.064510	2.046200
309.839612	1166.305581	10.303526	-0.064501	2.045033
309.879651	1164.758567	10.308531	-0.064509	2.043887
309.930585	1163.213065	10.313536	-0.064519	2.042745
309.828874	1161.662009	10.318541	-0.064498	2.041554
309.825434	1160.097880	10.323546	-0.064497	2.040381
309.836663	1158.540733	10.328550	-0.064499	2.039217
309.836843	1156.998446	10.333555	-0.064498	2.038060
309.677554	1155.456928	10.338560	-0.064465	2.036857
309.702613	1153.888071	10.343565	-0.064470	2.035686
309.772216	1152.337855	10.348570	-0.064484	2.034541
309.789275	1150.794145	10.353574	-0.064487	2.033385
309.795881	1149.246362	10.358579	-0.064488	2.032222
309.784499	1147.671269	10.363584	-0.064486	2.031033
309.771400	1146.146025	10.368589	-0.064483	2.029880
309.746556	1144.586570	10.373594	-0.064477	2.028698
309.730347	1143.064891	10.378598	-0.064473	2.027546
309.604420	1141.475994	10.383603	-0.064447	2.026311
309.715010	1139.929800	10.388608	-0.064470	2.025175
309.659694	1138.377317	10.393613	-0.064458	2.023986
309.699318	1136.827011	10.398618	-0.064466	2.022826
309.623821	1135.284863	10.403622	-0.064450	2.021638
309.604671	1133.710448	10.408627	-0.064445	2.020441
309.618462	1132.190797	10.413632	-0.064448	2.019294
309.634185	1130.638108	10.418637	-0.064451	2.018122
309.602728	1129.083688	10.423642	-0.064444	2.016935
309.542219	1127.505660	10.428646	-0.064431	2.015720
309.592523	1125.964340	10.433651	-0.064441	2.014565
309.598679	1124.427957	10.438656	-0.064442	2.013400
309.522452	1122.872693	10.443661	-0.064426	2.012196
309.519222	1121.306799	10.448666	-0.064425	2.011005
309.590823	1119.776923	10.453670	-0.064440	2.009862
309.494583	1118.201941	10.458675	-0.064419	2.008635
309.352333	1116.687682	10.463680	-0.064389	2.007440
309.458658	1115.116321	10.468685	-0.064411	2.006274
309.470437	1113.540731	10.473690	-0.064413	2.005076
309.487647	1112.010026	10.478694	-0.064416	2.003913
309.410688	1110.469487	10.483699	-0.064400	2.002714
309.394483	1108.894278	10.488704	-0.064396	2.001506
309.403629	1107.357520	10.493709	-0.064398	2.000334
309.499407	1105.808021	10.498714	-0.064418	1.999177
309.519194	1104.248189	10.503718	-0.064422	1.997989
309.362748	1102.716728	10.508723	-0.064388	1.996771
309.403248	1101.148223	10.513728	-0.064397	1.995581
309.288666	1099.600902	10.518733	-0.064372	1.994361
309.357881	1098.043255	10.523738	-0.064387	1.993186
309.300839	1096.501930	10.528742	-0.064374	1.991986
309.335823	1094.930510	10.533747	-0.064381	1.990790
309.344498	1093.402348	10.538752	-0.064383	1.989618
309.260049	1091.837553	10.543757	-0.064365	1.988390
309.282272	1090.300789	10.548762	-0.064369	1.987214
309.323771	1088.729803	10.553766	-0.064378	1.986017
309.261126	1087.179441	10.558771	-0.064364	1.984804
309.324268	1085.646010	10.563776	-0.064377	1.983640
309.244997	1084.097813	10.568781	-0.064360	1.982423
309.212950	1082.529734	10.573786	-0.064353	1.981203
309.232584	1080.960075	10.578790	-0.064357	1.979997
309.236853	1079.433181	10.583795	-0.064358	1.978819
309.318023	1077.884490	10.588800	-0.064374	1.977645
309.231957	1076.339037	10.593805	-0.064356	1.976424
309.275072	1074.775264	10.598810	-0.064365	1.975226
309.320005	1073.226237	10.603814	-0.064374	1.974040
309.258272	1071.667329	10.608819	-0.064361	1.972813
309.282057	1070.122013	10.613824	-0.064365	1.971622
309.209024	1068.572586	10.618829	-0.064350	1.970398
309.291609	1067.023766	10.623834	-0.064367	1.969220
309.215864	1065.474490	10.628838	-0.064350	1.967994
309.171329	1063.921502	10.633843	-0.064341	1.966773
309.201121	1062.373578	10.638848	-0.064347	1.965578
309.108656	1060.803154	10.643853	-0.064327	1.964328
309.042555	1059.279376	10.648858	-0.064313	1.963122
309.008586	1057.709230	10.653862	-0.064305	1.961888
309.138899	1056.146300	10.658867	-0.064333	1.960708
309.136378	1054.614269	10.663872	-0.064332	1.959512
309.064370	1053.060985	10.668877	-0.064316	1.958277
309.119767	1051.503712	10.673882	-0.064328	1.957077
309.132989	1049.947341	10.678886	-0.064330	1.955864
309.038459	1048.403230	10.683891	-0.064310	1.954628
309.130141	1046.845100	10.688896	-0.064329	1.953436
308.912307	1045.307503	10.693901	-0.064283	1.952167
308.847042	1043.758188	10.698906	-0.064269	1.950933
308.892846	1042.194426	10.703910	-0.064278	1.949720
308.875085	1040.647203	10.708915	-0.064274	1.948501
308.869540	1039.101245	10.713920	-0.064273	1.947285
308.939059	1037.542017	10.718925	-0.064287	1.946081
308.864739	1035.981438	10.723930	-0.064271	1.944832
308.727300	1034.454386	10.728934	-0.064242	1.943589
308.752085	1032.905283	10.733939	-0.064247	1.942377
308.711814	1031.330744	10.738944	-0.064238	1.941125
308.739055	1029.782256	10.743949	-0.064243	1.939912
308.817183	1028.239176	10.748954	-0.064260	1.938719
308.792819	1026.687246	10.753958	-0.064254	1.937487
308.670032	1025.136671	10.758963	-0.064228	1.936225
308.755100	1023.585311	10.763968	-0.064246	1.935025
308.662370	1022.050521	10.768973	-0.064226	1.933784
308.762583	1020.494084	10.773978	-0.064247	1.932583
308.800273	1018.929825	10.778982	-0.064254	1.931356
308.776597	1017.385342	10.783987	-0.064249	1.930125
308.660897	1015.842482	10.788992	-0.064224	1.928867
308.686036	1014.287196	10.793997	-0.064229	1.927641
308.622384	1012.748258	10.799002	-0.064216	1.926400
308.606400	1011.183997	10.804006	-0.064212	1.925153
308.544436	1009.625037	10.809011	-0.064199	1.923895
308.561439	1008.091967	10.814016	-0.064202	1.922681
308.457901	1006.536481	10.819021	-0.064180	1.921411
308.530777	1004.956515	10.824026	-0.064195	1.920176
308.503658	1003.424522	10.829030	-0.064189	1.918947
308.520469	1001.873141	10.834035	-0.064192	1.917715
308.532284	1000.358896	10.839040	-0.064194	1.916510
308.493722	998.766807	10.844045	-0.064186	1.915228
308.530289	997.212595	10.849050	-0.064193	1.913997
308.520445	995.677966	10.854054	-0.064191	1.912767
308.400337	994.114277	10.859059	-0.064165	1.911480
308.494012	992.558117	10.864064	-0.064185	1.910263
308.524077	991.015261	10.869069	-0.064191	1.909036
308.573303	989.461550	10.874074	-0.064201	1.907806
308.494966	987.931155	10.879078	-0.064184	1.906555
308.467088	986.367826	10.884083	-0.064178	1.905292
308.480768	984.793468	10.889088	-0.064181	1.904032
308.409273	983.286072	10.894093	-0.064165	1.902798
308.411519	981.691380	10.899098	-0.064165	1.901517
308.490771	980.160878	10.904102	-0.064182	1.900310
308.449181	978.607788	10.909107	-0.064173	1.899047
308.442810	977.053638	10.914112	-0.064171	1.897792
308.458567	975.513885	10.919117	-0.064174	1.896556
308.352263	973.965563	10.924122	-0.064151	1.895274
308.302438	972.392362	10.929126	-0.064141	1.893988
308.270921	970.852420	10.934131	-0.064134	1.892735
308.226892	969.304033	10.939136	-0.064124	1.891469
308.268711	967.737770	10.944141	-0.064133	1.890215
308.318215	966.209097	10.949146	-0.064143	1.888993
308.236924	964.639800	10.954150	-0.064125	1.887697
308.250742	963.090860	10.959155	-0.064128	1.886446
308.252827	961.543607	10.964160	-0.064128	1.885192
308.214700	959.981898	10.969165	-0.064120	1.883912
308.317792	958.445322	10.974170	-0.064141	1.882696
308.122899	956.895520	10.979174	-0.064100	1.881376
