Tue Oct 04 12:01:24 2016

Number of Points = 2703
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
707.520718	1074.782474	13.451584	-0.145573	2.085203
707.548550	1065.553187	13.456589	-0.145577	2.078492
707.501754	1056.343861	13.461594	-0.145565	2.071754
707.371560	1047.159724	13.466598	-0.145536	2.064989
707.310284	1037.962355	13.471603	-0.145521	2.058211
707.220298	1028.724015	13.476608	-0.145500	2.051372
707.180374	1019.553405	13.481613	-0.145489	2.044575
707.010543	1010.359331	13.486618	-0.145452	2.037701
706.964795	1001.120742	13.491622	-0.145440	2.030806
706.948995	991.936990	13.496627	-0.145435	2.023936
706.804865	982.731369	13.501632	-0.145402	2.016990
706.757366	973.528554	13.506637	-0.145390	2.010050
706.693345	964.341759	13.511642	-0.145375	2.003094
706.491022	955.133301	13.516646	-0.145330	1.996056
706.485597	945.914346	13.521651	-0.145327	1.989043
706.377894	936.729081	13.526656	-0.145302	1.982001
706.459732	927.515674	13.531661	-0.145317	1.974967
706.274637	918.330151	13.536666	-0.145276	1.967852
706.315918	909.098930	13.541670	-0.145283	1.960742
706.194925	899.894449	13.546675	-0.145255	1.953579
706.037678	890.730731	13.551680	-0.145220	1.946410
705.966788	881.500638	13.556685	-0.145203	1.939189
705.827516	872.305500	13.561690	-0.145172	1.931948
705.827126	863.107292	13.566694	-0.145170	1.924718
705.686077	853.927766	13.571699	-0.145138	1.917434
705.441618	844.704929	13.576704	-0.145085	1.910056
705.266182	835.504769	13.581709	-0.145046	1.902689
705.291895	826.308958	13.586714	-0.145049	1.895358
705.336261	817.100792	13.591718	-0.145056	1.887994
705.185651	807.881690	13.596723	-0.145022	1.880533
705.105621	798.706400	13.601728	-0.145004	1.873099
705.031233	789.498956	13.606733	-0.144986	1.865611
705.093294	780.309497	13.611738	-0.144997	1.858150
705.017437	771.085978	13.616742	-0.144979	1.850588
704.858904	761.909894	13.621747	-0.144943	1.843008
704.806631	752.704722	13.626752	-0.144930	1.835406
704.645946	743.499918	13.631757	-0.144895	1.827738
704.545548	734.287271	13.636762	-0.144871	1.820050
704.439875	725.112719	13.641766	-0.144847	1.812360
704.397731	715.887061	13.646771	-0.144836	1.804615
704.377154	706.705620	13.651776	-0.144830	1.796881
704.180208	697.498880	13.656781	-0.144786	1.789034
704.009645	688.295124	13.661786	-0.144748	1.781164
703.980441	679.114617	13.666790	-0.144740	1.773326
704.038513	669.878640	13.671795	-0.144750	1.765434
703.836419	660.722400	13.676800	-0.144706	1.757488
703.754637	651.488047	13.681805	-0.144686	1.749479
703.758630	642.312430	13.686810	-0.144685	1.741513
703.617417	633.110489	13.691814	-0.144653	1.733438
703.622189	623.895580	13.696819	-0.144652	1.725364
703.493286	614.719452	13.701824	-0.144623	1.717240
703.354168	605.508877	13.706829	-0.144592	1.709044
703.319797	596.300493	13.711834	-0.144583	1.700846
703.145911	587.128783	13.716838	-0.144544	1.692593
703.006497	577.936960	13.721843	-0.144513	1.684293
702.892330	568.722632	13.726848	-0.144487	1.675941
702.811264	559.515016	13.731853	-0.144467	1.667564
702.627420	550.330828	13.736858	-0.144427	1.659130
702.516163	541.128227	13.741862	-0.144401	1.650662
702.600595	531.916592	13.746867	-0.144417	1.642212
702.457501	522.742794	13.751872	-0.144385	1.633672
702.302749	513.540245	13.756877	-0.144350	1.625055
702.308383	504.345237	13.761882	-0.144349	1.616458
702.166880	495.155320	13.766886	-0.144317	1.607766
702.009955	485.946107	13.771891	-0.144282	1.599002
701.869339	476.750450	13.776896	-0.144251	1.590209
701.702841	467.562124	13.781901	-0.144214	1.581365
701.609570	458.364978	13.786906	-0.144192	1.572489
701.542850	449.188317	13.791910	-0.144176	1.563594
701.375396	439.981511	13.796915	-0.144139	1.554579
701.216616	430.771821	13.801920	-0.144103	1.545512
701.167743	421.600703	13.806925	-0.144091	1.536473
700.903085	412.407615	13.811930	-0.144033	1.527273
701.045313	403.176698	13.816934	-0.144061	1.518141
700.964771	394.003452	13.821939	-0.144042	1.508922
700.705894	384.826181	13.826944	-0.143985	1.499572
700.666932	375.618186	13.831949	-0.143975	1.490220
700.561215	366.441064	13.836954	-0.143951	1.480814
700.381471	357.236771	13.841958	-0.143911	1.471289
700.236313	348.038542	13.846963	-0.143878	1.461722
700.053705	338.871614	13.851968	-0.143838	1.452110
699.951821	329.661716	13.856973	-0.143814	1.442422
699.955699	320.461265	13.861978	-0.143813	1.432723
699.752363	311.294530	13.866982	-0.143768	1.422906
699.567830	302.103538	13.871987	-0.143728	1.413003
699.558495	292.899572	13.876992	-0.143724	1.403090
699.385307	283.724781	13.881997	-0.143685	1.393069
699.161967	274.529012	13.887002	-0.143636	1.382929
699.158472	265.328762	13.892006	-0.143633	1.372806
699.058358	256.159756	13.897011	-0.143610	1.362600
698.982346	246.952157	13.902016	-0.143592	1.352285
698.846159	237.780718	13.907021	-0.143561	1.341904
698.629295	228.601656	13.912026	-0.143514	1.331396
698.516578	219.422116	13.917030	-0.143488	1.320852
698.387232	210.224310	13.922035	-0.143459	1.310195
698.227371	201.029370	13.927040	-0.143423	1.299438
698.096803	191.849369	13.932045	-0.143393	1.288624
697.926058	182.690202	13.937050	-0.143355	1.277723
697.671475	173.482891	13.942054	-0.143300	1.266631
697.547014	164.316975	13.947059	-0.143272	1.255554
697.502531	155.113434	13.952064	-0.143260	1.244371
697.420172	145.948790	13.957069	-0.143241	1.233115
697.196021	136.776669	13.962074	-0.143192	1.221677
697.146837	127.591981	13.967078	-0.143179	1.210202
696.974127	118.401718	13.972083	-0.143141	1.198547
696.936256	109.217267	13.977088	-0.143131	1.186855
696.701029	100.088102	13.982093	-0.143079	1.175015
696.603678	90.890368	13.987098	-0.143057	1.163037
696.425971	81.689070	13.992102	-0.143017	1.150888
696.120953	72.563797	13.997107	-0.142951	1.138641
696.045728	63.358539	14.002112	-0.142933	1.126278
695.951856	54.207856	14.007117	-0.142911	1.113842
695.705234	45.016994	14.012122	-0.142857	1.101126
695.572252	35.888068	14.017126	-0.142827	1.088411
695.380484	26.698513	14.022131	-0.142785	1.075426
695.266524	17.509938	14.027136	-0.142759	1.062329
695.203046	8.385506	14.032141	-0.142744	1.049191
695.012943	2.633028	14.037146	-0.142702	1.040734
