Tue Oct 04 11:55:26 2016

Number of Points = 2705
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
717.228482	8300.008881	8.321638	-0.151903	5.124116
717.222595	8299.992067	8.326643	-0.151902	5.124110
717.149935	8299.976170	8.331648	-0.151887	5.124101
717.176857	8300.030866	8.336653	-0.151893	5.124119
717.198157	8300.000063	8.341658	-0.151897	5.124111
717.185442	8300.044867	8.346662	-0.151895	5.124124
717.217497	8300.017158	8.351667	-0.151901	5.124118
717.224665	8300.023044	8.356672	-0.151903	5.124120
717.230355	8300.022892	8.361677	-0.151904	5.124120
717.134829	8300.012708	8.366682	-0.151884	5.124111
717.091087	8300.014169	8.371686	-0.151875	5.124109
717.094257	8299.982832	8.376691	-0.151876	5.124100
717.060445	8300.026648	8.381696	-0.151869	5.124111
717.082587	8300.035826	8.386701	-0.151873	5.124115
717.151458	8300.010129	8.391706	-0.151888	5.124112
717.238853	8300.009190	8.396710	-0.151906	5.124117
717.292544	8300.000320	8.401715	-0.151918	5.124117
717.167447	8300.025743	8.406720	-0.151891	5.124117
717.144986	8300.030266	8.411725	-0.151887	5.124117
717.188952	8300.008585	8.416730	-0.151896	5.124113
717.331002	8299.974327	8.421734	-0.151926	5.124112
717.290628	8300.043782	8.426739	-0.151918	5.124130
717.247546	8300.033485	8.431744	-0.151909	5.124124
717.213447	8299.988604	8.436749	-0.151901	5.124109
717.239078	8299.986505	8.441754	-0.151907	5.124110
717.249941	8300.008546	8.446758	-0.151909	5.124117
717.254489	8299.990664	8.451763	-0.151910	5.124112
717.280687	8300.026488	8.456768	-0.151916	5.124124
717.273098	8299.995227	8.461773	-0.151914	5.124115
717.256662	8300.003807	8.466778	-0.151911	5.124116
717.304805	8300.026710	8.471782	-0.151921	5.124126
717.228860	8300.003029	8.476787	-0.151905	5.124114
717.248201	8300.032853	8.481792	-0.151909	5.124124
717.185618	8300.001168	8.486797	-0.151896	5.124111
717.212839	8299.985009	8.491802	-0.151902	5.124108
717.223910	8300.032366	8.496806	-0.151904	5.124123
717.199007	8300.020481	8.501811	-0.151899	5.124118
717.238517	8300.003933	8.506816	-0.151907	5.124115
717.327628	8300.002644	8.511821	-0.151926	5.124120
717.224400	8299.997198	8.516826	-0.151905	5.124113
717.268990	8300.050409	8.521830	-0.151914	5.124131
717.259813	8299.983547	8.526835	-0.151912	5.124111
717.381738	8299.998823	8.531840	-0.151938	5.124122
717.315405	8300.010166	8.536845	-0.151924	5.124122
717.312442	8299.990644	8.541850	-0.151923	5.124116
717.364755	8300.066585	8.546854	-0.151934	5.124142
717.258720	8299.989860	8.551859	-0.151912	5.124113
717.337081	8300.028799	8.556864	-0.151929	5.124129
717.375484	8300.006136	8.561869	-0.151937	5.124124
717.340325	8300.002679	8.566874	-0.151929	5.124121
717.259871	8299.990482	8.571878	-0.151913	5.124113
717.384201	8300.012664	8.576883	-0.151939	5.124127
717.317972	8300.012364	8.581888	-0.151925	5.124123
717.319985	8300.075302	8.586893	-0.151925	5.124142
717.489852	8299.998398	8.591898	-0.151961	5.124129
717.451602	8300.027270	8.596902	-0.151953	5.124135
717.408967	8300.035901	8.601907	-0.151944	5.124135
717.379101	8299.976421	8.606912	-0.151938	5.124116
717.461465	8299.999752	8.611917	-0.151955	5.124128
717.323256	8300.013052	8.616922	-0.151926	5.124123
717.559310	8300.015655	8.621926	-0.151976	5.124138
717.473955	8300.037211	8.626931	-0.151958	5.124140
717.385248	8299.975977	8.631936	-0.151940	5.124116
717.466626	8300.060793	8.636941	-0.151957	5.124146
717.372266	8299.994369	8.641946	-0.151937	5.124121
717.375109	8300.013817	8.646950	-0.151938	5.124127
717.458036	8300.030693	8.651955	-0.151955	5.124137
717.519091	8299.982286	8.656960	-0.151968	5.124126
717.493026	8300.023469	8.661965	-0.151963	5.124137
717.447020	8300.015880	8.666970	-0.151953	5.124132
717.429086	8299.989897	8.671974	-0.151949	5.124123
717.455472	8300.023569	8.676979	-0.151955	5.124135
717.455600	8300.021380	8.681984	-0.151955	5.124134
717.425467	8299.998937	8.686989	-0.151949	5.124126
717.369576	8300.000758	8.691994	-0.151937	5.124123
717.400805	8300.012312	8.696998	-0.151944	5.124128
717.514237	8300.035657	8.702003	-0.151967	5.124142
717.431207	8300.001795	8.707008	-0.151950	5.124127
717.346403	8300.029579	8.712013	-0.151932	5.124130
717.543520	8300.017921	8.717018	-0.151974	5.124138
717.488537	8299.991028	8.722022	-0.151962	5.124127
717.462288	8299.980473	8.727027	-0.151957	5.124122
717.379441	8300.046955	8.732032	-0.151939	5.124137
717.461111	8300.019709	8.737037	-0.151957	5.124134
717.414583	8299.976301	8.742042	-0.151947	5.124118
717.412141	8300.044373	8.747046	-0.151946	5.124138
717.439321	8300.021882	8.752051	-0.151952	5.124133
717.540237	8299.992831	8.757056	-0.151973	5.124131
717.348045	8300.015009	8.762061	-0.151933	5.124126
717.489031	8299.977798	8.767066	-0.151963	5.124123
717.468076	8300.058093	8.772070	-0.151958	5.124146
717.496521	8300.022665	8.777075	-0.151964	5.124137
717.484148	8299.999776	8.782080	-0.151962	5.124130
717.425493	8300.031745	8.787085	-0.151950	5.124136
717.456331	8300.014849	8.792090	-0.151956	5.124132
717.407811	8299.969734	8.797094	-0.151946	5.124116
717.462508	8300.025115	8.802099	-0.151958	5.124136
717.381449	8300.016211	8.807104	-0.151941	5.124128
717.462059	8300.030389	8.812109	-0.151958	5.124137
717.498509	8300.013408	8.817114	-0.151965	5.124135
717.592604	8300.037521	8.822118	-0.151985	5.124147
717.566948	8300.037412	8.827123	-0.151980	5.124146
717.489302	8299.998227	8.832128	-0.151964	5.124130
717.492182	8300.027176	8.837133	-0.151964	5.124138
717.507714	8300.015511	8.842138	-0.151968	5.124136
717.526356	8300.000042	8.847142	-0.151971	5.124132
717.445644	8300.015370	8.852147	-0.151955	5.124132
717.507001	8299.991203	8.857152	-0.151968	5.124129
717.544168	8300.049097	8.862157	-0.151975	5.124148
717.479422	8299.951284	8.867162	-0.151962	5.124115
717.543250	8300.059750	8.872166	-0.151975	5.124151
717.508034	8300.019322	8.877171	-0.151968	5.124137
717.549440	8300.007671	8.882176	-0.151977	5.124136
717.478565	8299.967108	8.887181	-0.151962	5.124120
717.440607	8300.030789	8.892186	-0.151954	5.124137
717.530751	8300.015554	8.897190	-0.151973	5.124137
717.499899	8300.018616	8.902195	-0.151966	5.124137
717.396286	8300.028041	8.907200	-0.151945	5.124133
717.535453	8300.002823	8.912205	-0.151974	5.124134
717.579750	8300.023340	8.917210	-0.151983	5.124143
717.531675	8299.998210	8.922214	-0.151973	5.124132
717.601669	8300.058929	8.927219	-0.151988	5.124155
717.565263	8300.001837	8.932224	-0.151981	5.124136
717.544470	8300.008134	8.937229	-0.151976	5.124136
717.589523	8300.013704	8.942234	-0.151986	5.124141
717.597920	8299.995038	8.947238	-0.151988	5.124136
717.563595	8299.992467	8.952243	-0.151980	5.124133
717.618057	8300.051066	8.957248	-0.151992	5.124153
717.638862	8300.004514	8.962253	-0.151996	5.124141
717.692469	8300.035815	8.967258	-0.152008	5.124153
717.614787	8299.985014	8.972262	-0.151991	5.124134
717.610025	8300.054615	8.977267	-0.151990	5.124154
717.593714	8299.979695	8.982272	-0.151987	5.124131
717.612618	8299.981079	8.987277	-0.151991	5.124132
717.673964	8300.017143	8.992282	-0.152004	5.124147
717.707457	8300.037746	8.997286	-0.152011	5.124155
717.636040	8300.031105	9.002291	-0.151996	5.124149
717.654165	8299.973476	9.007296	-0.152000	5.124133
717.686341	8300.014423	9.012301	-0.152007	5.124147
717.753084	8300.031426	9.017306	-0.152021	5.124156
717.728164	8299.988901	9.022310	-0.152016	5.124142
717.790455	8300.006811	9.027315	-0.152029	5.124151
717.721542	8299.999660	9.032320	-0.152014	5.124145
717.847650	8300.005632	9.037325	-0.152041	5.124154
717.777667	8300.051531	9.042330	-0.152026	5.124163
717.778252	8300.006982	9.047334	-0.152027	5.124150
717.608006	8300.015181	9.052339	-0.151991	5.124142

717.704259	8296.483606	9.057344	-0.152010	5.123105
717.739675	8288.194855	9.062349	-0.152016	5.120657
717.736557	8279.857756	9.067354	-0.152014	5.118191
717.716285	8271.566159	9.072358	-0.152008	5.115736
717.651489	8263.234937	9.077363	-0.151993	5.113266
717.576768	8254.955124	9.082368	-0.151976	5.110810
717.707727	8246.644559	9.087373	-0.152002	5.108355
717.551591	8238.353640	9.092378	-0.151967	5.105888
717.539910	8229.999265	9.097382	-0.151963	5.103409
717.531214	8221.726180	9.102387	-0.151960	5.100954
717.500697	8213.382721	9.107392	-0.151952	5.098475
717.473055	8205.088981	9.112397	-0.151944	5.096010
717.461033	8196.801301	9.117402	-0.151940	5.093546
717.345544	8188.481243	9.122406	-0.151914	5.091065
717.358147	8180.192362	9.127411	-0.151915	5.088601
717.405125	8171.886752	9.132416	-0.151923	5.086132
717.339197	8163.526748	9.137421	-0.151908	5.083639
717.375584	8155.290088	9.142426	-0.151914	5.081187
717.235993	8146.910599	9.147430	-0.151883	5.078681
717.150423	8138.628780	9.152435	-0.151863	5.076206
717.168418	8130.325348	9.157440	-0.151866	5.073730
717.131769	8122.042550	9.162445	-0.151856	5.071256
717.046259	8113.697683	9.167450	-0.151837	5.068758
717.110033	8105.430344	9.172454	-0.151849	5.066292
717.006697	8097.105779	9.177459	-0.151825	5.063798
717.080414	8088.769289	9.182464	-0.151839	5.061309
717.042092	8080.490520	9.187469	-0.151829	5.058830
716.906485	8072.164234	9.192474	-0.151799	5.056329
716.953229	8063.861283	9.197478	-0.151808	5.053845
716.922583	8055.555690	9.202483	-0.151799	5.051354
716.966207	8047.266744	9.207488	-0.151807	5.048872
717.039310	8038.941326	9.212493	-0.151821	5.046379
716.860213	8030.609534	9.217498	-0.151782	5.043867
716.933893	8022.311983	9.222502	-0.151795	5.041381
716.910056	8014.015121	9.227507	-0.151789	5.038887
716.771226	8005.712339	9.232512	-0.151758	5.036383
716.779078	7997.396314	9.237517	-0.151758	5.033883
716.780374	7989.099289	9.242522	-0.151757	5.031387
716.740936	7980.774547	9.247526	-0.151747	5.028878
716.696078	7972.493474	9.252531	-0.151736	5.026382
716.677112	7964.145794	9.257536	-0.151730	5.023865
716.614189	7955.893419	9.262541	-0.151715	5.021374
716.573963	7947.520311	9.267546	-0.151705	5.018846
716.635563	7939.296357	9.272550	-0.151717	5.016368
716.587237	7930.907499	9.277555	-0.151705	5.013832
716.581312	7922.645124	9.282560	-0.151702	5.011336
716.512065	7914.313596	9.287565	-0.151686	5.008814
716.518234	7906.011519	9.292570	-0.151686	5.006304
716.472277	7897.716468	9.297574	-0.151674	5.003792
716.461931	7889.373659	9.302579	-0.151671	5.001266
716.503387	7881.071413	9.307584	-0.151678	4.998755
716.307789	7872.781794	9.312589	-0.151635	4.996231
716.306359	7864.473420	9.317594	-0.151633	4.993712
716.219656	7856.163846	9.322598	-0.151613	4.991187
716.226002	7847.822102	9.327603	-0.151613	4.988656
716.218254	7839.576034	9.332608	-0.151610	4.986152
716.197108	7831.228065	9.337613	-0.151604	4.983615
716.196728	7822.937409	9.342618	-0.151602	4.981096
716.056954	7814.603972	9.347622	-0.151571	4.978553
716.002614	7806.347768	9.352627	-0.151558	4.976038
716.021725	7797.991726	9.357632	-0.151560	4.973496
715.956356	7789.726864	9.362637	-0.151545	4.970975
715.952809	7781.353493	9.367642	-0.151543	4.968424
715.918094	7773.134521	9.372646	-0.151534	4.965916
715.972055	7764.751097	9.377651	-0.151543	4.963363
715.926082	7756.472382	9.382656	-0.151532	4.960834
715.901156	7748.149385	9.387661	-0.151525	4.958291
715.774674	7739.882356	9.392666	-0.151497	4.955758
715.846039	7731.531681	9.397670	-0.151510	4.953210
715.835122	7723.253186	9.402675	-0.151507	4.950678
715.786087	7714.927035	9.407680	-0.151495	4.948128
715.725519	7706.636269	9.412685	-0.151480	4.945586
715.668565	7698.300087	9.417690	-0.151467	4.943030
715.825972	7690.020256	9.422694	-0.151498	4.940503
715.758628	7681.686789	9.427699	-0.151482	4.937944
715.547763	7673.408408	9.432704	-0.151437	4.935391
715.665815	7665.065457	9.437709	-0.151460	4.932839
715.639248	7656.762522	9.442714	-0.151453	4.930288
715.609140	7648.476868	9.447718	-0.151445	4.927741
715.540346	7640.157293	9.452723	-0.151429	4.925179
715.446207	7631.864908	9.457728	-0.151407	4.922623
715.456075	7623.525597	9.462733	-0.151408	4.920058
715.425894	7615.219727	9.467738	-0.151400	4.917499
715.447540	7606.929071	9.472742	-0.151403	4.914947
715.428549	7598.607106	9.477747	-0.151397	4.912381
715.279318	7590.320274	9.482752	-0.151364	4.909816
715.276568	7581.986261	9.487757	-0.151362	4.907245
715.268389	7573.704337	9.492762	-0.151359	4.904689
715.283510	7565.400353	9.497766	-0.151360	4.902126
715.192848	7557.060497	9.502771	-0.151339	4.899543
715.236941	7548.765882	9.507776	-0.151347	4.896982
715.171492	7540.487788	9.512781	-0.151332	4.894417
715.120286	7532.152401	9.517786	-0.151319	4.891834
715.052675	7523.856344	9.522790	-0.151304	4.889261
715.035072	7515.537438	9.527795	-0.151298	4.886683
714.928449	7507.256861	9.532800	-0.151274	4.884109
714.947951	7498.929434	9.537805	-0.151277	4.881528
715.081056	7490.605194	9.542810	-0.151303	4.878955
714.949327	7482.296169	9.547814	-0.151274	4.876366
714.929252	7473.992791	9.552819	-0.151268	4.873786
714.817277	7465.683250	9.557824	-0.151243	4.871196
714.882797	7457.384611	9.562829	-0.151255	4.868620
714.932725	7449.097840	9.567834	-0.151264	4.866046
714.873496	7440.763707	9.572838	-0.151250	4.863448
714.750348	7432.452422	9.577843	-0.151222	4.860851
714.696221	7424.166191	9.582848	-0.151209	4.858265
714.795151	7415.842960	9.587853	-0.151229	4.855677
714.772756	7407.540427	9.592858	-0.151222	4.853086
714.635327	7399.228260	9.597862	-0.151192	4.850482
714.641863	7390.931136	9.602867	-0.151191	4.847892
714.594110	7382.621729	9.607872	-0.151180	4.845293
714.679870	7374.299618	9.612877	-0.151196	4.842697
714.509523	7365.981965	9.617882	-0.151159	4.840084
714.527107	7357.671237	9.622886	-0.151161	4.837485
714.555174	7349.406454	9.627891	-0.151165	4.834899
714.413190	7341.056113	9.632896	-0.151134	4.832273
714.424034	7332.763328	9.637901	-0.151134	4.829675
714.437764	7324.458422	9.642906	-0.151136	4.827071
714.405027	7316.158607	9.647910	-0.151127	4.824465
714.353589	7307.823807	9.652915	-0.151115	4.821844
714.163599	7299.536053	9.657920	-0.151073	4.819227
714.151480	7291.205400	9.662925	-0.151069	4.816608
714.349446	7282.941525	9.667930	-0.151109	4.814024
714.301894	7274.616033	9.672934	-0.151098	4.811401
714.322367	7266.290464	9.677939	-0.151100	4.808782
714.222282	7258.010875	9.682944	-0.151078	4.806167
714.219043	7249.702775	9.687949	-0.151075	4.803548
714.239343	7241.365108	9.692954	-0.151078	4.800921
714.100133	7233.072539	9.697958	-0.151047	4.798295
714.101665	7224.770071	9.702963	-0.151046	4.795674
713.972886	7216.431919	9.707968	-0.151017	4.793031
714.113745	7208.145069	9.712973	-0.151045	4.790423
713.966468	7199.851984	9.717978	-0.151013	4.787790
713.884965	7191.535559	9.722982	-0.150994	4.785153
714.000259	7183.215856	9.727987	-0.151016	4.782528
713.860689	7174.912172	9.732992	-0.150985	4.779888
713.852025	7166.604583	9.737997	-0.150982	4.777255
713.842233	7158.312668	9.743002	-0.150978	4.774626
713.916952	7149.994951	9.748006	-0.150993	4.771992
713.753368	7141.684854	9.753011	-0.150956	4.769343
713.751896	7133.372355	9.758016	-0.150955	4.766703
713.675953	7125.061111	9.763021	-0.150937	4.764056
713.726410	7116.753647	9.768026	-0.150946	4.761419
713.681986	7108.455148	9.773030	-0.150935	4.758776
713.699074	7100.130306	9.778035	-0.150937	4.756127
713.608162	7091.858754	9.783040	-0.150916	4.753486
713.633669	7083.505954	9.788045	-0.150920	4.750827
713.566514	7075.217604	9.793050	-0.150904	4.748179
713.458786	7066.928706	9.798054	-0.150880	4.745527
713.382683	7058.590175	9.803059	-0.150862	4.742860
713.356626	7050.286700	9.808064	-0.150855	4.740206
713.474087	7041.981657	9.813069	-0.150879	4.737561
713.365823	7033.670597	9.818074	-0.150854	4.734896
713.334206	7025.362897	9.823078	-0.150846	4.732236
713.354111	7017.049748	9.828083	-0.150848	4.729577
713.199126	7008.766734	9.833088	-0.150814	4.726913
713.239094	7000.469933	9.838093	-0.150821	4.724257
713.190491	6992.128518	9.843098	-0.150809	4.721579
713.089115	6983.791636	9.848102	-0.150786	4.718897
713.065599	6975.547193	9.853107	-0.150780	4.716249
712.998133	6967.196280	9.858112	-0.150764	4.713562
713.051060	6958.924706	9.863117	-0.150773	4.710908
713.007792	6950.581474	9.868122	-0.150763	4.708222
712.915790	6942.334099	9.873126	-0.150742	4.705562
712.942148	6933.964535	9.878131	-0.150746	4.702869
712.871844	6925.672061	9.883136	-0.150729	4.700193
712.928016	6917.352435	9.888141	-0.150740	4.697516
712.962835	6909.107440	9.893146	-0.150745	4.694861
712.900246	6900.747041	9.898150	-0.150731	4.692158
712.797124	6892.441729	9.903155	-0.150707	4.689469
712.761653	6884.139644	9.908160	-0.150698	4.686785
712.704742	6875.805911	9.913165	-0.150685	4.684087
712.739080	6867.529593	9.918170	-0.150690	4.681414
712.700475	6859.206886	9.923174	-0.150681	4.678718
712.664398	6850.908640	9.928179	-0.150671	4.676029
712.764484	6842.588452	9.933184	-0.150691	4.673341
712.665467	6834.306138	9.938189	-0.150668	4.670649
712.601532	6825.996202	9.943194	-0.150653	4.667949
712.621201	6817.687444	9.948198	-0.150656	4.665255
712.530190	6809.324442	9.953203	-0.150635	4.662532
712.570151	6801.083877	9.958208	-0.150642	4.659858
712.428819	6792.731185	9.963213	-0.150611	4.657132
712.367396	6784.462145	9.968218	-0.150596	4.654438
712.354010	6776.146098	9.973222	-0.150592	4.651730
712.340106	6767.838859	9.978227	-0.150587	4.649024
712.327026	6759.493159	9.983232	-0.150583	4.646304
712.246257	6751.234726	9.988237	-0.150564	4.643605
712.420532	6742.916748	9.993242	-0.150599	4.640906
712.267313	6734.581214	9.998246	-0.150565	4.638173
712.241143	6726.299301	10.003251	-0.150558	4.635466
712.244091	6717.971263	10.008256	-0.150557	4.632745
712.222856	6709.668288	10.013261	-0.150551	4.630029
712.290524	6701.354389	10.018266	-0.150564	4.627314
712.120649	6693.076217	10.023270	-0.150526	4.624591
712.114560	6684.743269	10.028275	-0.150524	4.621861
712.042688	6676.441695	10.033280	-0.150507	4.619134
712.094151	6668.100813	10.038285	-0.150516	4.616403
712.073381	6659.845186	10.043290	-0.150510	4.613693
711.997688	6651.514630	10.048294	-0.150493	4.610952
712.021793	6643.222710	10.053299	-0.150496	4.608230
711.973258	6634.906862	10.058304	-0.150484	4.605492
711.866232	6626.611207	10.063309	-0.150460	4.602755
711.864326	6618.267370	10.068314	-0.150458	4.600009
711.786960	6609.989611	10.073318	-0.150440	4.597277
711.825797	6601.662815	10.078323	-0.150447	4.594537
711.796601	6593.344369	10.083328	-0.150439	4.591792
711.714334	6585.051484	10.088333	-0.150420	4.589049
711.746326	6576.755440	10.093338	-0.150425	4.586313
711.697637	6568.455780	10.098342	-0.150413	4.583568
711.659883	6560.115935	10.103347	-0.150404	4.580809
711.682491	6551.838029	10.108352	-0.150407	4.578074
711.581138	6543.524810	10.113357	-0.150384	4.575315
711.697885	6535.190299	10.118362	-0.150407	4.572565
711.656242	6526.893173	10.123366	-0.150397	4.569813
711.636526	6518.602251	10.128371	-0.150391	4.567063
711.583250	6510.298270	10.133376	-0.150378	4.564304
711.451623	6501.980135	10.138381	-0.150349	4.561533
711.488542	6493.671512	10.143386	-0.150355	4.558777
711.408200	6485.352761	10.148390	-0.150337	4.556006
711.357797	6477.051414	10.153395	-0.150324	4.553242
711.387422	6468.757818	10.158400	-0.150329	4.550485
711.297486	6460.434194	10.163405	-0.150308	4.547707
711.289540	6452.152510	10.168410	-0.150305	4.544948
711.229343	6443.812054	10.173414	-0.150291	4.542163
711.214686	6435.516896	10.178419	-0.150286	4.539395
711.212673	6427.236752	10.183424	-0.150284	4.536632
710.966995	6418.898020	10.188429	-0.150231	4.533827
710.943768	6410.593212	10.193434	-0.150224	4.531050
711.018899	6402.281111	10.198438	-0.150239	4.528278
711.050288	6393.984979	10.203443	-0.150244	4.525505
710.936350	6385.642576	10.208448	-0.150218	4.522703
710.874612	6377.363172	10.213453	-0.150203	4.519925
710.945388	6369.047353	10.218458	-0.150217	4.517144
710.950413	6360.778210	10.223462	-0.150216	4.514371
710.867338	6352.407872	10.228467	-0.150197	4.511555
710.984726	6344.130091	10.233472	-0.150220	4.508786
710.856240	6335.825230	10.238477	-0.150192	4.505985
710.779338	6327.496863	10.243482	-0.150174	4.503178
710.634139	6319.212242	10.248486	-0.150142	4.500379
710.680011	6310.899611	10.253491	-0.150150	4.497585
710.683201	6302.610282	10.258496	-0.150149	4.494793
710.671934	6294.260292	10.263501	-0.150145	4.491978
710.467525	6285.970738	10.268506	-0.150100	4.489165
710.370630	6277.651029	10.273510	-0.150078	4.486349
710.548148	6269.385581	10.278515	-0.150114	4.483574
710.466636	6261.029917	10.283520	-0.150095	4.480744
710.399976	6252.757979	10.288525	-0.150080	4.477941
710.360893	6244.401241	10.293530	-0.150070	4.475111
710.395964	6236.134281	10.298534	-0.150076	4.472315
710.211353	6227.798273	10.303539	-0.150035	4.469476
710.223584	6219.508859	10.308544	-0.150036	4.466667
710.265952	6211.224358	10.313549	-0.150043	4.463861
710.091090	6202.876118	10.318554	-0.150005	4.461013
710.171088	6194.614592	10.323558	-0.150020	4.458215
710.065545	6186.270438	10.328563	-0.149996	4.455370
710.022002	6177.971863	10.333568	-0.149986	4.452545
710.106450	6169.664283	10.338573	-0.150002	4.449726
710.050316	6161.342799	10.343578	-0.149988	4.446888
709.981849	6153.069204	10.348582	-0.149972	4.444063
710.001807	6144.749002	10.353587	-0.149975	4.441229
710.066754	6136.418016	10.358592	-0.149987	4.438393
709.912625	6128.112751	10.363597	-0.149953	4.435544
709.973638	6119.823571	10.368602	-0.149964	4.432719
709.958387	6111.518105	10.373606	-0.149959	4.429879
709.938673	6103.177137	10.378611	-0.149954	4.427025
709.932213	6094.941216	10.383616	-0.149951	4.424206
709.743160	6086.594332	10.388621	-0.149909	4.421331
709.827694	6078.244542	10.393626	-0.149926	4.418478
709.867730	6069.973452	10.398630	-0.149932	4.415645
709.758988	6061.677752	10.403635	-0.149908	4.412790
709.712783	6053.350449	10.408640	-0.149897	4.409927
709.652786	6045.043950	10.413645	-0.149882	4.407068
709.685662	6036.745219	10.418650	-0.149888	4.404218
709.620148	6028.437347	10.423654	-0.149872	4.401355
709.558950	6020.126548	10.428659	-0.149858	4.398489
709.617949	6011.809116	10.433664	-0.149869	4.395629
709.475179	6003.505865	10.438669	-0.149837	4.392755
709.454455	5995.201828	10.443674	-0.149831	4.389889
709.515617	5986.902779	10.448678	-0.149842	4.387031
709.467165	5978.597800	10.453683	-0.149830	4.384158
709.412716	5970.260109	10.458688	-0.149817	4.381273
709.389597	5961.987489	10.463693	-0.149811	4.378410
709.354344	5953.651290	10.468698	-0.149802	4.375522
709.342128	5945.373205	10.473702	-0.149798	4.372655
709.325068	5937.019845	10.478707	-0.149793	4.369760
709.191878	5928.735633	10.483712	-0.149763	4.366875
709.258189	5920.433676	10.488717	-0.149775	4.364001
709.224207	5912.126492	10.493722	-0.149767	4.361114
709.239945	5903.807336	10.498726	-0.149768	4.358226
709.283305	5895.502619	10.503731	-0.149776	4.355343
709.093364	5887.212429	10.508736	-0.149734	4.352442
709.093955	5878.876150	10.513741	-0.149733	4.349540
709.003634	5870.567484	10.518746	-0.149712	4.346638
709.016502	5862.291956	10.523750	-0.149713	4.343755
709.017282	5853.951714	10.528755	-0.149712	4.340846
708.997095	5845.669073	10.533760	-0.149706	4.337954
708.945636	5837.356406	10.538765	-0.149693	4.335046
708.978369	5829.061116	10.543770	-0.149699	4.332150
708.902015	5820.742086	10.548774	-0.149681	4.329234
708.765310	5812.400026	10.553779	-0.149651	4.326302
708.824476	5804.151048	10.558784	-0.149662	4.323419
708.843211	5795.800650	10.563789	-0.149664	4.320494
708.813634	5787.493583	10.568794	-0.149656	4.317579
708.811938	5779.221236	10.573798	-0.149654	4.314676
708.729201	5770.886135	10.578803	-0.149635	4.311741
708.557366	5762.573249	10.583808	-0.149597	4.308805
708.584405	5754.267558	10.588813	-0.149601	4.305887
708.498099	5745.978922	10.593818	-0.149582	4.302962
708.627397	5737.660006	10.598822	-0.149607	4.300045
708.480530	5729.324362	10.603827	-0.149575	4.297095
708.600501	5721.061675	10.608832	-0.149598	4.294193
708.449271	5712.730703	10.613837	-0.149565	4.291240
708.395941	5704.435177	10.618842	-0.149552	4.288306
708.383303	5696.113314	10.623846	-0.149548	4.285365
708.399203	5687.818692	10.628851	-0.149550	4.282434
708.362130	5679.494475	10.633856	-0.149540	4.279485
708.317343	5671.187773	10.638861	-0.149529	4.276540
708.208535	5662.912739	10.643866	-0.149505	4.273598
708.154417	5654.568095	10.648870	-0.149492	4.270635
708.063836	5646.289178	10.653875	-0.149471	4.267689
708.137085	5637.957198	10.658880	-0.149485	4.264738
708.038348	5629.673534	10.663885	-0.149463	4.261786
708.080382	5621.349121	10.668890	-0.149470	4.258831
707.969347	5613.026816	10.673894	-0.149445	4.255860
707.920554	5604.739250	10.678899	-0.149433	4.252905
708.052027	5596.424772	10.683904	-0.149459	4.249955
707.859728	5588.126944	10.688909	-0.149417	4.246979
707.863665	5579.832069	10.693914	-0.149416	4.244020
707.917575	5571.502408	10.698918	-0.149426	4.241052
707.899863	5563.200481	10.703923	-0.149421	4.238084
707.807195	5554.873102	10.708928	-0.149400	4.235098
707.771512	5546.599943	10.713933	-0.149390	4.232135
707.798527	5538.270319	10.718938	-0.149394	4.229156
707.783239	5529.955377	10.723942	-0.149390	4.226176
707.724593	5521.691997	10.728947	-0.149376	4.223208
707.694824	5513.342254	10.733952	-0.149368	4.220209
707.745874	5505.046098	10.738957	-0.149377	4.217236
707.615399	5496.734642	10.743962	-0.149348	4.214237
707.544598	5488.428605	10.748966	-0.149331	4.211244
707.550119	5480.125126	10.753971	-0.149331	4.208257
707.667827	5471.803104	10.758976	-0.149354	4.205273
707.623632	5463.508450	10.763981	-0.149343	4.202280
707.620937	5455.213624	10.768986	-0.149341	4.199289
707.441522	5446.874254	10.773990	-0.149302	4.196263
707.442216	5438.576600	10.778995	-0.149300	4.193267
707.471428	5430.277092	10.784000	-0.149305	4.190271
707.474934	5421.948229	10.789005	-0.149304	4.187260
707.327891	5413.700135	10.794010	-0.149271	4.184261
707.265068	5405.342788	10.799014	-0.149257	4.181228
707.248464	5397.046928	10.804019	-0.149252	4.178221
707.247113	5388.703818	10.809024	-0.149250	4.175195
707.152758	5380.444707	10.814029	-0.149228	4.172189
707.165143	5372.139983	10.819034	-0.149229	4.169174
707.108126	5363.820804	10.824038	-0.149216	4.166145
707.074252	5355.497061	10.829043	-0.149207	4.163114
706.960313	5347.205696	10.834048	-0.149181	4.160085
707.006755	5338.878030	10.839053	-0.149189	4.157057
707.009152	5330.593361	10.844058	-0.149188	4.154038
706.932548	5322.244924	10.849062	-0.149171	4.150985
706.935471	5313.992754	10.854067	-0.149170	4.147973
706.880482	5305.636958	10.859072	-0.149156	4.144916
706.908375	5297.360097	10.864077	-0.149161	4.141893
706.827451	5289.020363	10.869082	-0.149142	4.138834
706.781576	5280.735974	10.874086	-0.149131	4.135797
706.843879	5272.455025	10.879091	-0.149142	4.132769
706.775255	5264.103143	10.884096	-0.149126	4.129700
706.633551	5255.799877	10.889101	-0.149095	4.126639
706.712502	5247.518166	10.894106	-0.149110	4.123607
706.685859	5239.197058	10.899110	-0.149103	4.120547
