Tue Oct 04 12:06:44 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
774.012445	10099.984975	8.296627	-0.163972	5.633263
773.893148	10099.938835	8.301632	-0.163947	5.633246
773.854239	10100.010158	8.306637	-0.163938	5.633263
773.871809	10099.984063	8.311642	-0.163942	5.633257
773.961995	10099.955691	8.316646	-0.163961	5.633253
773.952489	10100.022323	8.321651	-0.163959	5.633271
773.940589	10099.973011	8.326656	-0.163957	5.633257
774.000277	10099.930891	8.331661	-0.163969	5.633248
773.933502	10100.048536	8.336666	-0.163955	5.633277
774.084323	10099.940696	8.341670	-0.163987	5.633255
774.004530	10099.997601	8.346675	-0.163970	5.633267
774.022046	10100.027352	8.351680	-0.163974	5.633275
774.073411	10099.960968	8.356685	-0.163985	5.633260
774.100118	10099.979946	8.361690	-0.163990	5.633266
774.122689	10099.960033	8.366694	-0.163995	5.633262
773.988862	10099.981353	8.371699	-0.163967	5.633262
774.046863	10099.958115	8.376704	-0.163979	5.633258
774.081124	10100.031726	8.381709	-0.163987	5.633279
774.038343	10099.980359	8.386714	-0.163978	5.633263
773.990173	10099.939159	8.391718	-0.163968	5.633250
774.012471	10100.012351	8.396723	-0.163972	5.633271
774.029369	10100.009628	8.401728	-0.163976	5.633271
774.032842	10099.983455	8.406733	-0.163977	5.633264
774.076656	10099.957827	8.411738	-0.163986	5.633259
774.057538	10099.988768	8.416742	-0.163982	5.633267
773.997813	10100.007575	8.421747	-0.163969	5.633269
774.017221	10099.997472	8.426752	-0.163974	5.633267
774.178471	10099.943805	8.431757	-0.164007	5.633260
774.175577	10099.981464	8.436762	-0.164007	5.633270
774.213278	10099.947505	8.441766	-0.164015	5.633262
774.096003	10100.019696	8.446771	-0.163990	5.633277
774.171806	10100.000597	8.451776	-0.164006	5.633275
774.187138	10099.986492	8.456781	-0.164009	5.633272
774.118629	10099.976454	8.461786	-0.163995	5.633266
774.068598	10099.942530	8.466790	-0.163985	5.633255
774.129369	10100.030524	8.471795	-0.163997	5.633281
774.122638	10100.005979	8.476800	-0.163996	5.633274
774.190038	10099.948670	8.481805	-0.164010	5.633262
774.113754	10100.021302	8.486810	-0.163994	5.633278
774.146460	10099.974180	8.491814	-0.164001	5.633267
774.173368	10099.976840	8.496819	-0.164007	5.633268
774.088713	10099.976357	8.501824	-0.163989	5.633265
774.122042	10099.957055	8.506829	-0.163996	5.633261
774.157427	10100.018853	8.511834	-0.164004	5.633279
774.143236	10099.939661	8.516838	-0.164001	5.633257
774.191037	10100.013438	8.521843	-0.164011	5.633279
774.197584	10099.972816	8.526848	-0.164012	5.633268
774.149476	10099.964177	8.531853	-0.164002	5.633264
774.097237	10100.009707	8.536858	-0.163991	5.633274
774.162294	10099.978364	8.541862	-0.164005	5.633268
774.147942	10099.971320	8.546867	-0.164002	5.633266
774.062265	10099.973327	8.551872	-0.163984	5.633263
774.199246	10099.986348	8.556877	-0.164013	5.633272
774.251112	10099.978048	8.561882	-0.164024	5.633272
774.110096	10099.951657	8.566886	-0.163994	5.633259
774.200676	10099.997672	8.571891	-0.164013	5.633275
774.184958	10099.965254	8.576896	-0.164010	5.633266
774.239487	10099.984447	8.581901	-0.164021	5.633273
774.211344	10099.949358	8.586906	-0.164015	5.633263
774.138984	10099.991119	8.591910	-0.164000	5.633271
774.236955	10099.968485	8.596915	-0.164021	5.633269
774.171735	10100.011433	8.601920	-0.164007	5.633278
774.226151	10099.953868	8.606925	-0.164019	5.633265
774.169650	10099.995426	8.611930	-0.164007	5.633273
774.279576	10099.982517	8.616934	-0.164030	5.633275
774.203373	10099.969054	8.621939	-0.164014	5.633268
774.256893	10099.976775	8.626944	-0.164025	5.633272
774.276847	10099.978218	8.631949	-0.164030	5.633273
774.181309	10100.012044	8.636954	-0.164010	5.633278
774.040443	10099.925139	8.641958	-0.163980	5.633249
774.175598	10100.005921	8.646963	-0.164008	5.633277
774.198267	10099.981339	8.651968	-0.164013	5.633271
774.170638	10099.990372	8.656973	-0.164007	5.633272
774.261300	10099.950292	8.661978	-0.164027	5.633265
774.258514	10099.971648	8.666982	-0.164026	5.633271
774.284932	10100.002305	8.671987	-0.164032	5.633280
774.338578	10099.975109	8.676992	-0.164043	5.633275
774.430514	10099.960417	8.681997	-0.164062	5.633275
774.415206	10099.983771	8.687002	-0.164059	5.633281
774.304675	10099.985089	8.692006	-0.164036	5.633277
774.319656	10099.950100	8.697011	-0.164039	5.633268
774.214925	10099.997025	8.702016	-0.164017	5.633276
774.337010	10099.972871	8.707021	-0.164043	5.633275
774.294351	10099.988955	8.712026	-0.164034	5.633277
774.356045	10099.983740	8.717030	-0.164047	5.633278
774.441368	10099.998022	8.722035	-0.164065	5.633286
774.416467	10099.967068	8.727040	-0.164060	5.633277
774.290250	10099.982521	8.732045	-0.164033	5.633275
774.350742	10099.972845	8.737050	-0.164046	5.633275
774.287209	10099.996912	8.742054	-0.164033	5.633279
774.316187	10099.968997	8.747059	-0.164039	5.633273
774.292067	10099.993756	8.752064	-0.164034	5.633278
774.302680	10099.968771	8.757069	-0.164036	5.633272
774.301102	10099.987608	8.762074	-0.164036	5.633277
774.306613	10099.963437	8.767078	-0.164037	5.633271
774.227886	10099.971314	8.772083	-0.164020	5.633270
774.282943	10100.020669	8.777088	-0.164032	5.633285
774.237581	10099.953428	8.782093	-0.164022	5.633265
774.297753	10099.988008	8.787098	-0.164035	5.633277
774.302076	10099.945413	8.792102	-0.164036	5.633266
774.381594	10100.018785	8.797107	-0.164053	5.633289
774.343166	10099.973703	8.802112	-0.164045	5.633275
774.300209	10100.010774	8.807117	-0.164036	5.633283
774.324036	10099.937149	8.812122	-0.164041	5.633265
774.250947	10099.965067	8.817126	-0.164025	5.633269
774.163541	10100.030167	8.822131	-0.164007	5.633283
774.318589	10099.963529	8.827136	-0.164040	5.633272
774.268967	10099.987704	8.832141	-0.164029	5.633276
774.263899	10099.969873	8.837146	-0.164028	5.633271
774.251474	10099.985787	8.842150	-0.164026	5.633275
774.418428	10099.980068	8.847155	-0.164061	5.633280
774.415925	10099.996726	8.852160	-0.164060	5.633285
774.442286	10099.990168	8.857165	-0.164066	5.633284
774.435111	10099.944754	8.862170	-0.164065	5.633272
774.372393	10099.989630	8.867174	-0.164051	5.633281
774.229204	10100.005464	8.872179	-0.164021	5.633279
774.432701	10099.996242	8.877184	-0.164064	5.633285
774.381950	10099.939167	8.882189	-0.164053	5.633268
774.421120	10100.018975	8.887194	-0.164062	5.633291
774.418159	10099.931010	8.892198	-0.164061	5.633267
774.453091	10099.981249	8.897203	-0.164069	5.633282
774.378180	10099.974559	8.902208	-0.164053	5.633277
774.395800	10099.992660	8.907213	-0.164057	5.633283
774.471506	10099.978231	8.912218	-0.164073	5.633282
774.501959	10099.959387	8.917222	-0.164079	5.633278
774.473121	10099.973266	8.922227	-0.164073	5.633281
774.498819	10099.980773	8.927232	-0.164078	5.633284
774.384315	10099.966439	8.932237	-0.164054	5.633275
774.394329	10099.985753	8.937242	-0.164056	5.633281
774.371155	10099.991750	8.942246	-0.164052	5.633282
774.572355	10099.959629	8.947251	-0.164094	5.633282
774.603314	10099.994216	8.952256	-0.164101	5.633292
774.514885	10099.964089	8.957261	-0.164082	5.633280
774.537509	10099.986046	8.962266	-0.164087	5.633287
774.493311	10099.962823	8.967270	-0.164078	5.633279
774.550714	10099.983886	8.972275	-0.164090	5.633287
774.517599	10099.910037	8.977280	-0.164083	5.633266
774.588359	10100.026685	8.982285	-0.164098	5.633300
774.610777	10099.971898	8.987290	-0.164102	5.633287
774.643053	10099.987662	8.992294	-0.164109	5.633292
774.645571	10099.989560	8.997299	-0.164110	5.633293
774.593029	10099.963015	9.002304	-0.164099	5.633283
774.598688	10099.978371	9.007309	-0.164100	5.633288
774.627483	10099.948159	9.012314	-0.164106	5.633281
774.585266	10099.987438	9.017318	-0.164097	5.633290
774.569437	10099.973650	9.022323	-0.164094	5.633285
774.665248	10099.979279	9.027328	-0.164114	5.633291
774.541738	10099.975688	9.032333	-0.164088	5.633285
774.570979	10099.964017	9.037338	-0.164094	5.633283
774.688771	10099.968467	9.042342	-0.164119	5.633289
774.650835	10095.775420	9.047347	-0.164110	5.632162

774.635355	10085.684930	9.052352	-0.164105	5.629452
774.472429	10075.583408	9.057357	-0.164069	5.626732
774.513438	10065.482040	9.062362	-0.164076	5.624019
774.521377	10055.339760	9.067366	-0.164075	5.621292
774.519412	10045.275926	9.072371	-0.164073	5.618584
774.416351	10035.124220	9.077376	-0.164049	5.615848
774.419515	10025.029934	9.082381	-0.164048	5.613130
774.448496	10014.899293	9.087386	-0.164052	5.610402
774.355549	10004.839613	9.092390	-0.164030	5.607686
774.292505	9994.638808	9.097395	-0.164015	5.604932
774.287671	9984.567803	9.102400	-0.164012	5.602215
774.258728	9974.494044	9.107405	-0.164004	5.599495
774.162052	9964.357635	9.112410	-0.163982	5.596753
774.223589	9954.221250	9.117414	-0.163993	5.594017
774.013129	9944.173457	9.122419	-0.163947	5.591291
774.016823	9934.010269	9.127424	-0.163945	5.588543
774.023869	9923.929967	9.132429	-0.163945	5.585815
774.029157	9913.845652	9.137434	-0.163944	5.583085
773.937959	9903.701452	9.142438	-0.163923	5.580334
773.982393	9893.606801	9.147443	-0.163930	5.577600
774.040208	9883.484940	9.152448	-0.163940	5.574858
773.859496	9873.361355	9.157453	-0.163900	5.572104
773.897059	9863.275820	9.162458	-0.163906	5.569369
773.856265	9853.180597	9.167462	-0.163896	5.566626
773.803776	9842.998103	9.172467	-0.163883	5.563857
773.747614	9832.972900	9.177472	-0.163869	5.561130
773.640753	9822.818750	9.182477	-0.163845	5.558363
773.770031	9812.738251	9.187482	-0.163870	5.555627
773.731856	9802.619468	9.192486	-0.163860	5.552871
773.639437	9792.491866	9.197491	-0.163838	5.550108
773.625827	9782.385969	9.202496	-0.163833	5.547354
773.632052	9772.290939	9.207501	-0.163833	5.544602
773.551511	9762.155961	9.212506	-0.163814	5.541834
773.482429	9752.063058	9.217510	-0.163797	5.539077
773.523538	9741.954406	9.222515	-0.163804	5.536319
773.420145	9731.859107	9.227520	-0.163780	5.533557
773.371859	9721.743628	9.232525	-0.163768	5.530790
773.398059	9711.611528	9.237530	-0.163772	5.528021
773.305613	9701.511404	9.242534	-0.163750	5.525253
773.306840	9691.407371	9.247539	-0.163749	5.522488
773.285649	9681.275731	9.252544	-0.163742	5.519712
773.254770	9671.189578	9.257549	-0.163734	5.516948
773.226811	9661.055628	9.262554	-0.163726	5.514168
773.171263	9650.970198	9.267558	-0.163712	5.511400
773.193630	9640.869753	9.272563	-0.163715	5.508629
773.143037	9630.741366	9.277568	-0.163702	5.505846
773.106694	9620.647511	9.282573	-0.163693	5.503072
773.084397	9610.508659	9.287578	-0.163686	5.500285
773.000661	9600.417289	9.292582	-0.163666	5.497506
772.929597	9590.313008	9.297587	-0.163649	5.494723
772.946799	9580.182825	9.302592	-0.163651	5.491936
772.826919	9570.065530	9.307597	-0.163624	5.489144
772.997314	9559.998525	9.312602	-0.163658	5.486379
772.866400	9549.879864	9.317606	-0.163628	5.483583
772.775475	9539.741414	9.322611	-0.163607	5.480783
772.873439	9529.675008	9.327616	-0.163626	5.478010
772.804834	9519.520447	9.332621	-0.163609	5.475203
772.856110	9509.447482	9.337626	-0.163618	5.472423
772.761970	9499.276159	9.342630	-0.163596	5.469608
772.705828	9489.229937	9.347635	-0.163583	5.466828
772.588164	9479.122874	9.352640	-0.163556	5.464026
772.668345	9468.984236	9.357645	-0.163571	5.461224
772.583905	9458.902107	9.362650	-0.163551	5.458428
772.517282	9448.758988	9.367654	-0.163535	5.455614
772.568717	9438.665728	9.372659	-0.163544	5.452819
772.458451	9428.531758	9.377664	-0.163519	5.450002
772.369451	9418.466836	9.382669	-0.163498	5.447205
772.458449	9408.369025	9.387674	-0.163515	5.444406
772.402298	9398.185116	9.392678	-0.163501	5.441574
772.384340	9388.116587	9.397683	-0.163495	5.438775
772.308658	9377.991632	9.402688	-0.163477	5.435956
772.327506	9367.886637	9.407693	-0.163479	5.433146
772.409490	9357.802569	9.412698	-0.163495	5.430343
772.296572	9347.677602	9.417702	-0.163469	5.427517
772.204997	9337.540735	9.422707	-0.163448	5.424688
772.157306	9327.482000	9.427712	-0.163436	5.421881
772.056095	9317.335107	9.432717	-0.163412	5.419046
772.002255	9307.256698	9.437722	-0.163399	5.416231
772.015282	9297.079941	9.442726	-0.163400	5.413389
772.002340	9287.051705	9.447731	-0.163395	5.410587
772.000637	9276.906063	9.452736	-0.163393	5.407751
772.046054	9266.801923	9.457741	-0.163400	5.404928
771.959759	9256.670958	9.462746	-0.163380	5.402088
771.943954	9246.581728	9.467750	-0.163375	5.399263
772.008684	9236.452064	9.472755	-0.163387	5.396429
771.920131	9226.355370	9.477760	-0.163366	5.393595
771.845269	9216.245978	9.482765	-0.163348	5.390756
771.854588	9206.115585	9.487770	-0.163348	5.387915
771.753241	9196.063973	9.492774	-0.163325	5.385088
771.615966	9185.904201	9.497779	-0.163294	5.382228
771.702243	9175.791456	9.502784	-0.163310	5.379390
771.653009	9165.697570	9.507789	-0.163298	5.376550
771.684231	9155.598818	9.512794	-0.163302	5.373711
771.544792	9145.472223	9.517798	-0.163271	5.370853
771.495420	9135.376753	9.522803	-0.163259	5.368008
771.474349	9125.265977	9.527808	-0.163252	5.365158
771.460100	9115.148264	9.532813	-0.163247	5.362305
771.508990	9105.048702	9.537818	-0.163256	5.359459
771.463962	9094.920862	9.542822	-0.163244	5.356599
771.431701	9084.824852	9.547827	-0.163235	5.353747
771.390280	9074.707204	9.552832	-0.163225	5.350886
771.277861	9064.594842	9.557837	-0.163199	5.348022
771.208292	9054.526400	9.562842	-0.163183	5.345171
771.146075	9044.382593	9.567846	-0.163167	5.342298
771.173832	9034.271711	9.572851	-0.163171	5.339437
771.157848	9024.174348	9.577856	-0.163166	5.336576
771.119235	9014.077804	9.582861	-0.163156	5.333712
771.137826	9003.901220	9.587866	-0.163158	5.330828
771.095870	8993.858021	9.592870	-0.163147	5.327976
771.199115	8983.700790	9.597875	-0.163167	5.325098
770.998030	8973.594826	9.602880	-0.163122	5.322217
771.031140	8963.509977	9.607885	-0.163127	5.319353
771.000384	8953.392003	9.612890	-0.163119	5.316474
770.974968	8943.315829	9.617894	-0.163112	5.313607
770.886567	8933.156053	9.622899	-0.163091	5.310710
770.778293	8923.073557	9.627904	-0.163066	5.307833
770.827066	8912.999898	9.632909	-0.163075	5.304965
770.800492	8902.823247	9.637914	-0.163067	5.302062
770.717953	8892.741524	9.642918	-0.163048	5.299182
770.809511	8882.634629	9.647923	-0.163065	5.296302
770.709750	8872.523464	9.652928	-0.163042	5.293409
770.601496	8862.419497	9.657933	-0.163017	5.290516
770.634580	8852.313968	9.662938	-0.163022	5.287629
770.546666	8842.177995	9.667942	-0.163002	5.284725
770.516315	8832.073781	9.672947	-0.162993	5.281831
770.356078	8821.971513	9.677952	-0.162958	5.278930
770.422968	8811.864279	9.682957	-0.162970	5.276038
770.433286	8801.755928	9.687962	-0.162970	5.273140
770.434520	8791.643981	9.692966	-0.162968	5.270240
770.407828	8781.542946	9.697971	-0.162961	5.267340
770.366914	8771.428478	9.702976	-0.162950	5.264433
770.310404	8761.281332	9.707981	-0.162936	5.261515
770.328519	8751.215633	9.712986	-0.162938	5.258622
770.280791	8741.097592	9.717990	-0.162926	5.255709
770.298364	8730.967192	9.722995	-0.162928	5.252795
770.222760	8720.906982	9.728000	-0.162910	5.249894
770.277677	8710.760012	9.733005	-0.162920	5.246974
770.069090	8700.643613	9.738010	-0.162874	5.244046
770.086686	8690.538988	9.743014	-0.162875	5.241132
770.085646	8680.428443	9.748019	-0.162873	5.238215
770.032876	8670.346542	9.753024	-0.162860	5.235300
770.036007	8660.190287	9.758029	-0.162859	5.232366
769.996551	8650.101997	9.763034	-0.162849	5.229448
769.977137	8640.003591	9.768038	-0.162842	5.226526
769.945723	8629.894850	9.773043	-0.162834	5.223599
769.877147	8619.758092	9.778048	-0.162817	5.220660
769.785751	8609.676793	9.783053	-0.162796	5.217734
769.776368	8599.562539	9.788058	-0.162792	5.214801
769.859027	8589.451007	9.793062	-0.162808	5.211873
769.782750	8579.317148	9.798067	-0.162790	5.208928
769.623180	8569.246279	9.803072	-0.162754	5.205995
769.601891	8559.120677	9.808077	-0.162748	5.203051
769.518447	8549.014135	9.813082	-0.162728	5.200109
769.562033	8538.885094	9.818086	-0.162735	5.197165
769.488643	8528.788082	9.823091	-0.162718	5.194222
769.422394	8518.691139	9.828096	-0.162702	5.191278
769.406911	8508.554566	9.833101	-0.162697	5.188324
769.238856	8498.482922	9.838106	-0.162659	5.185378
769.292328	8488.344255	9.843110	-0.162669	5.182423
769.197646	8478.255745	9.848115	-0.162647	5.179473
769.243310	8468.135503	9.853120	-0.162654	5.176521
769.166054	8458.007039	9.858125	-0.162636	5.173557
769.093247	8447.931579	9.863130	-0.162619	5.170607
769.131654	8437.786362	9.868134	-0.162625	5.167641
769.139883	8427.681770	9.873139	-0.162625	5.164684
769.027999	8417.592084	9.878144	-0.162599	5.161722
769.008426	8407.465261	9.883149	-0.162593	5.158754
769.044928	8397.373478	9.888154	-0.162599	5.155797
768.904215	8387.269872	9.893158	-0.162567	5.152824
768.965708	8377.132576	9.898163	-0.162578	5.149852
768.948937	8367.082739	9.903168	-0.162573	5.146899
768.922182	8356.901570	9.908173	-0.162565	5.143906
768.932795	8346.826002	9.913178	-0.162565	5.140944
768.843378	8336.710685	9.918182	-0.162545	5.137962
768.877911	8326.592116	9.923187	-0.162550	5.134985
768.811107	8316.493568	9.928192	-0.162534	5.132006
768.825706	8306.370647	9.933197	-0.162535	5.129024
768.783693	8296.290503	9.938202	-0.162524	5.126048
768.605502	8286.148734	9.943206	-0.162485	5.123045
768.648360	8276.053646	9.948211	-0.162492	5.120067
768.665941	8265.964276	9.953216	-0.162493	5.117087
768.580212	8255.822666	9.958221	-0.162473	5.114084
768.659919	8245.695476	9.963226	-0.162488	5.111094
768.523311	8235.614195	9.968230	-0.162458	5.108102
768.493001	8225.515027	9.973235	-0.162449	5.105110
768.453401	8215.383677	9.978240	-0.162439	5.102105
768.470518	8205.245624	9.983245	-0.162441	5.099101
768.401997	8195.197422	9.988250	-0.162424	5.096116
768.369730	8184.961575	9.993254	-0.162415	5.093075
768.378129	8174.872705	9.998259	-0.162415	5.090080
768.318156	8164.758713	10.003264	-0.162401	5.087070
768.241173	8154.636413	10.008269	-0.162382	5.084056
768.179926	8144.545234	10.013274	-0.162368	5.081049
768.124236	8134.413835	10.018278	-0.162354	5.078030
768.040788	8124.312062	10.023283	-0.162334	5.075016
768.207340	8114.190650	10.028288	-0.162367	5.072009
768.009214	8104.094381	10.033293	-0.162324	5.068986
768.015961	8093.986751	10.038298	-0.162323	5.065970
767.965177	8083.864713	10.043302	-0.162310	5.062944
768.042961	8073.759563	10.048307	-0.162325	5.059930
767.922959	8063.673478	10.053312	-0.162298	5.056907
767.789145	8053.531695	10.058317	-0.162267	5.053865
767.819356	8043.423311	10.063322	-0.162272	5.050842
767.927687	8033.330655	10.068326	-0.162293	5.047826
767.901004	8023.220200	10.073331	-0.162285	5.044794
767.877468	8013.116219	10.078336	-0.162278	5.041763
767.795623	8002.986894	10.083341	-0.162259	5.038719
767.805518	7992.886024	10.088346	-0.162259	5.035687
767.658842	7982.761876	10.093350	-0.162226	5.032637
767.660063	7972.663645	10.098355	-0.162225	5.029601
767.582625	7962.580854	10.103360	-0.162206	5.026564
767.490046	7952.426514	10.108365	-0.162185	5.023502
767.542267	7942.334840	10.113370	-0.162194	5.020467
767.481826	7932.225461	10.118374	-0.162179	5.017417
767.524408	7922.128364	10.123379	-0.162186	5.014375
767.510991	7912.014085	10.128384	-0.162181	5.011323
767.374319	7901.853602	10.133389	-0.162151	5.008247
767.357023	7891.820766	10.138394	-0.162145	5.005216
767.377483	7881.677543	10.143398	-0.162147	5.002152
767.285785	7871.571676	10.148403	-0.162126	4.999090
767.281174	7861.462741	10.153408	-0.162123	4.996030
767.154300	7851.336667	10.158413	-0.162094	4.992956
767.167989	7841.243476	10.163418	-0.162095	4.989899
767.242642	7831.115601	10.168422	-0.162109	4.986834
767.285772	7821.026393	10.173427	-0.162116	4.983776
767.160133	7810.918937	10.178432	-0.162088	4.980700
767.138547	7800.812898	10.183437	-0.162081	4.977629
767.073329	7790.705044	10.188442	-0.162066	4.974553
766.936443	7780.574799	10.193446	-0.162035	4.971463
766.996480	7770.456652	10.198451	-0.162045	4.968389
766.946846	7760.393025	10.203456	-0.162033	4.965321
766.865645	7750.220570	10.208461	-0.162014	4.962217
766.800721	7740.144172	10.213466	-0.161998	4.959141
766.683374	7730.045528	10.218470	-0.161972	4.956052
766.756707	7719.939481	10.223475	-0.161985	4.952972
766.685676	7709.799508	10.228480	-0.161968	4.949871
766.624238	7699.714911	10.233485	-0.161953	4.946785
766.574202	7689.586196	10.238490	-0.161941	4.943684
766.566889	7679.489232	10.243494	-0.161937	4.940594
766.520634	7669.383646	10.248499	-0.161926	4.937496
766.483351	7659.302843	10.253504	-0.161916	4.934405
766.372595	7649.147739	10.258509	-0.161890	4.931284
766.269267	7639.033116	10.263514	-0.161867	4.928175
766.344964	7628.977205	10.268518	-0.161881	4.925093
766.391449	7618.822181	10.273523	-0.161888	4.921977
766.312483	7608.737677	10.278528	-0.161870	4.918872
766.174417	7598.581257	10.283533	-0.161839	4.915739
766.207363	7588.523556	10.288538	-0.161844	4.912646
766.169380	7578.348954	10.293542	-0.161834	4.909510
766.233968	7568.321313	10.298547	-0.161845	4.906425
766.107675	7558.170030	10.303552	-0.161817	4.903286
765.987248	7548.042237	10.308557	-0.161790	4.900153
766.063481	7537.959343	10.313562	-0.161804	4.897046
766.032513	7527.820688	10.318566	-0.161795	4.893912
765.985838	7517.766746	10.323571	-0.161783	4.890801
766.038997	7507.615327	10.328576	-0.161793	4.887664
765.919161	7497.549194	10.333581	-0.161765	4.884540
765.859365	7487.395596	10.338586	-0.161751	4.881391
765.775798	7477.272012	10.343590	-0.161731	4.878248
765.708376	7467.189648	10.348595	-0.161715	4.875117
765.706552	7457.075015	10.353600	-0.161713	4.871978
765.601741	7446.958772	10.358605	-0.161689	4.868829
765.676030	7436.872329	10.363610	-0.161702	4.865701
765.684259	7426.766978	10.368614	-0.161702	4.862559
765.624586	7416.630220	10.373619	-0.161688	4.859401
765.595147	7406.541419	10.378624	-0.161679	4.856258
765.522757	7396.416729	10.383629	-0.161662	4.853099
765.646912	7386.310509	10.388634	-0.161686	4.849958
765.529929	7376.219065	10.393638	-0.161660	4.846802
765.440080	7366.071155	10.398643	-0.161639	4.843628
765.510863	7355.964629	10.403648	-0.161652	4.840476
765.367713	7345.888035	10.408653	-0.161620	4.837317
765.300201	7335.754098	10.413658	-0.161604	4.834142
765.297900	7325.652975	10.418662	-0.161601	4.830981
765.360901	7315.538674	10.423667	-0.161612	4.827818
765.311242	7305.452554	10.428672	-0.161600	4.824654
765.191052	7295.319441	10.433677	-0.161573	4.821468
765.210092	7285.208175	10.438682	-0.161575	4.818297
765.221254	7275.090438	10.443686	-0.161575	4.815121
765.164696	7264.993818	10.448691	-0.161561	4.811944
765.234301	7254.907863	10.453696	-0.161574	4.808778
765.050159	7244.783313	10.458701	-0.161533	4.805580
765.104299	7234.672585	10.463706	-0.161543	4.802401
764.948680	7224.542245	10.468710	-0.161508	4.799198
765.133968	7214.467349	10.473715	-0.161545	4.796036
764.964955	7204.329894	10.478720	-0.161507	4.792826
764.941648	7194.229147	10.483725	-0.161500	4.789635
764.896169	7184.136291	10.488730	-0.161489	4.786444
764.937522	7174.014409	10.493734	-0.161496	4.783248
764.882382	7163.888940	10.498739	-0.161482	4.780041
764.684862	7153.789341	10.503744	-0.161438	4.776830
764.700655	7143.678934	10.508749	-0.161440	4.773629
764.719635	7133.580470	10.513754	-0.161442	4.770430
764.797158	7123.457507	10.518758	-0.161456	4.767225
764.624208	7113.363923	10.523763	-0.161418	4.764009
764.623862	7103.254929	10.528768	-0.161416	4.760799
764.541869	7093.135371	10.533773	-0.161397	4.757577
764.442515	7083.034606	10.538778	-0.161374	4.754358
764.465760	7072.888689	10.543782	-0.161377	4.751131
764.537419	7062.788360	10.548787	-0.161390	4.747920
764.501515	7052.720873	10.553792	-0.161380	4.744709
764.362968	7042.581408	10.558797	-0.161349	4.741466
764.258921	7032.491771	10.563802	-0.161325	4.738239
764.309241	7022.351474	10.568806	-0.161334	4.735004
764.286102	7012.269454	10.573811	-0.161327	4.731781
764.193924	7002.131436	10.578816	-0.161306	4.728533
764.178082	6992.032283	10.583821	-0.161300	4.725300
764.119818	6981.924670	10.588826	-0.161286	4.722060
764.046326	6971.837354	10.593830	-0.161269	4.718822
764.046389	6961.737753	10.598835	-0.161267	4.715584
764.029373	6951.604367	10.603840	-0.161261	4.712332
763.942285	6941.477987	10.608845	-0.161241	4.709074
763.961238	6931.409408	10.613850	-0.161243	4.705840
763.943920	6921.252441	10.618854	-0.161237	4.702573
763.944111	6911.163395	10.623859	-0.161235	4.699327
763.967183	6901.053606	10.628864	-0.161238	4.696074
763.871415	6890.937323	10.633869	-0.161216	4.692808
763.789251	6880.850086	10.638874	-0.161197	4.689549
763.655619	6870.712491	10.643878	-0.161167	4.686268
763.733136	6860.644011	10.648883	-0.161181	4.683024
763.670603	6850.492146	10.653888	-0.161166	4.679739
763.588877	6840.383877	10.658893	-0.161147	4.676465
763.540652	6830.300796	10.663898	-0.161135	4.673199
763.611794	6820.158704	10.668902	-0.161147	4.669921
763.548371	6810.064515	10.673907	-0.161132	4.666645
763.436795	6799.992824	10.678912	-0.161107	4.663371
763.454398	6789.830972	10.683917	-0.161108	4.660076
763.416742	6779.752024	10.688922	-0.161099	4.656801
763.319744	6769.611823	10.693926	-0.161076	4.653498
763.301662	6759.527120	10.698931	-0.161070	4.650218
763.253509	6749.417447	10.703936	-0.161058	4.646925
763.267660	6739.326814	10.708941	-0.161059	4.643641
763.190534	6729.208791	10.713946	-0.161041	4.640338
763.280400	6719.075932	10.718950	-0.161058	4.637041
763.154429	6708.976505	10.723955	-0.161030	4.633736
763.153742	6698.884674	10.728960	-0.161027	4.630440
762.971810	6688.777016	10.733965	-0.160987	4.627123
763.274223	6678.658698	10.738970	-0.161049	4.623839
763.055271	6668.520198	10.743974	-0.161001	4.620504
763.162255	6658.429207	10.748979	-0.161021	4.617208
763.054796	6648.318389	10.753984	-0.160997	4.613886
763.060736	6638.231131	10.758989	-0.160996	4.610579
762.980840	6628.099721	10.763994	-0.160977	4.607247
762.894197	6617.993491	10.768998	-0.160957	4.603922
762.935505	6607.870065	10.774003	-0.160964	4.600598
762.763007	6597.789039	10.779008	-0.160925	4.597269
762.831591	6587.654623	10.784013	-0.160938	4.593939
762.845338	6577.549451	10.789018	-0.160939	4.590612
762.862709	6567.437453	10.794022	-0.160940	4.587280
762.762929	6557.346362	10.799027	-0.160918	4.583944
762.782897	6547.233306	10.804032	-0.160920	4.580607
762.599778	6537.105674	10.809037	-0.160879	4.577247
762.643132	6527.025283	10.814042	-0.160886	4.573918
762.470312	6516.892185	10.819046	-0.160848	4.570552
762.559520	6506.770003	10.824051	-0.160865	4.567208
762.482437	6496.703709	10.829056	-0.160847	4.563867
762.478787	6486.558939	10.834061	-0.160844	4.560504
762.418680	6476.439365	10.839066	-0.160829	4.557141
762.455108	6466.376744	10.844070	-0.160835	4.553803
762.349397	6456.231740	10.849075	-0.160811	4.550424
762.417535	6446.128229	10.854080	-0.160823	4.547070
762.335748	6436.035547	10.859085	-0.160804	4.543704
762.310714	6425.897884	10.864090	-0.160797	4.540326
762.316528	6415.796638	10.869094	-0.160796	4.536961
762.153546	6405.705571	10.874099	-0.160760	4.533582
