Tue Oct 04 11:52:43 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
681.687190	7850.009300	8.336666	-0.144186	4.987018
681.686978	7849.981554	8.341670	-0.144186	4.987010
681.707688	7850.041780	8.346675	-0.144190	4.987029
681.738927	7850.001110	8.351680	-0.144197	4.987019
681.685426	7849.982761	8.356685	-0.144186	4.987010
681.662766	7849.959839	8.361690	-0.144181	4.987002
681.629910	7850.028495	8.366694	-0.144174	4.987020
681.752105	7849.962112	8.371699	-0.144200	4.987008
681.727406	7849.986890	8.376704	-0.144195	4.987014
681.614655	7850.006961	8.381709	-0.144171	4.987013
681.712686	7849.994061	8.386714	-0.144192	4.987015
681.706700	7849.991187	8.391718	-0.144191	4.987014
681.685642	7849.990524	8.396723	-0.144186	4.987013
681.777833	7850.024086	8.401728	-0.144206	4.987029
681.760755	7849.982498	8.406733	-0.144202	4.987015
681.768436	7849.993125	8.411738	-0.144204	4.987019
681.822805	7850.010157	8.416742	-0.144215	4.987028
681.900188	7850.011969	8.421747	-0.144232	4.987033
681.864453	7849.987747	8.426752	-0.144224	4.987023
681.783624	7849.986573	8.431757	-0.144207	4.987018
681.909493	7850.006733	8.436762	-0.144234	4.987032
681.899477	7849.999588	8.441766	-0.144232	4.987029
681.786911	7849.970301	8.446771	-0.144208	4.987013
681.807519	7849.991507	8.451776	-0.144212	4.987021
681.768261	7850.015305	8.456781	-0.144204	4.987026
681.786826	7849.989687	8.461786	-0.144208	4.987019
681.795382	7850.006291	8.466790	-0.144210	4.987025
681.780841	7849.978541	8.471795	-0.144207	4.987015
681.856827	7849.986818	8.476800	-0.144223	4.987023
681.858984	7850.002742	8.481805	-0.144224	4.987028
681.905119	7849.998941	8.486810	-0.144233	4.987030
681.913720	7850.017590	8.491814	-0.144235	4.987036
681.842488	7849.969146	8.496819	-0.144220	4.987017
681.873373	7850.007664	8.501824	-0.144227	4.987030
681.914617	7849.978200	8.506829	-0.144235	4.987024
681.805419	7850.017029	8.511834	-0.144213	4.987029
681.851233	7849.959869	8.516838	-0.144222	4.987014
681.835760	7849.986774	8.521843	-0.144219	4.987022
681.836747	7850.014252	8.526848	-0.144219	4.987030
681.954917	7849.986749	8.531853	-0.144244	4.987029
681.936230	7849.979412	8.536858	-0.144240	4.987026
681.945239	7850.007221	8.541862	-0.144242	4.987035
681.846957	7849.975892	8.546867	-0.144222	4.987019
681.878957	7850.013143	8.551872	-0.144228	4.987033
681.800301	7849.969377	8.556877	-0.144212	4.987014
681.884774	7850.025147	8.561882	-0.144230	4.987037
681.810553	7849.999950	8.566886	-0.144214	4.987024
681.859036	7849.964820	8.571891	-0.144224	4.987017
681.887203	7850.033718	8.576896	-0.144230	4.987039
681.924297	7849.979460	8.581901	-0.144238	4.987025
681.959333	7849.993456	8.586906	-0.144246	4.987032
681.921304	7849.992330	8.591910	-0.144238	4.987029
681.895414	7850.000925	8.596915	-0.144232	4.987030
681.923759	7850.029716	8.601920	-0.144238	4.987041
681.813547	7849.962935	8.606925	-0.144215	4.987013
681.922441	7849.986743	8.611930	-0.144238	4.987028
681.998722	7850.025781	8.616934	-0.144254	4.987044
681.982407	7849.962452	8.621939	-0.144251	4.987024
681.769128	7850.028786	8.626944	-0.144206	4.987030
681.835448	7849.961054	8.631949	-0.144220	4.987014
681.829834	7850.005362	8.636954	-0.144219	4.987027
681.818531	7849.987191	8.641958	-0.144217	4.987021
681.902110	7850.007193	8.646963	-0.144234	4.987033
681.886002	7850.018823	8.651968	-0.144231	4.987035
681.837161	7849.976869	8.656973	-0.144221	4.987019
681.859384	7850.005947	8.661978	-0.144225	4.987029
681.894067	7850.000497	8.666982	-0.144233	4.987030
681.892535	7849.994610	8.671987	-0.144232	4.987028
681.809173	7849.975486	8.676992	-0.144215	4.987017
681.908665	7849.987959	8.681997	-0.144236	4.987027
681.880084	7849.998159	8.687002	-0.144230	4.987028
681.978270	7850.018104	8.692006	-0.144251	4.987041
681.984034	7849.996266	8.697011	-0.144252	4.987035
681.931920	7849.982755	8.702016	-0.144241	4.987027
681.959481	7850.006577	8.707021	-0.144247	4.987036
682.007623	7849.988987	8.712026	-0.144257	4.987034
681.997915	7849.999242	8.717030	-0.144255	4.987037
681.991525	7849.982070	8.722035	-0.144254	4.987031
681.973697	7849.998179	8.727040	-0.144250	4.987035
681.963036	7849.986035	8.732045	-0.144248	4.987030
682.001336	7849.980835	8.737050	-0.144256	4.987031
681.925046	7849.985877	8.742054	-0.144240	4.987028
681.879445	7849.998709	8.747059	-0.144230	4.987029
681.913699	7849.956362	8.752064	-0.144238	4.987018
681.953886	7850.064803	8.757069	-0.144246	4.987054
681.976896	7849.947815	8.762074	-0.144251	4.987020
681.980170	7850.008707	8.767078	-0.144252	4.987038
681.914880	7850.003166	8.772083	-0.144238	4.987033
682.039562	7850.003033	8.777088	-0.144264	4.987041
681.961115	7849.983880	8.782093	-0.144248	4.987030
681.909437	7850.000072	8.787098	-0.144237	4.987031
681.975038	7850.005444	8.792102	-0.144251	4.987037
681.863696	7849.957400	8.797107	-0.144228	4.987015
681.901305	7849.996529	8.802112	-0.144236	4.987030
681.901244	7850.004710	8.807117	-0.144236	4.987032
682.096825	7849.956461	8.812122	-0.144277	4.987030
681.913403	7850.028708	8.817126	-0.144238	4.987040
681.949437	7849.967485	8.822131	-0.144246	4.987024
682.027283	7849.970225	8.827136	-0.144262	4.987030
681.972801	7850.008596	8.832141	-0.144251	4.987038
681.996849	7849.971526	8.837146	-0.144256	4.987028
681.889029	7850.023415	8.842150	-0.144233	4.987037
681.921958	7849.960805	8.847155	-0.144240	4.987020
681.948031	7849.989056	8.852160	-0.144246	4.987031
681.921919	7849.987424	8.857165	-0.144241	4.987028
681.992936	7850.002934	8.862170	-0.144256	4.987038
682.013960	7849.976788	8.867174	-0.144260	4.987031
682.006012	7849.989747	8.872179	-0.144258	4.987035
681.986157	7849.990880	8.877184	-0.144254	4.987034
681.929456	7850.022536	8.882189	-0.144242	4.987040
681.927995	7849.990948	8.887194	-0.144242	4.987030
682.004164	7849.952951	8.892198	-0.144258	4.987023
682.121364	7850.020182	8.897203	-0.144283	4.987052
681.978383	7849.987157	8.902208	-0.144253	4.987032
682.000845	7849.959675	8.907213	-0.144258	4.987025
681.979328	7850.003291	8.912218	-0.144253	4.987037
682.117425	7849.987945	8.917222	-0.144282	4.987042
681.986814	7850.015963	8.922227	-0.144255	4.987042
682.019966	7849.962552	8.927232	-0.144262	4.987028
682.092743	7849.980766	8.932237	-0.144277	4.987038
682.066838	7850.005804	8.937242	-0.144272	4.987044
682.040367	7849.990892	8.942246	-0.144266	4.987038
682.102000	7850.025886	8.947251	-0.144279	4.987052
682.119636	7849.953205	8.952256	-0.144283	4.987031
682.100856	7849.995205	8.957261	-0.144279	4.987043
682.046750	7849.979041	8.962266	-0.144268	4.987034
682.068419	7850.006184	8.967270	-0.144272	4.987044
682.075152	7849.989274	8.972275	-0.144274	4.987039
682.085862	7849.983838	8.977280	-0.144276	4.987038
682.115564	7849.998980	8.982285	-0.144283	4.987045
682.205598	7849.960058	8.987290	-0.144302	4.987039
682.200365	7849.994010	8.992294	-0.144300	4.987049
682.249286	7849.986527	8.997299	-0.144311	4.987050
682.103950	7849.992024	9.002304	-0.144280	4.987042
682.341854	7850.006602	9.007309	-0.144330	4.987062
682.121621	7849.973739	9.012314	-0.144284	4.987038
682.203857	7849.991975	9.017318	-0.144301	4.987049
682.332227	7850.015709	9.022323	-0.144329	4.987064
682.183136	7849.970640	9.027328	-0.144297	4.987041
682.287923	7850.022045	9.032333	-0.144319	4.987063
682.253244	7849.960608	9.037338	-0.144312	4.987043
682.242085	7850.033849	9.042342	-0.144310	4.987064
682.269566	7846.758841	9.047347	-0.144315	4.986071

682.127777	7838.895719	9.052352	-0.144284	4.983671
682.273536	7831.024813	9.057357	-0.144313	4.981287
682.105286	7823.194518	9.062362	-0.144276	4.978893
682.185480	7815.320623	9.067366	-0.144291	4.976501
682.192390	7807.468348	9.072371	-0.144291	4.974110
682.105817	7799.616492	9.077376	-0.144271	4.971712
682.074488	7791.746280	9.082381	-0.144263	4.969310
682.026520	7783.868140	9.087386	-0.144252	4.966904
682.031225	7776.091869	9.092390	-0.144251	4.964532
682.027170	7768.163777	9.097395	-0.144249	4.962111
681.894554	7760.309357	9.102400	-0.144219	4.959703
681.849332	7752.469448	9.107405	-0.144208	4.957304
681.814656	7744.608606	9.112410	-0.144200	4.954898
681.758254	7736.724697	9.117414	-0.144186	4.952483
681.810874	7728.932075	9.122419	-0.144196	4.950101
681.801120	7720.999800	9.127424	-0.144192	4.947672
681.761038	7713.216605	9.132429	-0.144182	4.945284
681.786417	7705.300692	9.137434	-0.144186	4.942860
681.641582	7697.470642	9.142438	-0.144154	4.940449
681.625228	7689.604169	9.147443	-0.144149	4.938035
681.566838	7681.762958	9.152448	-0.144135	4.935624
681.580685	7673.880302	9.157453	-0.144137	4.933204
681.620504	7666.042539	9.162458	-0.144144	4.930798
681.574521	7658.173607	9.167462	-0.144132	4.928376
681.503585	7650.359716	9.172467	-0.144116	4.925968
681.435543	7642.428338	9.177472	-0.144100	4.923523
681.472991	7634.596334	9.182477	-0.144106	4.921115
681.534176	7626.770011	9.187482	-0.144118	4.918708
681.471917	7618.852152	9.192486	-0.144103	4.916264
681.491305	7611.043751	9.197491	-0.144106	4.913858
681.405650	7603.153085	9.202496	-0.144086	4.911418
681.346875	7595.326179	9.207501	-0.144072	4.908998
681.339203	7587.447377	9.212506	-0.144069	4.906565
681.286614	7579.601631	9.217510	-0.144057	4.904138
681.240848	7571.748185	9.222515	-0.144046	4.901707
681.234300	7563.857660	9.227520	-0.144043	4.899267
681.266881	7556.023922	9.232525	-0.144048	4.896845
681.167548	7548.181003	9.237530	-0.144026	4.894411
681.227192	7540.316761	9.242534	-0.144037	4.891979
681.170756	7532.469141	9.247539	-0.144023	4.889544
681.141124	7524.570154	9.252544	-0.144015	4.887093
681.029567	7516.756808	9.257549	-0.143990	4.884662
681.044737	7508.848721	9.262554	-0.143992	4.882209
681.094058	7501.014385	9.267558	-0.144001	4.879780
681.044709	7493.174830	9.272563	-0.143989	4.877342
680.993050	7485.325678	9.277568	-0.143977	4.874899
680.985802	7477.440429	9.282573	-0.143974	4.872446
680.927173	7469.606787	9.287578	-0.143960	4.870005
681.003532	7461.718748	9.292582	-0.143974	4.867555
680.955882	7453.896557	9.297587	-0.143963	4.865116
680.865750	7446.032759	9.302592	-0.143942	4.862660
680.834751	7438.157682	9.307597	-0.143934	4.860203
680.801511	7430.298115	9.312602	-0.143926	4.857749
680.728323	7422.462536	9.317606	-0.143909	4.855299
680.674324	7414.587633	9.322611	-0.143896	4.852837
680.682590	7406.722692	9.327616	-0.143896	4.850381
680.745983	7398.866263	9.332621	-0.143908	4.847930
680.761165	7391.043636	9.337626	-0.143910	4.845485
680.501497	7383.137456	9.342630	-0.143854	4.842993
680.617539	7375.309981	9.347635	-0.143877	4.840552
680.597649	7367.454401	9.352640	-0.143871	4.838090
680.504983	7359.573506	9.357645	-0.143850	4.835614
680.458089	7351.736091	9.362650	-0.143838	4.833154
680.410606	7343.884911	9.367654	-0.143827	4.830689
680.456077	7336.002708	9.372659	-0.143835	4.828218
680.390737	7328.155691	9.377664	-0.143820	4.825750
680.316695	7320.292844	9.382669	-0.143803	4.823275
680.342474	7312.444096	9.387674	-0.143807	4.820810
680.312431	7304.587265	9.392678	-0.143799	4.818338
680.303958	7296.721622	9.397683	-0.143795	4.815862
680.311704	7288.867230	9.402688	-0.143796	4.813391
680.222150	7281.030196	9.407693	-0.143775	4.810916
680.156858	7273.132252	9.412698	-0.143760	4.808423
680.140416	7265.309426	9.417702	-0.143755	4.805956
680.113701	7257.463294	9.422707	-0.143748	4.803479
680.122694	7249.565556	9.427712	-0.143748	4.800987
680.146703	7241.724813	9.432717	-0.143752	4.798514
680.111181	7233.876093	9.437722	-0.143743	4.796032
680.007700	7226.006594	9.442726	-0.143719	4.793537
679.999064	7218.165803	9.447731	-0.143716	4.791057
680.024737	7210.282702	9.452736	-0.143720	4.788564
679.968360	7202.421621	9.457741	-0.143707	4.786072
679.880785	7194.599456	9.462746	-0.143687	4.783588
679.827631	7186.713367	9.467750	-0.143674	4.781085
679.899130	7178.865631	9.472755	-0.143688	4.778602
679.717114	7171.027443	9.477760	-0.143648	4.776102
679.667116	7163.138306	9.482765	-0.143636	4.773595
679.734715	7155.295880	9.487770	-0.143648	4.771109
679.678204	7147.429306	9.492774	-0.143635	4.768606
679.703890	7139.580219	9.497779	-0.143639	4.766112
679.693010	7131.710354	9.502784	-0.143635	4.763609
679.620444	7123.856028	9.507789	-0.143618	4.761104
679.671434	7116.022224	9.512794	-0.143628	4.758613
679.614821	7108.115649	9.517798	-0.143614	4.756090
679.565772	7100.302608	9.522803	-0.143602	4.753597
679.661629	7092.439347	9.527808	-0.143621	4.751096
679.612064	7084.582813	9.532813	-0.143609	4.748586
679.580634	7076.721335	9.537818	-0.143601	4.746074
679.489167	7068.847776	9.542822	-0.143580	4.743552
679.401580	7060.989263	9.547827	-0.143560	4.741034
679.471481	7053.164474	9.552832	-0.143573	4.738538
679.412630	7045.271501	9.557837	-0.143559	4.736008
679.379135	7037.436312	9.562842	-0.143551	4.733498
679.361630	7029.560610	9.567846	-0.143546	4.730974
679.420869	7021.731485	9.572851	-0.143557	4.728470
679.407627	7013.859263	9.577856	-0.143552	4.725945
679.321647	7006.017125	9.582861	-0.143533	4.723423
679.305489	6998.139438	9.587866	-0.143528	4.720894
679.209087	6990.285864	9.592870	-0.143506	4.718365
679.257634	6982.436365	9.597875	-0.143515	4.715847
679.284713	6974.586394	9.602880	-0.143519	4.713325
679.198359	6966.699474	9.607885	-0.143499	4.710782
679.176369	6958.858866	9.612890	-0.143493	4.708257
679.087799	6951.010115	9.617894	-0.143473	4.705724
678.963647	6943.129495	9.622899	-0.143445	4.703175
678.967575	6935.291609	9.627904	-0.143445	4.700649
678.917739	6927.428102	9.632909	-0.143433	4.698110
678.956426	6919.560435	9.637914	-0.143439	4.695574
678.861375	6911.700732	9.642918	-0.143418	4.693029
678.897095	6903.881888	9.647923	-0.143424	4.690506
678.844330	6895.977229	9.652928	-0.143411	4.687947
678.807329	6888.123348	9.657933	-0.143402	4.685405
678.789837	6880.282606	9.662938	-0.143397	4.682867
678.749687	6872.423568	9.667942	-0.143387	4.680319
678.751532	6864.581933	9.672947	-0.143386	4.677780
678.800117	6856.692941	9.677952	-0.143394	4.675227
678.665916	6848.847118	9.682957	-0.143365	4.672672
678.794052	6840.979446	9.687962	-0.143390	4.670130
678.682937	6833.140590	9.692966	-0.143365	4.667577
678.620803	6825.286654	9.697971	-0.143351	4.665021
678.495253	6817.413845	9.702976	-0.143323	4.662453
678.582391	6809.552945	9.707981	-0.143339	4.659904
678.583414	6801.697800	9.712986	-0.143338	4.657348
678.401258	6793.861276	9.717990	-0.143298	4.654783
678.367270	6785.959018	9.722995	-0.143290	4.652207
678.373357	6778.143455	9.728000	-0.143289	4.649661
678.392933	6770.282971	9.733005	-0.143292	4.647100
678.359294	6762.404244	9.738010	-0.143283	4.644527
678.293664	6754.570132	9.743014	-0.143268	4.641964
678.428605	6746.712961	9.748019	-0.143295	4.639409
678.353168	6738.854547	9.753024	-0.143278	4.636835
678.386908	6730.971261	9.758029	-0.143283	4.634261
678.226748	6723.117338	9.763034	-0.143248	4.631679
678.285438	6715.281601	9.768038	-0.143259	4.629119
678.121121	6707.409893	9.773043	-0.143223	4.626528
678.195852	6699.577063	9.778048	-0.143237	4.623967
678.184939	6691.692222	9.783053	-0.143233	4.621381
678.091407	6683.845201	9.788058	-0.143212	4.618799
678.138025	6675.976134	9.793062	-0.143220	4.616220
678.123859	6668.148095	9.798067	-0.143216	4.613648
678.107478	6660.261329	9.803072	-0.143211	4.611056
677.985331	6652.418084	9.808077	-0.143184	4.608467
677.938402	6644.568547	9.813082	-0.143172	4.605881
678.047581	6636.691960	9.818086	-0.143194	4.603297
677.953524	6628.858981	9.823091	-0.143172	4.600710
677.928338	6620.966254	9.828096	-0.143165	4.598107
677.874680	6613.122844	9.833101	-0.143153	4.595517
677.903062	6605.266627	9.838106	-0.143157	4.592928
677.830545	6597.409302	9.843110	-0.143140	4.590328
677.718230	6589.564338	9.848115	-0.143115	4.587728
677.794337	6581.698399	9.853120	-0.143130	4.585135
677.749111	6573.861962	9.858125	-0.143119	4.582541
677.635453	6565.966623	9.863130	-0.143093	4.579919
677.563297	6558.119395	9.868134	-0.143077	4.577316
677.668049	6550.266084	9.873139	-0.143097	4.574723
677.582699	6542.395271	9.878144	-0.143078	4.572108
677.659882	6534.567984	9.883149	-0.143092	4.569519
677.544734	6526.678739	9.888154	-0.143067	4.566892
677.517865	6518.849382	9.893158	-0.143059	4.564291
677.527339	6510.981689	9.898163	-0.143060	4.561678
677.457652	6503.123059	9.903168	-0.143044	4.559061
677.394259	6495.276805	9.908173	-0.143029	4.556447
677.348277	6487.406384	9.913178	-0.143018	4.553824
677.394942	6479.537235	9.918182	-0.143026	4.551208
677.376431	6471.695318	9.923187	-0.143021	4.548594
677.199744	6463.861619	9.928192	-0.142982	4.545969
677.283716	6455.964945	9.933197	-0.142998	4.543342
677.269232	6448.130955	9.938202	-0.142993	4.540727
677.320378	6440.278605	9.943206	-0.143003	4.538109
677.180491	6432.414820	9.948211	-0.142972	4.535471
677.125530	6424.527976	9.953216	-0.142959	4.532830
677.113841	6416.729210	9.958221	-0.142955	4.530220
677.095686	6408.805058	9.963226	-0.142949	4.527567
677.006012	6400.947240	9.968230	-0.142929	4.524928
676.961366	6393.134958	9.973235	-0.142918	4.522307
677.028592	6385.245235	9.978240	-0.142931	4.519668
676.915474	6377.416417	9.983245	-0.142905	4.517032
676.870884	6369.545295	9.988250	-0.142895	4.514387
676.781988	6361.698288	9.993254	-0.142874	4.511744
676.772229	6353.820272	9.998259	-0.142871	4.509096
676.776801	6345.987845	10.003264	-0.142870	4.506463
676.692418	6338.125765	10.008269	-0.142851	4.503810
676.735755	6330.244574	10.013274	-0.142859	4.501161
676.654795	6322.390955	10.018278	-0.142840	4.498509
676.668142	6314.546956	10.023283	-0.142841	4.495867
676.658679	6306.698505	10.028288	-0.142838	4.493219
676.710747	6298.804009	10.033293	-0.142847	4.490560
676.661887	6290.985870	10.038298	-0.142835	4.487916
676.585340	6283.123928	10.043302	-0.142818	4.485254
676.457835	6275.259270	10.048307	-0.142789	4.482584
676.522757	6267.402336	10.053312	-0.142802	4.479932
676.509786	6259.537471	10.058317	-0.142797	4.477270
676.463602	6251.685710	10.063322	-0.142786	4.474607
676.468112	6243.821183	10.068326	-0.142786	4.471943
676.374084	6235.957816	10.073331	-0.142764	4.469269
676.410152	6228.114917	10.078336	-0.142770	4.466611
676.502576	6220.254063	10.083341	-0.142788	4.463951
676.468310	6212.400673	10.088346	-0.142780	4.461281
676.370795	6204.546984	10.093350	-0.142758	4.458603
676.535129	6196.697429	10.098355	-0.142791	4.455948
676.354686	6188.814711	10.103360	-0.142751	4.453251
676.322794	6180.951213	10.108365	-0.142743	4.450571
676.119396	6173.119775	10.113370	-0.142699	4.447885
676.160020	6165.263774	10.118374	-0.142706	4.445211
676.160956	6157.402498	10.123379	-0.142704	4.442530
676.100820	6149.545138	10.128384	-0.142690	4.439843
676.151863	6141.704303	10.133389	-0.142699	4.437170
676.142304	6133.810626	10.138394	-0.142696	4.434472
676.140166	6125.963672	10.143398	-0.142694	4.431789
676.122930	6118.097978	10.148403	-0.142689	4.429096
676.076233	6110.248290	10.153408	-0.142677	4.426405
676.077386	6102.402946	10.158413	-0.142676	4.423718
675.992003	6094.568239	10.163418	-0.142657	4.421025
675.918421	6086.659777	10.168422	-0.142640	4.418307
675.840415	6078.820118	10.173427	-0.142622	4.415610
675.769235	6070.969896	10.178432	-0.142605	4.412908
675.771881	6063.115463	10.183437	-0.142604	4.410209
675.759941	6055.238736	10.188442	-0.142600	4.407500
675.719239	6047.424190	10.193446	-0.142590	4.404809
675.732188	6039.510803	10.198451	-0.142591	4.402086
675.650096	6031.677645	10.203456	-0.142573	4.399381
675.758265	6023.838111	10.208461	-0.142594	4.396689
675.694074	6015.952960	10.213466	-0.142579	4.393964
675.633313	6008.118879	10.218470	-0.142565	4.391255
675.582864	6000.265292	10.223475	-0.142552	4.388539
675.595392	5992.355973	10.228480	-0.142554	4.385808
675.584695	5984.537961	10.233485	-0.142550	4.383104
675.650456	5976.676921	10.238490	-0.142562	4.380391
675.460892	5968.828567	10.243494	-0.142521	4.377657
675.471071	5960.951209	10.248499	-0.142521	4.374930
675.430873	5953.094592	10.253504	-0.142511	4.372203
675.384888	5945.276806	10.258509	-0.142500	4.369488
675.345621	5937.367710	10.263514	-0.142490	4.366740
675.283796	5929.529731	10.268518	-0.142476	4.364013
675.271802	5921.661200	10.273523	-0.142472	4.361278
675.352085	5913.841696	10.278528	-0.142487	4.358567
675.360588	5905.971341	10.283533	-0.142487	4.355830
675.237868	5898.097272	10.288538	-0.142460	4.353078
675.373100	5890.226922	10.293542	-0.142487	4.350349
675.159000	5882.385040	10.298547	-0.142441	4.347596
675.216486	5874.547627	10.303552	-0.142451	4.344868
675.194146	5866.684208	10.308557	-0.142445	4.342122
675.229974	5858.800648	10.313562	-0.142451	4.339372
675.192512	5850.943137	10.318566	-0.142442	4.336623
675.158464	5843.104905	10.323571	-0.142433	4.333880
675.069895	5835.255691	10.328576	-0.142413	4.331126
675.116459	5827.394603	10.333581	-0.142421	4.328378
675.098491	5819.518092	10.338586	-0.142416	4.325617
674.935125	5811.670771	10.343590	-0.142380	4.322851
675.009873	5803.819021	10.348595	-0.142394	4.320104
674.873740	5795.957745	10.353600	-0.142364	4.317333
674.894696	5788.108894	10.358605	-0.142367	4.314578
674.921655	5780.238587	10.363610	-0.142371	4.311815
674.935471	5772.389218	10.368614	-0.142372	4.309056
674.732724	5764.506516	10.373619	-0.142328	4.306263
674.855441	5756.680930	10.378624	-0.142352	4.303519
674.724730	5748.822168	10.383629	-0.142323	4.300738
674.668280	5740.939970	10.388634	-0.142310	4.297954
674.699330	5733.106871	10.393638	-0.142315	4.295194
674.587213	5725.248822	10.398643	-0.142290	4.292409
674.494946	5717.387113	10.403648	-0.142269	4.289623
674.575873	5709.524127	10.408653	-0.142285	4.286852
674.454568	5701.673361	10.413658	-0.142258	4.284063
674.538145	5693.802181	10.418662	-0.142274	4.281285
674.492873	5685.966076	10.423667	-0.142263	4.278506
674.417082	5678.088646	10.428672	-0.142245	4.275707
674.584013	5670.237733	10.433677	-0.142279	4.272939
674.351936	5662.380774	10.438682	-0.142228	4.270129
674.313730	5654.525521	10.443686	-0.142219	4.267336
674.346458	5646.683645	10.448691	-0.142224	4.264552
674.370606	5638.794750	10.453696	-0.142228	4.261750
674.313727	5630.974010	10.458701	-0.142214	4.258962
674.234693	5623.093368	10.463706	-0.142196	4.256149
674.238161	5615.251867	10.468710	-0.142195	4.253355
674.138966	5607.361715	10.473715	-0.142173	4.250533
674.128188	5599.530920	10.478720	-0.142169	4.247739
674.188456	5591.644177	10.483725	-0.142180	4.244929
674.028302	5583.832530	10.488730	-0.142145	4.242123
674.027315	5575.945654	10.493734	-0.142143	4.239304
674.036172	5568.093652	10.498739	-0.142144	4.236496
674.019393	5560.234592	10.503744	-0.142139	4.233682
674.025617	5552.371062	10.508749	-0.142139	4.230866
673.850299	5544.512241	10.513754	-0.142100	4.228033
673.996831	5536.656934	10.518758	-0.142129	4.225230
674.066534	5528.844966	10.523763	-0.142143	4.222433
673.863660	5520.949513	10.528768	-0.142098	4.219578
673.890763	5513.073553	10.533773	-0.142103	4.216750
673.943146	5505.238524	10.538778	-0.142112	4.213938
673.770110	5497.368459	10.543782	-0.142074	4.211089
673.798242	5489.532332	10.548787	-0.142079	4.208270
673.739993	5481.640057	10.553792	-0.142065	4.205421
673.791990	5473.820093	10.558797	-0.142074	4.202607
673.725809	5465.930275	10.563802	-0.142059	4.199753
673.665555	5458.099561	10.568806	-0.142045	4.196920
673.663408	5450.262635	10.573811	-0.142043	4.194088
673.592187	5442.357493	10.578816	-0.142026	4.191223
673.529750	5434.530447	10.583821	-0.142011	4.188385
673.498362	5426.673528	10.588826	-0.142003	4.185538
673.453293	5418.818824	10.593830	-0.141992	4.182688
673.514043	5410.962051	10.598835	-0.142004	4.179846
673.402654	5403.069996	10.603840	-0.141979	4.176971
673.274764	5395.267910	10.608845	-0.141950	4.174126
673.276072	5387.356735	10.613850	-0.141949	4.171253
673.235384	5379.527786	10.618854	-0.141939	4.168402
673.242079	5371.657738	10.623859	-0.141939	4.165540
673.279822	5363.808566	10.628864	-0.141945	4.162687
673.218026	5355.940730	10.633869	-0.141931	4.159814
673.213393	5348.084031	10.638874	-0.141928	4.156950
673.178331	5340.239421	10.643878	-0.141919	4.154085
673.191642	5332.335609	10.648883	-0.141921	4.151201
673.094317	5324.525896	10.653888	-0.141899	4.148339
673.142455	5316.668670	10.658893	-0.141907	4.145471
673.124662	5308.802642	10.663898	-0.141902	4.142592
673.081032	5300.946676	10.668902	-0.141891	4.139712
672.971774	5293.056417	10.673907	-0.141867	4.136811
673.025609	5285.254324	10.678912	-0.141877	4.133956
672.981223	5277.363977	10.683917	-0.141866	4.131058
672.926084	5269.517032	10.688922	-0.141853	4.128172
672.879039	5261.643624	10.693926	-0.141841	4.125275
672.814003	5253.818973	10.698931	-0.141826	4.122392
672.756676	5245.932361	10.703936	-0.141813	4.119485
672.892154	5238.096109	10.708941	-0.141840	4.116614
672.711835	5230.229378	10.713946	-0.141800	4.113698
672.677495	5222.356487	10.718950	-0.141791	4.110792
672.694634	5214.523915	10.723955	-0.141793	4.107905
672.674382	5206.659915	10.728960	-0.141788	4.105000
672.640430	5198.817985	10.733965	-0.141779	4.102100
672.655107	5190.940190	10.738970	-0.141781	4.099189
672.498934	5183.087008	10.743974	-0.141746	4.096268
672.465787	5175.227057	10.748979	-0.141738	4.093355
672.447431	5167.368584	10.753984	-0.141732	4.090441
672.463341	5159.511181	10.758989	-0.141734	4.087530
672.501587	5151.669094	10.763994	-0.141741	4.084625
672.357015	5143.807294	10.768998	-0.141709	4.081691
672.335054	5135.936170	10.774003	-0.141703	4.078764
672.239630	5128.077888	10.779008	-0.141681	4.075833
672.313954	5120.233855	10.784013	-0.141695	4.072922
672.351992	5112.367022	10.789018	-0.141702	4.069997
672.347678	5104.516891	10.794022	-0.141699	4.067072
672.131693	5096.657468	10.799027	-0.141652	4.064119
672.216787	5088.801086	10.804032	-0.141669	4.061196
672.169109	5080.959296	10.809037	-0.141657	4.058263
672.016055	5073.092776	10.814042	-0.141623	4.055308
672.067307	5065.227857	10.819046	-0.141633	4.052372
672.034232	5057.389909	10.824051	-0.141624	4.049435
672.101543	5049.507640	10.829056	-0.141637	4.046491
671.940685	5041.656426	10.834061	-0.141601	4.043531
671.865618	5033.798435	10.839066	-0.141584	4.040576
671.913569	5025.942183	10.844070	-0.141593	4.037633
671.968157	5018.078948	10.849075	-0.141603	4.034686
671.890754	5010.239739	10.854080	-0.141585	4.031731
671.894869	5002.350842	10.859085	-0.141584	4.028764
671.908394	4994.515657	10.864090	-0.141586	4.025816
671.806595	4986.680842	10.869094	-0.141563	4.022854
671.775747	4978.792784	10.874099	-0.141555	4.019877
671.731420	4970.938409	10.879104	-0.141544	4.016909
671.648378	4963.079388	10.884109	-0.141525	4.013934
671.670856	4955.239976	10.889114	-0.141528	4.010974
671.574003	4947.372653	10.894118	-0.141506	4.007989
671.679980	4939.498777	10.899123	-0.141527	4.005022
671.544709	4931.656650	10.904128	-0.141497	4.002038
671.537206	4923.795501	10.909133	-0.141494	3.999058
671.579498	4915.940801	10.914138	-0.141501	3.996084
