Tue Oct 04 11:15:18 2016

Number of Points = 2703
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
314.167067	1240.638578	10.934170	-0.066387	2.102338
314.187139	1238.644816	10.939174	-0.066391	2.100893
314.159065	1236.640825	10.944179	-0.066385	2.099426
314.237366	1234.659285	10.949184	-0.066401	2.098004
314.126413	1232.647664	10.954189	-0.066377	2.096507
314.082014	1230.646146	10.959194	-0.066368	2.095034
314.143136	1228.615338	10.964198	-0.066380	2.093568
314.115485	1226.654315	10.969203	-0.066374	2.092128
314.103174	1224.628450	10.974208	-0.066371	2.090644
314.159540	1222.624755	10.979213	-0.066383	2.089193
314.074090	1220.662444	10.984218	-0.066365	2.087733
314.077585	1218.619536	10.989222	-0.066365	2.086237
314.057316	1216.624966	10.994227	-0.066360	2.084769
314.073432	1214.621438	10.999232	-0.066363	2.083304
314.059997	1212.632200	11.004237	-0.066360	2.081839
313.896523	1210.628325	11.009242	-0.066326	2.080322
313.960925	1208.609510	11.014246	-0.066339	2.078855
313.909766	1206.646882	11.019251	-0.066328	2.077397
313.919992	1204.620019	11.024256	-0.066330	2.075908
313.837663	1202.594300	11.029261	-0.066312	2.074392
313.847342	1200.631518	11.034266	-0.066314	2.072947
313.797806	1198.619580	11.039270	-0.066303	2.071449
313.806497	1196.598252	11.044275	-0.066305	2.069959
313.875627	1194.605937	11.049280	-0.066319	2.068506
313.825122	1192.614128	11.054285	-0.066308	2.067019
313.861060	1190.612300	11.059290	-0.066315	2.065548
313.941754	1188.600394	11.064294	-0.066332	2.064081
313.898640	1186.614092	11.069299	-0.066322	2.062597
313.892692	1184.602727	11.074304	-0.066321	2.061103
313.965507	1182.586707	11.079309	-0.066336	2.059628
313.869667	1180.603931	11.084314	-0.066315	2.058128
313.883903	1178.602712	11.089318	-0.066318	2.056645
313.778787	1176.596602	11.094323	-0.066296	2.055123
313.829345	1174.604854	11.099328	-0.066306	2.053655
313.830868	1172.587450	11.104333	-0.066306	2.052153
313.753594	1170.585728	11.109338	-0.066290	2.050639
313.819977	1168.580767	11.114342	-0.066303	2.049162
313.751667	1166.611847	11.119347	-0.066289	2.047673
313.760561	1164.571623	11.124352	-0.066290	2.046152
313.659778	1162.593555	11.129357	-0.066269	2.044645
313.670533	1160.571285	11.134362	-0.066271	2.043135
313.777363	1158.577371	11.139366	-0.066293	2.041672
313.674878	1156.584385	11.144371	-0.066271	2.040150
313.665883	1154.583419	11.149376	-0.066269	2.038647
313.568425	1152.594878	11.154381	-0.066248	2.037128
313.563565	1150.560615	11.159386	-0.066247	2.035599
313.560674	1148.552049	11.164390	-0.066246	2.034089
313.681153	1146.591038	11.169395	-0.066271	2.032648
313.519517	1144.554916	11.174400	-0.066236	2.031070
313.441453	1142.579201	11.179405	-0.066220	2.029560
313.520683	1140.571671	11.184410	-0.066236	2.028069
313.484367	1138.555329	11.189414	-0.066228	2.026538
313.494183	1136.569282	11.194419	-0.066230	2.025042
313.541761	1134.542033	11.199424	-0.066240	2.023524
313.536228	1132.557546	11.204429	-0.066238	2.022023
313.609232	1130.563421	11.209434	-0.066253	2.020535
313.510111	1128.543079	11.214438	-0.066232	2.018977
313.429710	1126.587025	11.219443	-0.066215	2.017472
313.409162	1124.543823	11.224448	-0.066210	2.015917
313.449539	1122.555301	11.229453	-0.066218	2.014420
313.528431	1120.536522	11.234458	-0.066235	2.012910
313.382139	1118.555081	11.239462	-0.066204	2.011362
313.418557	1116.536208	11.244467	-0.066211	2.009837
313.465596	1114.539407	11.249472	-0.066220	2.008331
313.429979	1112.543820	11.254477	-0.066213	2.006801
313.307632	1110.542279	11.259482	-0.066187	2.005239
313.317866	1108.532531	11.264486	-0.066188	2.003709
313.394175	1106.548389	11.269491	-0.066204	2.002217
313.391357	1104.537239	11.274496	-0.066203	2.000680
313.376623	1102.524423	11.279501	-0.066200	1.999136
313.143836	1100.557753	11.284506	-0.066151	1.997564
313.254327	1098.517465	11.289510	-0.066174	1.996034
313.238728	1096.537162	11.294515	-0.066170	1.994511
313.178899	1094.524180	11.299520	-0.066157	1.992950
313.075295	1092.537828	11.304525	-0.066135	1.991395
313.142025	1090.509420	11.309530	-0.066149	1.989857
313.096304	1088.508811	11.314534	-0.066139	1.988305
313.047791	1086.543093	11.319539	-0.066128	1.986779
313.162648	1084.494875	11.324544	-0.066152	1.985236
313.138794	1082.515724	11.329549	-0.066147	1.983704
313.014001	1080.526662	11.334554	-0.066120	1.982133
312.981388	1078.517783	11.339558	-0.066113	1.980573
312.980861	1076.509964	11.344563	-0.066113	1.979022
312.960909	1074.523652	11.349568	-0.066108	1.977481
312.884693	1072.505116	11.354573	-0.066092	1.975897
312.895734	1070.500045	11.359578	-0.066094	1.974348
312.879467	1068.514224	11.364582	-0.066090	1.972805
312.838506	1066.506597	11.369587	-0.066081	1.971236
312.813083	1064.494445	11.374592	-0.066076	1.969667
312.916603	1062.495103	11.379597	-0.066097	1.968145
312.889464	1060.507856	11.384602	-0.066091	1.966593
312.900253	1058.498463	11.389606	-0.066093	1.965033
312.878951	1056.493107	11.394611	-0.066088	1.963465
312.783306	1054.499760	11.399616	-0.066068	1.961884
312.774181	1052.488581	11.404621	-0.066066	1.960313
312.722107	1050.488243	11.409626	-0.066054	1.958737
312.674519	1048.476232	11.414630	-0.066044	1.957151
312.718399	1046.485778	11.419635	-0.066053	1.955609
312.601413	1044.479631	11.424640	-0.066028	1.954004
312.647587	1042.490078	11.429645	-0.066037	1.952461
312.583912	1040.474215	11.434650	-0.066024	1.950862
312.698733	1038.488420	11.439654	-0.066048	1.949340
312.503181	1036.474211	11.444659	-0.066006	1.947700
312.479548	1034.481585	11.449664	-0.066001	1.946128
312.471549	1032.481019	11.454669	-0.065999	1.944553
312.424385	1030.462166	11.459674	-0.065989	1.942951
312.360940	1028.472832	11.464678	-0.065975	1.941366
312.509321	1026.474905	11.469683	-0.066006	1.939836
312.331898	1024.462226	11.474688	-0.065968	1.938195
312.347855	1022.480035	11.479693	-0.065971	1.936636
312.357908	1020.464757	11.484698	-0.065973	1.935047
312.414534	1018.455388	11.489702	-0.065985	1.933476
312.332581	1016.472933	11.494707	-0.065967	1.931882
312.282095	1014.461168	11.499712	-0.065956	1.930274
312.343918	1012.448210	11.504717	-0.065969	1.928698
312.274366	1010.468945	11.509722	-0.065954	1.927107
312.324670	1008.452263	11.514726	-0.065964	1.925521
312.244746	1006.457114	11.519731	-0.065947	1.923912
312.315156	1004.458989	11.524736	-0.065962	1.922344
312.344157	1002.438153	11.529741	-0.065968	1.920745
312.283185	1000.456639	11.534746	-0.065954	1.919148
312.179234	998.445137	11.539750	-0.065932	1.917513
312.122788	996.459407	11.544755	-0.065920	1.915912
312.227422	994.434254	11.549760	-0.065942	1.914327
312.128479	992.446699	11.554765	-0.065921	1.912708
312.157677	990.438013	11.559770	-0.065927	1.911111
312.055817	988.446029	11.564774	-0.065905	1.909485
312.072932	986.440287	11.569779	-0.065908	1.907884
312.004808	984.446576	11.574784	-0.065893	1.906264
311.976287	982.425185	11.579789	-0.065887	1.904633
312.093814	980.422477	11.584794	-0.065912	1.903061
312.067385	978.444650	11.589798	-0.065906	1.901463
312.002996	976.424320	11.594803	-0.065892	1.899818
312.026195	974.432564	11.599808	-0.065896	1.898221
312.016090	972.428555	11.604813	-0.065894	1.896603
312.122510	970.427316	11.609818	-0.065916	1.895022
311.960703	968.425283	11.614822	-0.065882	1.893355
312.040717	966.421905	11.619827	-0.065898	1.891762
311.966750	964.404526	11.624832	-0.065882	1.890107
311.900280	962.426928	11.629837	-0.065868	1.888486
312.026571	960.423530	11.634842	-0.065894	1.886902
311.851228	958.417891	11.639846	-0.065857	1.885222
312.041044	956.416692	11.644851	-0.065897	1.883657
311.937191	954.424400	11.649856	-0.065875	1.882007
311.973533	952.387439	11.654861	-0.065882	1.880362
311.885942	950.408951	11.659866	-0.065863	1.878725
311.859127	948.422052	11.664870	-0.065857	1.877099
311.805130	946.396043	11.669875	-0.065846	1.875431
311.668740	944.412378	11.674880	-0.065817	1.873770
311.878419	942.394553	11.679885	-0.065860	1.872189
311.807745	940.399805	11.684890	-0.065845	1.870536
311.813937	938.397659	11.689894	-0.065846	1.868901
311.786687	936.405186	11.694899	-0.065840	1.867261
311.667177	934.395551	11.699904	-0.065815	1.865577
311.733349	932.392349	11.704909	-0.065828	1.863956
311.661030	930.397269	11.709914	-0.065813	1.862295
311.728271	928.392002	11.714918	-0.065827	1.860669
311.546956	926.400381	11.719923	-0.065788	1.858974
311.563226	924.381700	11.724928	-0.065791	1.857318
311.470190	922.399373	11.729933	-0.065772	1.855656
311.469679	920.375241	11.734938	-0.065771	1.853987
311.541015	918.379679	11.739942	-0.065786	1.852363
311.576284	916.374052	11.744947	-0.065793	1.850718
311.587776	914.382383	11.749952	-0.065795	1.849075
311.482326	912.386296	11.754957	-0.065773	1.847390
311.532199	910.383397	11.759962	-0.065783	1.845748
311.448572	908.381251	11.764966	-0.065765	1.844062
311.397622	906.369491	11.769971	-0.065754	1.842376
311.376795	904.376715	11.774976	-0.065749	1.840715
311.435315	902.350613	11.779981	-0.065761	1.839050
311.297093	900.391391	11.784986	-0.065732	1.837376
311.284086	898.365809	11.789990	-0.065729	1.835685
311.309771	896.370403	11.794995	-0.065734	1.834030
311.343611	894.379993	11.800000	-0.065741	1.832381
311.333342	892.353270	11.805005	-0.065738	1.830685
311.342915	890.354928	11.810010	-0.065740	1.829019
311.309349	888.348022	11.815014	-0.065733	1.827329
311.318461	886.372339	11.820019	-0.065734	1.825678
311.445324	884.352749	11.825024	-0.065761	1.824027
311.327218	882.353896	11.830029	-0.065735	1.822312
311.306794	880.351000	11.835034	-0.065731	1.820624
311.303191	878.359991	11.840038	-0.065730	1.818950
311.335040	876.343382	11.845043	-0.065736	1.817264
311.210908	874.365775	11.850048	-0.065710	1.815559
311.269001	872.349792	11.855053	-0.065722	1.813879
311.286890	870.335661	11.860058	-0.065725	1.812186
311.224417	868.348018	11.865062	-0.065712	1.810488
311.162297	866.355854	11.870067	-0.065698	1.808784
311.062544	864.342156	11.875072	-0.065677	1.807048
311.126106	862.329345	11.880077	-0.065690	1.805365
311.134604	860.339691	11.885082	-0.065692	1.803682
311.145757	858.338721	11.890086	-0.065694	1.801988
311.047929	856.349286	11.895091	-0.065673	1.800267
311.077168	854.321416	11.900096	-0.065679	1.798553
310.975117	852.334928	11.905101	-0.065657	1.796830
311.034762	850.320941	11.910106	-0.065669	1.795135
311.006393	848.334493	11.915110	-0.065663	1.793433
311.006719	846.332245	11.920115	-0.065663	1.791725
310.982769	844.307506	11.925120	-0.065657	1.789988
310.918594	842.329533	11.930125	-0.065643	1.788276
311.040271	840.327605	11.935130	-0.065669	1.786604
311.076311	838.316044	11.940134	-0.065676	1.784893
310.915010	836.318628	11.945139	-0.065642	1.783128
310.919850	834.323961	11.950144	-0.065642	1.781418
310.833420	832.319358	11.955149	-0.065624	1.779668
310.828074	830.308194	11.960154	-0.065623	1.777937
310.900554	828.328461	11.965158	-0.065637	1.776258
310.840711	826.305881	11.970163	-0.065625	1.774496
310.841479	824.301819	11.975168	-0.065624	1.772768
310.779765	822.321778	11.980173	-0.065611	1.771039
310.764087	820.301637	11.985178	-0.065608	1.769288
310.762600	818.304156	11.990182	-0.065607	1.767561
310.726087	816.324923	11.995187	-0.065599	1.765835
310.700137	814.281238	12.000192	-0.065593	1.764056
310.736787	812.311746	12.005197	-0.065601	1.762360
310.799290	810.290244	12.010202	-0.065613	1.760626
310.663341	808.305921	12.015206	-0.065585	1.758856
310.672189	806.314604	12.020211	-0.065586	1.757127
310.589484	804.293606	12.025216	-0.065568	1.755339
310.504466	802.291534	12.030221	-0.065550	1.753566
310.722370	800.279716	12.035226	-0.065596	1.751884
310.549792	798.291019	12.040230	-0.065559	1.750089
310.556516	796.290100	12.045235	-0.065560	1.748342
310.561564	794.296462	12.050240	-0.065561	1.746599
310.476645	792.288305	12.055245	-0.065543	1.744811
310.557179	790.274336	12.060250	-0.065559	1.743073
310.447603	788.302291	12.065254	-0.065536	1.741304
310.306582	786.286998	12.070259	-0.065506	1.739486
310.398063	784.269679	12.075264	-0.065525	1.737742
310.426076	782.287703	12.080269	-0.065531	1.736007
310.418114	780.272297	12.085274	-0.065529	1.734228
310.439534	778.274942	12.090278	-0.065533	1.732473
310.348221	776.285473	12.095283	-0.065513	1.730685
310.387178	774.254479	12.100288	-0.065521	1.728903
310.367123	772.277785	12.105293	-0.065517	1.727147
310.308789	770.277500	12.110298	-0.065504	1.725355
310.260547	768.271172	12.115302	-0.065494	1.723559
310.266948	766.268357	12.120307	-0.065495	1.721784
310.299394	764.257463	12.125312	-0.065501	1.720008
310.138050	762.281115	12.130317	-0.065467	1.718194
310.200798	760.270476	12.135322	-0.065480	1.716425
310.121507	758.242814	12.140326	-0.065463	1.714590
310.138768	756.279581	12.145331	-0.065466	1.712845
310.186071	754.224724	12.150336	-0.065476	1.711026
310.096197	752.281824	12.155341	-0.065457	1.709257
310.157985	750.232211	12.160346	-0.065469	1.707444
310.153767	748.279061	12.165350	-0.065468	1.705692
310.014547	746.247834	12.170355	-0.065439	1.703822
310.018510	744.248917	12.175360	-0.065439	1.702028
309.927542	742.262733	12.180365	-0.065420	1.700211
310.039787	740.231037	12.185370	-0.065443	1.698422
309.930427	738.275195	12.190374	-0.065420	1.696621
309.928833	736.244337	12.195379	-0.065419	1.694790
310.011092	734.220121	12.200384	-0.065436	1.692991
309.859841	732.260965	12.205389	-0.065404	1.691167
309.816319	730.239553	12.210394	-0.065395	1.689323
309.885570	728.241992	12.215398	-0.065409	1.687538
309.912144	726.236664	12.220403	-0.065414	1.685730
309.932601	724.228297	12.225408	-0.065418	1.683914
309.773441	722.246695	12.230413	-0.065384	1.682057
309.816496	720.221352	12.235418	-0.065393	1.680230
309.849290	718.234230	12.240422	-0.065400	1.678432
309.679091	716.256092	12.245427	-0.065364	1.676568
309.700913	714.225938	12.250432	-0.065368	1.674723
309.674841	712.213128	12.255437	-0.065362	1.672875
309.648517	710.246659	12.260442	-0.065356	1.671067
309.650476	708.209091	12.265446	-0.065356	1.669202
309.629798	706.229955	12.270451	-0.065352	1.667381
309.706970	704.217134	12.275456	-0.065368	1.665561
309.740832	702.203528	12.280461	-0.065374	1.663724
309.720245	700.225961	12.285466	-0.065370	1.661898
309.649605	698.220157	12.290470	-0.065355	1.660026
309.753582	696.228272	12.295475	-0.065376	1.658227
309.462491	694.230831	12.300480	-0.065315	1.656279
309.412972	692.226540	12.305485	-0.065304	1.654410
309.439757	690.194190	12.310490	-0.065309	1.652540
309.343324	688.225295	12.315494	-0.065289	1.650682
309.395792	686.200247	12.320499	-0.065299	1.648824
309.502527	684.184463	12.325504	-0.065322	1.646992
309.363076	682.225213	12.330509	-0.065292	1.645121
309.441081	680.213357	12.335514	-0.065308	1.643278
309.474050	678.189006	12.340518	-0.065315	1.641405
309.329626	676.216804	12.345523	-0.065284	1.639514
309.414232	674.187714	12.350528	-0.065301	1.637652
309.277715	672.216074	12.355533	-0.065272	1.635759
309.187428	670.195665	12.360538	-0.065253	1.633836
309.205158	668.202176	12.365542	-0.065257	1.631976
309.241635	666.193788	12.370547	-0.065264	1.630106
309.313920	664.174819	12.375552	-0.065279	1.628238
309.304495	662.212217	12.380557	-0.065277	1.626390
309.121094	660.194166	12.385562	-0.065238	1.624424
309.171972	658.183569	12.390566	-0.065248	1.622549
309.156258	656.176716	12.395571	-0.065244	1.620651
309.123782	654.194820	12.400576	-0.065237	1.618767
309.109088	652.187975	12.405581	-0.065234	1.616865
309.022399	650.187823	12.410586	-0.065215	1.614940
308.998989	648.204640	12.415590	-0.065210	1.613052
308.870035	646.178846	12.420595	-0.065183	1.611083
309.038422	644.159209	12.425600	-0.065218	1.609227
308.950481	642.184113	12.430605	-0.065199	1.607316
308.935761	640.180557	12.435610	-0.065196	1.605403
308.914594	638.179633	12.440614	-0.065191	1.603488
308.970324	636.161397	12.445619	-0.065202	1.601583
308.917649	634.184318	12.450624	-0.065191	1.599675
308.920275	632.176504	12.455629	-0.065191	1.597755
308.900805	630.170488	12.460634	-0.065187	1.595827
308.947363	628.167340	12.465638	-0.065196	1.593924
308.913716	626.172861	12.470643	-0.065189	1.591996
308.849740	624.156857	12.475648	-0.065175	1.590034
308.779220	622.170909	12.480653	-0.065160	1.588096
308.704858	620.178732	12.485658	-0.065144	1.586149
308.795996	618.156046	12.490662	-0.065163	1.584232
308.768401	616.160275	12.495667	-0.065157	1.582294
308.691354	614.163812	12.500672	-0.065140	1.580334
308.729021	612.147826	12.505677	-0.065148	1.578396
308.658205	610.180950	12.510682	-0.065133	1.576462
308.647126	608.152387	12.515686	-0.065130	1.574489
308.645472	606.159903	12.520691	-0.065129	1.572552
308.642870	604.140749	12.525696	-0.065129	1.570586
308.663140	602.158037	12.530701	-0.065133	1.568662
308.580080	600.145301	12.535706	-0.065115	1.566667
308.543775	598.166136	12.540710	-0.065107	1.564720
308.417212	596.160836	12.545715	-0.065080	1.562710
308.371093	594.140402	12.550720	-0.065070	1.560714
308.392545	592.133059	12.555725	-0.065074	1.558754
308.472548	590.141574	12.560730	-0.065091	1.556830
308.349288	588.150767	12.565734	-0.065064	1.554826
308.421808	586.152900	12.570739	-0.065079	1.552888
308.491980	584.137668	12.575744	-0.065094	1.550929
308.417696	582.136121	12.580749	-0.065078	1.548925
308.310595	580.120288	12.585754	-0.065055	1.546892
308.279207	578.164235	12.590758	-0.065048	1.544945
308.284157	576.127375	12.595763	-0.065049	1.542929
308.222222	574.134772	12.600768	-0.065036	1.540929
308.280837	572.131231	12.605773	-0.065048	1.538962
308.179445	570.134427	12.610778	-0.065026	1.536937
308.112607	568.153802	12.615782	-0.065012	1.534939
308.168987	566.110024	12.620787	-0.065023	1.532923
308.230387	564.128172	12.625792	-0.065036	1.530969
308.125900	562.118539	12.630797	-0.065013	1.528919
307.997979	560.127915	12.635802	-0.064986	1.526876
308.047463	558.144790	12.640806	-0.064996	1.524908
308.023542	556.113712	12.645811	-0.064991	1.522861
308.083954	554.121349	12.650816	-0.065003	1.520883
308.147760	552.119969	12.655821	-0.065017	1.518894
308.138856	550.120433	12.660826	-0.065014	1.516876
307.918152	548.126260	12.665830	-0.064968	1.514776
307.801518	546.139320	12.670835	-0.064943	1.512723
307.795183	544.095433	12.675840	-0.064941	1.510652
307.828543	542.122910	12.680845	-0.064948	1.508668
307.920956	540.101048	12.685850	-0.064967	1.506654
307.869362	538.132995	12.690854	-0.064956	1.504634
307.853768	536.097423	12.695859	-0.064952	1.502557
307.885459	534.099451	12.700864	-0.064959	1.500535
307.709936	532.112109	12.705869	-0.064921	1.498438
307.728683	530.121646	12.710874	-0.064925	1.496413
307.696002	528.111318	12.715878	-0.064918	1.494343
307.650162	526.114170	12.720883	-0.064908	1.492280
307.692199	524.086460	12.725888	-0.064916	1.490217
307.687499	522.103538	12.730893	-0.064915	1.488179
307.591963	520.116912	12.735898	-0.064895	1.486097
307.635578	518.087825	12.740902	-0.064904	1.484026
307.595431	516.102061	12.745907	-0.064895	1.481961
307.620007	514.101959	12.750912	-0.064900	1.479906
307.572990	512.098532	12.755917	-0.064890	1.477815
307.449079	510.109248	12.760922	-0.064863	1.475704
307.462006	508.094942	12.765926	-0.064866	1.473621
307.367601	506.089430	12.770931	-0.064845	1.471499
307.283993	504.092048	12.775936	-0.064828	1.469387
307.310408	502.083863	12.780941	-0.064833	1.467307
307.230961	500.099008	12.785946	-0.064816	1.465204
307.284935	498.075306	12.790950	-0.064827	1.463112
307.191264	496.102453	12.795955	-0.064807	1.461010
307.249804	494.079995	12.800960	-0.064819	1.458916
307.308836	492.076559	12.805965	-0.064831	1.456839
307.138645	490.113538	12.810970	-0.064795	1.454706
307.086908	488.076065	12.815974	-0.064784	1.452541
307.115705	486.074607	12.820979	-0.064789	1.450444
307.142226	484.076036	12.825984	-0.064795	1.448346
307.028993	482.073409	12.830989	-0.064771	1.446183
307.046569	480.095134	12.835994	-0.064774	1.444097
306.998346	478.092644	12.840998	-0.064764	1.441954
307.002200	476.062384	12.846003	-0.064764	1.439801
307.037595	474.071078	12.851008	-0.064771	1.437699
306.919617	472.083814	12.856013	-0.064746	1.435534
306.891602	470.090298	12.861018	-0.064740	1.433397
306.943530	468.048066	12.866022	-0.064750	1.431238
306.848234	466.077605	12.871027	-0.064730	1.429091
306.837158	464.070800	12.876032	-0.064727	1.426937
306.738996	462.090516	12.881037	-0.064707	1.424771
306.763301	460.058489	12.886042	-0.064711	1.422599
306.726127	458.066111	12.891046	-0.064703	1.420439
306.543513	456.074852	12.896051	-0.064664	1.418216
306.656832	454.060181	12.901056	-0.064688	1.416090
306.581082	452.064749	12.906061	-0.064672	1.413901
306.607166	450.062587	12.911066	-0.064677	1.411745
306.604313	448.064015	12.916070	-0.064676	1.409577
306.579908	446.053658	12.921075	-0.064671	1.407384
306.450565	444.070759	12.926080	-0.064643	1.405171
306.502668	442.039358	12.931085	-0.064654	1.402981
306.438845	440.082287	12.936090	-0.064640	1.400819
306.398038	438.059187	12.941094	-0.064631	1.398590
306.386820	436.054090	12.946099	-0.064628	1.396391
306.284358	434.062082	12.951104	-0.064607	1.394163
306.263221	432.052950	12.956109	-0.064602	1.391948
306.257773	430.052425	12.961114	-0.064600	1.389746
306.179844	428.055270	12.966118	-0.064584	1.387513
306.132433	426.052790	12.971123	-0.064573	1.385283
306.160078	424.043209	12.976128	-0.064579	1.383075
306.163743	422.040569	12.981133	-0.064579	1.380860
306.102289	420.054645	12.986138	-0.064566	1.378632
305.992289	418.065291	12.991142	-0.064543	1.376375
305.932380	416.039302	12.996147	-0.064530	1.374095
305.995213	414.036081	13.001152	-0.064543	1.371892
305.933228	412.048638	13.006157	-0.064529	1.369647
305.904926	410.040349	13.011162	-0.064523	1.367390
305.854694	408.054011	13.016166	-0.064512	1.365144
305.843560	406.033718	13.021171	-0.064510	1.362874
305.743606	404.061728	13.026176	-0.064488	1.360614
305.762211	402.025513	13.031181	-0.064492	1.358332
305.828644	400.041481	13.036186	-0.064506	1.356126
305.689780	398.050335	13.041190	-0.064476	1.353816
305.608915	396.044976	13.046195	-0.064459	1.351513
305.577659	394.022513	13.051200	-0.064452	1.349208
305.644779	392.022079	13.056205	-0.064466	1.346969
305.536314	390.052453	13.061210	-0.064443	1.344682
305.541719	388.024179	13.066214	-0.064443	1.342375
305.521436	386.043809	13.071219	-0.064439	1.340108
305.473387	384.028714	13.076224	-0.064428	1.337784
305.545225	382.017557	13.081229	-0.064443	1.335516
305.416003	380.053701	13.086234	-0.064416	1.333206
305.359505	378.024627	13.091238	-0.064404	1.330850
305.395335	376.014714	13.096243	-0.064411	1.328555
305.389249	374.026309	13.101248	-0.064409	1.326261
305.247010	372.049022	13.106253	-0.064379	1.323914
305.280852	370.007892	13.111258	-0.064386	1.321569
305.188100	368.044746	13.116262	-0.064366	1.319253
305.133597	366.013679	13.121267	-0.064354	1.316871
304.996321	364.035316	13.126272	-0.064325	1.314507
305.051672	362.001568	13.131277	-0.064336	1.312165
304.927869	360.044434	13.136282	-0.064310	1.309824
304.975280	357.997875	13.141286	-0.064320	1.307454
304.929754	356.035567	13.146291	-0.064310	1.305136
304.801841	354.012146	13.151296	-0.064283	1.302702
304.775719	352.028473	13.156301	-0.064277	1.300359
304.846948	349.998391	13.161306	-0.064291	1.298003
304.865357	348.022119	13.166310	-0.064295	1.295681
304.778899	346.022484	13.171315	-0.064277	1.293278
304.745222	344.010690	13.176320	-0.064269	1.290880
304.710236	342.009688	13.181325	-0.064262	1.288491
304.588986	340.025692	13.186330	-0.064236	1.286076
304.676322	338.002783	13.191334	-0.064254	1.283710
304.620496	336.023282	13.196339	-0.064242	1.281323
304.498254	334.008928	13.201344	-0.064216	1.278858
304.484674	332.002346	13.206349	-0.064213	1.276449
304.463576	330.025316	13.211354	-0.064208	1.274068
304.564763	327.992396	13.216358	-0.064229	1.271674
304.332878	326.028591	13.221363	-0.064180	1.269198
304.186525	324.013602	13.226368	-0.064149	1.266697
304.247547	322.013508	13.231373	-0.064161	1.264309
304.142735	320.005110	13.236378	-0.064139	1.261827
304.124426	317.997376	13.241382	-0.064135	1.259382
304.196528	315.999836	13.246387	-0.064150	1.256989
304.075789	314.015153	13.251392	-0.064124	1.254513
304.059755	312.003830	13.256397	-0.064120	1.252050
304.097684	310.005543	13.261402	-0.064128	1.249626
303.969594	307.997054	13.266406	-0.064101	1.247102
303.894376	306.027016	13.271411	-0.064084	1.244647
303.890006	303.989013	13.276416	-0.064083	1.242138
303.862833	302.012965	13.281421	-0.064077	1.239689
303.794207	299.986927	13.286426	-0.064062	1.237153
303.860353	298.011101	13.291430	-0.064076	1.234741
303.668911	296.014432	13.296435	-0.064035	1.232170
303.716489	293.987327	13.301440	-0.064045	1.229675
303.650578	291.981897	13.306445	-0.064031	1.227145
303.609672	290.013755	13.311450	-0.064022	1.224669
303.560064	288.005530	13.316454	-0.064011	1.222134
303.493461	285.996065	13.321459	-0.063997	1.219583
303.421588	283.995333	13.326464	-0.063982	1.217035
303.283821	282.021182	13.331469	-0.063952	1.214482
303.435062	279.966522	13.336474	-0.063984	1.211968
303.303791	278.011380	13.341478	-0.063956	1.209432
303.264968	275.973803	13.346483	-0.063947	1.206832
303.151803	274.021042	13.351488	-0.063923	1.204297
303.101446	271.994989	13.356493	-0.063912	1.201696
303.009263	269.994554	13.361498	-0.063893	1.199100
302.888186	267.999078	13.366502	-0.063867	1.196490
302.860516	266.009569	13.371507	-0.063861	1.193930
302.903699	263.995117	13.376512	-0.063870	1.191369
302.896587	261.964014	13.381517	-0.063868	1.188755
302.812771	259.990447	13.386522	-0.063850	1.186169
302.765764	258.025442	13.391526	-0.063840	1.183608
302.669657	255.982244	13.396531	-0.063819	1.180915
302.583193	253.988262	13.401536	-0.063801	1.178285
302.573263	251.995546	13.406541	-0.063798	1.175690
302.556206	249.986990	13.411546	-0.063794	1.173065
302.636040	247.977936	13.416550	-0.063811	1.170485
302.502486	245.985972	13.421555	-0.063782	1.167809
302.523431	244.001122	13.426560	-0.063787	1.165217
302.358194	241.997315	13.431565	-0.063752	1.162497
302.247967	240.002644	13.436570	-0.063728	1.159811
302.320957	237.973527	13.441574	-0.063743	1.157171
302.181571	235.995291	13.446579	-0.063713	1.154479
302.083063	233.989324	13.451584	-0.063692	1.151765
301.963743	231.999599	13.456589	-0.063667	1.149056
301.925267	229.987432	13.461594	-0.063659	1.146354
301.884835	227.984039	13.466598	-0.063650	1.143656
301.882518	225.981252	13.471603	-0.063649	1.140973
301.837452	223.999616	13.476608	-0.063639	1.138289
301.881226	221.973907	13.481613	-0.063648	1.135588
301.814618	219.995134	13.486618	-0.063634	1.132883
301.779204	217.981087	13.491622	-0.063626	1.130142
301.702525	215.986727	13.496627	-0.063610	1.127397
301.569687	213.997586	13.501632	-0.063581	1.124623
301.572433	211.987005	13.506637	-0.063582	1.121887
301.526060	209.989563	13.511642	-0.063572	1.119135
301.512971	207.977121	13.516646	-0.063569	1.116374
301.276228	206.026908	13.521651	-0.063518	1.113567
301.447061	203.946244	13.526656	-0.063554	1.110801
301.293392	201.993164	13.531661	-0.063521	1.108023
301.263396	199.987699	13.536666	-0.063515	1.105234
301.178805	197.999927	13.541670	-0.063497	1.102432
301.110948	195.993045	13.546675	-0.063482	1.099606
301.126523	193.973711	13.551680	-0.063485	1.096803
300.935326	192.012113	13.556685	-0.063445	1.093956
300.851857	189.990186	13.561690	-0.063427	1.091078
300.844174	187.973882	13.566694	-0.063425	1.088244
300.774117	185.989648	13.571699	-0.063410	1.085411
300.789310	183.981805	13.576704	-0.063413	1.082587
300.734816	181.990813	13.581709	-0.063401	1.079739
300.536525	180.003195	13.586714	-0.063359	1.076806
