Tue Oct 04 12:04:04 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
751.454075	9649.995247	8.296627	-0.158995	5.510084
751.524325	9650.031009	8.301632	-0.159010	5.510097
751.462480	9649.955129	8.306637	-0.158997	5.510073
751.453294	9650.045386	8.311642	-0.158995	5.510097
751.538615	9649.933017	8.316646	-0.159013	5.510070
751.605232	9650.035356	8.321651	-0.159027	5.510102
751.577448	9650.030990	8.326656	-0.159021	5.510099
751.430723	9650.028729	8.331661	-0.158991	5.510092
751.488006	9649.998473	8.336666	-0.159003	5.510086
751.386510	9650.024883	8.341670	-0.158981	5.510089
751.553901	9650.016773	8.346675	-0.159017	5.510094
751.537339	9649.962731	8.351680	-0.159013	5.510079
751.495976	9649.999347	8.356685	-0.159004	5.510087
751.470715	9650.024117	8.361690	-0.158999	5.510092
751.455586	9649.974379	8.366694	-0.158996	5.510078
751.554379	9650.032562	8.371699	-0.159017	5.510099
751.513552	9650.041794	8.376704	-0.159008	5.510099
751.466896	9649.988339	8.381709	-0.158998	5.510082
751.565035	9650.051182	8.386714	-0.159019	5.510104
751.458250	9649.982972	8.391718	-0.158997	5.510080
751.575424	9650.022097	8.396723	-0.159021	5.510097
751.681725	9650.035786	8.401728	-0.159044	5.510105
751.571725	9649.984044	8.406733	-0.159020	5.510086
751.532894	9650.040697	8.411738	-0.159012	5.510100
751.500913	9650.012030	8.416742	-0.159006	5.510090
751.666478	9650.022427	8.421747	-0.159040	5.510101
751.581611	9650.018706	8.426752	-0.159023	5.510096
751.663053	9649.988876	8.431757	-0.159040	5.510092
751.585755	9649.974766	8.436762	-0.159023	5.510084
751.598748	9649.999831	8.441766	-0.159026	5.510092
751.653431	9650.022329	8.446771	-0.159038	5.510100
751.733003	9650.056501	8.451776	-0.159054	5.510114
751.642693	9649.974106	8.456781	-0.159035	5.510087
751.756725	9650.050158	8.461786	-0.159060	5.510113
751.747556	9650.024420	8.466790	-0.159058	5.510105
751.704250	9650.006783	8.471795	-0.159048	5.510099
751.676495	9650.020607	8.476800	-0.159043	5.510101
751.631438	9649.991897	8.481805	-0.159033	5.510091
751.662685	9650.034315	8.486810	-0.159040	5.510104
751.704840	9650.015739	8.491814	-0.159049	5.510101
751.656646	9649.969369	8.496819	-0.159039	5.510086
751.523858	9650.037509	8.501824	-0.159011	5.510099
751.659639	9650.014326	8.506829	-0.159039	5.510099
751.657464	9649.996492	8.511834	-0.159039	5.510094
751.714402	9650.036801	8.516838	-0.159051	5.510107
751.610637	9650.011287	8.521843	-0.159029	5.510095
751.686724	9650.005114	8.526848	-0.159045	5.510097
751.696121	9650.008049	8.531853	-0.159047	5.510099
751.699329	9650.034784	8.536858	-0.159048	5.510106
751.643241	9650.001133	8.541862	-0.159036	5.510094
751.680534	9650.024325	8.546867	-0.159044	5.510102
751.687391	9650.016322	8.551872	-0.159045	5.510100
751.712864	9649.986946	8.556877	-0.159051	5.510094
751.769918	9650.002217	8.561882	-0.159063	5.510100
751.785615	9650.013174	8.566886	-0.159066	5.510104
751.804234	9649.973597	8.571891	-0.159070	5.510094
751.748972	9649.996664	8.576896	-0.159058	5.510098
751.850517	9650.038458	8.581901	-0.159080	5.510114
751.657923	9649.996262	8.586906	-0.159039	5.510094
751.663272	9650.063570	8.591910	-0.159040	5.510112
751.695730	9650.051198	8.596915	-0.159047	5.510110
751.775792	9649.960195	8.601920	-0.159064	5.510089
751.811000	9649.981469	8.606925	-0.159071	5.510097
751.720389	9650.021941	8.611930	-0.159052	5.510104
751.681467	9650.026299	8.616934	-0.159044	5.510103
751.721170	9650.051354	8.621939	-0.159052	5.510112
751.713219	9650.011763	8.626944	-0.159051	5.510100
751.654116	9649.978627	8.631949	-0.159038	5.510089
751.765514	9649.995994	8.636954	-0.159062	5.510099
751.819260	9649.979989	8.641958	-0.159073	5.510097
751.855036	9650.037555	8.646963	-0.159081	5.510114
751.734253	9650.012671	8.651968	-0.159055	5.510102
751.731659	9649.997183	8.656973	-0.159055	5.510097
751.786538	9650.008277	8.661978	-0.159066	5.510103
751.930142	9650.047441	8.666982	-0.159097	5.510120
751.806293	9649.979867	8.671987	-0.159070	5.510096
751.910970	9649.993833	8.676992	-0.159092	5.510105
751.902429	9649.990732	8.681997	-0.159091	5.510104
751.816276	9650.023620	8.687002	-0.159073	5.510109
751.756567	9649.992862	8.692006	-0.159060	5.510097
751.854288	9650.008015	8.697011	-0.159081	5.510106
751.856965	9650.057585	8.702016	-0.159081	5.510120
751.829679	9650.016744	8.707021	-0.159075	5.510107
751.869911	9650.021240	8.712026	-0.159084	5.510110
751.854463	9650.014768	8.717030	-0.159081	5.510108
751.840948	9650.023888	8.722035	-0.159078	5.510110
751.890319	9650.024550	8.727040	-0.159088	5.510112
751.848084	9650.002181	8.732045	-0.159079	5.510104
751.843006	9650.014409	8.737050	-0.159078	5.510107
751.969349	9649.967819	8.742054	-0.159105	5.510100
751.889737	9650.047353	8.747059	-0.159088	5.510119
751.895920	9650.016720	8.752064	-0.159090	5.510110
751.806670	9649.991003	8.757069	-0.159071	5.510099
751.910916	9649.970928	8.762074	-0.159093	5.510099
751.945306	9650.024182	8.767078	-0.159100	5.510115
751.987305	9650.023828	8.772083	-0.159109	5.510117
751.886030	9649.963773	8.777088	-0.159087	5.510095
751.854952	9650.010005	8.782093	-0.159081	5.510107
751.913521	9649.993177	8.787098	-0.159093	5.510105
751.902590	9650.015501	8.792102	-0.159091	5.510110
751.927029	9649.999949	8.797107	-0.159096	5.510107
751.899179	9650.016063	8.802112	-0.159090	5.510110
751.795854	9650.065528	8.807117	-0.159069	5.510119
751.878076	9649.994627	8.812122	-0.159086	5.510104
751.910501	9650.016375	8.817126	-0.159093	5.510111
751.925698	9650.016046	8.822131	-0.159096	5.510112
751.937236	9650.011792	8.827136	-0.159098	5.510111
751.978945	9649.975097	8.832141	-0.159107	5.510103
751.859721	9649.968142	8.837146	-0.159082	5.510095
751.775894	9649.993810	8.842150	-0.159064	5.510099
751.940741	9650.027075	8.847155	-0.159099	5.510115
751.809973	9650.067577	8.852160	-0.159072	5.510120
751.925532	9650.000083	8.857165	-0.159096	5.510107
751.887912	9650.001945	8.862170	-0.159088	5.510106
751.963820	9650.036742	8.867174	-0.159104	5.510119
752.002042	9650.009739	8.872179	-0.159112	5.510114
751.888805	9649.997213	8.877184	-0.159088	5.510105
751.851230	9650.049103	8.882189	-0.159080	5.510117
751.887214	9649.986093	8.887194	-0.159088	5.510102
751.871110	9650.036593	8.892198	-0.159085	5.510115
751.888344	9649.990428	8.897203	-0.159088	5.510103
751.960875	9650.016704	8.902208	-0.159104	5.510114
751.978857	9650.013626	8.907213	-0.159107	5.510114
751.979623	9649.974820	8.912218	-0.159108	5.510103
752.024516	9650.003539	8.917222	-0.159117	5.510113
752.015286	9650.041494	8.922227	-0.159115	5.510123
751.908184	9650.014275	8.927232	-0.159093	5.510110
752.029780	9649.986690	8.932237	-0.159118	5.510109
752.004555	9649.972789	8.937242	-0.159113	5.510104
751.969761	9650.026479	8.942246	-0.159106	5.510117
752.050819	9650.058124	8.947251	-0.159123	5.510129
752.045864	9649.988453	8.952256	-0.159122	5.510110
751.923503	9650.013874	8.957261	-0.159096	5.510111
752.058798	9649.965756	8.962266	-0.159124	5.510104
752.008675	9650.047081	8.967270	-0.159114	5.510124
751.888448	9650.022101	8.972275	-0.159088	5.510112
751.848334	9650.013016	8.977280	-0.159080	5.510107
751.904291	9650.012554	8.982285	-0.159092	5.510110
752.005904	9649.981556	8.987290	-0.159113	5.510106
752.125840	9649.992919	8.992294	-0.159138	5.510115
751.924497	9649.984057	8.997299	-0.159096	5.510103
751.894633	9650.020985	9.002304	-0.159090	5.510112
751.991365	9650.052228	9.007309	-0.159110	5.510125
752.007229	9650.033590	9.012314	-0.159114	5.510120
752.045212	9650.013452	9.017318	-0.159122	5.510117
752.076707	9649.989872	9.022323	-0.159128	5.510112
752.114125	9649.978927	9.027328	-0.159136	5.510110
752.090933	9650.071576	9.032333	-0.159131	5.510135
752.086256	9650.001858	9.037338	-0.159130	5.510115
752.004946	9650.013450	9.042342	-0.159113	5.510115
752.017886	9645.976870	9.047347	-0.159115	5.509007

751.883425	9636.292514	9.052352	-0.159085	5.506341
751.871620	9626.648715	9.057357	-0.159081	5.503690
752.000748	9616.989948	9.062362	-0.159106	5.501041
751.876807	9607.311128	9.067366	-0.159078	5.498373
751.888048	9597.668277	9.072371	-0.159078	5.495720
751.881125	9588.010532	9.077376	-0.159075	5.493061
751.795976	9578.352825	9.082381	-0.159055	5.490396
751.772439	9568.709605	9.087386	-0.159048	5.487737
751.745945	9559.005927	9.092390	-0.159041	5.485061
751.739713	9549.403064	9.097395	-0.159037	5.482411
751.670918	9539.711647	9.102400	-0.159021	5.479733
751.675351	9530.059774	9.107405	-0.159020	5.477068
751.732768	9520.376274	9.112410	-0.159030	5.474396
751.603360	9510.741277	9.117414	-0.159001	5.471727
751.581749	9501.071954	9.122419	-0.158995	5.469052
751.553847	9491.435548	9.127424	-0.158987	5.466384
751.487854	9481.772180	9.132429	-0.158971	5.463706
751.455972	9472.078318	9.137434	-0.158962	5.461020
751.387949	9462.454153	9.142438	-0.158946	5.458350
751.300426	9452.757090	9.147443	-0.158926	5.455658
751.406514	9443.141141	9.152448	-0.158946	5.452996
751.356244	9433.474096	9.157453	-0.158934	5.450311
751.335715	9423.788618	9.162458	-0.158928	5.447621
751.338690	9414.157729	9.167462	-0.158926	5.444946
751.446538	9404.445664	9.172467	-0.158947	5.442252
751.330480	9394.865504	9.177472	-0.158921	5.439583
751.233201	9385.138677	9.182477	-0.158898	5.436873
751.236453	9375.508840	9.187482	-0.158897	5.434193
751.235694	9365.805999	9.192486	-0.158895	5.431491
751.233166	9356.209136	9.197491	-0.158893	5.428817
751.184923	9346.555712	9.202496	-0.158881	5.426124
751.133183	9336.874154	9.207501	-0.158868	5.423422
751.082670	9327.219607	9.212506	-0.158855	5.420726
750.947514	9317.533583	9.217510	-0.158825	5.418015
750.997132	9307.908830	9.222515	-0.158833	5.415330
751.079041	9298.216018	9.227520	-0.158849	5.412625
750.942986	9288.598368	9.232525	-0.158818	5.409930
750.950094	9278.913005	9.237530	-0.158818	5.407221
750.830953	9269.208355	9.242534	-0.158791	5.404499
750.840193	9259.621546	9.247539	-0.158791	5.401816
750.735699	9249.924070	9.252544	-0.158767	5.399094
750.582209	9240.307210	9.257549	-0.158733	5.396391
750.758589	9230.597773	9.262554	-0.158768	5.393677
750.702182	9220.948616	9.267558	-0.158754	5.390967
750.715136	9211.307340	9.272563	-0.158755	5.388262
750.727500	9201.653225	9.277568	-0.158756	5.385551
750.417443	9192.009234	9.282573	-0.158689	5.382826
750.351824	9182.294738	9.287578	-0.158673	5.380091
750.466471	9172.698860	9.292582	-0.158695	5.377398
750.426896	9162.951737	9.297587	-0.158685	5.374654
750.365538	9153.388757	9.302592	-0.158670	5.371958
750.370639	9143.667762	9.307597	-0.158669	5.369220
750.327595	9134.058000	9.312602	-0.158658	5.366509
750.275514	9124.344083	9.317606	-0.158645	5.363768
750.267826	9114.711097	9.322611	-0.158642	5.361050
750.303392	9105.039666	9.327616	-0.158647	5.358322
750.277060	9095.360218	9.332621	-0.158640	5.355587
750.298094	9085.756539	9.337626	-0.158642	5.352874
750.239171	9076.070893	9.342630	-0.158628	5.350133
750.188125	9066.390997	9.347635	-0.158616	5.347393
750.062665	9056.749714	9.352640	-0.158587	5.344658
750.001824	9047.081625	9.357645	-0.158573	5.341917
750.025285	9037.411713	9.362650	-0.158576	5.339179
750.014939	9027.794875	9.367654	-0.158571	5.336453
749.983329	9018.107662	9.372659	-0.158563	5.333705
749.922964	9008.474820	9.377664	-0.158548	5.330969
749.911062	8998.787346	9.382669	-0.158544	5.328218
749.933397	8989.131463	9.387674	-0.158547	5.325477
749.846723	8979.467956	9.392678	-0.158527	5.322727
749.751241	8969.802359	9.397683	-0.158505	5.319974
749.723364	8960.188411	9.402688	-0.158497	5.317237
749.744880	8950.467073	9.407693	-0.158499	5.314472
749.679001	8940.830772	9.412698	-0.158484	5.311725
749.718898	8931.188372	9.417702	-0.158490	5.308980
749.706668	8921.551991	9.422707	-0.158486	5.306232
749.681410	8911.866154	9.427712	-0.158478	5.303469
749.572193	8902.161846	9.432717	-0.158453	5.300694
749.501498	8892.566921	9.437722	-0.158437	5.297951
749.631547	8882.914988	9.442726	-0.158462	5.295201
749.724478	8873.237894	9.447731	-0.158480	5.292441
749.599291	8863.552584	9.452736	-0.158452	5.289665
749.421979	8853.921607	9.457741	-0.158412	5.286900
749.418873	8844.249563	9.462746	-0.158410	5.284131
749.464718	8834.592892	9.467750	-0.158417	5.281368
749.478855	8824.927685	9.472755	-0.158419	5.278600
749.397038	8815.277142	9.477760	-0.158399	5.275828
749.390434	8805.575998	9.482765	-0.158396	5.273045
749.330110	8795.999015	9.487770	-0.158382	5.270294
749.266370	8786.258149	9.492774	-0.158366	5.267493
749.313840	8776.648931	9.497779	-0.158374	5.264735
749.273983	8766.953988	9.502784	-0.158364	5.261946
749.246370	8757.306353	9.507789	-0.158356	5.259170
749.173610	8747.688787	9.512794	-0.158339	5.256399
749.227715	8737.977086	9.517798	-0.158349	5.253606
749.043926	8728.330501	9.522803	-0.158308	5.250817
749.090212	8718.698856	9.527808	-0.158316	5.248044
749.020664	8708.970201	9.532813	-0.158299	5.245235
748.959281	8699.384774	9.537818	-0.158284	5.242466
748.901440	8689.682661	9.542822	-0.158270	5.239662
748.939108	8680.042885	9.547827	-0.158276	5.236880
748.949655	8670.348675	9.552832	-0.158277	5.234079
748.730398	8660.696803	9.557837	-0.158229	5.231276
748.784013	8651.062893	9.562842	-0.158238	5.228492
748.728469	8641.431650	9.567846	-0.158224	5.225702
748.810757	8631.730171	9.572851	-0.158240	5.222897
748.743131	8622.078246	9.577856	-0.158224	5.220096
748.613079	8612.438375	9.582861	-0.158194	5.217294
748.616022	8602.743264	9.587866	-0.158193	5.214482
748.656690	8593.119113	9.592870	-0.158200	5.211692
748.605836	8583.432081	9.597875	-0.158187	5.208876
748.616102	8573.839282	9.602880	-0.158187	5.206089
748.535891	8564.108369	9.607885	-0.158169	5.203256
748.551128	8554.456279	9.612890	-0.158170	5.200450
748.432852	8544.818580	9.617894	-0.158143	5.197638
748.474107	8535.111764	9.622899	-0.158150	5.194815
748.416896	8525.528251	9.627904	-0.158136	5.192020
748.362723	8515.820833	9.632909	-0.158123	5.189187
748.343251	8506.194274	9.637914	-0.158117	5.186378
748.367031	8496.530128	9.642918	-0.158120	5.183560
748.346447	8486.853316	9.647923	-0.158113	5.180733
748.277816	8477.184948	9.652928	-0.158097	5.177905
748.161573	8467.554882	9.657933	-0.158071	5.175084
748.106513	8457.853894	9.662938	-0.158057	5.172244
748.178252	8448.225752	9.667942	-0.158070	5.169431
748.037824	8438.525820	9.672947	-0.158039	5.166583
748.014872	8428.901573	9.677952	-0.158032	5.163763
748.019377	8419.221719	9.682957	-0.158031	5.160926
748.004685	8409.591483	9.687962	-0.158026	5.158101
747.921494	8399.922845	9.692966	-0.158007	5.155259
747.924642	8390.256048	9.697971	-0.158006	5.152422
747.887809	8380.600499	9.702976	-0.157996	5.149584
747.847292	8370.965907	9.707981	-0.157986	5.146750
747.891550	8361.271774	9.712986	-0.157993	5.143902
747.897477	8351.657564	9.717990	-0.157992	5.141074
747.831059	8341.954065	9.722995	-0.157976	5.138213
747.701513	8332.318597	9.728000	-0.157947	5.135368
747.770159	8322.627187	9.733005	-0.157960	5.132516
747.726677	8312.990344	9.738010	-0.157949	5.129672
747.721428	8303.327830	9.743014	-0.157946	5.126821
747.538854	8293.671874	9.748019	-0.157905	5.123959
747.620741	8284.002433	9.753024	-0.157921	5.121108
747.598901	8274.329907	9.758029	-0.157914	5.118248
747.536619	8264.714333	9.763034	-0.157899	5.115401
747.455062	8255.034242	9.768038	-0.157880	5.112533
747.499654	8245.379161	9.773043	-0.157888	5.109677
747.401334	8235.722896	9.778048	-0.157865	5.106811
747.372941	8226.067249	9.783053	-0.157857	5.103948
747.461228	8216.396244	9.788058	-0.157874	5.101086
747.322420	8206.747832	9.793062	-0.157843	5.098215
747.310924	8197.072435	9.798067	-0.157838	5.095342
747.213061	8187.325719	9.803072	-0.157816	5.092441
747.339241	8177.694895	9.808077	-0.157840	5.089587
747.259873	8168.004776	9.813082	-0.157822	5.086700
747.247663	8158.348285	9.818086	-0.157817	5.083826
747.224644	8148.696354	9.823091	-0.157811	5.080952
747.259515	8139.024286	9.828096	-0.157816	5.078073
747.203357	8129.355616	9.833101	-0.157802	5.075188
747.139953	8119.701309	9.838106	-0.157787	5.072305
747.025666	8110.062059	9.843110	-0.157761	5.069422
747.039349	8100.386050	9.848115	-0.157762	5.066534
746.950902	8090.734738	9.853120	-0.157742	5.063646
746.884446	8081.070823	9.858125	-0.157726	5.060753
746.773432	8071.402991	9.863130	-0.157700	5.057855
746.852772	8061.779207	9.868134	-0.157715	5.054980
746.814802	8052.099919	9.873139	-0.157705	5.052080
746.735741	8042.427527	9.878144	-0.157687	5.049177
746.770338	8032.799383	9.883149	-0.157692	5.046293
746.669035	8023.110557	9.888154	-0.157669	5.043381
746.648990	8013.452950	9.893158	-0.157663	5.040482
746.529906	8003.786411	9.898163	-0.157636	5.037572
746.565308	7994.140774	9.903168	-0.157641	5.034676
746.526017	7984.485269	9.908173	-0.157631	5.031771
746.548857	7974.834700	9.913178	-0.157634	5.028870
746.484020	7965.175032	9.918182	-0.157618	5.025959
746.533695	7955.489517	9.923187	-0.157627	5.023045
746.372543	7945.834568	9.928192	-0.157591	5.020126
746.375408	7936.221984	9.933197	-0.157590	5.017228
746.305286	7926.512497	9.938202	-0.157573	5.014294
746.351508	7916.898787	9.943206	-0.157581	5.011396
746.343518	7907.193636	9.948211	-0.157577	5.008464
746.255701	7897.561783	9.953216	-0.157557	5.005548
746.189159	7887.890803	9.958221	-0.157541	5.002619
746.103323	7878.224487	9.963226	-0.157521	4.999689
746.018420	7868.551318	9.968230	-0.157501	4.996756
746.076106	7858.926537	9.973235	-0.157512	4.993844
745.968209	7849.248054	9.978240	-0.157487	4.990904
746.075151	7839.611617	9.983245	-0.157508	4.987989
745.982141	7829.931091	9.988250	-0.157486	4.985045
746.094529	7820.272860	9.993254	-0.157508	4.982120
745.908210	7810.605374	9.998259	-0.157467	4.979171
745.824670	7801.011953	10.003264	-0.157447	4.976249
745.884478	7791.251706	10.008269	-0.157458	4.973285
745.850890	7781.645592	10.013274	-0.157449	4.970359
745.779148	7771.981650	10.018278	-0.157432	4.967412
745.762442	7762.322854	10.023283	-0.157427	4.964468
745.761583	7752.676605	10.028288	-0.157424	4.961527
745.675628	7742.989038	10.033293	-0.157404	4.958566
745.618052	7733.349212	10.038298	-0.157390	4.955620
745.717502	7723.691268	10.043302	-0.157409	4.952676
745.527413	7713.989616	10.048307	-0.157368	4.949699
745.508766	7704.373979	10.053312	-0.157362	4.946757
745.629992	7694.734617	10.058317	-0.157385	4.943816
745.565983	7685.033261	10.063322	-0.157370	4.940842
745.526649	7675.374170	10.068326	-0.157360	4.937880
745.514710	7665.725093	10.073331	-0.157355	4.934922
745.465857	7656.080728	10.078336	-0.157343	4.931961
745.480153	7646.442591	10.083341	-0.157344	4.929004
745.335368	7636.740425	10.088346	-0.157312	4.926015
745.330176	7627.066413	10.093350	-0.157309	4.923042
745.219807	7617.451815	10.098355	-0.157284	4.920079
745.233459	7607.759994	10.103360	-0.157285	4.917098
745.209847	7598.147140	10.108365	-0.157278	4.914138
745.216758	7588.423927	10.113370	-0.157277	4.911143
745.137805	7578.785338	10.118374	-0.157259	4.908167
745.078425	7569.141235	10.123379	-0.157244	4.905189
745.111173	7559.457364	10.128384	-0.157249	4.902203
745.014882	7549.814006	10.133389	-0.157227	4.899219
744.917052	7540.179954	10.138394	-0.157205	4.896236
744.892607	7530.466899	10.143398	-0.157198	4.893232
744.863102	7520.858820	10.148403	-0.157190	4.890258
744.903001	7511.164538	10.153408	-0.157196	4.887260
744.849457	7501.527210	10.158413	-0.157183	4.884272
744.747007	7491.875486	10.163418	-0.157159	4.881274
744.836835	7482.192913	10.168422	-0.157176	4.878278
744.738805	7472.574269	10.173427	-0.157154	4.875286
744.795647	7462.861633	10.178432	-0.157164	4.872275
744.715374	7453.244917	10.183437	-0.157145	4.869282
744.711909	7443.559733	10.188442	-0.157142	4.866271
744.699450	7433.921695	10.193446	-0.157138	4.863272
744.614085	7424.246806	10.198451	-0.157118	4.860255
744.571195	7414.572444	10.203456	-0.157107	4.857239
744.612221	7404.961363	10.208461	-0.157114	4.854247
744.589175	7395.289532	10.213466	-0.157107	4.851230
744.457738	7385.594143	10.218470	-0.157078	4.848196
744.482730	7375.972583	10.223475	-0.157081	4.845193
744.420156	7366.273843	10.228480	-0.157066	4.842159
744.283753	7356.631856	10.233485	-0.157035	4.839135
744.346186	7346.988903	10.238490	-0.157046	4.836124
744.345882	7337.295330	10.243494	-0.157044	4.833090
744.261553	7327.652808	10.248499	-0.157025	4.830064
744.249477	7318.001972	10.253504	-0.157020	4.827039
744.073003	7308.368671	10.258509	-0.156981	4.824005
744.077249	7298.668602	10.263514	-0.156980	4.820962
744.060867	7289.010168	10.268518	-0.156975	4.817928
744.072204	7279.363432	10.273523	-0.156975	4.814898
744.041844	7269.678664	10.278528	-0.156967	4.811852
743.986058	7260.058440	10.283533	-0.156953	4.808821
744.029169	7250.399891	10.288538	-0.156961	4.805784
743.932540	7240.721929	10.293542	-0.156938	4.802729
743.935200	7231.080915	10.298547	-0.156937	4.799691
743.926689	7221.386218	10.303552	-0.156933	4.796633
743.860622	7211.752459	10.308557	-0.156918	4.793588
743.776880	7202.078517	10.313562	-0.156898	4.790527
743.821121	7192.451502	10.318566	-0.156905	4.787488
743.766020	7182.793230	10.323571	-0.156892	4.784431
743.765307	7173.091146	10.328576	-0.156890	4.781361
743.750435	7163.453767	10.333581	-0.156885	4.778309
743.700106	7153.801187	10.338586	-0.156872	4.775248
743.611387	7144.143028	10.343590	-0.156852	4.772180
743.638238	7134.467341	10.348595	-0.156855	4.769113
743.608498	7124.813923	10.353600	-0.156847	4.766047
743.552500	7115.172823	10.358605	-0.156834	4.762980
743.538640	7105.495778	10.363610	-0.156829	4.759904
743.365937	7095.797132	10.368614	-0.156791	4.756807
743.404061	7086.214761	10.373619	-0.156797	4.753761
743.320460	7076.489442	10.378624	-0.156777	4.750658
743.303622	7066.871531	10.383629	-0.156772	4.747592
743.306248	7057.218106	10.388634	-0.156770	4.744514
743.273144	7047.542114	10.393638	-0.156761	4.741425
743.316019	7037.887928	10.398643	-0.156769	4.738346
743.164662	7028.220958	10.403648	-0.156735	4.735246
743.146970	7018.575969	10.408653	-0.156729	4.732162
743.229737	7008.907873	10.413658	-0.156745	4.729075
743.207640	6999.261872	10.418662	-0.156738	4.725986
743.037101	6989.579112	10.423667	-0.156700	4.722872
743.056864	6979.946707	10.428672	-0.156703	4.719786
743.060389	6970.273809	10.433677	-0.156701	4.716684
742.940402	6960.630539	10.438682	-0.156674	4.713580
742.981644	6950.938178	10.443686	-0.156681	4.710471
742.946293	6941.284841	10.448691	-0.156672	4.707366
742.977538	6931.670686	10.453696	-0.156676	4.704276
742.893171	6921.970875	10.458701	-0.156657	4.701149
742.978400	6912.297510	10.463706	-0.156673	4.698041
742.845407	6902.678340	10.468710	-0.156643	4.694931
742.768201	6893.005928	10.473715	-0.156625	4.691807
742.744875	6883.335919	10.478720	-0.156618	4.688685
742.623188	6873.677379	10.483725	-0.156590	4.685557
742.575283	6864.009740	10.488730	-0.156578	4.682430
742.638637	6854.373255	10.493734	-0.156590	4.679320
742.594274	6844.687781	10.498739	-0.156579	4.676183
742.533538	6835.055162	10.503744	-0.156564	4.673060
742.527287	6825.373612	10.508749	-0.156561	4.669924
742.581561	6815.729351	10.513754	-0.156570	4.666802
742.408670	6806.081416	10.518758	-0.156532	4.663659
742.422063	6796.418540	10.523763	-0.156533	4.660523
742.535436	6786.747790	10.528768	-0.156555	4.657391
742.478718	6777.083976	10.533773	-0.156541	4.654245
742.355176	6767.424556	10.538778	-0.156513	4.651094
742.412006	6757.773447	10.543782	-0.156523	4.647957
742.424954	6748.139382	10.548787	-0.156524	4.644821
742.340072	6738.444418	10.553792	-0.156504	4.641654
742.198811	6728.790775	10.558797	-0.156472	4.638495
742.254564	6719.150741	10.563802	-0.156482	4.635353
742.121570	6709.484459	10.568806	-0.156452	4.632186
742.166504	6699.810480	10.573811	-0.156460	4.629028
742.088549	6690.146109	10.578816	-0.156442	4.625861
742.019554	6680.518659	10.583821	-0.156425	4.622705
742.060277	6670.835946	10.588826	-0.156432	4.619538
742.015667	6661.166286	10.593830	-0.156421	4.616366
741.899801	6651.530138	10.598835	-0.156394	4.613196
741.972279	6641.856762	10.603840	-0.156408	4.610028
741.845742	6632.176682	10.608845	-0.156379	4.606839
741.841616	6622.553324	10.613850	-0.156376	4.603677
741.841507	6612.898586	10.618854	-0.156374	4.600502
741.720896	6603.228728	10.623859	-0.156347	4.597310
741.696994	6593.579930	10.628864	-0.156340	4.594131
741.600110	6583.876128	10.633869	-0.156318	4.590926
741.588594	6574.270883	10.638874	-0.156313	4.587757
741.515121	6564.573973	10.643878	-0.156296	4.584552
741.539112	6554.931805	10.648883	-0.156299	4.581370
741.439364	6545.266270	10.653888	-0.156276	4.578168
741.524284	6535.626334	10.658893	-0.156292	4.574987
741.467158	6525.952553	10.663898	-0.156278	4.571781
741.501592	6516.299797	10.668902	-0.156284	4.568588
741.480478	6506.644860	10.673907	-0.156277	4.565387
741.423969	6496.955561	10.678912	-0.156264	4.562169
741.407012	6487.317913	10.683917	-0.156258	4.558970
741.437386	6477.692255	10.688922	-0.156263	4.555776
741.284161	6467.991038	10.693926	-0.156228	4.552540
741.262637	6458.328010	10.698931	-0.156222	4.549325
741.202754	6448.676650	10.703936	-0.156207	4.546108
741.215287	6439.039489	10.708941	-0.156208	4.542900
741.183764	6429.358261	10.713946	-0.156200	4.539671
741.154240	6419.720878	10.718950	-0.156192	4.536455
741.187987	6410.059637	10.723955	-0.156197	4.533234
741.106271	6400.400365	10.728960	-0.156178	4.530001
741.067572	6390.707429	10.733965	-0.156168	4.526759
740.940841	6381.086362	10.738970	-0.156139	4.523531
740.893194	6371.391873	10.743974	-0.156127	4.520282
740.860168	6361.730546	10.748979	-0.156118	4.517044
740.783894	6352.102824	10.753984	-0.156100	4.513811
740.785180	6342.444007	10.758989	-0.156099	4.510571
740.822725	6332.787684	10.763994	-0.156105	4.507333
740.740133	6323.122901	10.768998	-0.156085	4.504080
740.694227	6313.450365	10.774003	-0.156074	4.500825
740.662209	6303.801776	10.779008	-0.156065	4.497577
740.653434	6294.141347	10.784013	-0.156061	4.494325
740.645305	6284.484974	10.789018	-0.156058	4.491071
740.637700	6274.813251	10.794022	-0.156054	4.487810
740.552907	6265.171747	10.799027	-0.156034	4.484551
740.481944	6255.517172	10.804032	-0.156018	4.481285
740.395691	6245.850452	10.809037	-0.155998	4.478012
740.398512	6236.185850	10.814042	-0.155996	4.474745
740.328768	6226.518092	10.819046	-0.155980	4.471468
740.220670	6216.856130	10.824051	-0.155955	4.468188
740.358123	6207.220068	10.829056	-0.155982	4.464934
740.280611	6197.528656	10.834061	-0.155964	4.461642
740.195161	6187.894292	10.839066	-0.155944	4.458365
740.144542	6178.253607	10.844070	-0.155931	4.455087
740.119743	6168.522554	10.849075	-0.155924	4.451778
740.060645	6158.924044	10.854080	-0.155910	4.448509
740.114825	6149.279877	10.859085	-0.155919	4.445231
740.046908	6139.592421	10.864090	-0.155903	4.441926
740.040650	6129.918431	10.869094	-0.155900	4.438628
739.923256	6120.279159	10.874099	-0.155873	4.435330
