Tue Oct 04 11:24:15 2016

Number of Points = 2702
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
429.071748	3350.001911	8.311667	-0.088593	3.312681
429.011690	3350.008118	8.316672	-0.088580	3.312675
428.925911	3349.999659	8.321677	-0.088562	3.312658
429.095613	3350.010265	8.326682	-0.088598	3.312688
429.022541	3350.000374	8.331686	-0.088582	3.312672
429.081758	3349.996159	8.336691	-0.088595	3.312679
429.145190	3349.995316	8.341696	-0.088608	3.312688
429.036999	3350.002982	8.346701	-0.088585	3.312676
429.143416	3350.003715	8.351706	-0.088607	3.312692
429.058050	3349.999190	8.356710	-0.088589	3.312677
429.069625	3350.015260	8.361715	-0.088592	3.312686
429.148087	3350.008837	8.366720	-0.088608	3.312695
429.112021	3349.995691	8.371725	-0.088600	3.312683
428.975271	3349.998432	8.376730	-0.088571	3.312664
428.958177	3350.027243	8.381734	-0.088568	3.312674
428.991682	3349.998188	8.386739	-0.088575	3.312666
429.021257	3350.004996	8.391744	-0.088581	3.312673
428.939373	3349.997302	8.396749	-0.088563	3.312657
429.057842	3350.001563	8.401754	-0.088588	3.312677
429.043693	3350.005680	8.406758	-0.088585	3.312677
429.091776	3350.005774	8.411763	-0.088595	3.312684
429.094329	3350.001054	8.416768	-0.088595	3.312682
429.073079	3350.011556	8.421773	-0.088591	3.312684
429.060022	3349.988872	8.426778	-0.088588	3.312671
429.098388	3350.015868	8.431782	-0.088596	3.312689
429.069384	3349.988892	8.436787	-0.088590	3.312672
429.030317	3350.011308	8.441792	-0.088581	3.312677
428.932480	3350.004748	8.446797	-0.088561	3.312659
428.959733	3350.015704	8.451802	-0.088566	3.312668
429.009830	3349.994121	8.456806	-0.088577	3.312666
429.076913	3350.007004	8.461811	-0.088591	3.312681
429.117207	3350.006249	8.466816	-0.088599	3.312687
429.113488	3350.014423	8.471821	-0.088598	3.312690
429.051765	3350.016427	8.476826	-0.088585	3.312682
428.904016	3349.979358	8.481830	-0.088554	3.312642
429.099250	3350.008760	8.486835	-0.088595	3.312685
429.107560	3349.996059	8.491840	-0.088597	3.312681
429.054624	3350.022998	8.496845	-0.088585	3.312685
429.127537	3350.000754	8.501850	-0.088601	3.312686
429.159899	3350.002586	8.506854	-0.088607	3.312691
429.135175	3350.009474	8.511859	-0.088602	3.312691
428.977833	3350.016219	8.516864	-0.088569	3.312670
429.141220	3349.986843	8.521869	-0.088603	3.312681
429.084025	3350.006356	8.526874	-0.088591	3.312681
429.144536	3350.005788	8.531878	-0.088603	3.312690
429.096051	3349.984487	8.536883	-0.088593	3.312673
429.254970	3350.021666	8.541888	-0.088626	3.312714
429.205191	3349.995362	8.546893	-0.088616	3.312694
429.151805	3350.008208	8.551898	-0.088604	3.312692
429.200186	3349.987185	8.556902	-0.088615	3.312689
429.203712	3349.982825	8.561907	-0.088615	3.312688
429.225659	3350.014499	8.566912	-0.088620	3.312706
429.243567	3350.002736	8.571917	-0.088623	3.312703
429.149298	3349.998402	8.576922	-0.088603	3.312686
429.169359	3350.014417	8.581926	-0.088607	3.312697
429.128387	3349.992022	8.586931	-0.088599	3.312680
429.201870	3350.003497	8.591936	-0.088614	3.312696
429.170386	3349.999706	8.596941	-0.088607	3.312690
429.212034	3349.989015	8.601946	-0.088616	3.312691
429.271922	3350.010349	8.606950	-0.088628	3.312710
429.220648	3349.996061	8.611955	-0.088618	3.312696
429.270442	3350.001022	8.616960	-0.088628	3.312705
429.193927	3350.003781	8.621965	-0.088612	3.312695
429.268399	3349.999337	8.626970	-0.088627	3.312704
429.245480	3350.009706	8.631974	-0.088622	3.312705
429.187533	3349.990813	8.636979	-0.088610	3.312688
429.267146	3349.993507	8.641984	-0.088627	3.312701
429.308363	3349.997198	8.646989	-0.088635	3.312709
429.273035	3349.988558	8.651994	-0.088628	3.312699
429.324426	3350.020800	8.656998	-0.088638	3.312722
429.364474	3349.986220	8.662003	-0.088647	3.312712
429.266336	3350.003490	8.667008	-0.088626	3.312705
429.203549	3350.003128	8.672013	-0.088613	3.312695
429.254694	3350.002224	8.677018	-0.088623	3.312702
429.279501	3350.001095	8.682022	-0.088628	3.312706
429.283565	3350.016225	8.687027	-0.088629	3.312713
429.228071	3350.001956	8.692032	-0.088617	3.312698
429.246044	3350.019330	8.697037	-0.088621	3.312709
429.210145	3349.976294	8.702042	-0.088613	3.312683
429.332909	3349.999498	8.707046	-0.088639	3.312712
429.342699	3349.990382	8.712051	-0.088641	3.312710
429.313705	3350.002054	8.717056	-0.088635	3.312711
429.355249	3350.003603	8.722061	-0.088643	3.312717
429.318158	3349.995538	8.727066	-0.088635	3.312708
429.319477	3350.019700	8.732070	-0.088636	3.312719
429.316529	3349.997109	8.737075	-0.088635	3.312708
429.278278	3349.990101	8.742080	-0.088627	3.312699
429.257320	3349.986267	8.747085	-0.088622	3.312694
429.334935	3349.993004	8.752090	-0.088638	3.312709
429.323798	3349.998852	8.757094	-0.088636	3.312710
429.367201	3349.995726	8.762099	-0.088645	3.312715
429.432652	3350.017958	8.767104	-0.088659	3.312735
429.331487	3350.000277	8.772109	-0.088637	3.312711
429.436572	3349.987205	8.777114	-0.088659	3.312721
429.444954	3349.996180	8.782118	-0.088661	3.312726
429.451586	3349.992841	8.787123	-0.088662	3.312726
429.502583	3350.000801	8.792128	-0.088673	3.312737
429.489771	3350.012619	8.797133	-0.088670	3.312740
429.513913	3349.979158	8.802138	-0.088675	3.312729
429.476917	3350.018530	8.807142	-0.088667	3.312741
429.507447	3349.995869	8.812147	-0.088673	3.312735
429.583967	3349.983977	8.817152	-0.088689	3.312741
429.453100	3349.992934	8.822157	-0.088662	3.312726
429.523010	3350.006932	8.827162	-0.088676	3.312742
429.572218	3349.995132	8.832166	-0.088686	3.312744
429.551950	3349.997176	8.837171	-0.088682	3.312742
429.491139	3350.015156	8.842176	-0.088669	3.312741
429.442417	3349.998678	8.847181	-0.088659	3.312726
429.416875	3349.988881	8.852186	-0.088653	3.312718
429.492394	3350.005117	8.857190	-0.088669	3.312736
429.422390	3349.986766	8.862195	-0.088654	3.312717
429.384490	3350.000664	8.867200	-0.088646	3.312718
429.564667	3350.015993	8.872205	-0.088684	3.312752
429.505050	3349.998322	8.877210	-0.088671	3.312735
429.481042	3349.983277	8.882214	-0.088666	3.312724
429.508712	3349.994098	8.887219	-0.088672	3.312733
429.469652	3350.009731	8.892224	-0.088663	3.312735
429.600188	3350.002599	8.897229	-0.088691	3.312751
429.412685	3349.981205	8.902234	-0.088651	3.312713
429.501322	3350.002656	8.907238	-0.088670	3.312736
429.632773	3350.008788	8.912243	-0.088697	3.312758
429.569958	3349.989448	8.917248	-0.088684	3.312740
429.566786	3350.006259	8.922253	-0.088683	3.312747
429.505906	3350.000528	8.927258	-0.088670	3.312735
429.558999	3349.998311	8.932262	-0.088681	3.312742
429.541618	3349.987886	8.937267	-0.088677	3.312735
429.529264	3350.006336	8.942272	-0.088675	3.312741
429.552406	3350.000325	8.947277	-0.088680	3.312742
429.545958	3350.000575	8.952282	-0.088678	3.312741
429.410731	3350.010955	8.957286	-0.088649	3.312725
429.420430	3350.000513	8.962291	-0.088651	3.312722
429.386678	3349.992037	8.967296	-0.088644	3.312713
429.526926	3350.011573	8.972301	-0.088674	3.312743
429.512531	3349.982544	8.977306	-0.088670	3.312727
429.594469	3350.026524	8.982310	-0.088688	3.312760
429.477063	3349.972096	8.987315	-0.088663	3.312717
429.514259	3350.010325	8.992320	-0.088670	3.312740
429.462253	3349.985425	8.997325	-0.088659	3.312721
429.440631	3349.998083	9.002330	-0.088655	3.312723
429.506333	3349.999890	9.007334	-0.088668	3.312734
429.481479	3349.997327	9.012339	-0.088663	3.312729
429.470849	3350.006400	9.017344	-0.088661	3.312731
429.524495	3350.008071	9.022349	-0.088672	3.312740
429.579165	3348.731282	9.027354	-0.088683	3.312160

429.415812	3345.435587	9.032358	-0.088648	3.310618
429.453135	3342.054991	9.037363	-0.088655	3.309065
429.422406	3338.702923	9.042368	-0.088648	3.307515
429.514133	3335.359148	9.047373	-0.088666	3.305987
429.510023	3332.005576	9.052378	-0.088665	3.304438
429.311930	3328.620263	9.057382	-0.088622	3.302846
429.318894	3325.323719	9.062387	-0.088623	3.301324
429.260645	3321.946661	9.067392	-0.088610	3.299755
429.331011	3318.586569	9.072397	-0.088624	3.298212
429.443713	3315.226331	9.077402	-0.088647	3.296674
429.357247	3311.874759	9.082406	-0.088628	3.295110
429.260823	3308.511209	9.087411	-0.088607	3.293538
429.347820	3305.167442	9.092416	-0.088624	3.292003
429.256324	3301.839176	9.097421	-0.088604	3.290446
429.313456	3298.449717	9.102426	-0.088615	3.288883
429.380159	3295.138119	9.107430	-0.088629	3.287357
429.393472	3291.748000	9.112435	-0.088631	3.285786
429.348106	3288.379396	9.117440	-0.088620	3.284215
429.240638	3285.073086	9.122445	-0.088597	3.282663
429.235867	3281.732024	9.127450	-0.088595	3.281109
429.274065	3278.308642	9.132454	-0.088602	3.279523
429.165425	3275.016248	9.137459	-0.088579	3.277975
429.343166	3271.626136	9.142464	-0.088615	3.276424
429.193636	3268.275238	9.147469	-0.088583	3.274841
429.116559	3264.949802	9.152474	-0.088566	3.273280
429.189958	3261.569211	9.157478	-0.088581	3.271716
429.223342	3258.234814	9.162483	-0.088587	3.270166
429.165927	3254.859551	9.167488	-0.088574	3.268583
429.116757	3251.542081	9.172493	-0.088563	3.267027
429.075762	3248.160690	9.177498	-0.088554	3.265441
429.036852	3244.829707	9.182502	-0.088545	3.263879
429.036284	3241.457008	9.187507	-0.088544	3.262302
429.020243	3238.117059	9.192512	-0.088540	3.260738
428.964720	3234.750342	9.197517	-0.088527	3.259154
428.963989	3231.402593	9.202522	-0.088526	3.257587
428.951763	3228.050241	9.207526	-0.088523	3.256015
429.035425	3224.702589	9.212531	-0.088540	3.254459
428.885296	3221.348258	9.217536	-0.088507	3.252864
428.829338	3217.999880	9.222541	-0.088495	3.251284
428.772708	3214.627425	9.227546	-0.088482	3.249693
428.812139	3211.274190	9.232550	-0.088490	3.248125
428.774825	3207.922601	9.237555	-0.088481	3.246545
428.753870	3204.581876	9.242560	-0.088476	3.244972
428.776735	3201.240943	9.247565	-0.088480	3.243405
428.805104	3197.865296	9.252570	-0.088485	3.241821
428.730226	3194.518716	9.257574	-0.088468	3.240234
428.821275	3191.156173	9.262579	-0.088487	3.238665
428.680734	3187.812694	9.267584	-0.088456	3.237068
428.686693	3184.451687	9.272589	-0.088457	3.235485
428.646086	3181.101080	9.277594	-0.088448	3.233899
428.699802	3177.744794	9.282598	-0.088458	3.232324
428.736008	3174.417073	9.287603	-0.088465	3.230759
428.700194	3171.049314	9.292608	-0.088457	3.229163
428.696044	3167.688622	9.297613	-0.088455	3.227574
428.548775	3164.349169	9.302618	-0.088423	3.225973
428.610628	3160.969326	9.307622	-0.088435	3.224384
428.556248	3157.620341	9.312627	-0.088423	3.222791
428.583683	3154.300026	9.317632	-0.088428	3.221223
428.507395	3150.924699	9.322637	-0.088411	3.219613
428.488363	3147.560457	9.327642	-0.088406	3.218015
428.524533	3144.223066	9.332646	-0.088413	3.216439
428.460885	3140.867714	9.337651	-0.088399	3.214837
428.527115	3137.516413	9.342656	-0.088412	3.213257
428.544239	3134.165918	9.347661	-0.088415	3.211669
428.429065	3130.820182	9.352666	-0.088390	3.210062
428.343096	3127.433642	9.357670	-0.088371	3.208438
428.474452	3124.108063	9.362675	-0.088398	3.206878
428.365821	3120.757370	9.367680	-0.088374	3.205266
428.448052	3117.402785	9.372685	-0.088391	3.203683
428.328962	3114.030120	9.377690	-0.088365	3.202058
428.385514	3110.714241	9.382694	-0.088376	3.200487
428.372137	3107.351816	9.387699	-0.088373	3.198882
428.309621	3103.976641	9.392704	-0.088359	3.197262
428.320661	3100.636328	9.397709	-0.088360	3.195670
428.330381	3097.269347	9.402714	-0.088362	3.194064
428.394482	3093.914084	9.407718	-0.088374	3.192471
428.494212	3090.590432	9.412723	-0.088394	3.190899
428.400818	3087.210518	9.417728	-0.088374	3.189268
428.233028	3083.849275	9.422733	-0.088338	3.187633
428.270182	3080.549460	9.427738	-0.088345	3.186060
428.149496	3077.147994	9.432742	-0.088319	3.184411
428.177001	3073.803899	9.437747	-0.088324	3.182814
428.095339	3070.471768	9.442752	-0.088306	3.181203
428.156484	3067.104215	9.447757	-0.088318	3.179598
428.181965	3063.743064	9.452762	-0.088322	3.177989
428.171633	3060.397488	9.457766	-0.088319	3.176381
428.056843	3057.037726	9.462771	-0.088295	3.174749
428.036366	3053.682072	9.467776	-0.088289	3.173133
428.051030	3050.333298	9.472781	-0.088292	3.171525
428.045701	3046.993532	9.477786	-0.088290	3.169918
428.096048	3043.619382	9.482790	-0.088300	3.168302
428.137008	3040.266921	9.487795	-0.088307	3.166694
428.084289	3036.926678	9.492800	-0.088296	3.165076
427.997543	3033.577500	9.497805	-0.088277	3.163448
428.000597	3030.198802	9.502810	-0.088276	3.161819
428.008203	3026.861076	9.507814	-0.088277	3.160209
427.944214	3023.523100	9.512819	-0.088263	3.158588
428.049544	3020.161955	9.517824	-0.088284	3.156981
427.989383	3016.796431	9.522829	-0.088271	3.155345
427.916969	3013.443224	9.527834	-0.088255	3.153712
427.922586	3010.099884	9.532838	-0.088255	3.152095
427.829579	3006.751902	9.537843	-0.088235	3.150459
427.912184	3003.393999	9.542848	-0.088252	3.148847
427.843125	3000.024113	9.547853	-0.088236	3.147203
427.862969	2996.689999	9.552858	-0.088240	3.145589
427.807678	2993.323536	9.557862	-0.088227	3.143948
427.750097	2989.975695	9.562867	-0.088214	3.142313
427.807737	2986.637314	9.567872	-0.088226	3.140702
427.720720	2983.279691	9.572877	-0.088207	3.139057
427.780528	2979.904203	9.577882	-0.088218	3.137426
427.713893	2976.569617	9.582886	-0.088204	3.135793
427.652805	2973.204137	9.587891	-0.088190	3.134146
427.707629	2969.852234	9.592896	-0.088201	3.132523
427.651468	2966.523251	9.597901	-0.088188	3.130892
427.588915	2963.137317	9.602906	-0.088174	3.129232
427.612238	2959.802487	9.607910	-0.088178	3.127610
427.465942	2956.464242	9.612915	-0.088147	3.125957
427.566597	2953.093512	9.617920	-0.088167	3.124329
427.683745	2949.738781	9.622925	-0.088191	3.122709
427.640678	2946.391649	9.627930	-0.088181	3.121067
427.508068	2943.046364	9.632934	-0.088152	3.119410
427.621294	2939.670710	9.637939	-0.088175	3.117777
427.671370	2936.338421	9.642944	-0.088185	3.116155
427.605851	2932.951725	9.647949	-0.088171	3.114486
427.572260	2929.634500	9.652954	-0.088163	3.112855
427.561117	2926.264987	9.657958	-0.088160	3.111202
427.582256	2922.934779	9.662963	-0.088163	3.109572
427.439383	2919.555902	9.667968	-0.088132	3.107891
427.458586	2916.213997	9.672973	-0.088136	3.106253
427.321215	2912.852212	9.677978	-0.088106	3.104579
427.410937	2909.520608	9.682982	-0.088124	3.102957
427.307526	2906.141508	9.687987	-0.088102	3.101278
427.292044	2902.798727	9.692992	-0.088098	3.099631
427.294115	2899.429619	9.697997	-0.088097	3.097973
427.306532	2896.103823	9.703002	-0.088099	3.096337
427.302115	2892.731615	9.708006	-0.088097	3.094674
427.210503	2889.379230	9.713011	-0.088077	3.093006
427.183860	2886.021322	9.718016	-0.088071	3.091345
427.266307	2882.684706	9.723021	-0.088087	3.089712
427.146735	2879.330776	9.728026	-0.088062	3.088036
427.217941	2875.964216	9.733030	-0.088076	3.086384
427.191698	2872.625391	9.738035	-0.088069	3.084729
427.147432	2869.271104	9.743040	-0.088059	3.083063
427.180204	2865.897668	9.748045	-0.088065	3.081399
427.131985	2862.555299	9.753050	-0.088054	3.079736
427.138951	2859.208072	9.758054	-0.088055	3.078079
427.160241	2855.864729	9.763059	-0.088059	3.076425
427.130172	2852.502152	9.768064	-0.088052	3.074752
427.072100	2849.134531	9.773069	-0.088039	3.073071
427.083360	2845.806299	9.778074	-0.088040	3.071421
427.036007	2842.429941	9.783078	-0.088030	3.069735
427.070741	2839.091096	9.788083	-0.088036	3.068082
426.953489	2835.735823	9.793088	-0.088011	3.066393
427.135367	2832.383400	9.798093	-0.088048	3.064756
427.043059	2829.031525	9.803098	-0.088028	3.063071
427.063354	2825.662805	9.808102	-0.088031	3.061397
427.047245	2822.345205	9.813107	-0.088027	3.059741
427.036211	2818.957584	9.818112	-0.088024	3.058049
427.044061	2815.607352	9.823117	-0.088025	3.056379
426.994566	2812.290273	9.828122	-0.088014	3.054715
426.883706	2808.893349	9.833126	-0.087990	3.052999
426.979279	2805.552000	9.838131	-0.088009	3.051345
426.951255	2802.233770	9.843136	-0.088002	3.049681
426.811690	2798.838558	9.848141	-0.087972	3.047959
426.902261	2795.491886	9.853146	-0.087990	3.046299
426.860689	2792.132054	9.858150	-0.087981	3.044609
426.885578	2788.807582	9.863155	-0.087985	3.042947
426.846615	2785.435024	9.868160	-0.087976	3.041250
426.936545	2782.079666	9.873165	-0.087995	3.039581
426.832682	2778.737270	9.878170	-0.087972	3.037886
426.768257	2775.369697	9.883174	-0.087958	3.036183
426.698748	2772.033712	9.888179	-0.087942	3.034495
426.720983	2768.672127	9.893184	-0.087946	3.032809
426.768628	2765.311204	9.898189	-0.087955	3.031126
426.642493	2761.983985	9.903194	-0.087928	3.029429
426.745377	2758.610466	9.908198	-0.087949	3.027748
426.729211	2755.255781	9.913203	-0.087945	3.026054
426.646354	2751.912690	9.918208	-0.087926	3.024355
426.552983	2748.556530	9.923213	-0.087906	3.022645
426.596100	2745.178676	9.928218	-0.087914	3.020947
426.590000	2741.870152	9.933222	-0.087912	3.019275
426.558512	2738.486884	9.938227	-0.087905	3.017560
426.430504	2735.130434	9.943232	-0.087877	3.015841
426.459585	2731.786531	9.948237	-0.087882	3.014154
426.523627	2728.444279	9.953242	-0.087895	3.012473
426.460546	2725.077608	9.958246	-0.087881	3.010757
426.477200	2721.733707	9.963251	-0.087884	3.009065
426.442873	2718.362301	9.968256	-0.087876	3.007350
426.392311	2715.045744	9.973261	-0.087864	3.005658
426.336251	2711.658553	9.978266	-0.087852	3.003929
426.410319	2708.306921	9.983270	-0.087867	3.002239
426.467433	2704.985052	9.988275	-0.087878	3.000561
426.418545	2701.614087	9.993280	-0.087867	2.998838
426.452480	2698.237010	9.998285	-0.087873	2.997126
426.482235	2694.916617	10.003290	-0.087879	2.995440
426.413594	2691.545337	10.008294	-0.087863	2.993711
426.341593	2688.196161	10.013299	-0.087847	2.991992
426.354438	2684.859077	10.018304	-0.087849	2.990292
426.398484	2681.479564	10.023309	-0.087858	2.988575
426.325574	2678.160964	10.028314	-0.087842	2.986868
426.283192	2674.775180	10.033318	-0.087832	2.985131
426.162634	2671.434642	10.038323	-0.087806	2.983402
426.208384	2668.067185	10.043328	-0.087815	2.981688
426.160981	2664.743934	10.048333	-0.087804	2.979979
426.239107	2661.366785	10.053338	-0.087820	2.978263
426.179075	2658.012717	10.058342	-0.087806	2.976534
426.183949	2654.670025	10.063347	-0.087806	2.974822
426.131102	2651.318626	10.068352	-0.087795	2.973093
426.001194	2647.960357	10.073357	-0.087766	2.971347
426.040927	2644.630386	10.078362	-0.087774	2.969644
425.975581	2641.256368	10.083366	-0.087759	2.967899
426.097460	2637.899615	10.088371	-0.087784	2.966194
425.990405	2634.549333	10.093376	-0.087761	2.964452
425.977795	2631.210463	10.098381	-0.087758	2.962731
425.968649	2627.836591	10.103386	-0.087755	2.960992
425.944484	2624.506811	10.108390	-0.087749	2.959272
426.096063	2621.125838	10.113395	-0.087780	2.957555
426.025676	2617.787385	10.118400	-0.087765	2.955820
425.841056	2614.423688	10.123405	-0.087725	2.954051
425.915069	2611.080075	10.128410	-0.087740	2.952337
425.863039	2607.746709	10.133414	-0.087728	2.950605
425.833131	2604.360632	10.138419	-0.087721	2.948849
425.774659	2601.023810	10.143424	-0.087708	2.947111
425.880683	2597.663696	10.148429	-0.087729	2.945391
425.848516	2594.313327	10.153434	-0.087722	2.943649
425.904085	2590.957615	10.158438	-0.087733	2.941920
425.794930	2587.621487	10.163443	-0.087709	2.940170
425.765052	2584.252250	10.168448	-0.087702	2.938416
425.731072	2580.906283	10.173453	-0.087694	2.936672
425.654964	2577.537193	10.178458	-0.087677	2.934908
425.618791	2574.205013	10.183462	-0.087669	2.933169
425.584238	2570.827465	10.188467	-0.087661	2.931406
425.555978	2567.512750	10.193472	-0.087654	2.929675
425.520671	2564.147902	10.198477	-0.087646	2.927916
425.510087	2560.774760	10.203482	-0.087643	2.926156
425.488256	2557.429080	10.208486	-0.087637	2.924408
425.546649	2554.078045	10.213491	-0.087649	2.922670
425.567298	2550.726475	10.218496	-0.087652	2.920924
425.463810	2547.379755	10.223501	-0.087630	2.919156
425.556877	2543.992260	10.228506	-0.087649	2.917403
425.502320	2540.683449	10.233510	-0.087636	2.915662
425.575902	2537.304902	10.238515	-0.087651	2.913907
425.444720	2533.969961	10.243520	-0.087623	2.912137
425.448441	2530.622008	10.248525	-0.087623	2.910383
425.411528	2527.238337	10.253530	-0.087614	2.908603
425.407159	2523.913314	10.258534	-0.087612	2.906857
425.387221	2520.526705	10.263539	-0.087607	2.905076
425.436563	2517.185938	10.268544	-0.087617	2.903330
425.442818	2513.854955	10.273549	-0.087618	2.901581
425.328539	2510.494130	10.278554	-0.087593	2.899792
425.279178	2507.132505	10.283558	-0.087582	2.898014
425.409872	2503.772219	10.288563	-0.087608	2.896269
425.308129	2500.443522	10.293568	-0.087586	2.894496
425.223079	2497.065527	10.298573	-0.087567	2.892700
425.296169	2493.717661	10.303578	-0.087582	2.890947
425.261493	2490.372514	10.308582	-0.087574	2.889175
425.261145	2487.011021	10.313587	-0.087573	2.887400
425.170627	2483.679341	10.318592	-0.087553	2.885622
425.236523	2480.288966	10.323597	-0.087566	2.883842
425.248797	2476.967645	10.328602	-0.087568	2.882086
425.226327	2473.610298	10.333606	-0.087563	2.880305
425.094378	2470.253000	10.338611	-0.087534	2.878502
425.076697	2466.882297	10.343616	-0.087530	2.876712
425.031389	2463.550954	10.348621	-0.087519	2.874936
425.070872	2460.191038	10.353626	-0.087527	2.873160
424.889442	2456.837113	10.358630	-0.087488	2.871345
424.991368	2453.496085	10.363635	-0.087508	2.869588
425.023110	2450.133345	10.368640	-0.087514	2.867806
424.990160	2446.777591	10.373645	-0.087507	2.866014
424.840043	2443.409615	10.378650	-0.087474	2.864193
424.935279	2440.082054	10.383654	-0.087494	2.862438
424.897008	2436.712812	10.388659	-0.087485	2.860635
424.812980	2433.382120	10.393664	-0.087466	2.858842
424.772806	2430.016055	10.398669	-0.087457	2.857038
424.790624	2426.666990	10.403674	-0.087460	2.855253
424.859343	2423.283004	10.408678	-0.087474	2.853457
424.886094	2419.951351	10.413683	-0.087478	2.851680
424.744661	2416.619150	10.418688	-0.087448	2.849871
424.737089	2413.248855	10.423693	-0.087446	2.848065
424.723982	2409.896029	10.428698	-0.087442	2.846266
424.756310	2406.550435	10.433702	-0.087448	2.844478
424.658673	2403.195264	10.438707	-0.087427	2.842660
424.667518	2399.821975	10.443712	-0.087428	2.840851
424.617245	2396.494129	10.448717	-0.087416	2.839054
424.665632	2393.133379	10.453722	-0.087426	2.837256
424.675756	2389.779978	10.458726	-0.087427	2.835455
424.493767	2386.430283	10.463731	-0.087388	2.833618
424.567989	2383.061694	10.468736	-0.087403	2.831817
424.532420	2379.728377	10.473741	-0.087395	2.830015
424.482985	2376.348214	10.478746	-0.087383	2.828183
424.535277	2373.026086	10.483750	-0.087394	2.826400
424.492000	2369.655056	10.488755	-0.087384	2.824572
424.526008	2366.299051	10.493760	-0.087390	2.822765
424.463589	2362.967374	10.498765	-0.087376	2.820952
424.486002	2359.614520	10.503770	-0.087380	2.819142
424.478058	2356.243876	10.508774	-0.087378	2.817316
424.482570	2352.892955	10.513779	-0.087378	2.815502
424.438253	2349.542865	10.518784	-0.087368	2.813678
424.430899	2346.187196	10.523789	-0.087365	2.811857
424.464990	2342.840460	10.528794	-0.087372	2.810047
424.381496	2339.484775	10.533798	-0.087354	2.808209
424.391010	2336.140069	10.538803	-0.087355	2.806393
424.309118	2332.757252	10.543808	-0.087337	2.804538
424.276513	2329.427677	10.548813	-0.087329	2.802720
424.285483	2326.069641	10.553818	-0.087330	2.800893
424.211996	2322.723818	10.558822	-0.087314	2.799056
424.206628	2319.375205	10.563827	-0.087312	2.797229
424.184071	2316.012503	10.568832	-0.087306	2.795391
424.214708	2312.641921	10.573837	-0.087312	2.793556
424.309716	2309.309784	10.578842	-0.087331	2.791754
424.251748	2305.979252	10.583846	-0.087318	2.789923
424.205765	2302.577105	10.588851	-0.087308	2.788053
424.083988	2299.249511	10.593856	-0.087282	2.786208
424.130185	2295.900455	10.598861	-0.087290	2.784383
424.108422	2292.531343	10.603866	-0.087285	2.782532
424.191794	2289.196368	10.608870	-0.087302	2.780719
424.119430	2285.839263	10.613875	-0.087286	2.778863
424.120841	2282.482343	10.618880	-0.087285	2.777019
424.144973	2279.125334	10.623885	-0.087290	2.775179
424.242916	2275.778615	10.628890	-0.087309	2.773358
424.159663	2272.413336	10.633894	-0.087291	2.771490
424.056295	2269.085784	10.638899	-0.087269	2.769638
424.034201	2265.723939	10.643904	-0.087263	2.767781
423.959052	2262.369466	10.648909	-0.087247	2.765917
423.967986	2259.000097	10.653914	-0.087248	2.764060
423.903023	2255.662993	10.658918	-0.087233	2.762205
424.060709	2252.296548	10.663923	-0.087266	2.760375
423.853346	2248.956561	10.668928	-0.087221	2.758489
423.813729	2245.588546	10.673933	-0.087212	2.756617
423.895853	2242.249792	10.678938	-0.087229	2.754785
423.904041	2238.884666	10.683942	-0.087230	2.752923
423.790630	2235.537709	10.688947	-0.087205	2.751045
423.704557	2232.212125	10.693952	-0.087186	2.749183
423.689586	2228.820425	10.698957	-0.087182	2.747298
423.788372	2225.465046	10.703962	-0.087202	2.745453
423.773103	2222.142069	10.708966	-0.087198	2.743603
423.740120	2218.771488	10.713971	-0.087190	2.741722
423.692733	2215.432435	10.718976	-0.087180	2.739854
423.596312	2212.065383	10.723981	-0.087159	2.737959
423.630961	2208.718188	10.728986	-0.087165	2.736101
423.689268	2205.359848	10.733990	-0.087177	2.734239
423.584293	2202.016241	10.738995	-0.087154	2.732352
423.543241	2198.646220	10.744000	-0.087144	2.730462
423.597676	2195.313438	10.749005	-0.087155	2.728610
423.667633	2191.944477	10.754010	-0.087169	2.726739
423.704081	2188.606951	10.759014	-0.087176	2.724879
423.690934	2185.247459	10.764019	-0.087172	2.722994
423.586634	2181.876924	10.769024	-0.087149	2.721085
423.617088	2178.552314	10.774029	-0.087155	2.719226
423.490528	2175.183843	10.779034	-0.087128	2.717311
423.547816	2171.824869	10.784038	-0.087139	2.715435
423.452796	2168.496651	10.789043	-0.087118	2.713546
423.433868	2165.121049	10.794048	-0.087113	2.711644
423.522497	2161.768452	10.799053	-0.087131	2.709775
423.399337	2158.432318	10.804058	-0.087105	2.707871
423.404837	2155.066763	10.809062	-0.087105	2.705975
423.458825	2151.715682	10.814067	-0.087115	2.704096
423.294420	2148.355415	10.819072	-0.087080	2.702167
423.377018	2145.005497	10.824077	-0.087097	2.700292
423.312749	2141.668625	10.829082	-0.087082	2.698393
423.351274	2138.292085	10.834086	-0.087090	2.696491
423.317468	2134.958506	10.839091	-0.087082	2.694597
423.263617	2131.589221	10.844096	-0.087070	2.692678
423.394747	2128.257915	10.849101	-0.087097	2.690817
423.249628	2124.901084	10.854106	-0.087065	2.688883
423.333830	2121.522344	10.859110	-0.087082	2.686983
423.416837	2118.181005	10.864115	-0.087099	2.685102
423.339345	2114.852412	10.869120	-0.087082	2.683194
423.261763	2111.471926	10.874125	-0.087065	2.681256
423.164672	2108.127730	10.879130	-0.087043	2.679333
423.197938	2104.770786	10.884134	-0.087050	2.677427
423.150004	2101.421047	10.889139	-0.087039	2.675508
