Tue Oct 04 11:58:07 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
698.468700	5479.495800	10.914138	-0.146732	4.206822
698.407556	5470.705457	10.919142	-0.146718	4.203649
698.368487	5461.961655	10.924147	-0.146708	4.200493
698.300775	5453.202845	10.929152	-0.146692	4.197326
698.456659	5444.444165	10.934157	-0.146723	4.194179
698.335171	5435.671793	10.939162	-0.146695	4.190997
698.261867	5426.942189	10.944166	-0.146678	4.187833
698.281764	5418.167021	10.949171	-0.146681	4.184659
698.234872	5409.408149	10.954176	-0.146669	4.181482
698.209967	5400.642195	10.959181	-0.146662	4.178302
698.261883	5391.890275	10.964186	-0.146671	4.175133
698.078731	5383.158693	10.969190	-0.146631	4.171945
698.083765	5374.359930	10.974195	-0.146630	4.168749
698.073721	5365.618403	10.979200	-0.146626	4.165570
698.036431	5356.856733	10.984205	-0.146617	4.162378
697.995056	5348.099502	10.989210	-0.146606	4.159185
697.925337	5339.354251	10.994214	-0.146590	4.155991
697.953718	5330.581045	10.999219	-0.146594	4.152795
697.869821	5321.824147	11.004224	-0.146574	4.149590
697.846063	5313.071146	11.009229	-0.146568	4.146391
697.814040	5304.328904	11.014234	-0.146559	4.143192
697.798605	5295.551314	11.019238	-0.146554	4.139979
697.759837	5286.783587	11.024243	-0.146544	4.136766
697.725539	5278.044459	11.029248	-0.146535	4.133560
697.610769	5269.278241	11.034253	-0.146509	4.130334
697.691627	5260.519157	11.039258	-0.146525	4.127128
697.620468	5251.776696	11.044262	-0.146508	4.123911
697.540077	5242.991021	11.049267	-0.146489	4.120673
697.458721	5234.243960	11.054272	-0.146470	4.117448
697.445750	5225.508533	11.059277	-0.146466	4.114231
697.408034	5216.706353	11.064282	-0.146456	4.110984
697.415363	5207.982408	11.069286	-0.146456	4.107769
697.396152	5199.226164	11.074291	-0.146450	4.104536
697.337772	5190.454791	11.079296	-0.146436	4.101291
697.210411	5181.714711	11.084301	-0.146407	4.098048
697.381108	5172.933838	11.089306	-0.146441	4.094818
697.335322	5164.183184	11.094310	-0.146430	4.091574
697.161943	5155.413683	11.099315	-0.146392	4.088307
697.254740	5146.680341	11.104320	-0.146410	4.085079
697.198846	5137.928201	11.109325	-0.146396	4.081826
697.200156	5129.145187	11.114330	-0.146395	4.078565
697.087983	5120.378356	11.119334	-0.146369	4.075295
697.039300	5111.650315	11.124339	-0.146357	4.072044
696.974523	5102.877623	11.129344	-0.146342	4.068772
696.894306	5094.102966	11.134349	-0.146323	4.065494
696.978744	5085.382858	11.139354	-0.146339	4.062252
696.937339	5076.608069	11.144358	-0.146329	4.058974
696.938600	5067.828372	11.149363	-0.146327	4.055695
697.005651	5059.105693	11.154368	-0.146339	4.052443
696.860337	5050.324748	11.159373	-0.146307	4.049143
696.858282	5041.568953	11.164378	-0.146305	4.045865
696.760564	5032.815637	11.169382	-0.146283	4.042575
696.772904	5024.038379	11.174387	-0.146283	4.039286
696.749642	5015.299963	11.179392	-0.146277	4.036004
696.777837	5006.526669	11.184397	-0.146281	4.032712
696.554109	4997.797061	11.189402	-0.146232	4.029407
696.650502	4989.037041	11.194406	-0.146251	4.026123
696.613161	4980.279797	11.199411	-0.146241	4.022822
696.587402	4971.485061	11.204416	-0.146234	4.019505
696.548085	4962.757728	11.209421	-0.146224	4.016210
696.578913	4953.995298	11.214426	-0.146228	4.012906
696.553083	4945.226452	11.219430	-0.146221	4.009591
696.518997	4936.508502	11.224435	-0.146212	4.006292
696.489491	4927.704892	11.229440	-0.146204	4.002958
696.467951	4918.959106	11.234445	-0.146198	3.999644
696.374034	4910.206665	11.239450	-0.146176	3.996317
696.341518	4901.447317	11.244454	-0.146168	3.992991
696.455411	4892.667388	11.249459	-0.146190	3.989670
696.221618	4883.940815	11.254464	-0.146139	3.986329
696.274901	4875.165747	11.259469	-0.146148	3.982999
696.188899	4866.428067	11.264474	-0.146129	3.979664
696.218594	4857.637539	11.269478	-0.146133	3.976319
696.067070	4848.901497	11.274483	-0.146099	3.972972
696.152932	4840.147253	11.279488	-0.146116	3.969642
696.212652	4831.380843	11.284493	-0.146126	3.966301
696.081547	4822.627684	11.289498	-0.146097	3.962941
696.037403	4813.856180	11.294502	-0.146086	3.959581
696.027831	4805.106643	11.299507	-0.146082	3.956231
696.005132	4796.360978	11.304512	-0.146076	3.952878
695.846183	4787.582310	11.309517	-0.146041	3.949494
695.875922	4778.843787	11.314522	-0.146045	3.946143
695.729751	4770.085505	11.319526	-0.146012	3.942763
695.758778	4761.315012	11.324531	-0.146017	3.939394
695.885959	4752.557658	11.329536	-0.146042	3.936038
695.808030	4743.815224	11.334541	-0.146024	3.932663
695.707310	4735.048899	11.339546	-0.146001	3.929273
695.716528	4726.288251	11.344550	-0.146001	3.925894
695.729232	4717.517961	11.349555	-0.146002	3.922509
695.607567	4708.786182	11.354560	-0.145974	3.919121
695.566676	4700.007090	11.359565	-0.145964	3.915721
695.558444	4691.261620	11.364570	-0.145960	3.912335
695.559545	4682.503288	11.369574	-0.145959	3.908941
695.492503	4673.722516	11.374579	-0.145943	3.905529
695.453143	4664.992851	11.379584	-0.145933	3.902136
695.423674	4656.198027	11.384589	-0.145925	3.898716
695.334225	4647.477408	11.389594	-0.145904	3.895315
695.350627	4638.719907	11.394598	-0.145906	3.891909
695.460351	4629.935566	11.399603	-0.145927	3.888500
695.228942	4621.189010	11.404608	-0.145877	3.885064
695.301117	4612.442246	11.409613	-0.145890	3.881660
695.168087	4603.664938	11.414618	-0.145861	3.878217
695.196312	4594.909710	11.419622	-0.145865	3.874798
695.028050	4586.171977	11.424627	-0.145828	3.871360
695.090941	4577.386999	11.429632	-0.145839	3.867928
695.011254	4568.639724	11.434637	-0.145821	3.864490
695.084203	4559.908705	11.439642	-0.145834	3.861074
695.083183	4551.137976	11.444646	-0.145832	3.857630
695.028959	4542.335948	11.449651	-0.145819	3.854165
695.057003	4533.624741	11.454656	-0.145823	3.850742
694.950423	4524.876135	11.459661	-0.145799	3.847286
694.935150	4516.075255	11.464666	-0.145794	3.843816
694.904494	4507.358088	11.469670	-0.145786	3.840375
694.860795	4498.557738	11.474675	-0.145775	3.836896
694.819519	4489.842877	11.479680	-0.145764	3.833448
694.768950	4481.050250	11.484685	-0.145752	3.829965
694.738497	4472.314885	11.489690	-0.145744	3.826504
694.633626	4463.574050	11.494694	-0.145720	3.823029
694.597676	4454.768065	11.499699	-0.145710	3.819533
694.630519	4446.032305	11.504704	-0.145716	3.816070
694.593182	4437.271092	11.509709	-0.145706	3.812585
694.519980	4428.531711	11.514714	-0.145689	3.809101
694.475647	4419.764342	11.519718	-0.145678	3.805607
694.524553	4411.008640	11.524723	-0.145686	3.802125
694.516707	4402.248084	11.529728	-0.145683	3.798631
694.442419	4393.480206	11.534733	-0.145665	3.795123
694.224978	4384.721778	11.539738	-0.145618	3.791599
694.250737	4375.974760	11.544742	-0.145622	3.788105
694.313792	4367.212177	11.549747	-0.145633	3.784606
694.271010	4358.472147	11.554752	-0.145622	3.781100
694.318830	4349.688244	11.559757	-0.145631	3.777584
694.179793	4340.937308	11.564762	-0.145599	3.774055
694.216463	4332.175428	11.569766	-0.145605	3.770540
694.148770	4323.445987	11.574771	-0.145589	3.767022
694.074028	4314.668703	11.579776	-0.145572	3.763481
693.973660	4305.922141	11.584781	-0.145549	3.759946
693.993612	4297.136897	11.589786	-0.145551	3.756406
693.872602	4288.398423	11.594790	-0.145524	3.752865
693.883027	4279.636469	11.599795	-0.145525	3.749326
693.911537	4270.873473	11.604800	-0.145529	3.745787
693.871402	4262.128620	11.609805	-0.145519	3.742243
693.846085	4253.356798	11.614810	-0.145512	3.738686
693.755653	4244.596820	11.619814	-0.145491	3.735123
693.697212	4235.840987	11.624819	-0.145477	3.731562
693.827565	4227.112564	11.629824	-0.145502	3.728032
693.791766	4218.342778	11.634829	-0.145493	3.724461
693.794329	4209.558322	11.639834	-0.145492	3.720886
693.759945	4200.812636	11.644838	-0.145483	3.717318
693.713255	4192.037011	11.649843	-0.145471	3.713734
693.719620	4183.301201	11.654848	-0.145471	3.710168
693.680514	4174.547862	11.659853	-0.145461	3.706587
693.622258	4165.792800	11.664858	-0.145447	3.702999
693.619488	4157.008829	11.669862	-0.145444	3.699402
693.470243	4148.265740	11.674867	-0.145411	3.695801
693.457287	4139.514163	11.679872	-0.145407	3.692209
693.538425	4130.753867	11.684877	-0.145422	3.688622
693.442075	4121.974855	11.689882	-0.145400	3.685002
693.342185	4113.262504	11.694886	-0.145377	3.681405
693.303817	4104.463438	11.699891	-0.145367	3.677777
693.226578	4095.727336	11.704896	-0.145349	3.674166
693.181572	4086.984736	11.709901	-0.145338	3.670553
693.177521	4078.183103	11.714906	-0.145335	3.666917
693.241250	4069.443434	11.719910	-0.145347	3.663311
693.191191	4060.699645	11.724915	-0.145335	3.659686
693.164873	4051.956528	11.729920	-0.145327	3.656061
693.243482	4043.173382	11.734925	-0.145342	3.652429
693.183989	4034.402179	11.739930	-0.145328	3.648781
693.106618	4025.658044	11.744934	-0.145310	3.645138
693.063144	4016.914543	11.749939	-0.145299	3.641496
693.056894	4008.133150	11.754944	-0.145296	3.637839
692.977767	3999.382254	11.759949	-0.145277	3.634182
692.858954	3990.625508	11.764954	-0.145251	3.630513
692.906238	3981.868385	11.769958	-0.145259	3.626862
692.867206	3973.133955	11.774963	-0.145249	3.623206
692.881139	3964.339830	11.779968	-0.145250	3.619528
692.780948	3955.602515	11.784973	-0.145227	3.615855
692.702994	3946.838257	11.789978	-0.145209	3.612171
692.727040	3938.087902	11.794982	-0.145212	3.608501
692.679686	3929.327660	11.799987	-0.145201	3.604814
692.675775	3920.573355	11.804992	-0.145198	3.601132
692.492427	3911.804266	11.809997	-0.145158	3.597416
692.527698	3903.049921	11.815002	-0.145163	3.593731
692.497126	3894.294619	11.820006	-0.145155	3.590033
692.350951	3885.541374	11.825011	-0.145122	3.586318
692.429065	3876.790398	11.830016	-0.145137	3.582628
692.389787	3868.022178	11.835021	-0.145127	3.578912
692.458965	3859.258093	11.840026	-0.145140	3.575209
692.360501	3850.508840	11.845030	-0.145117	3.571486
692.410760	3841.743789	11.850035	-0.145126	3.567771
692.253313	3832.994534	11.855040	-0.145091	3.564032
692.128748	3824.239187	11.860045	-0.145063	3.560291
692.142789	3815.478464	11.865050	-0.145065	3.556562
692.113881	3806.727879	11.870054	-0.145057	3.552828
691.987163	3797.944683	11.875059	-0.145028	3.549063
692.030231	3789.184286	11.880064	-0.145036	3.545326
691.971343	3780.460607	11.885069	-0.145021	3.541588
691.985307	3771.682556	11.890074	-0.145023	3.537832
691.889031	3762.924321	11.895078	-0.145000	3.534065
691.802204	3754.176165	11.900083	-0.144980	3.530300
691.739598	3745.412369	11.905088	-0.144966	3.526528
691.796316	3736.682226	11.910093	-0.144976	3.522782
691.757895	3727.890433	11.915098	-0.144966	3.518993
691.698532	3719.129202	11.920102	-0.144952	3.515210
691.669665	3710.385212	11.925107	-0.144944	3.511435
691.588266	3701.634660	11.930112	-0.144925	3.507645
691.630798	3692.851701	11.935117	-0.144932	3.503855
691.578038	3684.120502	11.940122	-0.144919	3.500069
691.499899	3675.355648	11.945126	-0.144901	3.496261
691.555383	3666.606434	11.950131	-0.144911	3.492475
691.518404	3657.809614	11.955136	-0.144901	3.488651
691.395805	3649.084701	11.960141	-0.144874	3.484842
691.290700	3640.345956	11.965146	-0.144850	3.481025
691.363619	3631.547642	11.970150	-0.144863	3.477203
691.366272	3622.815540	11.975155	-0.144862	3.473396
691.387262	3614.061462	11.980160	-0.144865	3.469577
691.303524	3605.283091	11.985165	-0.144845	3.465729
691.228166	3596.568928	11.990170	-0.144828	3.461906
691.195885	3587.756015	11.995174	-0.144819	3.458042
691.181796	3579.026896	12.000179	-0.144814	3.454212
691.125952	3570.270979	12.005184	-0.144801	3.450361
691.168523	3561.496409	12.010189	-0.144808	3.446511
691.132039	3552.764574	12.015194	-0.144799	3.442665
691.048803	3543.995780	12.020198	-0.144779	3.438791
691.035875	3535.214516	12.025203	-0.144775	3.434917
691.089908	3526.480472	12.030208	-0.144784	3.431069
691.133959	3517.709942	12.035213	-0.144792	3.427199
690.868706	3508.956386	12.040218	-0.144734	3.423289
690.990809	3500.222374	12.045222	-0.144758	3.419438
690.893813	3491.441516	12.050227	-0.144736	3.415530
690.803737	3482.696677	12.055232	-0.144715	3.411635
690.700837	3473.930896	12.060237	-0.144692	3.407725
690.702605	3465.154334	12.065242	-0.144691	3.403820
690.713289	3456.411595	12.070246	-0.144691	3.399926
690.667819	3447.669589	12.075251	-0.144680	3.396021
690.603650	3438.891263	12.080256	-0.144664	3.392092
690.531285	3430.150216	12.085261	-0.144647	3.388175
690.462846	3421.375541	12.090266	-0.144631	3.384238
690.490219	3412.637404	12.095270	-0.144635	3.380327
690.381487	3403.860658	12.100275	-0.144611	3.376374
690.433988	3395.127788	12.105280	-0.144620	3.372459
690.392498	3386.345094	12.110285	-0.144609	3.368504
690.460583	3377.608790	12.115290	-0.144622	3.364582
690.406132	3368.851550	12.120294	-0.144609	3.360627
690.374382	3360.065514	12.125299	-0.144600	3.356658
690.271772	3351.336967	12.130304	-0.144577	3.352700
690.264860	3342.569228	12.135309	-0.144574	3.348733
690.293241	3333.794943	12.140314	-0.144578	3.344764
690.105354	3325.068044	12.145318	-0.144537	3.340780
690.078372	3316.291312	12.150323	-0.144529	3.336793
690.092961	3307.539072	12.155328	-0.144530	3.332817
690.006550	3298.792997	12.160333	-0.144510	3.328825
690.036405	3290.030003	12.165338	-0.144515	3.324838
689.980528	3281.260193	12.170342	-0.144501	3.320830
689.953383	3272.508751	12.175347	-0.144494	3.316830
689.897736	3263.740985	12.180352	-0.144480	3.312813
689.814839	3255.005714	12.185357	-0.144461	3.308802
689.723623	3246.241597	12.190362	-0.144440	3.304772
689.688481	3237.463843	12.195366	-0.144431	3.300739
689.571176	3228.729070	12.200371	-0.144405	3.296708
689.735318	3219.967479	12.205376	-0.144437	3.292703
689.720565	3211.203697	12.210381	-0.144433	3.288665
689.496371	3202.475824	12.215386	-0.144384	3.284606
689.599703	3193.684252	12.220390	-0.144404	3.280563
689.560126	3184.938041	12.225395	-0.144393	3.276514
689.584979	3176.168763	12.230400	-0.144397	3.272459
689.499305	3167.427687	12.235405	-0.144377	3.268396
689.488914	3158.661434	12.240410	-0.144373	3.264327
689.536697	3149.915908	12.245414	-0.144381	3.260271
689.450299	3141.156846	12.250419	-0.144362	3.256184
689.330017	3132.383800	12.255424	-0.144334	3.252080
689.386480	3123.628731	12.260429	-0.144345	3.248006
689.351218	3114.880012	12.265434	-0.144335	3.243916
689.282210	3106.119419	12.270438	-0.144319	3.239810
689.228008	3097.343110	12.275443	-0.144306	3.235693
689.135313	3088.622648	12.280448	-0.144285	3.231592
689.074086	3079.822503	12.285453	-0.144270	3.227453
689.090333	3071.081833	12.290458	-0.144272	3.223348
689.046428	3062.351579	12.295462	-0.144261	3.219234
689.148493	3053.576341	12.300467	-0.144280	3.215116
689.020165	3044.828888	12.305472	-0.144251	3.210970
689.008435	3036.055585	12.310477	-0.144247	3.206825
689.012408	3027.300306	12.315482	-0.144246	3.202685
688.973028	3018.541706	12.320486	-0.144236	3.198531
688.861627	3009.792717	12.325491	-0.144211	3.194366
688.891674	3001.022774	12.330496	-0.144216	3.190207
688.838320	2992.281412	12.335501	-0.144203	3.186043
688.772314	2983.532775	12.340506	-0.144187	3.181868
688.757195	2974.765014	12.345510	-0.144182	3.177687
688.565598	2965.989029	12.350515	-0.144140	3.173468
688.639619	2957.252709	12.355520	-0.144154	3.169305
688.631722	2948.496389	12.360525	-0.144150	3.165114
688.568599	2939.738809	12.365530	-0.144135	3.160907
688.555367	2930.986057	12.370534	-0.144131	3.156706
688.577769	2922.209049	12.375539	-0.144134	3.152493
688.552146	2913.466261	12.380544	-0.144126	3.148283
688.472067	2904.693784	12.385549	-0.144108	3.144044
688.422383	2895.945680	12.390554	-0.144096	3.139816
688.414876	2887.169453	12.395558	-0.144092	3.135576
688.366597	2878.455508	12.400563	-0.144080	3.131353
688.264647	2869.665676	12.405568	-0.144057	3.127080
688.293930	2860.919240	12.410573	-0.144061	3.122842
688.347135	2852.177264	12.415578	-0.144071	3.118606
688.259908	2843.411463	12.420582	-0.144051	3.114328
688.222302	2834.640477	12.425587	-0.144041	3.110051
688.154733	2825.878212	12.430592	-0.144025	3.105767
688.059486	2817.158473	12.435597	-0.144003	3.101493
688.132962	2808.360273	12.440602	-0.144017	3.097203
688.073675	2799.616956	12.445606	-0.144003	3.092912
688.065228	2790.854701	12.450611	-0.143999	3.088614
688.002601	2782.112096	12.455616	-0.143984	3.084310
687.911667	2773.344335	12.460621	-0.143963	3.079984
687.921157	2764.589933	12.465626	-0.143964	3.075675
687.913166	2755.834703	12.470630	-0.143960	3.071356
687.823840	2747.081985	12.475635	-0.143940	3.067019
687.793797	2738.305910	12.480640	-0.143931	3.062674
687.772978	2729.582658	12.485645	-0.143925	3.058351
687.691796	2720.799071	12.490650	-0.143906	3.053981
687.731284	2712.048821	12.495654	-0.143913	3.049642
687.771754	2703.289946	12.500659	-0.143920	3.045293
687.761933	2694.557457	12.505664	-0.143916	3.040942
687.645145	2685.767420	12.510669	-0.143890	3.036538
687.495719	2677.019425	12.515674	-0.143856	3.032143
687.519070	2668.269210	12.520678	-0.143859	3.027770
687.441273	2659.485023	12.525683	-0.143841	3.023357
687.412704	2650.768498	12.530688	-0.143834	3.018979
687.431866	2641.985671	12.535693	-0.143836	3.014570
687.449888	2633.231557	12.540698	-0.143838	3.010168
687.322174	2624.472391	12.545702	-0.143809	3.005733
687.388216	2615.738717	12.550707	-0.143821	3.001337
687.366379	2606.963792	12.555712	-0.143815	2.996899
687.283104	2598.187715	12.560717	-0.143796	2.992443
687.255475	2589.457471	12.565722	-0.143788	2.988013
687.185813	2580.701087	12.570726	-0.143772	2.983556
687.089678	2571.941124	12.575731	-0.143750	2.979086
687.047043	2563.192624	12.580736	-0.143739	2.974624
686.949954	2554.410462	12.585741	-0.143717	2.970129
686.989705	2545.676648	12.590746	-0.143723	2.965676
686.795999	2536.924933	12.595750	-0.143681	2.961166
687.053316	2528.143447	12.600755	-0.143733	2.956713
686.871062	2519.393263	12.605760	-0.143693	2.952192
686.721914	2510.645881	12.610765	-0.143660	2.947672
686.698403	2501.876143	12.615770	-0.143653	2.943155
686.627934	2493.140267	12.620774	-0.143636	2.938640
686.687763	2484.356110	12.625779	-0.143647	2.934116
686.616139	2475.616214	12.630784	-0.143630	2.929586
686.584041	2466.855189	12.635789	-0.143622	2.925044
686.634437	2458.092587	12.640794	-0.143631	2.920509
686.562592	2449.341258	12.645798	-0.143614	2.915950
686.558632	2440.589233	12.650803	-0.143611	2.911397
686.472383	2431.818841	12.655808	-0.143591	2.906812
686.326152	2423.076513	12.660813	-0.143559	2.902224
686.291214	2414.327560	12.665818	-0.143550	2.897645
686.274069	2405.543993	12.670822	-0.143544	2.893043
686.245382	2396.805174	12.675827	-0.143536	2.888456
686.192042	2388.049590	12.680832	-0.143523	2.883848
686.175467	2379.300039	12.685837	-0.143518	2.879243
686.125708	2370.533962	12.690842	-0.143506	2.874616
686.112202	2361.775365	12.695846	-0.143501	2.869991
686.125934	2352.998410	12.700851	-0.143502	2.865355
686.125223	2344.292508	12.705856	-0.143501	2.860746
685.882865	2335.502278	12.710861	-0.143448	2.856040
685.897182	2326.742590	12.715866	-0.143449	2.851390
685.929102	2318.002765	12.720870	-0.143454	2.846747
685.860255	2309.218594	12.725875	-0.143438	2.842053
685.714599	2300.504984	12.730880	-0.143405	2.837375
685.950657	2291.697253	12.735885	-0.143453	2.832710
685.775558	2282.980863	12.740890	-0.143415	2.828010
685.884762	2274.207765	12.745894	-0.143436	2.823324
685.685250	2265.466406	12.750899	-0.143392	2.818590
685.658028	2256.698813	12.755904	-0.143385	2.813866
685.708398	2247.914764	12.760909	-0.143393	2.809140
685.573462	2239.191235	12.765914	-0.143363	2.804403
685.634277	2230.444570	12.770918	-0.143374	2.799684
685.543025	2221.669157	12.775923	-0.143353	2.794911
685.489274	2212.906581	12.780928	-0.143340	2.790145
685.440053	2204.159151	12.785933	-0.143328	2.785380
685.346129	2195.414359	12.790938	-0.143307	2.780599
685.271710	2186.637814	12.795942	-0.143289	2.775796
685.246691	2177.893973	12.800947	-0.143282	2.771013
685.219273	2169.137598	12.805952	-0.143275	2.766214
685.261747	2160.367285	12.810957	-0.143282	2.761412
685.197507	2151.615113	12.815962	-0.143266	2.756591
685.107899	2142.866271	12.820966	-0.143246	2.751759
685.122453	2134.101810	12.825971	-0.143247	2.746930
685.103196	2125.345456	12.830976	-0.143241	2.742090
684.920979	2116.604583	12.835981	-0.143201	2.737219
684.948206	2107.825733	12.840986	-0.143205	2.732358
684.942935	2099.087989	12.845990	-0.143202	2.727506
684.863922	2090.314475	12.850995	-0.143184	2.722610
684.779583	2081.583884	12.856000	-0.143164	2.717729
684.738097	2072.797447	12.861005	-0.143154	2.712815
684.749087	2064.075296	12.866010	-0.143154	2.707940
684.686356	2055.295858	12.871014	-0.143139	2.703009
684.642417	2046.553614	12.876019	-0.143128	2.698093
684.664028	2037.779107	12.881024	-0.143131	2.693163
684.526052	2029.034665	12.886029	-0.143100	2.688210
684.666583	2020.281572	12.891034	-0.143128	2.683298
684.374900	2011.526993	12.896038	-0.143065	2.678289
684.353052	2002.763578	12.901043	-0.143059	2.673321
684.463460	1993.991920	12.906048	-0.143080	2.668365
684.468484	1985.253659	12.911053	-0.143079	2.663397
684.396041	1976.496318	12.916058	-0.143062	2.658394
684.371776	1967.738892	12.921062	-0.143055	2.653391
684.234587	1958.995738	12.926067	-0.143025	2.648364
684.237050	1950.219734	12.931072	-0.143024	2.643336
684.189911	1941.477038	12.936077	-0.143012	2.638309
684.127874	1932.699962	12.941082	-0.142997	2.633248
683.980750	1923.969429	12.946086	-0.142964	2.628188
684.043213	1915.195172	12.951091	-0.142976	2.623135
683.994029	1906.457490	12.956096	-0.142964	2.618071
683.803210	1897.693314	12.961101	-0.142922	2.612952
683.840298	1888.930873	12.966106	-0.142928	2.607872
683.764640	1880.189704	12.971110	-0.142910	2.602770
683.846215	1871.409040	12.976115	-0.142925	2.597668
683.736066	1862.659369	12.981120	-0.142900	2.592535
683.693382	1853.912486	12.986125	-0.142890	2.587406
683.623349	1845.156374	12.991130	-0.142873	2.582257
683.556142	1836.403770	12.996134	-0.142857	2.577100
683.524557	1827.640030	13.001139	-0.142849	2.571933
683.500562	1818.891711	13.006144	-0.142842	2.566767
683.330413	1810.139825	13.011149	-0.142804	2.561557
683.316598	1801.365079	13.016154	-0.142800	2.556356
683.240246	1792.621818	13.021158	-0.142782	2.551150
683.276581	1783.871522	13.026163	-0.142788	2.545953
683.283579	1775.104362	13.031168	-0.142787	2.540729
683.273169	1766.358364	13.036173	-0.142784	2.535504
683.048665	1757.615055	13.041178	-0.142734	2.530222
683.019646	1748.835627	13.046182	-0.142727	2.524951
683.069569	1740.082548	13.051187	-0.142735	2.519701
683.050233	1731.311097	13.056192	-0.142730	2.514415
683.054735	1722.585113	13.061197	-0.142729	2.509150
682.958144	1713.816362	13.066202	-0.142707	2.503825
682.818348	1705.084352	13.071206	-0.142675	2.498503
682.763177	1696.303652	13.076211	-0.142662	2.493157
682.866933	1687.553765	13.081216	-0.142682	2.487855
682.863766	1678.797860	13.086221	-0.142680	2.482513
682.846645	1670.037542	13.091226	-0.142674	2.477155
682.728843	1661.290317	13.096230	-0.142648	2.471770
682.781839	1652.524199	13.101235	-0.142657	2.466400
682.675066	1643.784366	13.106240	-0.142633	2.460998
682.577066	1635.033826	13.111245	-0.142610	2.455580
682.556161	1626.254888	13.116250	-0.142604	2.450150
682.498036	1617.508246	13.121254	-0.142590	2.444720
682.418168	1608.757630	13.126259	-0.142572	2.439270
682.519486	1599.986746	13.131264	-0.142591	2.433836
682.385530	1591.257315	13.136269	-0.142561	2.428362
682.360045	1582.466854	13.141274	-0.142554	2.422863
682.275466	1573.745126	13.146278	-0.142535	2.417381
682.213003	1564.976798	13.151283	-0.142520	2.411861
682.152980	1556.227700	13.156288	-0.142505	2.406342
682.088096	1547.468862	13.161293	-0.142490	2.400803
682.194593	1538.713780	13.166298	-0.142510	2.395294
682.212807	1529.953018	13.171302	-0.142513	2.389747
682.145971	1521.200335	13.176307	-0.142497	2.384173
682.070502	1512.455678	13.181312	-0.142479	2.378589
682.063965	1503.683061	13.186317	-0.142476	2.372990
681.894066	1494.960287	13.191322	-0.142438	2.367371
681.961465	1486.164716	13.196326	-0.142451	2.361748
681.954748	1477.435480	13.201331	-0.142448	2.356137
681.904015	1468.668696	13.206336	-0.142435	2.350478
681.819002	1459.915910	13.211341	-0.142416	2.344805
681.682269	1451.181072	13.216346	-0.142385	2.339119
681.648425	1442.402963	13.221350	-0.142376	2.333415
681.616775	1433.659186	13.226355	-0.142368	2.327720
681.579296	1424.900957	13.231360	-0.142358	2.322000
681.590237	1416.132108	13.236365	-0.142359	2.316271
681.651603	1407.391469	13.241370	-0.142370	2.310558
681.467636	1398.638348	13.246374	-0.142329	2.304764
681.627547	1389.887758	13.251379	-0.142361	2.299040
681.464963	1381.128088	13.256384	-0.142325	2.293217
681.355606	1372.373704	13.261389	-0.142300	2.287396
681.300962	1363.624707	13.266394	-0.142287	2.281577
681.183587	1354.866065	13.271398	-0.142261	2.275721
681.171472	1346.108281	13.276403	-0.142256	2.269876
681.148711	1337.331069	13.281408	-0.142250	2.264001
681.039410	1328.616275	13.286413	-0.142225	2.258131
681.083614	1319.830711	13.291418	-0.142232	2.252236
681.054473	1311.082185	13.296422	-0.142225	2.246333
680.960170	1302.344957	13.301427	-0.142203	2.240405
681.036712	1293.589802	13.306432	-0.142217	2.234492
680.989083	1284.826209	13.311437	-0.142205	2.228527
680.945062	1276.071724	13.316442	-0.142194	2.222552
680.898765	1267.322027	13.321446	-0.142183	2.216564
680.805638	1258.567981	13.326451	-0.142162	2.210545
680.761100	1249.821296	13.331456	-0.142150	2.204527
680.717597	1241.058747	13.336461	-0.142139	2.198482
680.647305	1232.281815	13.341466	-0.142123	2.192404
680.740887	1223.552562	13.346470	-0.142141	2.186384
680.645536	1214.796074	13.351475	-0.142119	2.180279
680.471924	1206.028636	13.356480	-0.142081	2.174129
680.408764	1197.309971	13.361485	-0.142066	2.168024
680.368211	1188.517943	13.366490	-0.142055	2.161857
680.427759	1179.785789	13.371494	-0.142066	2.155741
680.319050	1171.033729	13.376499	-0.142041	2.149548
680.265903	1162.270009	13.381504	-0.142028	2.143345
680.168595	1153.524111	13.386509	-0.142006	2.137124
680.265450	1144.766019	13.391514	-0.142025	2.130928
680.156096	1136.009369	13.396518	-0.142000	2.124660
680.142876	1127.242892	13.401523	-0.141996	2.118392
680.111405	1118.506177	13.406528	-0.141987	2.112122
679.981461	1109.751034	13.411533	-0.141958	2.105793
679.937944	1101.002714	13.416538	-0.141947	2.099474
679.783102	1092.245004	13.421542	-0.141913	2.093098
679.811661	1083.479243	13.426547	-0.141917	2.086747
679.824019	1074.732280	13.431552	-0.141918	2.080386
679.660751	1066.009261	13.436557	-0.141882	2.073975
679.661601	1057.222348	13.441562	-0.141880	2.067542
679.654265	1048.461590	13.446566	-0.141877	2.061106
679.611281	1039.738285	13.451571	-0.141866	2.054668
679.536980	1030.985045	13.456576	-0.141849	2.048178
679.412604	1022.226063	13.461581	-0.141821	2.041650
679.604208	1013.451577	13.466586	-0.141859	2.035178
679.461185	1004.748396	13.471590	-0.141827	2.028644
679.315968	995.963301	13.476595	-0.141795	2.022027
679.253194	987.228930	13.481600	-0.141780	2.015449
679.190448	978.465819	13.486605	-0.141765	2.008829
679.197586	969.697831	13.491610	-0.141765	2.002203
